scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
1662,932.196,707.801,0.6489999890327454,1019.591,643.605,0.5450000166893005,1043.59,525.093,0.7990000247955322,995.638,443.875,0.5379999876022339,988.628,379.906,0.42399999499320984,931.345,612.596,0.3840000033378601,882.724,548.127,0.5479999780654907,787.369,611.046,0.8090000152587891,795.614,684.037,0.6480000019073486,,,1.0
1663,932.196,716.427,0.6899999976158142,1019.591,643.605,0.5680000185966492,1043.539,525.093,0.8040000200271606,995.638,443.879,0.5329999923706055,988.629,379.909,0.42500001192092896,924.248,619.794,0.15299999713897705,883.083,548.125,0.628000020980835,787.34,611.039,0.8100000023841858,795.614,684.024,0.6549999713897705,,,1.0
1664,931.283,716.655,0.6430000066757202,1019.579,643.733,0.5569999814033508,1043.539,525.133,0.8100000023841858,995.638,443.894,0.5370000004768372,988.63,379.909,0.42500001192092896,924.248,619.794,0.4180000126361847,883.083,548.127,0.609000027179718,787.352,611.039,0.8130000233650208,795.627,684.02,0.6579999923706055,,,1.0
1665,922.734,724.804,0.7250000238418579,1011.913,644.747,0.5770000219345093,1043.539,525.317,0.8199999928474426,995.64,443.897,0.5680000185966492,988.629,379.912,0.4269999861717224,924.248,620.098,0.36000001430511475,883.149,548.127,0.6100000143051147,787.352,611.033,0.8119999766349792,795.635,684.008,0.6700000166893005,,,1.0
1666,922.68,724.814,0.7649999856948853,1011.913,651.63,0.6140000224113464,1043.595,525.485,0.8220000267028809,995.661,443.915,0.5799999833106995,988.629,379.912,0.42399999499320984,924.248,628.558,0.28700000047683716,883.149,548.141,0.628000020980835,787.34,611.026,0.8140000104904175,795.636,684.007,0.6710000038146973,,,1.0
1667,916.465,725.436,0.7080000042915344,1011.913,651.704,0.6060000061988831,1043.826,525.487,0.7620000243186951,1003.649,444.174,0.5170000195503235,988.643,379.913,0.42800000309944153,924.248,628.569,0.38199999928474426,883.149,548.141,0.6230000257492065,787.296,611.02,0.8149999976158142,795.636,683.99,0.6700000166893005,,,1.0
1668,915.518,731.931,0.6579999923706055,1011.913,651.704,0.5730000138282776,1045.386,531.006,0.6909999847412109,1003.752,444.256,0.44999998807907104,988.643,379.943,0.4339999854564667,923.338,628.569,0.382999986410141,883.136,548.163,0.6190000176429749,787.208,610.936,0.8119999766349792,795.636,683.987,0.6650000214576721,,,1.0
1669,908.079,731.931,0.6790000200271606,1011.913,651.642,0.5960000157356262,1051.403,532.272,0.7540000081062317,,,1.0,,,1.0,923.338,628.558,0.4690000116825104,883.117,548.163,0.6209999918937683,787.191,610.936,0.8130000233650208,795.622,683.96,0.6840000152587891,,,1.0
1670,907.883,731.884,0.7110000252723694,1011.782,651.642,0.5950000286102295,1051.446,532.383,0.7269999980926514,1027.491,467.273,0.39800000190734863,988.591,379.942,0.4320000112056732,924.289,612.745,0.10700000077486038,882.803,548.257,0.6340000033378601,780.33,610.929,0.8149999976158142,795.589,683.945,0.6890000104904175,,,1.0
1671,907.853,731.851,0.7599999904632568,1010.527,644.514,0.6019999980926514,1052.201,540.714,0.7440000176429749,1027.491,467.273,0.44699999690055847,988.598,379.95,0.4350000023841858,931.271,612.42,0.6060000061988831,875.086,548.731,0.5830000042915344,780.282,604.266,0.859000027179718,795.567,683.915,0.675000011920929,,,1.0
1672,907.692,731.884,0.753000020980835,1010.527,644.429,0.5440000295639038,1052.201,540.919,0.7570000290870667,1027.684,475.953,0.5540000200271606,988.604,379.954,0.44699999690055847,939.633,604.178,0.718999981880188,875.031,548.731,0.6110000014305115,780.246,604.266,0.7979999780654907,795.559,683.894,0.6800000071525574,,,1.0
1673,907.692,731.884,0.7670000195503235,1010.527,644.23,0.5989999771118164,1052.201,547.511,0.800000011920929,1027.992,475.953,0.35600000619888306,,,1.0,947.25,604.178,0.7269999980926514,874.96,548.731,0.6370000243186951,780.2,604.268,0.8009999990463257,795.558,683.894,0.6800000071525574,,,1.0
1674,907.204,740.449,0.8050000071525574,1012.46,635.813,0.5370000004768372,1052.201,548.584,0.7820000052452087,1035.762,483.889,0.4569999873638153,,,1.0,947.655,596.411,0.6259999871253967,867.931,548.625,0.640999972820282,780.2,604.268,0.7940000295639038,795.545,683.891,0.6790000200271606,,,1.0
1675,907.11,741.16,0.7799999713897705,1012.46,635.813,0.5239999890327454,1051.885,556.954,0.7889999747276306,1035.801,484.169,0.4970000088214874,,,1.0,947.964,588.275,0.5550000071525574,867.839,548.625,0.6380000114440918,778.721,611.222,0.8539999723434448,795.545,683.878,0.6830000281333923,,,1.0
1676,899.453,741.367,0.7630000114440918,1012.46,635.813,0.5529999732971191,1044.91,558.475,0.8080000281333923,1035.823,491.968,0.5860000252723694,,,1.0,947.84,587.864,0.5680000185966492,867.773,548.598,0.6169999837875366,778.721,611.222,0.8519999980926514,795.545,683.869,0.6729999780654907,,,1.0
1677,898.532,741.934,0.7630000114440918,1003.722,644.245,0.5640000104904175,1043.462,563.629,0.7440000176429749,1035.823,491.973,0.6200000047683716,,,1.0,948.037,572.121,0.40299999713897705,867.773,548.598,0.6140000224113464,778.721,611.222,0.8519999980926514,795.559,683.84,0.6769999861717224,,,1.0
1678,892.048,747.962,0.7749999761581421,1003.228,644.764,0.6019999980926514,1036.362,572.905,0.8140000104904175,1035.921,491.979,0.4819999933242798,,,1.0,955.863,571.882,0.5289999842643738,867.581,548.475,0.6050000190734863,778.721,604.405,0.7710000276565552,795.559,683.817,0.6840000152587891,,,1.0
1679,891.468,747.962,0.7699999809265137,980.912,651.477,0.5789999961853027,1035.958,579.929,0.8149999976158142,1035.921,491.979,0.5630000233650208,,,1.0,963.244,571.821,0.6050000190734863,867.544,548.16,0.6240000128746033,778.721,604.4,0.7699999809265137,795.559,683.81,0.6949999928474426,,,1.0
1680,883.524,747.962,0.7170000076293945,964.01,659.679,0.6140000224113464,1026.984,589.814,0.7770000100135803,1035.921,491.979,0.5889999866485596,1004.014,387.08,0.4300000071525574,964.069,571.821,0.6349999904632568,867.544,548.16,0.597000002861023,779.748,604.308,0.7620000243186951,795.487,683.81,0.7089999914169312,,,1.0
1681,875.725,747.777,0.6549999713897705,963.731,659.86,0.6520000100135803,1026.789,589.891,0.7839999794960022,1035.904,491.979,0.609000027179718,1004.015,387.08,0.4350000023841858,971.763,571.821,0.4970000088214874,867.581,548.16,0.6140000224113464,772.191,604.308,0.7799999713897705,795.472,683.801,0.7089999914169312,,,1.0
1682,875.725,747.777,0.6880000233650208,963.731,659.86,0.6840000152587891,1026.591,589.902,0.7919999957084656,1035.842,491.979,0.6240000128746033,1004.048,387.08,0.4350000023841858,,,1.0,875.1,548.259,0.6209999918937683,772.191,604.206,0.7480000257492065,795.437,683.768,0.7239999771118164,,,1.0
1683,875.725,747.777,0.5170000195503235,963.72,659.679,0.6430000066757202,1026.561,589.902,0.8040000200271606,1035.767,499.422,0.6480000019073486,1004.015,387.08,0.4620000123977661,,,1.0,875.763,548.676,0.6230000257492065,778.764,604.029,0.7900000214576721,788.383,675.798,0.7300000190734863,,,1.0
1684,883.596,749.094,0.8299999833106995,963.72,659.448,0.6470000147819519,1026.561,589.902,0.8040000200271606,1035.749,499.466,0.6549999713897705,1004.015,387.083,0.46000000834465027,,,1.0,875.763,555.235,0.6269999742507935,778.876,596.289,0.8320000171661377,779.76,675.693,0.6679999828338623,,,1.0
1685,890.966,756.501,0.8370000123977661,964.454,652.373,0.6140000224113464,1026.591,589.854,0.7990000247955322,1035.749,499.508,0.6389999985694885,1004.015,387.083,0.43799999356269836,,,1.0,883.807,555.963,0.6840000152587891,778.876,594.952,0.8579999804496765,779.503,675.693,0.675000011920929,,,1.0
1686,891.507,756.656,0.7900000214576721,964.558,652.373,0.6119999885559082,1026.666,589.012,0.7820000052452087,1035.767,499.508,0.6230000257492065,1004.015,387.083,0.43799999356269836,,,1.0,884.394,563.492,0.6650000214576721,779.893,588.002,0.824999988079071,772.118,675.693,0.6890000104904175,844.157,668.121,0.4090000092983246
1687,899.065,756.809,0.7900000214576721,964.558,659.448,0.6159999966621399,1027.378,588.966,0.6809999942779541,1035.767,499.508,0.5770000219345093,1004.015,387.083,0.4399999976158142,,,1.0,884.394,564.477,0.7039999961853027,779.893,587.979,0.8410000205039978,771.925,675.693,0.5929999947547913,844.308,668.121,0.4009999930858612
1688,,,1.0,,,1.0,1027.784,589.012,0.28299999237060547,1035.774,499.508,0.5849999785423279,1004.721,387.083,0.4569999873638153,,,1.0,890.966,564.958,0.6320000290870667,779.904,587.653,0.8209999799728394,755.549,659.633,0.5460000038146973,844.308,668.121,0.5109999775886536
1689,,,1.0,964.374,651.67,0.6140000224113464,1028.634,589.012,0.5429999828338623,1035.775,499.508,0.6140000224113464,1004.724,387.083,0.45500001311302185,914.623,756.3,0.7820000052452087,891.136,571.483,0.5740000009536743,779.904,580.372,0.8640000224113464,747.914,659.217,0.5699999928474426,844.157,660.662,0.4779999852180481
1690,,,,,,,,,,,,,,,,,,1.0,,,1.0,786.804,572.675,0.7770000100135803,739.933,651.707,0.49399998784065247,835.916,660.545,0.42100000381469727
1691,,,,,,,,,,,,,,,,947.419,749.124,0.7720000147819519,884.367,564.071,0.5410000085830688,795.44,571.975,0.8209999799728394,724.523,604.684,0.6399999856948853,835.444,659.944,0.4300000071525574
1692,,,,,,,,,,,,,,,,,,1.0,908.289,564.071,0.5460000038146973,795.7,565.2,0.8730000257492065,724.344,604.511,0.6549999713897705,835.444,660.545,0.44699999690055847
1693,,,,,,,,,,,,,,,,,,1.0,908.289,564.071,0.5149999856948853,796.34,564.363,0.8659999966621399,724.169,604.471,0.6539999842643738,835.444,660.662,0.4490000009536743
1694,,,,,,,,,,,,,,,,,,1.0,908.289,556.288,0.5820000171661377,796.466,562.425,0.7730000019073486,723.983,604.295,0.6129999756813049,,,1.0
1695,1019.386,740.656,0.7059999704360962,964.281,635.407,0.7440000176429749,955.908,595.666,0.414000004529953,,,1.0,,,1.0,964.557,548.718,0.2750000059604645,907.227,548.953,0.5669999718666077,802.695,557.144,0.8009999990463257,723.913,595.995,0.621999979019165,,,1.0
1696,1035.176,740.982,0.6790000200271606,964.337,635.65,0.7459999918937683,956.14,604.496,0.3709999918937683,,,1.0,,,1.0,1020.131,708.63,0.39899998903274536,907.202,548.937,0.6399999856948853,802.695,557.144,0.7940000295639038,723.833,595.995,0.6380000114440918,,,1.0
1697,,,,,,,,,,,,,,,,,,1.0,906.956,548.699,0.6700000166893005,802.695,557.144,0.8190000057220459,723.817,596.063,0.6439999938011169,,,1.0
1698,1035.721,731.854,0.7099999785423279,964.268,635.797,0.7239999771118164,963.227,595.148,0.3659999966621399,,,1.0,,,1.0,,,1.0,906.827,548.699,0.6389999985694885,802.815,557.144,0.8069999814033508,723.817,596.063,0.6320000290870667,,,1.0
1699,1035.902,740.234,0.7279999852180481,964.349,635.797,0.6690000295639038,963.602,595.148,0.37700000405311584,,,1.0,,,1.0,,,1.0,906.722,548.591,0.6549999713897705,802.838,557.144,0.8140000104904175,723.817,595.995,0.628000020980835,,,1.0
1700,1035.902,740.265,0.7390000224113464,964.681,635.797,0.6840000152587891,963.606,595.148,0.20900000631809235,,,1.0,,,1.0,,,1.0,906.531,548.42,0.6610000133514404,802.874,557.098,0.8009999990463257,724.318,595.868,0.5910000205039978,620.201,611.707,0.4309999942779541
1701,1035.902,740.417,0.6549999713897705,964.763,635.797,0.7179999947547913,1036.021,595.148,0.23199999332427979,,,1.0,,,1.0,,,1.0,906.531,547.875,0.6269999742507935,802.89,557.098,0.8100000023841858,724.333,595.868,0.5960000157356262,,,1.0
1702,1035.902,740.65,0.7229999899864197,972.56,636.528,0.7089999914169312,1036.264,595.678,0.32499998807907104,,,1.0,,,1.0,,,1.0,906.531,547.448,0.656000018119812,803.04,557.055,0.8080000281333923,724.365,595.835,0.6000000238418579,819.799,635.78,0.4560000002384186
1703,,,,,,,,,,,,,,,,956.429,692.522,0.5490000247955322,908.035,539.534,0.6510000228881836,803.566,557.042,0.8399999737739563,724.413,595.835,0.5820000171661377,,,1.0
1704,,,,,,,,,,,,,,,,1011.331,732.63,0.7570000290870667,916.417,539.431,0.6340000033378601,812.474,555.78,0.8209999799728394,731.667,596.025,0.6110000014305115,819.968,635.693,0.4339999854564667
1705,,,,,,,,,,,,,,,,,,1.0,916.475,538.875,0.5950000286102295,819.769,547.715,0.8289999961853027,739.977,643.499,0.6679999828338623,820.016,635.757,0.4259999990463257
1706,,,,,,,,,,,,,,,,955.602,740.807,0.8289999961853027,923.009,532.566,0.5210000276565552,820.016,547.715,0.7979999780654907,740.046,643.499,0.6740000247955322,,,1.0
1707,,,,,,,,,,,,,,,,,,1.0,923.102,532.35,0.5339999794960022,820.231,547.633,0.777999997138977,747.194,643.499,0.7020000219345093,,,1.0
1708,,,,,,,,,,,,,,,,,,1.0,924.028,532.35,0.5960000157356262,828.097,547.39,0.8320000171661377,747.476,635.639,0.597000002861023,,,1.0
1709,,,,,,,,,,,,,,,,,,1.0,924.028,532.499,0.5640000104904175,835.836,547.39,0.8169999718666077,747.689,635.639,0.5260000228881836,,,1.0
1710,,,,,,,,,,,,,,,,,,1.0,971.422,532.499,0.5770000219345093,836.392,547.957,0.7870000004768372,748.326,635.639,0.6660000085830688,,,1.0
1711,,,,,,,,,,,,,,,,,,1.0,987.585,532.499,0.5649999976158142,843.482,548.145,0.8550000190734863,748.331,635.681,0.5410000085830688,,,1.0
1712,,,,,,,,,,,,,,,,,,1.0,995.442,532.878,0.5979999899864197,843.905,548.992,0.8659999966621399,748.331,643.305,0.550000011920929,,,1.0
1713,,,,,,,,,,,,,,,,,,1.0,987.585,532.878,0.5899999737739563,850.262,556.741,0.8220000267028809,748.331,643.402,0.6230000257492065,,,1.0
1714,,,,,,,,,,,,,,,,,,1.0,995.566,532.952,0.5239999890327454,850.47,557.119,0.847000002861023,755.142,644.127,0.6510000228881836,,,1.0
1715,,,,,,,,,,,,,,,,,,1.0,995.827,612.347,0.550000011920929,851.005,557.271,0.8569999933242798,755.206,644.186,0.5389999747276306,,,1.0
1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,763.926,651.685,0.7889999747276306,827.705,644.032,0.5950000286102295,940.272,691.587,0.31700000166893005,,,1.0,,,1.0,,,,,,,,,,,,,,,
1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724,978.652,660.806,0.5540000200271606,1003.894,523.245,0.5799999833106995,923.933,491.821,0.8259999752044678,851.468,539.844,0.5600000023841858,,,1.0,,,,,,,,,,,,,,,
1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,962.68,629.207,0.7009999752044678,1011.687,531.979,0.5299999713897705,931.818,475.886,0.8009999990463257,803.783,508.254,0.3319999873638153,,,1.0,,,,,,,,,,,,,,,
1734,962.68,635.481,0.675000011920929,1011.818,532.008,0.5450000166893005,939.873,475.886,0.7739999890327454,811.975,508.254,0.453000009059906,,,1.0,,,,,,,,,,,,,,,
1735,962.68,635.481,0.23199999332427979,1011.83,532.008,0.5690000057220459,939.997,475.886,0.7770000100135803,875.926,508.254,0.48500001430511475,,,1.0,,,,,,,,,,,,,,,
1736,955.856,629.207,0.6370000243186951,1011.915,532.008,0.5669999718666077,940.26,475.886,0.8169999718666077,876.465,499.992,0.33000001311302185,,,1.0,,,,,,,,,,,,,,,
1737,955.856,629.207,0.6600000262260437,1012.407,532.035,0.5690000057220459,940.266,475.886,0.8119999766349792,883.787,499.992,0.3610000014305115,,,1.0,,,,,,,,,,,,,,,
1738,955.856,635.481,0.6050000190734863,1020.007,532.104,0.578000009059906,947.35,476.563,0.8009999990463257,883.792,499.992,0.4749999940395355,,,1.0,,,,,,,,,,,,,,,
1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748,,,,,,,,,,,,,,,,716.574,660.464,0.7269999980926514,836.443,619.101,0.4880000054836273,780.316,675.448,0.32600000500679016,,,1.0,,,1.0
1749,,,,,,,,,,,,,,,,716.582,660.669,0.6850000023841858,851.776,619.221,0.5040000081062317,780.39,675.535,0.34200000762939453,,,1.0,,,1.0
1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760,692.302,627.669,0.5270000100135803,1020.168,523.973,0.5180000066757202,963.558,467.277,0.7860000133514404,883.701,476.234,0.6039999723434448,,,1.0,,,,,,,,,,,,,,,
1761,914.493,627.937,0.6269999742507935,1020.173,523.975,0.5099999904632568,963.558,467.277,0.7850000262260437,883.71,476.234,0.6100000143051147,,,1.0,,,,,,,,,,,,,,,
1762,915.782,652.828,0.42500001192092896,1020.181,523.986,0.5090000033378601,963.558,467.277,0.7889999747276306,883.72,476.234,0.6100000143051147,,,1.0,,,,,,,,,,,,,,,
1763,,,1.0,1020.199,523.986,0.5080000162124634,963.558,467.277,0.7900000214576721,883.721,476.234,0.6110000014305115,,,1.0,,,,,,,,,,,,,,,
1764,914.909,627.985,0.5550000071525574,1020.201,524.02,0.4880000054836273,963.558,467.277,0.7900000214576721,883.723,476.234,0.6119999885559082,,,1.0,,,,,,,,,,,,,,,
1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,924.031,635.697,0.46299999952316284,1028.027,524.002,0.5350000262260437,963.553,467.291,0.7910000085830688,883.713,476.222,0.6140000224113464,,,1.0,,,,,,,,,,,,,,,
1767,924.042,635.816,0.5730000138282776,1028.033,524.041,0.5289999842643738,963.559,467.299,0.7940000295639038,883.713,476.222,0.6140000224113464,,,1.0,,,,,,,,,,,,,,,
1768,924.049,635.816,0.5640000104904175,1028.061,524.067,0.5199999809265137,963.563,467.302,0.7910000085830688,883.713,476.222,0.6119999885559082,,,1.0,,,,,,,,,,,,,,,
1769,924.049,635.819,0.5960000157356262,1028.061,524.067,0.5180000066757202,963.563,467.302,0.7910000085830688,883.713,476.222,0.6110000014305115,,,1.0,,,,,,,,,,,,,,,
1770,924.062,635.816,0.6299999952316284,1028.068,524.081,0.5199999809265137,963.563,467.305,0.7919999957084656,883.722,476.198,0.609000027179718,,,1.0,,,,,,,,,,,,,,,
1771,924.062,635.813,0.625,1028.068,524.083,0.5139999985694885,963.537,467.305,0.7940000295639038,883.723,476.198,0.6100000143051147,,,1.0,,,,,,,,,,,,,,,
1772,924.084,635.675,0.6850000023841858,1028.068,524.084,0.5090000033378601,963.529,467.305,0.781000018119812,883.74,476.198,0.6079999804496765,,,1.0,,,,,,,,,,,,,,,
1773,924.107,628.364,0.5730000138282776,1028.063,524.083,0.4790000021457672,963.525,467.288,0.7770000100135803,883.74,476.198,0.6129999756813049,,,1.0,,,,,,,,,,,,,,,
1774,931.848,620.413,0.6620000004768372,1028.063,524.083,0.4779999852180481,963.517,467.287,0.7770000100135803,883.742,476.18,0.6079999804496765,,,1.0,,,,,,,,,,,,,,,
1775,931.848,612.233,0.6819999814033508,1028.063,524.074,0.5389999747276306,963.525,467.218,0.777999997138977,883.746,476.198,0.6079999804496765,,,1.0,,,,,,,,,,,,,,,
1776,931.848,612.133,0.7459999918937683,1028.32,524.06,0.5559999942779541,963.525,467.204,0.7879999876022339,883.753,476.198,0.6079999804496765,,,1.0,715.901,620.543,0.5590000152587891,819.98,619.604,0.5759999752044678,739.869,667.906,0.2290000021457672,,,1.0,,,1.0
1777,924.156,603.882,0.699999988079071,1028.32,524.06,0.5540000200271606,963.74,466.972,0.7829999923706055,883.788,476.142,0.5910000205039978,,,1.0,723.288,643.534,0.296999990940094,820.126,619.604,0.6150000095367432,740.049,668.126,0.29899999499320984,,,1.0,,,1.0
1778,923.946,603.822,0.41100001335144043,1028.32,524.06,0.5460000038146973,963.844,466.972,0.7730000019073486,883.833,476.119,0.6010000109672546,,,1.0,723.616,644.22,0.3160000145435333,820.134,619.615,0.6029999852180481,748.331,668.295,0.36899998784065247,,,1.0,,,1.0
1779,923.894,597.232,0.7229999899864197,1028.247,524.136,0.5249999761581421,963.973,466.972,0.7820000052452087,883.905,476.023,0.6110000014305115,,,1.0,724.61,660.249,0.5239999890327454,820.134,619.66,0.6079999804496765,748.565,668.506,0.2759999930858612,,,1.0,,,1.0
1780,915.646,596.296,0.8029999732971191,1019.51,532.165,0.515999972820282,964.498,467.532,0.7649999856948853,883.935,475.914,0.5529999732971191,,,1.0,,,,,,,,,,,,,,,
1781,915.646,596.276,0.7820000052452087,1019.51,532.208,0.5189999938011169,971.477,467.748,0.8180000185966492,883.969,475.914,0.5619999766349792,,,1.0,,,,,,,,,,,,,,,
1782,915.628,596.276,0.800000011920929,1019.51,532.257,0.5210000276565552,971.504,468.025,0.8209999799728394,883.977,475.91,0.6069999933242798,771.307,523.682,0.49399998784065247,,,,,,,,,,,,,,,
1783,915.628,596.276,0.8029999732971191,1019.613,532.424,0.5139999985694885,971.647,468.376,0.7960000038146973,891.432,475.873,0.6320000290870667,771.906,564.003,0.4309999942779541,,,,,,,,,,,,,,,
1784,907.673,596.276,0.8149999976158142,1019.716,532.548,0.4970000088214874,978.919,476.322,0.8370000123977661,899.889,468.642,0.6850000023841858,819.738,564.126,0.42399999499320984,,,,,,,,,,,,,,,
1785,900.989,588.953,0.843999981880188,1019.716,540.151,0.5339999794960022,979.312,476.415,0.7960000038146973,899.907,468.632,0.6570000052452087,,,1.0,,,,,,,,,,,,,,,
1786,900.863,588.953,0.8349999785423279,1019.613,540.219,0.48899999260902405,988.289,476.529,0.7789999842643738,900.101,468.572,0.6309999823570251,803.806,523.781,0.41499999165534973,,,,,,,,,,,,,,,
1787,900.739,588.953,0.8040000200271606,996.636,579.575,0.41200000047683716,995.236,477.356,0.796999990940094,907.714,467.945,0.621999979019165,803.915,523.781,0.41999998688697815,,,,,,,,,,,,,,,
1788,900.706,589.027,0.7739999890327454,996.636,580.184,0.5659999847412109,1003.763,483.857,0.7260000109672546,915.698,467.642,0.597000002861023,804.067,523.781,0.4050000011920929,,,,,,,,,,,,,,,
1789,899.277,595.835,0.7789999842643738,996.484,580.434,0.6539999842643738,1020.198,492.938,0.746999979019165,932.079,467.642,0.6669999957084656,1011.639,523.781,0.5389999747276306,,,,,,,,,,,,,,,
1790,892.045,595.835,0.8130000233650208,996.495,580.719,0.6259999871253967,1028.018,500.774,0.7260000109672546,939.622,467.642,0.6990000009536743,1012.218,523.815,0.5320000052452087,,,,,,,,,,,,,,,
1791,891.894,596.1,0.8100000023841858,996.636,587.439,0.5839999914169312,1035.707,525.03,0.6389999985694885,1011.268,475.459,0.21199999749660492,,,1.0,,,,,,,,,,,,,,,
1792,891.344,597.152,0.7929999828338623,996.495,596.646,0.6100000143051147,1036.208,531.583,0.7879999876022339,1019.835,483.732,0.6460000276565552,,,1.0,,,,,,,,,,,,,,,
1793,891.154,597.152,0.7599999904632568,996.495,603.75,0.5899999737739563,1043.158,532.993,0.7440000176429749,1019.835,484.169,0.3070000112056732,844.414,468.304,0.4059999883174896,,,,,,,,,,,,,,,
1794,883.484,597.298,0.7820000052452087,996.495,603.8,0.5360000133514404,1043.158,541.924,0.7549999952316284,1019.692,491.676,0.3889999985694885,994.938,468.374,0.44600000977516174,,,,,,,,,,,,,,,
1795,876.072,604.432,0.734000027179718,948.345,612.101,0.4819999933242798,1043.158,547.637,0.7540000081062317,1019.692,491.676,0.3569999933242798,995.329,492.151,0.4490000009536743,,,,,,,,,,,,,,,
1796,868.185,604.852,0.8009999990463257,948.072,612.722,0.5569999814033508,1042.735,557.812,0.7540000081062317,1019.654,491.676,0.5490000247955322,,,1.0,,,,,,,,,,,,,,,
1797,867.995,605.431,0.7590000033378601,948.345,612.752,0.527999997138977,1042.735,557.812,0.7710000276565552,1019.597,483.594,0.5619999766349792,835.877,443.402,0.32899999618530273,,,,,,,,,,,,,,,
1798,860.418,612.195,0.7369999885559082,948.345,612.88,0.5419999957084656,1042.735,557.812,0.7789999842643738,1011.395,475.913,0.722000002861023,947.828,507.773,0.4440000057220459,,,,,,,,,,,,,,,
1799,860.17,612.385,0.6990000009536743,955.168,612.752,0.5590000152587891,1043.732,548.392,0.7409999966621399,1011.348,475.894,0.7310000061988831,,,1.0,684.005,516.737,0.7559999823570251,747.01,611.594,0.5870000123977661,819.796,660.221,0.6489999890327454,,,1.0,,,1.0
