scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
1503,,,1.0,900.312,563.434,0.7149999737739563,948.135,499.377,0.7770000100135803,1028.255,492.06,0.5440000295639038,1068.529,588.431,0.5389999747276306,1181.345,580.786,0.7450000047683716,1059.442,644.61,0.49300000071525574,956.1,668.13,0.7129999995231628,835.44,660.227,0.6330000162124634,,,1.0
1504,,,1.0,900.295,563.438,0.7179999947547913,948.134,499.378,0.7770000100135803,1028.254,492.057,0.5410000085830688,1068.554,588.452,0.5149999856948853,1196.602,596.815,0.6959999799728394,1059.749,644.61,0.5189999938011169,962.918,668.691,0.7689999938011169,835.448,660.293,0.6119999885559082,,,1.0
1505,,,1.0,900.293,563.468,0.7170000076293945,948.134,499.379,0.7770000100135803,1028.247,492.056,0.5339999794960022,1068.577,588.735,0.4399999976158142,,,,,,,,,,,,,,,
1506,,,1.0,900.293,563.483,0.7250000238418579,948.135,499.38,0.7760000228881836,1028.224,492.044,0.5389999747276306,,,1.0,1212.37,555.953,0.7260000109672546,1067.675,627.705,0.5830000042915344,972.048,668.127,0.7639999985694885,,,1.0,,,1.0
1507,924.127,667.272,0.515999972820282,900.293,563.526,0.7239999771118164,948.135,499.38,0.7770000100135803,1028.224,492.032,0.5429999828338623,1164.27,483.81,0.4230000078678131,1212.399,556.199,0.7350000143051147,1067.811,627.705,0.5109999775886536,972.556,668.325,0.7459999918937683,,,1.0,,,1.0
1508,,,1.0,900.293,563.526,0.7160000205039978,948.13,499.379,0.7749999761581421,1028.224,492.029,0.5400000214576721,1164.285,483.866,0.41100001335144043,,,1.0,1075.875,629.428,0.5879999995231628,979.235,668.417,0.781000018119812,852.035,668.249,0.5239999890327454,,,1.0
1509,940.171,666.971,0.37400001287460327,900.267,563.533,0.7139999866485596,948.132,499.379,0.7749999761581421,1028.224,492.024,0.5519999861717224,1164.341,483.873,0.41100001335144043,1212.119,540.179,0.6980000138282776,1076.689,629.428,0.6499999761581421,988.2,668.735,0.7519999742507935,,,1.0,,,1.0
1510,,,1.0,900.304,563.526,0.7139999866485596,948.121,499.382,0.7739999890327454,1028.212,492.024,0.5519999861717224,1164.329,483.873,0.42399999499320984,,,,,,,,,,,,,,,
1511,,,1.0,900.334,563.448,0.7089999914169312,948.116,499.382,0.7749999761581421,1028.212,492.016,0.5550000071525574,1164.329,483.886,0.4180000126361847,,,1.0,1083.513,612.866,0.5989999771118164,995.039,667.772,0.7300000190734863,859.699,668.272,0.5690000057220459,,,1.0
1512,,,1.0,900.392,563.448,0.7120000123977661,948.104,499.448,0.7739999890327454,1028.216,492.014,0.5550000071525574,1164.332,483.901,0.41499999165534973,1212.476,540.044,0.7379999756813049,1083.619,612.866,0.5720000267028809,995.847,667.804,0.7879999876022339,868.216,675.883,0.550000011920929,,,1.0
1513,,,1.0,900.635,563.537,0.7139999866485596,948.104,499.448,0.7730000019073486,1028.216,492.014,0.5609999895095825,1164.34,483.934,0.4269999861717224,1213.399,540.48,0.7770000100135803,1083.667,612.866,0.5559999942779541,1003.857,667.854,0.7749999761581421,868.277,675.97,0.5569999814033508,,,1.0
1514,915.653,652.501,0.3149999976158142,900.759,563.574,0.7179999947547913,948.104,499.45,0.7739999890327454,1028.216,492.014,0.5569999814033508,1164.34,483.934,0.4519999921321869,1219.128,548.099,0.7149999737739563,1091.786,612.257,0.593999981880188,1004.017,667.854,0.7979999780654907,,,1.0,,,1.0
1515,,,,,,,,,,,,,,,,1219.128,551.06,0.6389999985694885,1091.914,612.257,0.5709999799728394,1004.029,667.854,0.8149999976158142,,,1.0,,,1.0
1516,,,1.0,900.684,563.612,0.7149999737739563,948.117,499.459,0.7730000019073486,1028.215,492.019,0.5450000166893005,1164.303,483.923,0.4449999928474426,1213.399,556.173,0.7480000257492065,1092.133,612.257,0.5820000171661377,1004.054,667.935,0.8330000042915344,,,1.0,,,1.0
1517,,,1.0,900.69,563.629,0.7229999899864197,948.118,499.461,0.7720000147819519,1028.218,492.025,0.5509999990463257,,,1.0,1204.236,572.308,0.6729999780654907,1092.198,612.844,0.6320000290870667,1004.029,668.034,0.8360000252723694,,,1.0,,,1.0
1518,,,1.0,900.72,563.688,0.7049999833106995,948.122,499.471,0.7720000147819519,1028.222,492.025,0.5529999732971191,,,1.0,1196.254,572.308,0.753000020980835,1092.373,619.277,0.6850000023841858,1004.029,668.156,0.8379999995231628,,,1.0,,,1.0
1519,,,1.0,900.794,563.733,0.7089999914169312,948.124,499.476,0.7739999890327454,1028.222,492.019,0.546999990940094,,,1.0,1196.013,572.567,0.75,1092.373,619.455,0.7120000123977661,1004.054,668.197,0.8399999737739563,,,1.0,,,1.0
1520,,,1.0,900.974,563.822,0.6809999942779541,948.135,499.58,0.7680000066757202,1028.222,491.871,0.5630000233650208,,,1.0,1196.013,572.567,0.7730000019073486,1092.373,627.239,0.6700000166893005,1004.054,668.423,0.7960000038146973,,,1.0,,,1.0
1521,,,1.0,901.005,563.878,0.6890000104904175,948.136,499.585,0.7689999938011169,1028.23,491.871,0.5529999732971191,,,1.0,1186.47,572.567,0.6840000152587891,1091.876,627.477,0.675000011920929,1004.029,668.49,0.7720000147819519,,,1.0,,,1.0
1522,,,1.0,901.063,563.9,0.6899999976158142,948.136,499.585,0.7689999938011169,1028.23,491.871,0.5509999990463257,,,1.0,1171.136,572.341,0.7229999899864197,1091.762,627.965,0.6890000104904175,1003.725,674.801,0.8579999804496765,,,1.0,,,1.0
1523,,,1.0,901.063,563.9,0.6790000200271606,948.135,499.585,0.7689999938011169,1028.238,491.871,0.5490000247955322,,,1.0,1164.112,572.341,0.7620000243186951,1091.38,628.255,0.6729999780654907,1003.709,675.185,0.8730000257492065,931.788,684.174,0.5019999742507935,,,1.0
1524,,,1.0,901.063,563.878,0.6669999957084656,948.135,499.585,0.7689999938011169,1028.294,491.871,0.5490000247955322,,,1.0,1148.821,565.305,0.7760000228881836,1091.275,628.255,0.6840000152587891,1003.709,675.185,0.8730000257492065,931.854,691.671,0.5210000276565552,,,1.0
1525,,,1.0,900.957,563.878,0.6869999766349792,948.136,499.576,0.7649999856948853,1028.294,491.829,0.6169999837875366,1076.07,588.45,0.515999972820282,1139.301,549.577,0.8309999704360962,1082.876,628.255,0.6629999876022339,1003.709,675.287,0.8640000224113464,931.854,692.13,0.5910000205039978,,,1.0
1526,859.795,635.55,0.5230000019073486,900.668,563.507,0.6959999799728394,948.173,499.576,0.7639999985694885,1028.294,491.812,0.6330000162124634,,,1.0,1132.124,549.34,0.8090000152587891,1076.487,619.945,0.6790000200271606,1011.889,675.386,0.8069999814033508,931.854,692.237,0.6489999890327454,,,1.0
1527,859.795,643.92,0.6240000128746033,900.64,563.417,0.6790000200271606,948.186,499.557,0.7459999918937683,1028.155,491.812,0.6690000295639038,,,1.0,1124.11,541.384,0.8569999933242798,1076.487,619.945,0.6740000247955322,1011.889,675.386,0.7919999957084656,931.753,692.237,0.6340000033378601,,,1.0
1528,859.795,644.656,0.625,900.64,555.77,0.6850000023841858,948.249,499.556,0.75,1028.133,491.812,0.6869999766349792,,,1.0,1123.563,541.384,0.7860000133514404,1076.487,619.945,0.6449999809265137,1011.889,675.386,0.7829999923706055,931.661,692.237,0.6320000290870667,,,1.0
1529,843.37,651.64,0.6710000038146973,900.64,555.77,0.6650000214576721,948.249,499.518,0.7459999918937683,1028.09,491.762,0.6850000023841858,,,1.0,1116.134,541.384,0.7929999828338623,1076.678,620.702,0.5410000085830688,1011.799,675.649,0.7900000214576721,931.293,692.237,0.6919999718666077,,,1.0
1530,834.059,651.64,0.7680000066757202,900.883,555.77,0.6480000019073486,948.274,499.518,0.7409999966621399,1028.008,491.762,0.7049999833106995,,,1.0,1108.247,541.384,0.6019999980926514,1076.678,620.782,0.5199999809265137,1011.799,683.759,0.753000020980835,931.293,692.269,0.6159999966621399,,,1.0
1531,828.109,651.64,0.7509999871253967,908.104,556.794,0.6320000290870667,948.284,499.518,0.734000027179718,1026.958,484.674,0.7039999961853027,,,1.0,1091.647,541.163,0.4309999942779541,1076.678,627.811,0.5170000195503235,1011.799,683.819,0.722000002861023,924.229,692.554,0.6740000247955322,,,1.0
1532,820.527,643.219,0.7450000047683716,908.116,557.048,0.628000020980835,948.344,499.518,0.7300000190734863,1026.958,484.53,0.6269999742507935,,,1.0,1074.958,541.163,0.5619999766349792,1076.032,627.811,0.578000009059906,1011.965,683.975,0.6439999938011169,923.818,699.918,0.628000020980835,,,1.0
1533,820.348,636.481,0.7129999995231628,908.116,557.048,0.6359999775886536,948.344,499.518,0.7459999918937683,1026.958,484.53,0.6029999852180481,,,1.0,1051.981,539.96,0.75,1074.848,627.811,0.6389999985694885,1012.079,690.36,0.6970000267028809,923.553,700.091,0.6549999713897705,851.274,667.509,0.4020000100135803
1534,820.348,628.948,0.7269999980926514,908.116,557.048,0.6179999709129333,948.357,499.415,0.7400000095367432,1026.967,484.674,0.6069999933242798,,,1.0,1035.696,533.602,0.7149999737739563,1068.353,620.525,0.5550000071525574,1012.452,690.587,0.7059999704360962,923.553,700.095,0.6589999794960022,,,1.0
1535,820.348,628.504,0.7260000109672546,908.114,556.576,0.6389999985694885,948.357,499.415,0.7419999837875366,,,1.0,,,1.0,1019.08,532.352,0.675000011920929,1059.286,620.279,0.7289999723434448,1019.51,691.158,0.6110000014305115,923.553,700.103,0.6650000214576721,,,1.0
1536,820.53,621.682,0.7429999709129333,900.057,556.43,0.6679999828338623,948.273,499.415,0.7730000019073486,,,1.0,,,1.0,1011.812,524.724,0.6309999823570251,1051.982,612.362,0.5139999985694885,1020.239,691.651,0.6809999942779541,923.553,700.103,0.6779999732971191,,,1.0
1537,820.548,620.808,0.7110000252723694,899.598,556.417,0.6570000052452087,948.098,499.547,0.7179999947547913,,,1.0,,,1.0,1011.078,516.699,0.28200000524520874,1043.411,604.165,0.6779999732971191,1028.283,691.87,0.7110000252723694,923.554,700.103,0.703000009059906,,,1.0
1538,820.83,612.363,0.7020000219345093,899.598,555.944,0.6639999747276306,940.695,500.488,0.703000009059906,,,1.0,,,1.0,1011.078,491.375,0.6710000038146973,1043.128,603.959,0.628000020980835,1028.87,691.87,0.7170000076293945,923.554,700.103,0.7009999752044678,,,1.0
1539,821.137,612.242,0.6759999990463257,899.598,556.172,0.6510000228881836,940.695,500.832,0.5839999914169312,,,1.0,,,1.0,1011.078,483.907,0.6460000276565552,1043.128,596.144,0.5170000195503235,1035.685,691.651,0.800000011920929,923.566,700.146,0.6579999923706055,,,1.0
1540,826.991,612.242,0.703000009059906,899.598,556.172,0.621999979019165,940.695,508.119,0.6200000047683716,,,1.0,,,1.0,1012.05,476.95,0.6940000057220459,1043.128,580.278,0.593999981880188,1035.835,691.483,0.7990000247955322,931.827,707.693,0.574999988079071,834.847,660.915,0.414000004529953
1541,827.567,612.363,0.7059999704360962,900.075,556.172,0.5960000157356262,940.695,508.149,0.6299999952316284,,,1.0,,,1.0,1012.674,476.95,0.7670000195503235,1043.213,571.678,0.6740000247955322,1043.868,684.299,0.6650000214576721,931.898,708.828,0.5529999732971191,,,1.0
1542,827.501,620.191,0.734000027179718,900.129,555.944,0.6060000061988831,940.695,508.151,0.6600000262260437,,,1.0,,,1.0,1012.794,476.95,0.7799999713897705,1043.327,571.678,0.7089999914169312,1052.038,683.704,0.7609999775886536,931.898,709.342,0.5059999823570251,,,1.0
1543,827.567,620.191,0.7570000290870667,900.257,555.746,0.6579999923706055,940.65,508.193,0.6399999856948853,,,1.0,,,1.0,1012.883,486.552,0.7940000295639038,1043.359,571.678,0.7239999771118164,1052.253,677.06,0.8169999718666077,931.898,709.497,0.5180000066757202,,,1.0
1544,828.212,620.191,0.796999990940094,900.257,555.516,0.6949999928474426,940.65,508.222,0.6389999985694885,,,1.0,,,1.0,1019.72,491.666,0.8289999961853027,1043.359,571.946,0.7400000095367432,1052.3,677.06,0.8090000152587891,939.931,709.497,0.546999990940094,851.825,667.149,0.43299999833106995
1545,843.629,628.887,0.6570000052452087,900.257,555.516,0.6340000033378601,940.65,508.236,0.6050000190734863,,,1.0,,,1.0,1019.788,491.671,0.8009999990463257,1043.359,571.986,0.7440000176429749,1052.3,677.06,0.8059999942779541,939.931,709.342,0.5709999799728394,,,1.0
1546,843.629,628.887,0.7139999866485596,900.354,555.516,0.7490000128746033,940.675,508.237,0.6349999904632568,,,1.0,,,1.0,1019.788,491.79,0.8159999847412109,1044.541,579.544,0.7250000238418579,1052.3,677.06,0.8029999732971191,939.931,707.793,0.5889999866485596,,,1.0
1547,843.933,629.566,0.7279999852180481,900.491,555.566,0.7739999890327454,940.705,508.237,0.6489999890327454,,,1.0,,,1.0,1019.72,491.857,0.8180000185966492,1044.749,579.544,0.7089999914169312,1052.268,677.06,0.7720000147819519,939.963,707.793,0.5920000076293945,,,1.0
1548,843.629,630.094,0.7889999747276306,900.491,555.838,0.7649999856948853,940.72,508.238,0.6309999823570251,,,1.0,,,1.0,1013.192,493.014,0.800000011920929,1044.867,579.622,0.6710000038146973,1052.267,677.122,0.8180000185966492,939.988,707.793,0.5950000286102295,852.444,667.565,0.41499999165534973
1549,843.353,630.094,0.800000011920929,900.561,555.86,0.7760000228881836,940.733,508.238,0.640999972820282,,,1.0,,,1.0,1013.026,493.1,0.7620000243186951,1051.566,579.544,0.6850000023841858,1052.053,683.684,0.8220000267028809,940.038,707.804,0.5870000123977661,852.548,667.565,0.421999990940094
1550,843.353,630.094,0.8159999847412109,900.656,555.863,0.7730000019073486,940.747,508.248,0.6620000004768372,,,1.0,,,1.0,1012.516,493.132,0.7590000033378601,1052.29,572.589,0.6449999809265137,1052.053,683.693,0.7720000147819519,940.092,707.804,0.5839999914169312,852.548,667.565,0.4399999976158142
1551,843.683,630.021,0.8220000267028809,900.815,555.867,0.7749999761581421,940.747,508.25,0.6470000147819519,,,1.0,,,1.0,1004.55,500.884,0.8109999895095825,1052.29,572.565,0.6690000295639038,1052.046,683.693,0.777999997138977,940.103,707.804,0.5820000171661377,852.563,667.565,0.44200000166893005
1552,843.683,628.998,0.8130000233650208,900.91,555.887,0.765999972820282,940.868,508.25,0.6119999885559082,,,1.0,,,1.0,1004.539,500.898,0.8029999732971191,1052.222,572.438,0.6629999876022339,1052.046,683.693,0.7770000100135803,940.171,707.793,0.5630000233650208,852.563,667.565,0.4569999873638153
1553,843.683,628.998,0.7519999742507935,900.91,555.916,0.7720000147819519,940.876,508.267,0.6230000257492065,,,1.0,,,1.0,1004.486,500.898,0.8059999942779541,1052.222,572.438,0.6570000052452087,1052.046,683.705,0.7730000019073486,940.202,707.793,0.5440000295639038,,,1.0
1554,843.683,628.998,0.7409999966621399,900.91,555.916,0.7720000147819519,940.877,508.27,0.6179999709129333,,,1.0,,,1.0,1004.478,500.884,0.8159999847412109,1052.215,572.438,0.6620000004768372,1052.055,683.705,0.7730000019073486,940.219,707.793,0.5460000038146973,,,1.0
1555,835.599,628.762,0.718999981880188,900.907,555.934,0.7689999938011169,940.889,508.27,0.6209999918937683,,,1.0,,,1.0,1004.405,500.898,0.8100000023841858,1052.204,572.384,0.6489999890327454,1052.057,683.705,0.7799999713897705,964.083,715.874,0.4950000047683716,,,1.0
1556,835.599,628.773,0.734000027179718,900.907,555.926,0.7739999890327454,940.897,508.27,0.6159999966621399,,,1.0,,,1.0,1004.35,501.023,0.8009999990463257,1051.489,572.363,0.6570000052452087,1052.057,683.707,0.7739999890327454,964.083,715.874,0.503000020980835,,,1.0
1557,835.599,628.814,0.699999988079071,900.902,555.916,0.7749999761581421,940.913,508.262,0.5910000205039978,,,1.0,,,1.0,1004.309,501.193,0.8100000023841858,1051.482,572.299,0.6679999828338623,1052.055,683.708,0.7739999890327454,964.083,715.874,0.503000020980835,,,1.0
1558,837.399,628.814,0.7699999809265137,900.902,555.926,0.7749999761581421,940.913,508.262,0.593999981880188,,,1.0,,,1.0,1004.308,501.31,0.8140000104904175,1044.953,571.89,0.6389999985694885,1052.055,683.708,0.7820000052452087,964.072,715.859,0.5019999742507935,,,1.0
1559,837.399,628.814,0.7760000228881836,900.888,555.934,0.7739999890327454,940.913,508.262,0.5929999947547913,,,1.0,,,1.0,1004.28,501.34,0.8080000281333923,1044.927,571.877,0.6480000019073486,1052.059,683.707,0.7820000052452087,940.216,707.996,0.550000011920929,,,1.0
1560,837.399,631.08,0.753000020980835,900.87,556.053,0.7649999856948853,940.925,508.432,0.6729999780654907,,,1.0,,,1.0,995.852,501.34,0.7400000095367432,1044.916,564.208,0.7160000205039978,1060.142,675.718,0.7599999904632568,940.216,707.996,0.5619999766349792,852.472,667.675,0.42800000309944153
1561,828.486,631.08,0.7839999794960022,900.87,556.063,0.7609999775886536,940.895,508.443,0.6349999904632568,,,1.0,,,1.0,994.945,501.34,0.7409999966621399,1044.898,563.932,0.7129999995231628,1060.199,675.569,0.765999972820282,940.216,707.996,0.5870000123977661,,,1.0
1562,812.18,631.08,0.7680000066757202,900.813,562.929,0.746999979019165,940.895,508.446,0.5619999766349792,,,1.0,,,1.0,994.945,493.272,0.7839999794960022,1044.717,563.906,0.7179999947547913,1060.216,675.314,0.7459999918937683,940.107,707.996,0.5440000295639038,851.701,667.709,0.4429999887943268
1563,796.182,621.491,0.7369999885559082,900.612,562.987,0.765999972820282,940.881,508.446,0.5619999766349792,,,1.0,,,1.0,994.945,493.118,0.7580000162124634,1044.572,563.691,0.7120000123977661,1060.216,675.073,0.7200000286102295,947.258,708.269,0.515999972820282,,,1.0
1564,787.968,620.697,0.781000018119812,900.578,563.047,0.7649999856948853,940.881,508.443,0.640999972820282,,,1.0,,,1.0,996.01,493.118,0.800000011920929,1044.375,563.581,0.7080000042915344,1060.216,668.621,0.7730000019073486,947.258,708.269,0.5559999942779541,851.643,667.328,0.453000009059906
1565,786.668,619.522,0.7919999957084656,900.578,563.047,0.7570000290870667,940.868,508.389,0.675000011920929,,,1.0,,,1.0,996.644,493.22,0.796999990940094,1044.118,556.196,0.6990000009536743,1060.074,668.608,0.718999981880188,940.156,707.985,0.4690000116825104,,,1.0
1566,780.382,619.522,0.8209999799728394,900.295,563.057,0.718999981880188,940.818,508.388,0.6600000262260437,,,1.0,,,1.0,996.644,493.272,0.7670000195503235,1044.017,556.196,0.6830000281333923,1060.04,668.608,0.7440000176429749,940.156,707.985,0.5569999814033508,851.762,667.126,0.4129999876022339
1567,780.238,619.522,0.7919999957084656,891.76,563.587,0.6650000214576721,940.812,508.356,0.6930000185966492,,,1.0,,,1.0,996.644,493.297,0.7689999938011169,1044.017,556.127,0.6740000247955322,1060.025,668.608,0.7279999852180481,971.985,707.985,0.5680000185966492,851.83,667.221,0.4320000112056732
1568,773.023,620.589,0.7770000100135803,891.76,563.683,0.6589999794960022,940.777,508.356,0.6489999890327454,,,1.0,,,1.0,996.35,493.297,0.7509999871253967,1044.118,556.127,0.6489999890327454,1059.97,668.608,0.7379999756813049,972.032,707.976,0.5370000004768372,,,1.0
1569,772.652,621.306,0.7929999828338623,891.76,563.748,0.6980000138282776,940.672,508.388,0.6620000004768372,,,1.0,,,1.0,996.252,493.297,0.777999997138977,1044.176,556.267,0.5960000157356262,1059.813,668.718,0.7670000195503235,972.143,707.974,0.5590000152587891,,,1.0
1570,772.652,627.415,0.7960000038146973,891.724,563.787,0.7099999785423279,940.231,514.641,0.621999979019165,,,1.0,,,1.0,988.113,492.062,0.7670000195503235,1044.274,556.287,0.5989999771118164,1059.813,668.795,0.7799999713897705,972.152,707.939,0.5460000038146973,,,1.0
1571,772.652,628.795,0.8109999895095825,891.724,563.802,0.703000009059906,940.229,514.747,0.6499999761581421,,,1.0,,,1.0,988.007,492.062,0.7379999756813049,1051.582,564.129,0.6439999938011169,1059.813,668.795,0.7789999842643738,972.163,707.853,0.5720000267028809,,,1.0
1572,773.482,636.692,0.7990000247955322,891.68,563.888,0.6759999990463257,940.179,515.115,0.675000011920929,,,1.0,,,1.0,987.97,492.019,0.7400000095367432,1051.582,564.129,0.6520000100135803,1059.853,668.795,0.75,972.204,707.802,0.5400000214576721,,,1.0
1573,778.972,644.51,0.7960000038146973,891.648,563.908,0.6470000147819519,939.998,515.17,0.45500001311302185,,,1.0,,,1.0,979.989,492.062,0.8090000152587891,1051.582,564.155,0.6439999938011169,1059.853,668.755,0.7480000257492065,972.224,707.801,0.5440000295639038,,,1.0
1574,779.846,644.995,0.8109999895095825,883.713,564.261,0.6850000023841858,939.998,515.17,0.33799999952316284,,,1.0,,,1.0,979.989,492.956,0.8209999799728394,1051.582,564.155,0.6460000276565552,1059.862,668.746,0.7419999837875366,972.224,707.801,0.5210000276565552,,,1.0
1575,788.232,644.995,0.7860000133514404,883.616,564.382,0.6919999718666077,939.998,515.17,0.6019999980926514,,,1.0,,,1.0,979.989,500.455,0.7480000257492065,1051.513,564.155,0.6549999713897705,1059.853,668.712,0.7480000257492065,972.224,707.801,0.5170000195503235,,,1.0
1576,795.305,644.51,0.7839999794960022,883.616,564.382,0.7020000219345093,940.085,514.884,0.6919999718666077,,,1.0,,,1.0,995.013,501.792,0.6729999780654907,1051.477,564.155,0.6740000247955322,1059.839,668.712,0.7519999742507935,972.224,707.822,0.5130000114440918,,,1.0
1577,804.029,644.51,0.7120000123977661,883.616,564.419,0.7059999704360962,940.085,514.861,0.722000002861023,,,1.0,,,1.0,995.123,501.864,0.6909999847412109,1051.443,564.058,0.6679999828338623,1059.787,668.746,0.7689999938011169,972.222,707.867,0.5009999871253967,,,1.0
1578,818.416,645.454,0.7139999866485596,883.616,564.382,0.7120000123977661,940.224,514.678,0.6990000009536743,,,1.0,,,1.0,995.168,501.864,0.7020000219345093,1051.443,564.058,0.6600000262260437,1059.787,668.675,0.7680000066757202,972.212,707.88,0.4729999899864197,860.567,675.394,0.4020000100135803
1579,828.064,651.693,0.8040000200271606,883.717,564.382,0.7059999704360962,940.233,514.861,0.7329999804496765,,,1.0,,,1.0,995.375,501.864,0.6909999847412109,1051.443,564.058,0.6600000262260437,1059.787,668.675,0.7720000147819519,963.354,708.876,0.47200000286102295,,,1.0
1580,828.206,667.896,0.8320000171661377,891.35,564.454,0.6510000228881836,940.69,514.884,0.671999990940094,,,1.0,,,1.0,995.588,501.416,0.7099999785423279,1051.478,564.394,0.6859999895095825,1059.914,668.507,0.7549999952316284,963.354,708.876,0.5389999747276306,,,1.0
1581,,,,,,,,,,,,,,,,995.588,501.378,0.7080000042915344,1051.491,564.394,0.6869999766349792,1059.918,668.505,0.7580000162124634,963.354,708.876,0.5270000100135803,,,1.0
1582,,,,,,,,,,,,,,,,995.588,501.286,0.7080000042915344,1051.491,564.394,0.6919999718666077,1059.922,668.493,0.7599999904632568,963.399,708.707,0.5540000200271606,,,1.0
1583,,,,,,,,,,,,,,,,994.775,501.245,0.753000020980835,1051.491,564.393,0.6899999976158142,1059.922,668.491,0.7590000033378601,963.399,708.707,0.6380000114440918,,,1.0
1584,,,,,,,,,,,,,,,,994.232,501.197,0.7200000286102295,1051.491,564.3,0.6840000152587891,1059.918,668.43,0.75,963.757,708.707,0.6190000176429749,,,1.0
1585,,,,,,,,,,,,,,,,979.12,501.059,0.7860000133514404,1051.491,564.21,0.675000011920929,1059.918,668.361,0.7409999966621399,971.612,708.119,0.5519999861717224,,,1.0
1586,,,,,,,,,,,,,,,,972.069,500.944,0.8320000171661377,1051.498,564.197,0.6840000152587891,1059.912,668.343,0.7409999966621399,963.815,708.61,0.6169999837875366,,,1.0
1587,,,,,,,,,,,,,,,,972.069,500.549,0.8220000267028809,1051.512,564.1,0.6930000185966492,1059.912,668.343,0.7630000114440918,963.815,709.295,0.5239999890327454,,,1.0
1588,,,,,,,,,,,,,,,,972.069,492.042,0.8600000143051147,1051.529,564.056,0.7070000171661377,1059.869,668.343,0.777999997138977,963.815,709.044,0.5440000295639038,,,1.0
1589,,,,,,,,,,,,,,,,972.303,491.603,0.8069999814033508,1052.393,564.042,0.703000009059906,1059.869,668.343,0.7739999890327454,963.815,708.876,0.5720000267028809,,,1.0
1590,,,,,,,,,,,,,,,,987.76,475.685,0.6349999904632568,1051.529,556.29,0.7070000171661377,1059.869,668.205,0.746999979019165,963.815,708.876,0.5690000057220459,,,1.0
1591,,,,,,,,,,,,,,,,1003.796,459.622,0.781000018119812,1051.512,556.082,0.7269999980926514,1060.591,660.607,0.7590000033378601,963.819,708.876,0.5860000252723694,851.948,667.46,0.44699999690055847
1592,,,,,,,,,,,,,,,,1011.352,452.041,0.6460000276565552,1044.767,555.651,0.6890000104904175,1060.933,660.232,0.7540000081062317,971.968,707.899,0.5640000104904175,,,1.0
1593,,,,,,,,,,,,,,,,1011.352,450.927,0.6029999852180481,1044.177,548.543,0.6990000009536743,1067.735,651.665,0.7239999771118164,972.098,707.872,0.546999990940094,851.895,667.444,0.4449999928474426
1594,,,,,,,,,,,,,,,,1011.476,421.171,0.640999972820282,1043.295,548.505,0.6819999814033508,1067.861,651.638,0.7129999995231628,972.359,707.872,0.5339999794960022,851.897,667.541,0.4300000071525574
1595,,,,,,,,,,,,,,,,1011.613,420.154,0.6050000190734863,1042.694,547.763,0.6779999732971191,1068.073,635.8,0.7390000224113464,972.438,707.896,0.5440000295639038,,,1.0
1596,,,,,,,,,,,,,,,,1019.102,411.465,0.6420000195503235,1035.974,532.673,0.6330000162124634,1075.565,620.436,0.7979999780654907,972.477,707.872,0.5339999794960022,,,1.0
1597,,,,,,,,,,,,,,,,1019.581,411.465,0.7039999961853027,1035.911,532.44,0.656000018119812,1075.645,604.951,0.8050000071525574,979.41,707.787,0.5490000247955322,,,1.0
1598,1004.414,613.297,0.6539999842643738,900.519,563.543,0.7210000157356262,940.579,508.226,0.7329999804496765,,,1.0,,,1.0,1019.581,411.465,0.7179999947547913,1035.869,516.894,0.6190000176429749,1077.209,596.791,0.7450000047683716,1035.825,684.268,0.41600000858306885,,,1.0
