scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4389,628.006,604.49,0.7059999704360962,732.38,588.676,0.6589999794960022,819.781,588.165,0.7519999742507935,883.944,588.264,0.37299999594688416,,,1.0,715.376,516.654,0.6549999713897705,756.358,468.266,0.6690000295639038,819.842,412.976,0.7630000114440918,908.158,372.348,0.7020000219345093,,,1.0
4390,644.578,635.917,0.7289999723434448,739.665,580.302,0.6669999957084656,819.975,588.165,0.7179999947547913,891.801,588.545,0.3059999942779541,,,1.0,715.434,516.133,0.6740000247955322,764.23,476.19,0.6169999837875366,819.853,413.088,0.753000020980835,908.129,372.487,0.703000009059906,,,1.0
4391,659.936,643.906,0.7599999904632568,739.814,579.606,0.6710000038146973,819.977,588.165,0.7630000114440918,,,1.0,,,1.0,715.685,507.229,0.6150000095367432,764.238,476.19,0.6679999828338623,819.812,413.111,0.7149999737739563,908.129,372.542,0.7049999833106995,,,1.0
4392,676.462,652.668,0.828000009059906,740.308,579.373,0.6669999957084656,828.205,572.301,0.7850000262260437,,,1.0,,,1.0,756.167,428.021,0.5789999961853027,764.238,476.19,0.703000009059906,820.615,419.076,0.6930000185966492,908.129,372.542,0.7049999833106995,,,1.0
4393,683.377,661.001,0.8209999799728394,740.403,572.457,0.746999979019165,836.06,563.143,0.7820000052452087,,,1.0,,,1.0,756.167,428.021,0.5860000252723694,764.23,476.156,0.6940000057220459,820.835,419.143,0.7580000162124634,908.129,372.542,0.7080000042915344,,,1.0
4394,690.899,661.001,0.8140000104904175,747.846,571.907,0.7409999966621399,843.319,546.924,0.7799999713897705,,,1.0,,,1.0,748.192,507.229,0.5040000081062317,756.745,475.94,0.6919999718666077,820.9,419.143,0.6740000247955322,908.123,372.541,0.7129999995231628,,,1.0
4395,699.2,661.168,0.800000011920929,755.114,564.945,0.7020000219345093,843.723,539.85,0.7900000214576721,907.796,508.081,0.29100000858306885,,,1.0,756.167,564.608,0.6660000085830688,756.667,475.795,0.6949999928474426,827.905,419.143,0.7839999794960022,908.122,372.541,0.7099999785423279,,,1.0
4396,723.622,661.531,0.48399999737739563,756.603,564.597,0.7210000157356262,844.044,532.329,0.8180000185966492,915.428,508.081,0.4869999885559082,,,1.0,756.167,666.961,0.8040000200271606,756.079,475.795,0.7080000042915344,827.905,419.313,0.8149999976158142,908.107,372.541,0.7099999785423279,,,1.0
4397,763.071,661.168,0.6480000019073486,763.386,564.463,0.7080000042915344,844.089,531.231,0.8029999732971191,915.888,508.081,0.6980000138282776,,,1.0,,,1.0,755.964,475.94,0.6970000267028809,827.905,420.32,0.8059999942779541,908.069,372.665,0.7039999961853027,,,1.0
4398,763.071,643.51,0.6549999713897705,771.635,564.463,0.746999979019165,844.463,531.019,0.7689999938011169,916.066,501.399,0.6039999723434448,,,1.0,676.262,588.42,0.7820000052452087,748.218,476.3,0.6489999890327454,819.207,428.703,0.8100000023841858,908.036,372.832,0.6940000057220459,,,1.0
4399,763.071,643.51,0.5220000147819519,772.058,564.945,0.7540000081062317,844.464,524.45,0.8320000171661377,916.066,500.947,0.6729999780654907,995.379,436.025,0.375,691.161,596.766,0.7039999961853027,739.699,483.646,0.5960000157356262,818.845,429.513,0.8560000061988831,907.513,379.823,0.6679999828338623,,,1.0
4400,675.307,604.042,0.7080000042915344,772.138,571.451,0.7179999947547913,851.154,524.45,0.8149999976158142,916.024,492.241,0.7250000238418579,996.112,436.533,0.4410000145435333,,,1.0,739.617,483.8,0.675000011920929,812.632,429.824,0.8019999861717224,891.775,379.826,0.6430000066757202,,,1.0
4401,675.307,604.042,0.5329999923706055,772.25,571.464,0.5950000286102295,844.464,524.444,0.8100000023841858,915.888,492.241,0.7289999723434448,,,1.0,,,1.0,739.218,484.576,0.6179999709129333,805.301,434.741,0.7239999771118164,891.668,379.908,0.6389999985694885,,,1.0
4402,675.307,604.042,0.6949999928474426,772.654,571.483,0.5929999947547913,844.463,524.444,0.7889999747276306,915.676,492.241,0.7229999899864197,988.66,428.224,0.47999998927116394,,,1.0,731.043,499.567,0.546999990940094,804.34,434.904,0.7490000128746033,891.652,379.908,0.5740000009536743,,,1.0
4403,859.596,651.713,0.7630000114440918,780.467,571.483,0.5720000267028809,843.458,515.167,0.7710000276565552,915.567,499.651,0.6539999842643738,988.66,428.245,0.4970000088214874,,,1.0,724.581,508.004,0.5559999942779541,804.036,435.114,0.7670000195503235,891.649,379.908,0.5730000138282776,,,1.0
4404,,,1.0,787.478,571.451,0.5740000009536743,835.653,508.541,0.7879999876022339,915.554,499.685,0.652999997138977,988.66,428.245,0.47699999809265137,,,1.0,724.513,508.004,0.5799999833106995,804.036,435.114,0.8029999732971191,883.974,379.908,0.5450000166893005,,,1.0
4405,675.443,588.185,0.7289999723434448,787.936,563.943,0.628000020980835,835.635,508.442,0.7689999938011169,908.048,499.767,0.7039999961853027,988.641,428.224,0.4779999852180481,,,1.0,724.401,508.004,0.574999988079071,804.036,435.114,0.7509999871253967,883.967,379.648,0.5870000123977661,,,1.0
4406,691.81,604.409,0.6779999732971191,788.222,563.799,0.6790000200271606,835.617,508.307,0.7329999804496765,908.048,499.733,0.7020000219345093,988.601,428.213,0.4620000123977661,683.872,587.419,0.7459999918937683,724.401,500.161,0.6980000138282776,804.042,435.087,0.7490000128746033,883.951,379.648,0.593999981880188,,,1.0
4407,707.231,604.409,0.6970000267028809,788.222,563.626,0.6710000038146973,835.562,508.297,0.7080000042915344,908.048,499.726,0.6940000057220459,988.549,428.148,0.46299999952316284,,,1.0,724.104,500.015,0.6990000009536743,804.152,434.87,0.7319999933242798,883.951,379.626,0.5979999899864197,,,1.0
4408,715.035,596.685,0.6990000009536743,788.222,563.626,0.6520000100135803,828.7,508.181,0.7419999837875366,908.048,499.726,0.6940000057220459,988.549,428.148,0.453000009059906,,,1.0,723.919,499.831,0.6830000281333923,804.169,434.78,0.7419999837875366,883.94,379.615,0.5950000286102295,,,1.0
4409,715.035,596.685,0.7450000047683716,788.222,563.626,0.6140000224113464,828.371,508.181,0.7440000176429749,908.048,499.726,0.7049999833106995,988.549,428.148,0.46700000762939453,,,1.0,723.919,499.771,0.7110000252723694,804.17,434.78,0.718999981880188,883.765,379.604,0.5370000004768372,,,1.0
4410,868.039,644.324,0.8209999799728394,788.222,563.686,0.5550000071525574,828.366,508.145,0.7310000061988831,908.087,499.534,0.7129999995231628,988.549,428.163,0.4620000123977661,,,1.0,724.002,492.255,0.7200000286102295,804.169,434.738,0.722000002861023,883.765,379.604,0.5299999713897705,,,1.0
4411,884.277,636.843,0.6399999856948853,796.292,572.689,0.5799999833106995,828.286,507.942,0.7070000171661377,908.087,499.435,0.7089999914169312,988.559,428.165,0.45899999141693115,722.919,594.913,0.7549999952316284,723.439,492.255,0.6740000247955322,804.152,434.727,0.7129999995231628,883.765,379.604,0.5440000295639038,,,1.0
4412,891.852,636.843,0.5839999914169312,803.854,572.689,0.6549999713897705,828.267,501.044,0.7049999833106995,908.034,499.435,0.6629999876022339,988.576,428.171,0.4659999907016754,723.431,595.609,0.6859999895095825,723.179,492.08,0.6819999814033508,803.293,429.217,0.7919999957084656,891.568,379.954,0.5569999814033508,,,1.0
4413,899.613,636.843,0.7720000147819519,811.996,580.585,0.6880000233650208,828.199,499.969,0.7269999980926514,907.932,499.338,0.6079999804496765,,,1.0,723.736,596.638,0.6240000128746033,716.234,492.08,0.7110000252723694,803.279,429.136,0.7850000262260437,891.571,379.957,0.5550000071525574,988.574,428.17,0.4659999907016754
4414,907.737,628.111,0.7620000243186951,812.214,580.585,0.6570000052452087,827.957,499.516,0.6420000195503235,900.303,492.439,0.5339999794960022,988.565,428.18,0.4620000123977661,723.736,603.63,0.5889999866485596,716.215,492.08,0.6990000009536743,803.203,429.076,0.8040000200271606,891.573,379.957,0.5519999861717224,,,1.0
4415,908.292,619.453,0.7080000042915344,819.483,579.602,0.7099999785423279,820.434,499.172,0.6100000143051147,891.787,492.331,0.7250000238418579,,,1.0,723.736,603.63,0.6919999718666077,715.15,500.066,0.699999988079071,803.143,429.023,0.7870000004768372,891.573,379.956,0.5580000281333923,987.862,420.336,0.4569999873638153
4416,914.893,619.453,0.7799999713897705,820.33,572.5,0.7129999995231628,812.621,499.172,0.6399999856948853,884.23,483.19,0.6299999952316284,,,1.0,723.504,603.63,0.8240000009536743,715.079,500.37,0.675000011920929,803.127,428.804,0.7639999985694885,891.568,379.954,0.5230000019073486,987.862,420.336,0.46299999952316284
4417,923.528,619.453,0.7310000061988831,820.33,572.663,0.7440000176429749,803.94,499.172,0.6660000085830688,876.303,476.102,0.7480000257492065,,,1.0,716.153,603.357,0.7910000085830688,715.079,500.44,0.6899999976158142,803.019,428.759,0.7889999747276306,891.582,379.956,0.5320000052452087,988.53,428.186,0.43299999833106995
4418,923.664,619.672,0.7179999947547913,820.33,572.663,0.746999979019165,796.314,499.628,0.5239999890327454,876.011,467.95,0.6100000143051147,916.668,419.924,0.4580000042915344,707.53,597.306,0.7960000038146973,715.079,500.44,0.7089999914169312,802.997,428.759,0.781000018119812,891.582,379.956,0.4830000102519989,988.534,428.186,0.44999998807907104
4419,,,1.0,820.368,572.663,0.7459999918937683,796.225,499.902,0.6069999933242798,875.684,467.517,0.6940000057220459,987.59,419.965,0.46799999475479126,699.553,596.741,0.75,715.079,500.44,0.6899999976158142,802.944,428.804,0.7829999923706055,,,1.0,,,1.0
4420,947.893,627.043,0.7710000276565552,826.864,579.777,0.6679999828338623,796.225,500.065,0.6759999990463257,875.576,460.04,0.7160000205039978,987.62,420.25,0.45899999141693115,691.523,588.468,0.6980000138282776,715.079,500.412,0.6830000281333923,796.286,434.291,0.7760000228881836,,,1.0,,,1.0
4421,954.986,629.115,0.8050000071525574,835.601,579.803,0.6859999895095825,796.225,500.145,0.7670000195503235,875.576,460.04,0.7229999899864197,987.849,420.25,0.4410000145435333,691.523,588.468,0.6230000257492065,715.099,500.412,0.6809999942779541,796.286,434.891,0.7829999923706055,,,1.0,,,1.0
4422,955.127,629.115,0.8230000138282776,835.743,579.85,0.7170000076293945,796.326,500.243,0.7699999809265137,875.576,460.04,0.7310000061988831,,,1.0,691.523,588.468,0.4560000002384186,715.099,500.412,0.6959999799728394,796.286,435.02,0.7720000147819519,,,1.0,,,1.0
4423,955.379,629.115,0.8299999833106995,836.372,579.885,0.734000027179718,796.326,500.484,0.7689999938011169,875.597,460.049,0.7409999966621399,987.588,419.96,0.44200000166893005,,,,,,,,,,,,,,,
4424,955.394,628.703,0.7940000295639038,836.609,580.112,0.699999988079071,796.326,500.541,0.7730000019073486,875.6,460.057,0.7450000047683716,,,1.0,,,1.0,715.111,500.378,0.6819999814033508,796.101,435.012,0.7630000114440918,877.383,388.017,0.47200000286102295,,,1.0
4425,955.379,619.779,0.7400000095367432,836.609,580.136,0.7070000171661377,796.315,508.317,0.7440000176429749,875.6,460.057,0.7360000014305115,,,1.0,691.335,596.219,0.7149999737739563,715.193,500.378,0.6869999766349792,796.114,435.013,0.7680000066757202,877.383,388.017,0.47099998593330383,,,1.0
4426,955.379,612.92,0.6869999766349792,836.954,580.199,0.7160000205039978,796.246,508.378,0.7490000128746033,875.6,460.057,0.7419999837875366,,,1.0,692.137,597.133,0.6859999895095825,715.206,500.378,0.6840000152587891,796.203,435.033,0.7749999761581421,877.386,388.017,0.4620000123977661,,,1.0
4427,923.939,604.043,0.7139999866485596,836.954,587.306,0.6769999861717224,796.17,508.469,0.7429999709129333,868.18,459.512,0.734000027179718,,,1.0,,,1.0,722.937,499.659,0.7009999752044678,796.233,435.052,0.7789999842643738,877.395,388.013,0.47200000286102295,,,1.0
4428,923.939,604.043,0.6779999732971191,844.168,587.311,0.7089999914169312,788.109,530.36,0.746999979019165,868.062,459.325,0.7139999866485596,,,1.0,,,1.0,724.979,492.512,0.6759999990463257,796.233,435.351,0.8080000281333923,877.408,387.978,0.49000000953674316,,,1.0
4429,923.939,604.043,0.6980000138282776,844.168,587.43,0.6980000138282776,787.633,530.749,0.8029999732971191,868.002,459.325,0.6710000038146973,,,1.0,,,1.0,725.114,492.408,0.6779999732971191,796.233,435.408,0.8220000267028809,877.395,387.977,0.5,,,1.0
4430,947.872,612.656,0.6919999718666077,844.168,587.499,0.6940000057220459,786.29,530.919,0.7689999938011169,868.002,459.325,0.6690000295639038,,,1.0,,,1.0,725.114,492.261,0.6610000133514404,796.125,435.468,0.8199999928474426,877.395,387.977,0.5059999823570251,,,1.0
4431,947.872,620.317,0.7820000052452087,844.159,587.499,0.6899999976158142,780.385,540.79,0.7960000038146973,868.062,475.636,0.46000000834465027,,,1.0,683.453,587.749,0.4180000126361847,725.114,492.206,0.652999997138977,796.125,435.495,0.8169999718666077,877.395,387.977,0.5149999856948853,,,1.0
4432,947.872,627.457,0.7799999713897705,844.156,587.499,0.6769999861717224,772.221,541.435,0.781000018119812,,,1.0,,,1.0,690.903,596.209,0.656000018119812,725.114,492.147,0.640999972820282,796.125,435.544,0.796999990940094,877.386,387.961,0.5,892.475,459.781,0.5019999742507935
4433,947.863,627.457,0.7799999713897705,844.151,587.47,0.6819999814033508,772.221,546.481,0.7360000014305115,,,1.0,,,1.0,690.957,596.64,0.5180000066757202,725.326,492.147,0.640999972820282,796.276,435.832,0.8029999732971191,877.361,387.956,0.492000013589859,,,1.0
4434,947.759,627.523,0.7549999952316284,844.151,587.47,0.6840000152587891,772.118,546.87,0.7590000033378601,,,1.0,,,1.0,,,1.0,725.326,492.147,0.640999972820282,796.276,435.882,0.8080000281333923,877.361,387.931,0.4779999852180481,908.065,468.51,0.4429999887943268
4435,947.759,627.566,0.7680000066757202,844.151,587.47,0.6830000281333923,772.123,546.874,0.7599999904632568,,,1.0,,,1.0,,,1.0,725.326,492.147,0.6349999904632568,796.276,435.882,0.8059999942779541,877.361,387.929,0.4779999852180481,908.065,468.51,0.4560000002384186
4436,947.863,627.566,0.7789999842643738,844.155,587.512,0.6790000200271606,772.148,546.911,0.7559999823570251,,,1.0,,,1.0,,,1.0,725.399,499.684,0.6710000038146973,796.296,435.889,0.796999990940094,891.617,387.929,0.4580000042915344,908.068,468.601,0.4869999885559082
4437,948.237,627.599,0.7630000114440918,844.156,587.519,0.6660000085830688,772.123,546.911,0.7509999871253967,,,1.0,,,1.0,,,1.0,725.403,499.717,0.6790000200271606,796.296,435.892,0.7929999828338623,891.62,387.931,0.46299999952316284,908.068,468.601,0.5
4438,948.237,627.599,0.7519999742507935,844.156,587.525,0.6620000004768372,772.123,546.911,0.7519999742507935,,,1.0,,,1.0,,,,,,,,,,,,,,,
4439,948.237,627.566,0.7789999842643738,844.155,587.531,0.6629999876022339,772.148,546.911,0.7580000162124634,,,1.0,,,1.0,667.626,459.732,0.1340000033378601,708.269,499.914,0.6909999847412109,787.557,435.486,0.7730000019073486,,,1.0,,,1.0
4440,955.161,629.622,0.5860000252723694,836.623,587.531,0.6959999799728394,780.077,547.311,0.7990000247955322,,,1.0,,,1.0,667.626,611.851,0.5220000147819519,708.269,507.948,0.6759999990463257,787.557,435.712,0.75,,,1.0,,,1.0
4441,955.161,629.622,0.6620000004768372,836.583,587.531,0.6930000185966492,780.127,547.374,0.796999990940094,,,1.0,,,1.0,667.626,628.654,0.718999981880188,708.611,516.314,0.6190000176429749,787.557,444.573,0.7860000133514404,877.247,387.892,0.4970000088214874,916.107,475.035,0.49900001287460327
4442,939.586,620.183,0.671999990940094,836.583,587.535,0.6850000023841858,780.229,547.374,0.7979999780654907,,,1.0,,,1.0,667.626,628.654,0.6309999823570251,708.269,524.32,0.6119999885559082,772.731,451.215,0.7120000123977661,,,1.0,,,1.0
4443,947.831,627.635,0.6740000247955322,836.623,587.535,0.6830000281333923,780.229,547.34,0.7990000247955322,,,1.0,,,1.0,667.626,628.654,0.7739999890327454,707.788,524.32,0.6359999775886536,772.303,451.376,0.800000011920929,691.447,468.22,0.39899998903274536,,,1.0
4444,955.38,629.622,0.6700000166893005,843.935,587.525,0.6800000071525574,780.266,547.34,0.8080000281333923,,,1.0,,,1.0,676.039,620.215,0.6840000152587891,707.451,524.32,0.6539999842643738,764.082,451.618,0.8149999976158142,,,1.0,,,1.0
4445,955.38,629.67,0.746999979019165,843.963,587.535,0.6769999861717224,780.229,547.328,0.8149999976158142,,,1.0,,,1.0,691.64,612.298,0.671999990940094,707.451,523.825,0.7049999833106995,763.89,451.618,0.8100000023841858,,,1.0,,,1.0
4446,955.38,635.785,0.7850000262260437,843.963,587.551,0.6729999780654907,780.229,547.328,0.8220000267028809,,,1.0,,,1.0,707.771,612.298,0.7940000295639038,699.549,516.924,0.7129999995231628,763.771,451.618,0.8159999847412109,,,1.0,,,1.0
4447,955.566,635.998,0.6740000247955322,843.966,587.553,0.6830000281333923,780.266,547.328,0.7829999923706055,,,1.0,,,1.0,723.704,612.298,0.6370000243186951,707.451,516.924,0.656000018119812,763.89,451.618,0.7519999742507935,,,1.0,,,1.0
4448,955.566,645.158,0.6919999718666077,843.988,587.553,0.6809999942779541,780.511,547.236,0.8399999737739563,819.05,436.775,0.5230000019073486,,,1.0,763.828,613.565,0.6359999775886536,707.451,516.924,0.6489999890327454,763.89,451.618,0.7799999713897705,,,1.0,,,1.0
4449,955.566,651.563,0.7200000286102295,852.345,587.553,0.6959999799728394,786.895,541.459,0.7950000166893005,819.05,436.775,0.47099998593330383,,,1.0,,,,,,,,,,,,,,,
4450,947.405,652.644,0.8539999723434448,859.814,586.816,0.7059999704360962,787.097,541.117,0.8009999990463257,819.05,436.775,0.4390000104904175,,,1.0,,,,,,,,,,,,,,,
4451,946.882,652.993,0.8429999947547913,867.074,580.238,0.7440000176429749,787.627,533.143,0.7570000290870667,812.748,436.775,0.574999988079071,,,1.0,,,,,,,,,,,,,,,
4452,946.882,652.993,0.8389999866485596,868.656,571.66,0.7540000081062317,787.729,533.143,0.7870000004768372,812.729,436.775,0.6039999723434448,,,1.0,,,,,,,,,,,,,,,
4453,946.882,652.993,0.843999981880188,869.124,571.45,0.7149999737739563,787.729,533.128,0.7929999828338623,803.382,436.979,0.5789999961853027,,,1.0,,,,,,,,,,,,,,,
4454,955.295,645.219,0.753000020980835,869.154,571.45,0.6940000057220459,787.729,533.143,0.8059999942779541,803.343,437.021,0.5839999914169312,700.184,451.932,0.5450000166893005,,,,,,,,,,,,,,,
4455,955.302,628.185,0.7080000042915344,869.255,571.45,0.6859999895095825,787.729,533.147,0.8259999752044678,803.123,437.038,0.597000002861023,700.226,452.151,0.4909999966621399,,,,,,,,,,,,,,,
4456,971.582,620.049,0.7149999737739563,875.798,571.696,0.7020000219345093,787.82,533.333,0.828000009059906,803.123,437.021,0.593999981880188,700.307,452.151,0.5260000228881836,,,,,,,,,,,,,,,
4457,978.915,603.656,0.6480000019073486,875.983,571.696,0.6570000052452087,788.151,533.479,0.7929999828338623,803.123,437.038,0.574999988079071,700.307,452.151,0.5080000162124634,,,,,,,,,,,,,,,
4458,987.831,581.772,0.7139999866485596,883.959,571.696,0.6610000133514404,788.261,533.602,0.7910000085830688,803.091,437.071,0.5680000185966492,700.346,452.151,0.4970000088214874,,,,,,,,,,,,,,,
4459,988.21,571.666,0.7889999747276306,884.784,571.402,0.7070000171661377,796.156,540.335,0.7990000247955322,803.091,443.306,0.3930000066757202,700.466,452.249,0.5299999713897705,828.239,619.458,0.7039999961853027,731.891,587.397,0.6919999718666077,707.326,493.223,0.6819999814033508,,,1.0,,,1.0
4460,995.023,565.054,0.7960000038146973,900.194,565.134,0.6890000104904175,803.467,548.179,0.7329999804496765,780.038,507.734,0.3190000057220459,,,1.0,828.824,620.732,0.7269999980926514,739.124,587.397,0.7139999866485596,707.777,498.432,0.4580000042915344,811.732,436.06,0.33799999952316284,692.585,371.348,0.4309999942779541
4461,1004.3,556.37,0.8270000219345093,907.172,565.067,0.6690000295639038,803.838,548.804,0.7519999742507935,772.657,515.226,0.40799999237060547,,,1.0,835.177,628.553,0.6570000052452087,739.593,587.397,0.7129999995231628,707.777,498.432,0.5490000247955322,811.799,443.219,0.3790000081062317,898.996,468.307,0.44600000977516174
4462,1011.462,555.696,0.8550000190734863,916.242,564.098,0.652999997138977,812.629,556.531,0.7409999966621399,772.657,515.489,0.5450000166893005,915.667,371.462,0.4129999876022339,843.681,628.553,0.6669999957084656,739.593,587.397,0.6919999718666077,707.679,498.432,0.5440000295639038,812.17,443.292,0.4970000088214874,915.779,482.81,0.5220000147819519
4463,1020.546,549.462,0.8270000219345093,923.368,563.817,0.6970000267028809,819.513,556.772,0.7440000176429749,772.657,515.489,0.574999988079071,915.712,371.551,0.4099999964237213,851.449,636.477,0.6690000295639038,739.593,587.379,0.7080000042915344,707.679,492.953,0.6240000128746033,,,1.0,,,1.0
4464,1027.272,549.011,0.746999979019165,931.412,563.817,0.6980000138282776,835.339,563.42,0.734000027179718,773.021,515.853,0.5870000123977661,,,1.0,851.601,636.499,0.7580000162124634,739.504,587.379,0.6959999799728394,707.534,492.934,0.722000002861023,795.605,436.271,0.4569999873638153,883.715,371.658,0.5479999780654907
4465,1035.754,539.672,0.7919999957084656,931.876,563.506,0.6420000195503235,844.713,572.148,0.8119999766349792,779.284,523.785,0.5879999995231628,915.628,371.706,0.42899999022483826,851.762,637.116,0.7910000085830688,732.664,587.461,0.7400000095367432,707.403,492.635,0.7480000257492065,795.771,436.271,0.39100000262260437,908.822,371.838,0.4230000078678131
4466,1036.213,539.672,0.7680000066757202,938.885,563.329,0.7059999704360962,851.208,589.257,0.7409999966621399,788.411,546.226,0.6710000038146973,,,1.0,,,1.0,731.672,587.461,0.7020000219345093,707.284,492.624,0.7599999904632568,796.57,436.271,0.5130000114440918,908.822,371.838,0.43299999833106995
4467,1052.077,539.672,0.6359999775886536,955.784,555.801,0.6269999742507935,867.199,596.438,0.7480000257492065,788.582,546.609,0.6899999976158142,,,1.0,795.91,588.131,0.7770000100135803,731.672,595.795,0.6600000262260437,707.281,492.624,0.7519999742507935,796.572,436.271,0.4779999852180481,908.822,371.838,0.5460000038146973
4468,1059.004,540.004,0.7760000228881836,955.805,555.741,0.6779999732971191,875.919,596.445,0.8090000152587891,,,1.0,,,1.0,796.845,597.269,0.7559999823570251,731.609,595.795,0.6259999871253967,707.172,492.624,0.5849999785423279,796.603,436.271,0.4699999988079071,915.667,371.838,0.5479999780654907
4469,1083.853,540.062,0.6880000233650208,971.673,555.453,0.6729999780654907,891.928,603.9,0.8320000171661377,,,1.0,,,1.0,803.965,603.878,0.734000027179718,723.849,587.381,0.492000013589859,691.803,499.491,0.6930000185966492,,,1.0,,,1.0
4470,1083.883,540.451,0.7559999823570251,980.224,555.394,0.7390000224113464,898.905,603.9,0.8190000057220459,,,1.0,,,1.0,,,1.0,691.367,564.445,0.3779999911785126,684.59,500.446,0.7409999966621399,811.868,428.098,0.4429999887943268,892.84,372.041,0.5090000033378601
4471,1091.131,540.77,0.746999979019165,996.189,549.033,0.7419999837875366,899.346,603.9,0.8339999914169312,,,1.0,,,1.0,,,1.0,691.367,564.445,0.36899998784065247,684.59,508.636,0.7260000109672546,811.872,428.127,0.4099999964237213,892.84,379.602,0.5059999823570251
4472,1091.266,540.806,0.7639999985694885,996.258,548.968,0.7379999756813049,907.782,588.231,0.8159999847412109,,,1.0,,,1.0,,,1.0,691.367,564.445,0.3889999985694885,684.59,508.669,0.7350000143051147,811.877,428.148,0.46799999475479126,908.69,379.611,0.503000020980835
4473,1091.266,540.968,0.8059999942779541,1002.921,548.513,0.7680000066757202,915.476,578.134,0.8389999866485596,780.044,540.125,0.4580000042915344,,,1.0,,,,,,,,,,,,,,,
4474,1091.266,541.096,0.824999988079071,1003.169,548.278,0.7720000147819519,916.533,573.315,0.8190000057220459,,,1.0,,,1.0,,,1.0,700.514,564.386,0.4690000116825104,675.548,508.716,0.7120000123977661,738.674,452.264,0.4359999895095825,,,1.0
4475,1091.266,547.459,0.800000011920929,1003.565,548.278,0.7379999756813049,923.673,564.494,0.8500000238418579,852.091,588.556,0.42800000309944153,836.08,635.462,0.39100000262260437,796.021,572.027,0.6430000066757202,708.635,564.648,0.593999981880188,675.548,508.724,0.6759999990463257,738.674,452.762,0.4259999990463257,876.608,387.808,0.44999998807907104
4476,1091.422,547.586,0.7889999747276306,1004.33,539.612,0.722000002861023,924.067,562.574,0.8109999895095825,,,1.0,,,1.0,796.021,572.033,0.7350000143051147,715.897,572.605,0.6060000061988831,675.548,524.673,0.6700000166893005,738.674,453.009,0.5109999775886536,876.608,387.82,0.4410000145435333
4477,1100.263,548.731,0.7850000262260437,1011.584,539.568,0.7260000109672546,924.251,556.776,0.746999979019165,,,1.0,,,1.0,796.021,572.094,0.640999972820282,715.897,580.586,0.6830000281333923,675.293,524.677,0.6959999799728394,723.022,459.668,0.45100000500679016,876.608,388.768,0.44600000977516174
4478,1100.263,548.731,0.7979999780654907,1011.584,539.568,0.7250000238418579,924.307,556.009,0.8009999990463257,,,1.0,,,1.0,787.103,580.909,0.6919999718666077,716.271,596.041,0.7039999961853027,668.261,532.351,0.7269999980926514,700.485,467.654,0.5989999771118164,868.067,395.705,0.44200000166893005
4479,1100.263,548.731,0.7620000243186951,1004.42,539.612,0.7310000061988831,924.277,555.943,0.8180000185966492,852.285,580.618,0.5720000267028809,,,1.0,787.103,581.396,0.7409999966621399,722.866,596.288,0.6389999985694885,668.261,540.95,0.6890000104904175,700.411,467.911,0.597000002861023,867.978,395.929,0.4090000092983246
4480,1092.567,548.685,0.8169999718666077,1011.584,539.6,0.6850000023841858,924.307,555.943,0.8029999732971191,852.355,580.665,0.4620000123977661,,,1.0,787.103,581.441,0.6769999861717224,722.866,596.354,0.4650000035762787,668.06,541.145,0.7620000243186951,700.37,467.943,0.5580000281333923,860.495,411.502,0.46299999952316284
4481,1092.567,548.685,0.7789999842643738,1011.655,539.6,0.6840000152587891,924.307,555.934,0.7919999957084656,852.388,580.665,0.45100000500679016,,,1.0,,,1.0,,,1.0,659.266,541.145,0.8199999928474426,700.09,467.943,0.5569999814033508,860.486,411.527,0.5019999742507935
