scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
2436,,,1.0,747.96,636.961,0.2980000078678131,771.117,594.764,0.7940000295639038,834.962,532.304,0.6639999747276306,,,1.0,795.681,676.934,0.6930000185966492,883.861,620.344,0.6190000176429749,972.501,588.35,0.7609999775886536,1044.307,540.081,0.5830000042915344,,,1.0
2437,,,1.0,748.065,637.503,0.4690000116825104,771.117,589.2,0.828000009059906,834.962,532.22,0.6520000100135803,,,1.0,804.538,684.007,0.6159999966621399,875.982,620.53,0.5860000252723694,972.496,588.274,0.777999997138977,1044.294,540.081,0.5730000138282776,,,1.0
2438,,,1.0,754.66,637.674,0.5569999814033508,771.117,588.876,0.7839999794960022,834.955,532.22,0.6389999985694885,755.552,436.598,0.45500001311302185,805.425,691.919,0.7009999752044678,875.982,620.53,0.5590000152587891,972.496,588.274,0.777999997138977,1044.293,540.145,0.5429999828338623,,,1.0
2439,,,1.0,754.66,644.261,0.5109999775886536,771.409,579.444,0.7889999747276306,834.962,532.187,0.6919999718666077,755.574,436.598,0.4519999921321869,,,1.0,875.967,620.82,0.5960000157356262,972.501,588.274,0.7609999775886536,1044.248,540.145,0.5210000276565552,,,1.0
2440,,,1.0,754.66,652.915,0.5049999952316284,771.535,578.973,0.7820000052452087,835.427,532.187,0.6779999732971191,908.107,436.598,0.4169999957084656,,,1.0,875.982,620.82,0.6079999804496765,972.515,588.251,0.7639999985694885,1043.48,547.761,0.5669999718666077,,,1.0
2441,,,1.0,755.973,668.341,0.5109999775886536,771.624,578.569,0.7770000100135803,844.656,531.333,0.5929999947547913,908.127,436.586,0.41999998688697815,835.682,699.877,0.6050000190734863,882.794,627.894,0.625,972.515,588.251,0.7639999985694885,1043.407,547.761,0.5860000252723694,,,1.0
2442,,,1.0,756.499,660.078,0.5550000071525574,771.624,572.713,0.8159999847412109,851.462,523.758,0.6370000243186951,908.144,436.273,0.4309999942779541,836.119,700.13,0.781000018119812,883.495,627.894,0.6129999756813049,972.515,588.281,0.7620000243186951,1043.379,547.761,0.5849999785423279,,,1.0
2443,738.824,596.216,0.16699999570846558,756.265,652.915,0.5370000004768372,771.639,572.197,0.8399999737739563,851.462,523.758,0.6370000243186951,908.144,436.273,0.4339999854564667,836.119,700.13,0.8180000185966492,883.495,627.969,0.6499999761581421,972.505,588.251,0.7590000033378601,1043.358,547.728,0.5910000205039978,,,1.0
2444,,,1.0,756.265,652.915,0.5080000162124634,771.639,564.336,0.8579999804496765,851.462,523.758,0.6489999890327454,908.159,436.273,0.4269999861717224,836.119,700.272,0.8180000185966492,883.495,627.969,0.6740000247955322,972.505,588.243,0.7609999775886536,1043.294,547.71,0.6019999980926514,,,1.0
2445,,,1.0,763.784,652.156,0.6840000152587891,771.624,563.461,0.8109999895095825,843.768,523.922,0.7009999752044678,908.159,515.58,0.4000000059604645,836.21,700.735,0.609000027179718,883.336,628.516,0.6669999957084656,972.498,588.281,0.7480000257492065,1043.285,547.71,0.6050000190734863,1108.37,507.167,0.38100001215934753
2446,,,1.0,763.845,652.156,0.5699999928474426,770.995,563.244,0.7699999809265137,843.735,523.922,0.6539999842643738,,,1.0,836.57,708.04,0.6100000143051147,883.336,643.778,0.5879999995231628,971.881,594.335,0.746999979019165,1043.282,547.728,0.6050000190734863,1108.37,507.167,0.39100000262260437
2447,,,1.0,763.845,644.611,0.6610000133514404,770.852,562.93,0.8090000152587891,835.814,524.086,0.652999997138977,,,1.0,,,1.0,882.767,643.791,0.6779999732971191,964.299,594.335,0.7080000042915344,1043.254,547.844,0.621999979019165,1108.37,507.215,0.41499999165534973
2448,,,1.0,772.126,644.437,0.7279999852180481,764.098,562.93,0.7839999794960022,835.617,524.103,0.5630000233650208,908.108,436.331,0.3959999978542328,,,1.0,875.407,644.091,0.6660000085830688,963.452,594.535,0.7739999890327454,1043.195,547.874,0.6230000257492065,1108.37,507.215,0.4440000057220459
2449,,,1.0,779.224,643.731,0.5789999961853027,755.621,562.93,0.7649999856948853,819.63,524.086,0.6380000114440918,,,1.0,,,1.0,882.767,644.232,0.6449999809265137,963.452,594.96,0.8379999995231628,1043.195,556.0,0.6850000023841858,1108.397,507.809,0.5009999871253967
2450,,,1.0,779.427,644.437,0.6140000224113464,748.638,578.299,0.7889999747276306,796.121,524.015,0.6549999713897705,,,1.0,,,1.0,882.767,644.633,0.6489999890327454,963.452,595.569,0.7870000004768372,1043.254,563.528,0.6290000081062317,1108.465,507.868,0.47999998927116394
2451,,,1.0,779.427,644.437,0.38999998569488525,748.638,590.095,0.8619999885559082,779.946,524.134,0.6230000257492065,844.152,436.393,0.44200000166893005,,,,,,,,,,,,,,,
2452,722.489,692.682,0.3100000023841858,812.271,684.083,0.531000018119812,748.638,596.838,0.8259999752044678,779.676,524.307,0.5479999780654907,908.231,499.322,0.3449999988079071,,,,,,,,,,,,,,,
2453,723.12,692.93,0.6779999732971191,812.3,684.094,0.5529999732971191,755.28,605.532,0.8140000104904175,764.092,532.057,0.6069999933242798,,,1.0,,,,,,,,,,,,,,,
2454,,,1.0,,,1.0,763.473,611.712,0.7730000019073486,755.543,548.056,0.6110000014305115,707.936,436.44,0.4300000071525574,,,,,,,,,,,,,,,
2455,,,1.0,,,1.0,771.006,620.644,0.5690000057220459,755.543,548.49,0.671999990940094,708.559,483.64,0.3659999966621399,,,,,,,,,,,,,,,
2456,,,1.0,764.438,652.119,0.3659999966621399,771.625,620.644,0.4790000021457672,755.543,555.55,0.6150000095367432,708.559,628.257,0.3790000081062317,,,,,,,,,,,,,,,
2457,707.841,676.725,0.781000018119812,804.327,659.667,0.5879999995231628,779.638,621.156,0.27399998903274536,756.102,555.55,0.6050000190734863,844.339,483.702,0.4440000057220459,,,,,,,,,,,,,,,
2458,708.135,676.725,0.7929999828338623,804.327,660.726,0.4819999933242798,779.638,628.432,0.5019999742507935,756.241,555.625,0.7139999866485596,844.339,484.103,0.4300000071525574,,,,,,,,,,,,,,,
2459,708.185,684.398,0.6389999985694885,811.978,660.726,0.5490000247955322,787.407,628.586,0.2809999883174896,763.681,555.625,0.5720000267028809,844.339,628.257,0.3799999952316284,,,,,,,,,,,,,,,
2460,708.223,684.584,0.7350000143051147,811.978,667.74,0.6489999890327454,804.774,636.521,0.32199999690055847,771.628,571.53,0.6819999814033508,844.75,628.489,0.49000000953674316,,,,,,,,,,,,,,,
2461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463,,,,,,,,,,,,,,,,747.757,564.715,0.6959999799728394,787.924,658.922,0.6890000104904175,731.954,636.226,0.6769999861717224,,,1.0,,,1.0
2464,,,,,,,,,,,,,,,,754.324,565.65,0.7919999957084656,787.924,659.471,0.6710000038146973,732.157,636.292,0.6320000290870667,,,1.0,,,1.0
2465,,,,,,,,,,,,,,,,754.324,571.748,0.8149999976158142,787.924,659.594,0.6669999957084656,732.157,642.97,0.4180000126361847,,,1.0,,,1.0
2466,,,,,,,,,,,,,,,,755.102,572.716,0.6579999923706055,787.924,660.014,0.7120000123977661,739.508,644.433,0.32199999690055847,,,1.0,,,1.0
2467,,,,,,,,,,,,,,,,756.587,588.227,0.7300000190734863,787.924,660.351,0.6880000233650208,740.464,652.617,0.32600000500679016,,,1.0,,,1.0
2468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469,,,,,,,,,,,,,,,,747.725,588.033,0.7049999833106995,787.357,667.859,0.6779999732971191,740.636,652.224,0.2639999985694885,,,1.0,,,1.0
2470,1068.025,661.124,0.7580000162124634,971.579,660.107,0.6660000085830688,883.977,675.733,0.7509999871253967,947.851,603.548,0.6890000104904175,875.704,587.512,0.4180000126361847,,,,,,,,,,,,,,,
2471,1068.2,661.151,0.7070000171661377,971.582,660.107,0.6610000133514404,883.977,675.733,0.7509999871253967,947.87,603.63,0.7009999752044678,876.409,588.364,0.40799999237060547,,,,,,,,,,,,,,,
2472,1075.475,668.538,0.7329999804496765,971.595,660.107,0.6349999904632568,883.977,675.733,0.7570000290870667,947.87,603.654,0.7039999961853027,876.497,588.364,0.4300000071525574,,,,,,,,,,,,,,,
2473,,,1.0,971.595,660.087,0.6340000033378601,876.339,675.749,0.8040000200271606,947.851,603.654,0.7129999995231628,876.497,588.364,0.421999990940094,,,,,,,,,,,,,,,
2474,1067.621,661.057,0.7350000143051147,971.595,660.058,0.6420000195503235,876.339,675.843,0.7910000085830688,947.831,603.63,0.7120000123977661,876.497,588.364,0.43299999833106995,,,,,,,,,,,,,,,
2475,,,1.0,964.023,659.736,0.6100000143051147,876.235,675.938,0.7749999761581421,947.818,603.598,0.6970000267028809,876.497,595.618,0.4560000002384186,,,,,,,,,,,,,,,
2476,1059.553,668.506,0.7360000014305115,963.846,659.353,0.640999972820282,876.235,675.963,0.765999972820282,947.734,603.598,0.6759999990463257,876.563,595.662,0.4699999988079071,,,,,,,,,,,,,,,
2477,1059.553,668.506,0.7390000224113464,963.332,659.247,0.6740000247955322,876.197,676.101,0.7879999876022339,947.656,603.598,0.6269999742507935,,,1.0,,,,,,,,,,,,,,,
2478,1059.553,668.506,0.7139999866485596,963.248,659.227,0.6790000200271606,868.472,676.445,0.777999997138977,947.262,603.814,0.628000020980835,883.867,587.528,0.42100000381469727,756.266,565.256,0.7400000095367432,780.188,660.161,0.671999990940094,740.249,642.737,0.20200000703334808,,,1.0,,,1.0
2479,1051.803,667.741,0.6079999804496765,962.757,659.057,0.6539999842643738,868.273,677.025,0.8109999895095825,947.249,603.836,0.6420000195503235,,,1.0,756.362,565.522,0.7139999866485596,780.387,660.453,0.6700000166893005,740.388,652.695,0.16599999368190765,,,1.0,,,1.0
2480,754.998,580.353,0.5770000219345093,780.404,652.486,0.6909999847412109,860.376,684.088,0.7429999709129333,939.709,603.977,0.652999997138977,1036.669,531.666,0.49300000071525574,,,,,,,,,,,,,,,
2481,754.813,580.353,0.5649999976158142,780.373,652.486,0.6880000233650208,860.375,684.121,0.7570000290870667,939.636,603.979,0.6790000200271606,1036.672,531.678,0.4909999966621399,,,,,,,,,,,,,,,
2482,747.516,580.181,0.5360000133514404,780.373,652.486,0.6759999990463257,860.342,684.124,0.7480000257492065,933.305,604.015,0.5979999899864197,1036.672,539.642,0.546999990940094,,,,,,,,,,,,,,,
2483,747.486,580.116,0.5350000262260437,780.373,652.506,0.6700000166893005,860.327,684.133,0.7450000047683716,932.056,604.015,0.6629999876022339,1036.67,539.642,0.546999990940094,,,,,,,,,,,,,,,
2484,747.516,580.116,0.5289999842643738,780.423,652.512,0.6800000071525574,860.316,684.133,0.7459999918937683,932.056,604.034,0.6690000295639038,1036.67,539.642,0.5479999780654907,,,,,,,,,,,,,,,
2485,754.744,580.116,0.5230000019073486,780.541,652.526,0.6639999747276306,860.316,684.161,0.7450000047683716,932.039,604.034,0.6710000038146973,1036.671,539.637,0.5479999780654907,,,,,,,,,,,,,,,
2486,754.744,580.059,0.5099999904632568,780.567,652.538,0.6520000100135803,860.316,684.183,0.7429999709129333,932.034,604.073,0.6740000247955322,1036.67,539.637,0.546999990940094,,,,,,,,,,,,,,,
2487,756.606,573.051,0.5509999990463257,780.594,652.538,0.6579999923706055,860.32,684.187,0.7419999837875366,931.9,604.091,0.656000018119812,1036.67,539.637,0.5440000295639038,,,,,,,,,,,,,,,
2488,756.784,573.051,0.5460000038146973,780.642,652.538,0.6629999876022339,860.332,684.24,0.7480000257492065,931.9,604.114,0.6629999876022339,1036.658,539.704,0.5559999942779541,,,,,,,,,,,,,,,
2489,757.586,573.051,0.7689999938011169,787.509,652.526,0.675000011920929,860.332,684.283,0.7390000224113464,931.888,604.169,0.6610000133514404,1036.644,539.704,0.5540000200271606,,,,,,,,,,,,,,,
2490,786.929,556.598,0.6729999780654907,787.993,652.153,0.6959999799728394,860.332,684.447,0.7480000257492065,931.877,611.603,0.5870000123977661,1036.642,539.704,0.5490000247955322,,,,,,,,,,,,,,,
2491,802.803,549.508,0.7829999923706055,788.088,643.955,0.7139999866485596,860.315,684.618,0.6959999799728394,931.888,612.005,0.5540000200271606,1036.644,539.704,0.5419999957084656,,,,,,,,,,,,,,,
2492,828.32,549.429,0.7250000238418579,788.216,636.019,0.7099999785423279,828.211,693.005,0.5320000052452087,932.795,612.539,0.4869999885559082,1036.658,539.704,0.5410000085830688,,,,,,,,,,,,,,,
2493,828.32,523.773,0.7770000100135803,788.216,628.053,0.6309999823570251,821.043,693.005,0.6190000176429749,,,1.0,,,1.0,,,,,,,,,,,,,,,
2494,837.138,509.297,0.8109999895095825,796.072,604.22,0.6420000195503235,819.571,693.005,0.6399999856948853,,,1.0,,,1.0,,,,,,,,,,,,,,,
2495,844.209,491.895,0.7960000038146973,803.429,580.419,0.6620000004768372,811.936,692.44,0.8029999732971191,,,1.0,,,1.0,1019.411,692.331,0.7749999761581421,962.336,644.519,0.625,868.27,675.746,0.7139999866485596,,,1.0,,,1.0
2496,851.476,467.939,0.6970000267028809,803.449,580.031,0.718999981880188,796.039,677.521,0.796999990940094,,,1.0,,,1.0,1019.708,692.5,0.8299999833106995,962.642,645.063,0.6660000085830688,868.631,676.276,0.7459999918937683,,,1.0,,,1.0
2497,852.213,460.96,0.6690000295639038,804.023,571.666,0.6779999732971191,780.102,660.448,0.8450000286102295,,,1.0,,,1.0,,,,,,,,,,,,,,,
2498,860.301,460.96,0.7900000214576721,804.393,563.817,0.6850000023841858,772.151,644.248,0.777999997138977,,,1.0,,,1.0,1018.871,708.579,0.7540000081062317,939.595,651.566,0.6790000200271606,875.529,668.088,0.6899999976158142,803.946,659.629,0.3400000035762787,,,1.0
2499,860.301,460.96,0.8370000123977661,804.393,555.934,0.6759999990463257,763.456,628.31,0.8109999895095825,,,1.0,,,1.0,1019.676,715.875,0.6990000009536743,948.339,651.712,0.6309999823570251,875.529,668.357,0.6940000057220459,804.695,668.178,0.45399999618530273,867.639,715.436,0.3700000047683716
2500,860.475,469.836,0.8209999799728394,804.023,555.922,0.6399999856948853,756.92,627.78,0.7310000061988831,,,1.0,,,1.0,1020.057,724.693,0.800000011920929,948.346,651.76,0.5,875.529,668.465,0.6209999918937683,819.849,668.178,0.5490000247955322,,,1.0
2501,860.627,501.62,0.640999972820282,804.393,555.922,0.6650000214576721,756.92,627.78,0.6990000009536743,,,1.0,,,1.0,1024.669,724.99,0.8519999980926514,948.346,660.004,0.6499999761581421,868.094,668.522,0.722000002861023,804.695,684.334,0.5950000286102295,,,1.0
2502,,,1.0,804.393,555.934,0.6610000133514404,756.92,627.78,0.6959999799728394,788.18,700.143,0.6840000152587891,,,1.0,1025.351,732.971,0.8840000033378601,955.04,660.017,0.6549999713897705,868.094,668.964,0.6899999976158142,804.695,684.334,0.30000001192092896,,,1.0
2503,,,,,,,,,,,,,,,,1025.351,740.464,0.859000027179718,955.901,660.018,0.6830000281333923,868.094,675.464,0.7179999947547913,820.464,652.247,0.6019999980926514,,,1.0
2504,891.909,596.878,0.6980000138282776,796.544,571.681,0.6330000162124634,747.57,595.986,0.6600000262260437,739.57,692.414,0.6800000071525574,,,1.0,1026.949,740.963,0.8429999947547913,963.51,660.658,0.6949999928474426,868.108,675.653,0.7260000109672546,820.464,643.809,0.3779999911785126,,,1.0
2505,899.2,604.158,0.652999997138977,804.323,580.647,0.6660000085830688,747.59,595.986,0.6600000262260437,739.57,692.414,0.6790000200271606,,,1.0,1026.949,741.459,0.8130000233650208,963.515,661.09,0.6850000023841858,868.152,675.91,0.7250000238418579,820.428,643.809,0.39800000190734863,,,1.0
2506,899.3,619.625,0.6069999933242798,804.521,587.526,0.6079999804496765,747.869,596.102,0.7409999966621399,739.57,692.414,0.6790000200271606,,,1.0,1035.631,741.718,0.8180000185966492,971.159,661.287,0.6629999876022339,868.323,676.255,0.6269999742507935,820.464,643.809,0.33500000834465027,,,1.0
2507,899.592,627.689,0.7139999866485596,812.504,588.187,0.5960000157356262,748.006,595.986,0.6119999885559082,732.078,691.458,0.652999997138977,828.818,692.039,0.3840000033378601,1041.989,747.292,0.8489999771118164,972.071,667.782,0.7250000238418579,868.579,676.556,0.621999979019165,820.695,652.231,0.35199999809265137,,,1.0
2508,907.56,635.577,0.6119999885559082,828.202,603.812,0.527999997138977,748.042,595.98,0.5440000295639038,732.059,691.4,0.6549999713897705,,,1.0,,,,,,,,,,,,,,,
2509,,,1.0,836.17,611.854,0.671999990940094,755.938,595.976,0.527999997138977,731.877,691.392,0.6460000276565552,,,1.0,,,,,,,,,,,,,,,
2510,,,1.0,836.186,612.868,0.6570000052452087,771.654,572.84,0.5019999742507935,731.814,691.341,0.6570000052452087,,,1.0,,,,,,,,,,,,,,,
2511,,,1.0,836.186,612.868,0.6679999828338623,771.654,572.84,0.48500001430511475,731.18,683.918,0.6140000224113464,,,1.0,,,,,,,,,,,,,,,
2512,,,1.0,836.186,612.868,0.6430000066757202,771.756,572.84,0.5429999828338623,724.014,683.525,0.5920000076293945,,,1.0,,,,,,,,,,,,,,,
2513,875.732,675.815,0.6010000109672546,836.146,612.32,0.6359999775886536,771.727,572.817,0.652999997138977,724.014,683.525,0.6119999885559082,,,1.0,1084.18,676.713,0.6399999856948853,980.138,675.729,0.703000009059906,916.575,692.973,0.39800000190734863,,,1.0,,,1.0
2514,,,1.0,835.56,612.089,0.6349999904632568,771.654,596.065,0.6230000257492065,724.018,683.533,0.6079999804496765,,,1.0,,,,,,,,,,,,,,,
2515,,,1.0,820.378,603.915,0.5600000023841858,771.727,596.693,0.5009999871253967,724.018,683.525,0.609000027179718,,,1.0,860.463,643.653,0.49900001287460327,996.04,667.326,0.6620000004768372,860.577,676.256,0.5649999976158142,,,1.0,,,1.0
2516,,,1.0,820.378,603.915,0.5879999995231628,771.727,596.394,0.5139999985694885,724.045,683.533,0.6209999918937683,,,1.0,914.172,676.042,0.10400000214576721,996.245,667.408,0.6639999747276306,907.71,676.595,0.7839999794960022,,,1.0,,,1.0
2517,,,1.0,820.378,603.915,0.5809999704360962,755.812,596.294,0.8100000023841858,724.055,683.539,0.6299999952316284,,,1.0,,,,,,,,,,,,,,,
2518,,,1.0,827.061,612.215,0.6209999918937683,748.42,596.394,0.7250000238418579,724.055,683.539,0.6830000281333923,,,1.0,,,,,,,,,,,,,,,
2519,,,1.0,842.903,627.799,0.6790000200271606,748.42,596.394,0.7210000157356262,724.055,683.523,0.675000011920929,,,1.0,,,,,,,,,,,,,,,
2520,,,1.0,,,1.0,748.42,596.294,0.7630000114440918,723.984,683.523,0.6010000109672546,844.042,699.549,0.49399998784065247,,,,,,,,,,,,,,,
2521,,,1.0,843.854,619.086,0.6869999766349792,755.827,596.17,0.8230000138282776,723.965,683.457,0.6110000014305115,844.077,699.549,0.5170000195503235,,,,,,,,,,,,,,,
2522,,,1.0,844.204,619.131,0.7049999833106995,763.063,595.443,0.8569999933242798,723.845,668.137,0.7200000286102295,844.2,699.615,0.5149999856948853,,,,,,,,,,,,,,,
2523,,,1.0,858.946,627.521,0.6940000057220459,771.336,595.443,0.8349999785423279,723.845,660.129,0.6819999814033508,851.446,699.617,0.3449999988079071,,,,,,,,,,,,,,,
2524,,,1.0,867.132,627.621,0.703000009059906,786.982,596.17,0.847000002861023,723.845,643.248,0.6069999933242798,875.989,707.738,0.34700000286102295,,,,,,,,,,,,,,,
2525,,,1.0,867.234,628.144,0.652999997138977,795.661,596.225,0.8690000176429749,724.15,635.393,0.7110000252723694,,,1.0,,,,,,,,,,,,,,,
2526,995.526,667.938,0.7200000286102295,890.963,644.065,0.6690000295639038,811.627,612.264,0.8669999837875366,724.369,635.281,0.6639999747276306,828.416,699.774,0.4180000126361847,,,,,,,,,,,,,,,
2527,996.604,668.599,0.6159999966621399,899.432,644.507,0.699999988079071,819.689,627.587,0.7279999852180481,724.369,635.177,0.6159999966621399,836.016,699.947,0.421999990940094,,,,,,,,,,,,,,,
2528,,,1.0,900.196,651.658,0.6060000061988831,820.205,627.588,0.7850000262260437,724.428,635.027,0.6119999885559082,,,1.0,,,,,,,,,,,,,,,
2529,,,1.0,900.196,651.797,0.6570000052452087,820.359,627.635,0.7310000061988831,724.5,634.986,0.5899999737739563,,,1.0,,,,,,,,,,,,,,,
2530,,,1.0,899.642,659.593,0.5090000033378601,828.069,628.27,0.7799999713897705,731.726,619.534,0.5149999856948853,,,1.0,,,,,,,,,,,,,,,
2531,,,1.0,899.642,659.629,0.5920000076293945,828.167,628.317,0.7749999761581421,732.041,619.433,0.45500001311302185,,,1.0,,,,,,,,,,,,,,,
2532,,,1.0,907.156,667.639,0.550000011920929,834.83,636.962,0.7350000143051147,739.972,612.627,0.4350000023841858,732.661,676.58,0.35199999809265137,,,,,,,,,,,,,,,
2533,,,1.0,908.282,667.681,0.5740000009536743,834.83,637.005,0.7639999985694885,739.972,612.552,0.42800000309944153,780.307,699.624,0.34599998593330383,,,,,,,,,,,,,,,
2534,,,1.0,908.329,667.681,0.546999990940094,834.83,637.023,0.7639999985694885,739.972,612.552,0.39399999380111694,780.307,699.624,0.3540000021457672,,,,,,,,,,,,,,,
2535,,,1.0,908.329,667.639,0.5559999942779541,834.801,637.086,0.7689999938011169,739.972,612.552,0.453000009059906,780.307,699.624,0.3700000047683716,,,,,,,,,,,,,,,
2536,,,1.0,908.304,667.554,0.5740000009536743,834.7,637.086,0.7730000019073486,739.972,603.893,0.3970000147819519,740.236,683.589,0.3919999897480011,,,,,,,,,,,,,,,
2537,,,1.0,908.304,667.553,0.574999988079071,834.7,637.104,0.7789999842643738,747.551,603.867,0.4399999976158142,732.393,676.653,0.4230000078678131,,,,,,,,,,,,,,,
2538,,,1.0,908.2,667.525,0.6069999933242798,834.7,637.086,0.8270000219345093,747.551,603.867,0.4569999873638153,732.379,676.653,0.4269999861717224,1107.822,580.119,0.7080000042915344,1107.296,627.233,0.6940000057220459,1019.737,604.919,0.847000002861023,963.008,612.54,0.1550000011920929,,,1.0
2539,,,1.0,908.2,660.689,0.6489999890327454,834.847,636.965,0.7870000004768372,747.621,603.815,0.4729999899864197,732.376,676.653,0.46799999475479126,1235.19,636.306,0.29100000858306885,1107.966,628.95,0.6589999794960022,1027.324,611.73,0.7680000066757202,964.188,619.324,0.515999972820282,,,1.0
2540,,,1.0,908.2,660.167,0.6449999809265137,834.983,636.952,0.8180000185966492,747.621,603.79,0.492000013589859,732.374,676.95,0.531000018119812,,,,,,,,,,,,,,,
2541,,,1.0,906.809,660.167,0.7260000109672546,834.989,636.952,0.8299999833106995,747.621,603.789,0.42800000309944153,732.374,676.96,0.531000018119812,1235.415,620.133,0.734000027179718,1115.399,612.727,0.7630000114440918,1028.476,595.873,0.7950000166893005,,,1.0,,,1.0
2542,1004.201,612.19,0.593999981880188,906.828,660.627,0.746999979019165,835.029,636.952,0.8130000233650208,747.647,603.789,0.42399999499320984,732.374,676.971,0.5289999842643738,1235.42,620.133,0.7400000095367432,1115.735,613.082,0.7540000081062317,1035.415,595.873,0.7820000052452087,,,1.0,,,1.0
2543,,,1.0,914.522,660.627,0.6759999990463257,835.029,636.965,0.8080000281333923,747.65,603.789,0.4339999854564667,732.376,676.971,0.527999997138977,1235.42,620.133,0.7450000047683716,1116.091,613.082,0.7279999852180481,1036.03,595.873,0.800000011920929,972.454,611.591,0.4269999861717224,,,1.0
2544,,,1.0,914.631,660.627,0.5879999995231628,835.029,637.137,0.8159999847412109,755.343,596.808,0.5289999842643738,732.374,676.971,0.5270000100135803,1235.42,613.557,0.6740000247955322,1122.894,612.78,0.7229999899864197,1043.004,596.278,0.7860000133514404,972.611,611.729,0.6899999976158142,,,1.0
2545,,,1.0,915.588,660.766,0.6190000176429749,843.87,643.307,0.8539999723434448,755.461,596.428,0.4970000088214874,732.373,676.825,0.5379999876022339,1235.504,613.557,0.6480000019073486,1123.666,612.727,0.7269999980926514,1043.461,596.284,0.7820000052452087,972.611,611.83,0.6850000023841858,,,1.0
2546,,,1.0,916.528,667.736,0.574999988079071,852.266,643.801,0.7799999713897705,764.119,596.428,0.42100000381469727,732.373,676.802,0.531000018119812,1244.109,613.557,0.7179999947547913,1132.108,612.353,0.7170000076293945,1051.458,595.058,0.7990000247955322,972.672,611.729,0.6679999828338623,,,1.0
2547,1084.582,662.147,0.6779999732971191,947.774,667.923,0.5699999928474426,859.903,643.801,0.8339999914169312,771.296,596.434,0.49900001287460327,732.355,676.71,0.5400000214576721,1251.104,629.454,0.7310000061988831,1147.548,612.32,0.7239999771118164,1051.474,594.972,0.8349999785423279,972.811,611.729,0.6660000085830688,,,1.0
2548,1085.255,662.203,0.6809999942779541,947.826,668.054,0.46000000834465027,875.672,643.942,0.7429999709129333,771.602,596.434,0.3700000047683716,732.286,675.918,0.5410000085830688,1251.104,644.33,0.7260000109672546,1147.548,612.353,0.6819999814033508,1059.94,594.75,0.7580000162124634,987.711,611.477,0.5519999861717224,,,1.0
2549,,,1.0,,,1.0,884.049,644.096,0.7310000061988831,811.516,611.857,0.4480000138282776,732.276,675.851,0.5210000276565552,1251.104,644.466,0.703000009059906,1147.548,612.353,0.699999988079071,1060.106,594.75,0.7710000276565552,995.955,604.726,0.6460000276565552,,,1.0
2550,,,1.0,,,1.0,891.651,644.096,0.8180000185966492,811.893,612.182,0.46000000834465027,732.276,675.851,0.5170000195503235,1148.218,661.307,0.7020000219345093,1036.124,667.755,0.5659999847412109,1061.034,594.75,0.8130000233650208,996.114,604.629,0.10300000011920929,,,1.0
2551,,,1.0,,,1.0,908.339,652.613,0.7620000243186951,812.007,612.246,0.4659999907016754,732.286,675.851,0.4309999942779541,1148.218,661.971,0.597000002861023,1036.124,667.755,0.5809999704360962,1061.034,594.75,0.8199999928474426,996.114,604.283,0.3310000002384186,,,1.0
2552,,,1.0,,,1.0,915.065,652.926,0.8050000071525574,820.143,619.879,0.5669999718666077,819.69,699.708,0.38999998569488525,1148.218,667.142,0.6919999718666077,1036.124,667.967,0.546999990940094,1061.034,594.75,0.8259999752044678,996.114,604.247,0.38499999046325684,,,1.0
