scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
1236,,,,,,,,,,,,,,,,1099.869,555.707,0.8109999895095825,1100.13,659.89,0.6769999861717224,1060.355,739.082,0.7139999866485596,954.717,756.173,0.6510000228881836,956.472,652.1,0.45899999141693115
1237,,,,,,,,,,,,,,,,1105.684,564.915,0.8539999723434448,1100.13,659.956,0.6449999809265137,1060.355,739.082,0.7099999785423279,954.722,756.181,0.6510000228881836,956.477,652.112,0.45899999141693115
1238,,,,,,,,,,,,,,,,1107.113,565.463,0.7789999842643738,1100.13,660.051,0.6610000133514404,1060.355,739.074,0.7110000252723694,954.722,756.181,0.6510000228881836,956.477,652.112,0.46000000834465027
1239,,,,,,,,,,,,,,,,1122.206,565.47,0.7820000052452087,1100.096,659.956,0.6439999938011169,1059.557,732.234,0.7829999923706055,,,1.0,,,1.0
1240,802.162,676.53,0.6389999985694885,874.935,596.277,0.4970000088214874,956.208,524.358,0.746999979019165,,,1.0,,,1.0,1132.597,565.639,0.7789999842643738,1100.034,660.193,0.6129999756813049,1059.557,732.21,0.8040000200271606,,,1.0,,,1.0
1241,802.162,677.034,0.6209999918937683,874.937,596.277,0.48500001430511475,956.208,524.411,0.753000020980835,,,1.0,,,1.0,1132.99,572.251,0.7710000276565552,1100.032,660.199,0.6389999985694885,1059.557,731.947,0.625,964.686,763.053,0.5320000052452087,963.869,651.731,0.41499999165534973
1242,802.162,677.034,0.3970000147819519,874.963,596.277,0.5139999985694885,956.208,524.421,0.7450000047683716,,,1.0,,,1.0,1138.856,580.843,0.6460000276565552,1092.852,660.279,0.6240000128746033,1059.692,732.004,0.6169999837875366,964.686,763.115,0.5230000019073486,,,1.0
1243,795.791,676.999,0.5630000233650208,874.937,596.168,0.5680000185966492,956.202,524.438,0.7409999966621399,1059.93,450.791,0.4830000102519989,,,1.0,1148.548,588.093,0.7310000061988831,1092.852,660.903,0.6639999747276306,1059.692,732.21,0.6269999742507935,964.815,763.196,0.5019999742507935,963.866,643.519,0.39800000190734863
1244,795.681,676.935,0.6449999809265137,874.935,596.112,0.5559999942779541,955.983,524.474,0.7599999904632568,1060.013,451.097,0.5,,,1.0,1153.879,596.758,0.6710000038146973,1092.852,661.038,0.6589999794960022,1059.692,732.21,0.6150000095367432,964.815,763.225,0.5680000185966492,972.064,651.708,0.4230000078678131
1245,795.67,676.999,0.6549999713897705,868.697,596.078,0.5049999952316284,948.436,525.325,0.7770000100135803,1060.017,451.132,0.5080000162124634,979.671,420.262,0.4189999997615814,1180.504,597.456,0.6859999895095825,1100.031,661.247,0.656000018119812,1059.43,732.253,0.6629999876022339,955.378,763.64,0.640999972820282,,,1.0
1246,795.656,676.999,0.652999997138977,868.642,596.073,0.4869999885559082,948.423,525.438,0.7509999871253967,1060.045,451.176,0.47999998927116394,979.671,420.262,0.41499999165534973,1195.579,597.701,0.7400000095367432,1107.55,667.377,0.6610000133514404,1059.373,732.329,0.7170000076293945,955.36,763.782,0.609000027179718,,,1.0
1247,795.439,683.278,0.6990000009536743,868.642,596.073,0.4819999933242798,948.242,529.885,0.7429999709129333,1060.045,451.189,0.5199999809265137,979.681,420.262,0.4189999997615814,1195.579,604.233,0.7120000123977661,1107.964,667.963,0.6549999713897705,1059.373,732.329,0.746999979019165,955.325,763.782,0.5619999766349792,,,1.0
1248,788.329,684.745,0.7649999856948853,868.697,596.078,0.5350000262260437,947.939,530.754,0.7960000038146973,1060.017,451.189,0.515999972820282,979.736,412.316,0.4020000100135803,1196.194,612.16,0.7020000219345093,1108.547,667.963,0.6700000166893005,1059.373,732.329,0.7120000123977661,955.313,763.64,0.574999988079071,,,1.0
1249,788.329,684.796,0.8159999847412109,869.094,603.506,0.5569999814033508,947.607,531.012,0.7990000247955322,1059.949,451.189,0.45100000500679016,995.609,412.316,0.4050000011920929,1196.194,613.077,0.7059999704360962,1115.664,668.505,0.6570000052452087,1059.253,732.096,0.6830000281333923,948.752,763.259,0.5260000228881836,,,1.0
1250,788.081,684.796,0.8140000104904175,869.857,603.547,0.5600000023841858,947.483,531.012,0.7919999957084656,1059.949,451.189,0.4410000145435333,1004.208,412.316,0.38100001215934753,1196.386,620.177,0.6759999990463257,1115.678,676.026,0.699999988079071,1059.253,732.066,0.6620000004768372,948.748,763.239,0.5189999938011169,,,1.0
1251,788.081,684.796,0.7699999809265137,874.939,603.711,0.5709999799728394,947.225,531.075,0.7850000262260437,1059.949,451.189,0.4519999921321869,,,1.0,1196.386,620.48,0.699999988079071,1115.784,676.178,0.6970000267028809,1043.531,668.667,0.6700000166893005,948.748,763.239,0.546999990940094,972.033,643.885,0.38600000739097595
1252,788.484,684.796,0.8180000185966492,875.049,611.784,0.5879999995231628,947.225,531.119,0.7680000066757202,1060.01,451.256,0.5329999923706055,972.135,412.153,0.375,1197.333,620.48,0.7160000205039978,1115.784,676.563,0.703000009059906,1043.466,668.667,0.7009999752044678,948.748,763.246,0.5389999747276306,,,1.0
1253,788.683,684.796,0.8040000200271606,875.538,611.835,0.5889999866485596,947.225,531.131,0.746999979019165,,,1.0,,,1.0,1197.333,629.464,0.7799999713897705,1115.785,676.643,0.7110000252723694,1043.45,668.667,0.6430000066757202,948.748,763.239,0.5180000066757202,971.877,627.506,0.3840000033378601
1254,,,,,,,,,,,,,,,,1204.434,636.676,0.7549999952316284,1116.079,683.697,0.6769999861717224,1043.45,732.522,0.7160000205039978,948.818,763.239,0.5379999876022339,972.291,636.017,0.40400001406669617
1255,795.718,676.807,0.7900000214576721,875.412,612.014,0.5730000138282776,946.966,531.179,0.6179999709129333,,,1.0,,,1.0,1219.41,644.776,0.6970000267028809,1123.991,683.797,0.7310000061988831,1043.475,732.522,0.7630000114440918,948.819,763.246,0.5440000295639038,972.417,636.144,0.47699999809265137
1256,795.757,676.964,0.753000020980835,883.59,612.29,0.5860000252723694,947.196,531.341,0.6830000281333923,,,1.0,,,1.0,1235.791,652.96,0.7929999828338623,1124.641,684.238,0.7129999995231628,1043.475,732.522,0.7149999737739563,948.818,763.203,0.5289999842643738,,,1.0
1257,803.469,677.376,0.6549999713897705,884.04,612.29,0.5720000267028809,947.196,531.505,0.7429999709129333,,,1.0,,,1.0,1244.125,660.98,0.671999990940094,1124.809,691.461,0.6620000004768372,1043.683,723.595,0.7760000228881836,948.819,763.191,0.5920000076293945,,,1.0
1258,803.469,683.545,0.7289999723434448,884.04,612.27,0.550000011920929,947.196,531.706,0.7179999947547913,,,1.0,,,1.0,1259.639,660.98,0.6700000166893005,1146.916,691.609,0.6589999794960022,1044.448,723.11,0.7369999885559082,955.491,756.178,0.5820000171661377,,,1.0
1259,803.469,684.473,0.7960000038146973,884.04,612.29,0.5619999766349792,946.966,540.134,0.7730000019073486,,,1.0,,,1.0,1260.022,660.98,0.6930000185966492,1155.464,691.609,0.6980000138282776,1044.715,717.233,0.843999981880188,956.366,755.932,0.5870000123977661,971.907,627.74,0.4659999907016754
1260,803.808,684.599,0.6840000152587891,884.016,612.325,0.5429999828338623,946.785,540.572,0.7170000076293945,,,1.0,,,1.0,1260.022,660.852,0.5920000076293945,1155.555,691.461,0.7179999947547913,1051.852,708.532,0.8569999933242798,972.328,755.515,0.6380000114440918,,,1.0
1261,803.808,684.599,0.531000018119812,875.695,619.586,0.503000020980835,946.785,540.617,0.6650000214576721,,,1.0,,,1.0,1260.022,660.707,0.6589999794960022,1155.555,690.998,0.7129999995231628,1051.896,708.301,0.8690000176429749,972.411,755.466,0.6729999780654907,,,1.0
1262,803.808,684.618,0.703000009059906,875.695,619.586,0.5109999775886536,947.211,540.617,0.6660000085830688,,,1.0,,,1.0,1259.992,660.383,0.6169999837875366,1155.555,690.844,0.7200000286102295,1059.249,706.598,0.8029999732971191,980.017,748.033,0.6710000038146973,,,1.0
1263,803.425,684.618,0.7829999923706055,875.695,619.586,0.5580000281333923,947.259,540.617,0.7179999947547913,,,1.0,,,1.0,1259.744,651.985,0.7089999914169312,1155.343,690.844,0.7110000252723694,1059.27,706.467,0.8080000281333923,980.057,748.01,0.6890000104904175,,,1.0
1264,803.327,692.833,0.5640000104904175,884.125,612.071,0.5789999961853027,947.267,540.54,0.7049999833106995,,,1.0,,,1.0,1259.744,651.985,0.7009999752044678,1155.343,690.844,0.7110000252723694,1059.553,706.467,0.828000009059906,980.084,748.001,0.6809999942779541,,,1.0
1265,802.813,692.872,0.7260000109672546,884.125,612.071,0.5830000042915344,947.396,540.54,0.7229999899864197,,,1.0,,,1.0,1259.744,651.985,0.7110000252723694,1155.343,690.967,0.7120000123977661,1059.655,706.467,0.8309999704360962,980.189,747.967,0.6830000281333923,,,1.0
1266,802.813,700.819,0.7730000019073486,884.125,611.994,0.578000009059906,947.397,540.54,0.7319999933242798,,,1.0,,,1.0,1259.756,652.001,0.6890000104904175,1155.377,690.967,0.7200000286102295,1059.655,706.483,0.8389999866485596,980.189,747.967,0.6809999942779541,,,1.0
1267,802.813,708.549,0.7870000004768372,884.11,611.994,0.578000009059906,947.397,540.56,0.718999981880188,,,1.0,,,1.0,1259.756,652.008,0.6919999718666077,1155.379,690.967,0.7250000238418579,1059.655,706.588,0.8370000123977661,980.263,747.931,0.6940000057220459,,,1.0
1268,796.24,708.549,0.7419999837875366,884.021,612.1,0.47099998593330383,947.407,540.56,0.7179999947547913,,,1.0,,,1.0,1259.756,652.053,0.7089999914169312,1155.379,690.967,0.7149999737739563,1059.513,706.723,0.8450000286102295,980.278,747.905,0.6959999799728394,,,1.0
1269,796.24,715.371,0.6679999828338623,884.021,644.294,0.44699999690055847,947.407,540.571,0.718999981880188,,,1.0,,,1.0,1251.891,659.302,0.621999979019165,1155.377,690.967,0.7279999852180481,1059.418,716.51,0.7860000133514404,980.278,747.931,0.6669999957084656,,,1.0
1270,796.24,715.521,0.1379999965429306,884.11,651.721,0.4050000011920929,947.414,540.626,0.7020000219345093,,,1.0,,,1.0,1251.444,659.302,0.6380000114440918,1147.211,691.85,0.6850000023841858,1058.878,716.697,0.7910000085830688,980.182,748.007,0.6869999766349792,,,1.0
1271,,,,,,,,,,,,,,,,1250.126,659.302,0.7319999933242798,1139.257,692.11,0.703000009059906,1051.732,723.659,0.8759999871253967,972.672,755.902,0.6759999990463257,,,1.0
1272,748.134,725.211,0.6320000290870667,827.379,651.8,0.550000011920929,956.322,531.439,0.8080000281333923,1068.58,467.964,0.4350000023841858,1036.173,420.457,0.43299999833106995,1219.376,651.761,0.6079999804496765,1139.212,692.11,0.6980000138282776,1051.732,724.168,0.8019999861717224,972.512,755.982,0.6800000071525574,,,1.0
1273,754.611,731.875,0.8230000138282776,827.426,651.8,0.5199999809265137,956.546,540.09,0.7720000147819519,,,1.0,,,1.0,1196.112,644.764,0.3700000047683716,1131.8,692.11,0.6499999761581421,1051.732,724.395,0.7870000004768372,963.8,757.817,0.6019999980926514,,,1.0
1274,755.813,733.674,0.8489999771118164,827.684,651.8,0.5569999814033508,956.546,556.727,0.6790000200271606,,,1.0,,,1.0,1195.719,619.629,0.671999990940094,1131.8,684.25,0.6399999856948853,1051.865,732.028,0.7369999885559082,963.8,763.646,0.6840000152587891,972.083,643.661,0.4009999930858612
1275,769.634,741.606,0.7950000166893005,883.754,627.932,0.5400000214576721,956.428,556.857,0.7080000042915344,,,1.0,,,1.0,1187.648,605.247,0.7730000019073486,1131.74,684.191,0.6179999709129333,1051.959,732.05,0.777999997138977,963.8,763.808,0.6909999847412109,972.123,643.751,0.4189999997615814
1276,770.96,756.527,0.7760000228881836,884.378,627.932,0.574999988079071,956.322,556.908,0.699999988079071,,,1.0,,,1.0,1179.981,596.527,0.753000020980835,1131.74,676.427,0.6650000214576721,1051.973,732.053,0.7739999890327454,964.464,763.808,0.6320000290870667,,,1.0
1277,771.065,756.604,0.734000027179718,884.847,627.932,0.6110000014305115,956.273,563.287,0.7260000109672546,1076.409,475.856,0.5619999766349792,1036.246,428.317,0.4050000011920929,1172.059,573.121,0.6740000247955322,1131.568,675.951,0.6240000128746033,1051.973,732.111,0.7699999809265137,964.658,763.731,0.5690000057220459,,,1.0
1278,771.397,764.897,0.7870000004768372,884.378,627.941,0.5419999957084656,948.577,563.871,0.7419999837875366,,,1.0,,,1.0,1171.73,573.121,0.7049999833106995,1131.472,675.58,0.6359999775886536,1051.973,732.137,0.7990000247955322,964.658,763.731,0.5370000004768372,,,1.0
1279,771.728,772.455,0.8090000152587891,884.378,636.219,0.5569999814033508,948.577,563.871,0.7229999899864197,,,1.0,,,1.0,1164.198,573.121,0.7419999837875366,1131.352,675.506,0.6019999980926514,1051.973,732.137,0.7960000038146973,964.658,763.731,0.515999972820282,,,1.0
1280,787.548,772.627,0.7329999804496765,884.156,644.242,0.5899999737739563,940.101,564.594,0.6830000281333923,1011.895,524.495,0.4020000100135803,,,1.0,1163.593,580.737,0.7860000133514404,1123.714,675.506,0.6399999856948853,1051.985,732.137,0.8560000061988831,955.313,763.688,0.5860000252723694,972.116,643.455,0.4020000100135803
1281,804.056,772.805,0.7310000061988831,875.599,651.725,0.5759999752044678,940.335,563.871,0.7120000123977661,,,1.0,,,1.0,1163.593,580.737,0.7940000295639038,1123.711,675.499,0.6480000019073486,1052.065,732.127,0.7940000295639038,948.081,757.07,0.6370000243186951,972.124,643.499,0.3869999945163727
1282,828.187,779.523,0.6650000214576721,875.527,651.725,0.6019999980926514,940.335,563.435,0.7210000157356262,1004.072,476.14,0.5490000247955322,1059.941,571.819,0.37299999594688416,1163.593,580.737,0.7940000295639038,1123.705,675.499,0.6489999890327454,1052.065,732.125,0.7950000166893005,948.062,757.07,0.6650000214576721,,,1.0
1283,842.908,779.523,0.8309999704360962,869.305,651.725,0.6650000214576721,940.101,563.413,0.6489999890327454,1004.072,476.185,0.5410000085830688,1059.964,571.84,0.37599998712539673,1164.49,572.081,0.7820000052452087,1123.705,675.499,0.6480000019073486,1052.065,732.119,0.7940000295639038,948.062,757.032,0.6600000262260437,,,1.0
1284,843.553,772.805,0.8659999966621399,869.243,651.691,0.6710000038146973,931.97,563.271,0.753000020980835,1004.072,515.922,0.5690000057220459,1059.996,571.87,0.37400001287460327,1164.49,572.077,0.7829999923706055,1123.694,675.499,0.6489999890327454,1052.061,732.118,0.7940000295639038,948.081,757.032,0.6579999923706055,,,1.0
1285,844.096,772.361,0.7820000052452087,869.243,644.167,0.6919999718666077,930.899,557.032,0.8399999737739563,1004.009,515.922,0.5720000267028809,,,1.0,1164.49,572.065,0.7889999747276306,1123.694,675.499,0.6470000147819519,1052.059,732.118,0.7940000295639038,948.131,757.032,0.6790000200271606,,,1.0
1286,850.725,772.252,0.5249999761581421,869.305,644.115,0.6430000066757202,930.874,556.884,0.7699999809265137,988.337,515.922,0.5360000133514404,,,1.0,1164.407,572.041,0.7760000228881836,1123.694,675.506,0.6480000019073486,1052.056,732.119,0.7929999828338623,948.142,757.032,0.6179999709129333,940.027,691.58,0.3790000081062317
1287,851.574,756.427,0.3109999895095825,869.911,635.626,0.6790000200271606,930.842,556.882,0.7680000066757202,988.292,515.213,0.5180000066757202,1044.09,427.605,0.4099999964237213,1164.407,572.028,0.765999972820282,1123.694,675.521,0.6489999890327454,1050.992,739.004,0.8579999804496765,948.168,756.999,0.6759999990463257,,,1.0
1288,851.755,748.529,0.5040000081062317,869.911,635.626,0.6819999814033508,930.588,556.859,0.765999972820282,988.192,515.108,0.5080000162124634,1044.1,427.637,0.42399999499320984,1164.406,572.027,0.7760000228881836,1123.758,675.525,0.6460000276565552,1050.992,739.007,0.859000027179718,948.168,756.871,0.6859999895095825,,,1.0
1289,851.755,748.529,0.5019999742507935,869.911,635.626,0.6359999775886536,924.479,556.858,0.7919999957084656,988.192,515.108,0.5799999833106995,1044.1,427.67,0.4359999895095825,1164.406,572.027,0.7699999809265137,1131.565,675.65,0.6119999885559082,1050.992,739.15,0.859000027179718,948.168,756.814,0.6790000200271606,,,1.0
1290,851.755,748.529,0.4779999852180481,869.71,635.626,0.6060000061988831,924.429,556.858,0.7900000214576721,988.125,515.213,0.6019999980926514,1044.11,427.67,0.4309999942779541,1164.406,572.024,0.7730000019073486,1131.565,675.65,0.6129999756813049,1050.998,739.15,0.8579999804496765,948.142,756.78,0.6779999732971191,,,1.0
1291,843.872,748.529,0.7170000076293945,869.478,635.654,0.5950000286102295,924.251,556.817,0.7440000176429749,988.125,516.313,0.597000002861023,1044.118,427.701,0.42100000381469727,1164.395,572.024,0.7749999761581421,1131.565,675.657,0.6129999756813049,1050.998,739.156,0.8579999804496765,948.066,756.78,0.6700000166893005,,,1.0
1292,843.787,748.529,0.6119999885559082,869.386,635.72,0.6119999885559082,924.128,556.817,0.6669999957084656,988.192,516.449,0.4970000088214874,1044.202,427.725,0.43299999833106995,1163.743,565.209,0.8270000219345093,1131.399,675.65,0.6520000100135803,1050.999,739.156,0.8579999804496765,948.066,756.775,0.6710000038146973,,,1.0
1293,843.765,747.577,0.7279999852180481,869.213,635.727,0.6060000061988831,916.197,562.668,0.7149999737739563,,,1.0,,,1.0,1155.776,564.572,0.7670000195503235,1124.018,675.552,0.6380000114440918,1051.001,739.165,0.8569999933242798,948.066,756.773,0.6869999766349792,,,1.0
1294,843.761,747.577,0.7099999785423279,869.213,635.733,0.6069999933242798,916.191,562.757,0.6629999876022339,979.705,508.33,0.5770000219345093,,,1.0,1140.069,564.572,0.7490000128746033,1123.88,675.368,0.5740000009536743,1051.014,739.175,0.8579999804496765,948.081,756.702,0.6899999976158142,,,1.0
1295,843.761,747.577,0.593999981880188,869.213,635.733,0.6029999852180481,916.057,562.773,0.6620000004768372,,,1.0,,,1.0,1131.754,564.494,0.7979999780654907,1124.018,675.318,0.6340000033378601,1051.024,739.205,0.8569999933242798,948.081,756.702,0.6869999766349792,,,1.0
1296,843.765,747.577,0.625,869.225,635.727,0.6050000190734863,916.055,562.773,0.6549999713897705,,,1.0,,,1.0,1131.746,564.572,0.7419999837875366,1124.018,675.125,0.6200000047683716,1051.133,739.473,0.8560000061988831,948.11,756.702,0.6769999861717224,,,1.0
1297,851.8,747.577,0.4519999921321869,869.225,635.727,0.6140000224113464,915.938,562.773,0.6700000166893005,,,1.0,,,1.0,1116.44,564.931,0.6240000128746033,1123.797,668.261,0.609000027179718,1051.157,739.473,0.8519999980926514,948.12,756.702,0.6620000004768372,,,1.0
1298,852.232,740.878,0.7490000128746033,869.225,635.693,0.6349999904632568,915.938,562.645,0.6729999780654907,,,1.0,,,1.0,1100.102,564.931,0.7440000176429749,1116.548,667.913,0.578000009059906,1051.475,739.473,0.8370000123977661,964.518,763.864,0.578000009059906,,,1.0
1299,859.977,732.409,0.6079999804496765,869.183,635.636,0.6439999938011169,915.938,556.496,0.6349999904632568,,,1.0,,,1.0,1077.036,564.494,0.7870000004768372,1116.393,660.172,0.43799999356269836,1059.429,738.145,0.7689999938011169,971.321,763.907,0.6570000052452087,,,1.0
1300,867.92,732.356,0.652999997138977,868.211,627.802,0.6639999747276306,915.868,556.482,0.6430000066757202,,,1.0,,,1.0,1060.67,557.345,0.7720000147819519,1115.798,651.926,0.6269999742507935,1068.198,732.831,0.7929999828338623,971.543,764.161,0.6330000162124634,,,1.0
1301,868.242,731.816,0.699999988079071,867.701,627.79,0.6809999942779541,915.868,556.482,0.6489999890327454,972.347,507.976,0.6259999871253967,,,1.0,1044.4,557.181,0.7409999966621399,1115.59,644.076,0.6380000114440918,1068.276,732.653,0.8220000267028809,,,1.0,,,1.0
1302,868.246,725.176,0.6869999766349792,867.234,627.547,0.6930000185966492,915.375,556.376,0.6539999842643738,972.35,508.043,0.5989999771118164,,,1.0,1027.292,557.181,0.800000011920929,1115.151,628.546,0.5709999799728394,1075.437,732.45,0.8090000152587891,,,1.0,,,1.0
1303,868.795,724.778,0.6000000238418579,867.234,627.517,0.6959999799728394,915.375,556.376,0.5920000076293945,972.475,508.093,0.6029999852180481,,,1.0,1012.097,557.345,0.7860000133514404,1108.28,628.28,0.5759999752044678,1075.505,732.45,0.8019999861717224,,,1.0,,,1.0
1304,875.796,724.778,0.28200000524520874,867.234,627.435,0.6850000023841858,916.667,547.989,0.6430000066757202,,,1.0,,,1.0,995.026,565.171,0.7860000133514404,1100.526,628.28,0.5820000171661377,1075.564,732.45,0.7850000262260437,979.703,756.103,0.6589999794960022,,,1.0
1305,883.162,724.778,0.4359999895095825,868.407,619.797,0.6850000023841858,916.667,547.989,0.6880000233650208,,,1.0,,,1.0,980.246,573.7,0.8240000009536743,1091.989,628.546,0.6980000138282776,1084.145,731.765,0.7599999904632568,988.022,756.103,0.6919999718666077,,,1.0
1306,884.012,731.37,0.7360000014305115,868.407,619.778,0.6610000133514404,915.122,556.376,0.6700000166893005,,,1.0,,,1.0,964.306,579.804,0.7020000219345093,1091.131,628.48,0.6970000267028809,1084.492,731.736,0.7540000081062317,994.794,756.185,0.7419999837875366,,,1.0
1307,891.751,732.145,0.6060000061988831,868.407,619.726,0.656000018119812,820.036,700.991,0.6340000033378601,,,1.0,,,1.0,956.858,581.668,0.6679999828338623,1083.25,628.48,0.6690000295639038,1107.949,724.395,0.6480000019073486,1003.988,756.103,0.7509999871253967,963.008,659.941,0.4259999990463257
1308,899.714,732.258,0.7480000257492065,868.27,619.528,0.6650000214576721,820.022,701.071,0.6899999976158142,,,1.0,,,1.0,948.816,589.232,0.6859999895095825,1076.026,628.48,0.6819999814033508,1108.308,723.225,0.7369999885559082,1011.328,755.814,0.7770000100135803,,,1.0
1309,899.714,732.258,0.746999979019165,868.181,619.442,0.6620000004768372,820.022,701.071,0.7279999852180481,,,1.0,,,1.0,947.908,589.882,0.7440000176429749,1075.686,628.409,0.6579999923706055,1124.015,708.484,0.7680000066757202,1019.676,748.248,0.6430000066757202,,,1.0
1310,899.714,732.338,0.7630000114440918,868.162,619.427,0.6579999923706055,820.036,701.031,0.7120000123977661,,,1.0,,,1.0,947.098,596.358,0.6830000281333923,1075.365,620.246,0.7580000162124634,1132.09,699.594,0.8140000104904175,1035.422,748.19,0.5299999713897705,,,1.0
1311,899.624,732.338,0.7549999952316284,860.266,619.4,0.6600000262260437,820.119,700.991,0.7080000042915344,,,1.0,,,1.0,940.273,603.472,0.7960000038146973,1068.218,619.72,0.7540000081062317,1139.275,691.689,0.8140000104904175,1075.656,748.176,0.6039999723434448,,,1.0
1312,899.553,732.338,0.7689999938011169,860.253,619.397,0.6579999923706055,828.101,700.181,0.6819999814033508,,,1.0,,,1.0,940.27,603.809,0.8169999718666077,1068.218,612.355,0.6729999780654907,1139.359,684.827,0.8529999852180481,1075.901,747.984,0.6119999885559082,,,1.0
1313,892.152,731.569,0.6690000295639038,860.248,619.393,0.6520000100135803,828.181,700.131,0.6460000276565552,,,1.0,,,1.0,940.257,604.109,0.7900000214576721,1067.468,612.352,0.656000018119812,1139.623,684.472,0.8370000123977661,1075.901,747.763,0.621999979019165,,,1.0
1314,892.125,731.513,0.6690000295639038,860.189,619.217,0.6690000295639038,828.181,700.095,0.675000011920929,,,1.0,,,1.0,940.257,613.673,0.7599999904632568,1067.355,612.179,0.6600000262260437,1147.425,676.506,0.8429999947547913,1075.901,747.705,0.6000000238418579,,,1.0
1315,892.105,731.513,0.6809999942779541,860.046,619.161,0.6779999732971191,828.181,700.095,0.699999988079071,,,1.0,,,1.0,940.247,614.162,0.7260000109672546,1067.334,612.048,0.6639999747276306,1147.467,676.454,0.8389999866485596,1075.761,747.663,0.6190000176429749,,,1.0
1316,892.105,731.513,0.6819999814033508,860.04,619.161,0.6650000214576721,828.164,700.062,0.6949999928474426,,,1.0,,,1.0,940.247,619.122,0.7390000224113464,1059.439,612.013,0.6520000100135803,1147.533,676.454,0.843999981880188,1075.761,747.696,0.6290000081062317,,,1.0
1317,892.105,731.57,0.7360000014305115,860.04,619.161,0.6729999780654907,828.164,700.062,0.7070000171661377,,,1.0,,,1.0,939.969,620.175,0.7580000162124634,1059.26,611.997,0.6190000176429749,1147.631,676.502,0.8389999866485596,1075.751,747.696,0.640999972820282,,,1.0
1318,892.12,731.602,0.718999981880188,860.046,619.25,0.6840000152587891,828.164,700.062,0.7099999785423279,,,1.0,,,1.0,932.017,620.446,0.5509999990463257,1059.26,611.951,0.6520000100135803,1147.631,676.502,0.8479999899864197,1075.751,747.663,0.6380000114440918,,,1.0
1319,,,,,,,,,,,,,,,,930.974,628.224,0.5820000171661377,1059.26,611.951,0.722000002861023,1147.634,676.454,0.8519999980926514,1075.779,747.655,0.6100000143051147,,,1.0
1320,866.338,732.446,0.7250000238418579,852.387,619.244,0.5899999737739563,916.657,547.096,0.699999988079071,972.483,499.335,0.5870000123977661,1011.054,420.508,0.42500001192092896,923.812,629.545,0.753000020980835,1059.26,611.951,0.628000020980835,1147.636,676.113,0.8650000095367432,1084.424,740.375,0.5759999752044678,,,1.0
1321,866.338,739.983,0.7770000100135803,852.584,619.244,0.5830000042915344,916.657,547.103,0.7039999961853027,972.483,499.336,0.5759999752044678,1011.091,420.546,0.4269999861717224,923.085,629.875,0.7689999938011169,1051.325,612.023,0.6259999871253967,1147.634,676.018,0.8629999756813049,1084.443,740.316,0.5759999752044678,,,1.0
1322,868.039,740.468,0.5519999861717224,852.601,619.368,0.5609999895095825,916.657,547.152,0.7129999995231628,972.495,499.345,0.5709999799728394,1011.107,420.556,0.4269999861717224,923.085,635.169,0.718999981880188,1051.088,612.199,0.5820000171661377,1147.631,675.885,0.859000027179718,1084.446,740.316,0.574999988079071,,,1.0
1323,868.039,756.924,0.7979999780654907,859.296,619.433,0.5320000052452087,916.65,547.204,0.7139999866485596,972.483,499.345,0.5669999718666077,1011.111,420.556,0.4259999990463257,923.812,635.904,0.7720000147819519,1051.03,612.247,0.5870000123977661,1147.541,675.691,0.859000027179718,1084.443,740.289,0.5770000219345093,,,1.0
1324,,,1.0,859.863,619.559,0.5759999752044678,916.6,547.548,0.7379999756813049,972.483,499.369,0.5509999990463257,1011.111,420.554,0.4259999990463257,,,1.0,1051.02,612.25,0.5789999961853027,1147.541,675.6,0.8550000190734863,1084.443,740.289,0.6579999923706055,,,1.0
