scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4154,971.524,422.946,0.8679999709129333,1051.327,436.311,0.6499999761581421,1043.67,524.14,0.7099999785423279,962.533,612.774,0.6639999747276306,908.334,707.874,0.49799999594688416,715.944,630.249,0.8169999718666077,732.259,508.127,0.5619999766349792,732.643,428.409,0.7979999780654907,779.623,347.932,0.6549999713897705,,,1.0
4155,971.229,422.946,0.8610000014305115,1051.353,436.309,0.6449999809265137,1043.672,524.135,0.7070000171661377,962.533,612.774,0.6639999747276306,908.334,707.874,0.49799999594688416,,,1.0,732.213,508.133,0.5709999799728394,732.643,428.467,0.8069999814033508,779.623,347.932,0.6650000214576721,,,1.0
4156,971.229,422.618,0.8149999976158142,1051.353,436.299,0.652999997138977,1043.673,524.135,0.7089999914169312,962.533,612.774,0.6639999747276306,908.334,707.874,0.49799999594688416,698.542,628.236,0.8349999785423279,732.213,508.269,0.5690000057220459,732.643,428.476,0.8059999942779541,779.623,347.931,0.656000018119812,,,1.0
4157,971.229,422.618,0.8140000104904175,1051.353,436.309,0.6439999938011169,1043.673,524.133,0.7059999704360962,962.533,612.774,0.6639999747276306,908.334,707.874,0.49799999594688416,698.741,628.236,0.8389999866485596,732.182,508.402,0.5809999704360962,732.678,428.568,0.8149999976158142,779.711,347.924,0.6830000281333923,,,1.0
4158,971.344,422.445,0.8149999976158142,1051.318,436.309,0.6499999761581421,1043.681,524.135,0.7070000171661377,962.533,612.775,0.6639999747276306,908.334,707.874,0.49799999594688416,698.813,628.236,0.8379999995231628,731.418,515.628,0.628000020980835,732.68,428.586,0.8130000233650208,787.744,347.852,0.6309999823570251,,,1.0
4159,971.525,422.445,0.8140000104904175,1051.318,436.357,0.6620000004768372,1043.686,524.127,0.7099999785423279,962.534,612.776,0.6629999876022339,908.334,707.874,0.49799999594688416,698.813,628.217,0.843999981880188,731.403,515.628,0.6359999775886536,732.738,428.586,0.8149999976158142,787.833,347.852,0.6480000019073486,,,1.0
4160,971.896,413.127,0.7739999890327454,1051.318,436.415,0.6819999814033508,1043.755,524.121,0.7049999833106995,962.723,612.816,0.6679999828338623,867.545,564.285,0.40299999713897705,698.813,628.217,0.8320000171661377,724.129,515.628,0.6449999809265137,732.799,428.586,0.8220000267028809,788.103,347.852,0.6420000195503235,,,1.0
4161,971.903,412.869,0.7760000228881836,1051.318,436.415,0.6819999814033508,1051.849,523.87,0.6809999942779541,962.723,612.816,0.6639999747276306,867.411,564.242,0.4090000092983246,692.539,628.217,0.8309999704360962,724.106,515.622,0.656000018119812,732.802,428.624,0.8230000138282776,795.536,347.914,0.6169999837875366,884.601,378.857,0.46399998664855957
4162,971.903,412.38,0.8050000071525574,1051.318,436.415,0.6880000233650208,1051.85,523.869,0.6830000281333923,962.723,612.816,0.6639999747276306,867.41,564.241,0.4090000092983246,692.539,628.843,0.7829999923706055,723.99,515.501,0.6650000214576721,732.815,428.624,0.7789999842643738,795.536,347.914,0.6190000176429749,884.601,378.86,0.4690000116825104
4163,971.995,412.374,0.8119999766349792,1051.245,436.385,0.6859999895095825,1051.861,523.863,0.6859999895095825,962.721,612.816,0.6639999747276306,867.41,564.241,0.4099999964237213,692.539,630.089,0.8069999814033508,723.841,515.441,0.6539999842643738,732.815,428.69,0.7789999842643738,795.536,347.914,0.6190000176429749,884.601,378.861,0.4690000116825104
4164,971.995,412.067,0.8069999814033508,1051.208,436.348,0.6859999895095825,1051.869,523.863,0.6890000104904175,962.718,612.815,0.6650000214576721,867.41,564.242,0.4090000092983246,,,1.0,723.841,515.357,0.6259999871253967,732.815,429.781,0.8180000185966492,788.049,347.92,0.6520000100135803,884.489,378.861,0.4819999933242798
4165,971.955,411.865,0.8299999833106995,1051.179,436.348,0.6899999976158142,1051.886,523.842,0.6830000281333923,962.718,612.815,0.6650000214576721,867.408,564.25,0.41200000047683716,699.702,635.494,0.6520000100135803,723.825,515.357,0.6110000014305115,732.754,429.781,0.8240000009536743,787.775,347.92,0.6620000004768372,884.149,378.874,0.47999998927116394
4166,971.955,411.865,0.8289999961853027,1051.179,436.348,0.6899999976158142,1051.889,523.842,0.6830000281333923,962.718,612.816,0.6650000214576721,867.41,564.253,0.40799999237060547,716.026,635.685,0.7260000109672546,723.795,515.357,0.6029999852180481,724.243,429.635,0.7929999828338623,771.582,355.324,0.6290000081062317,884.149,379.011,0.4860000014305115
4167,971.995,411.865,0.7799999713897705,1051.179,436.596,0.671999990940094,1051.89,523.842,0.6840000152587891,962.729,612.825,0.6639999747276306,867.419,564.265,0.40299999713897705,,,1.0,723.795,515.918,0.6439999938011169,724.182,429.967,0.796999990940094,764.558,356.453,0.5759999752044678,884.149,380.112,0.49399998784065247
4168,,,,,,,,,,,,,,,,,,1.0,724.086,539.236,0.5109999775886536,723.998,430.149,0.777999997138977,755.973,356.453,0.5450000166893005,,,1.0
4169,971.218,411.593,0.7960000038146973,1043.465,436.293,0.6769999861717224,1043.727,524.343,0.7059999704360962,962.759,612.792,0.6629999876022339,867.43,564.071,0.421999990940094,,,1.0,730.743,547.681,0.6039999723434448,708.3,430.233,0.7950000166893005,755.633,355.324,0.593999981880188,,,1.0
4170,971.703,411.646,0.6620000004768372,1043.54,436.293,0.671999990940094,1043.746,524.385,0.7049999833106995,962.759,612.792,0.6679999828338623,867.468,564.341,0.4300000071525574,811.987,628.014,0.699999988079071,739.876,548.416,0.6589999794960022,708.275,435.564,0.8149999976158142,740.339,355.267,0.625,,,1.0
4171,979.28,412.749,0.746999979019165,1043.777,436.314,0.6700000166893005,1043.752,524.386,0.7049999833106995,962.759,612.792,0.6660000085830688,867.731,564.35,0.4350000023841858,,,1.0,739.969,548.416,0.6359999775886536,707.456,445.533,0.8140000104904175,740.132,347.799,0.5839999914169312,,,1.0
4172,979.617,412.749,0.8040000200271606,1043.777,436.314,0.671999990940094,1043.752,524.392,0.7059999704360962,962.754,612.761,0.6679999828338623,867.731,564.37,0.41100001335144043,,,1.0,740.692,548.417,0.6629999876022339,700.38,452.162,0.8410000205039978,740.132,347.799,0.5389999747276306,811.704,355.756,0.4830000102519989
4173,979.62,412.941,0.8140000104904175,1043.777,436.16,0.6869999766349792,1043.746,524.401,0.7039999961853027,962.747,612.721,0.6679999828338623,867.746,564.37,0.41200000047683716,835.87,619.38,0.7770000100135803,740.848,548.529,0.6480000019073486,700.38,460.439,0.8169999718666077,732.799,355.267,0.5289999842643738,820.22,362.787,0.5070000290870667
4174,979.677,413.11,0.8199999928474426,1043.855,436.144,0.6800000071525574,1043.61,524.438,0.7160000205039978,962.733,612.714,0.6710000038146973,867.78,564.431,0.4090000092983246,843.673,619.848,0.7250000238418579,746.865,564.066,0.6859999895095825,700.38,468.033,0.8429999947547913,691.813,388.941,0.5440000295639038,827.611,371.616,0.42899999022483826
4175,979.677,413.233,0.8410000205039978,1043.855,436.142,0.6840000152587891,1043.606,524.446,0.7160000205039978,962.659,612.714,0.6759999990463257,868.027,564.446,0.35199999809265137,844.059,620.984,0.8029999732971191,755.916,571.575,0.7049999833106995,700.38,476.348,0.824999988079071,691.577,396.117,0.47600001096725464,,,1.0
4176,979.62,413.417,0.8399999737739563,1043.855,436.142,0.6890000104904175,1043.6,524.446,0.7149999737739563,962.659,612.714,0.6759999990463257,,,1.0,,,1.0,756.497,571.575,0.7210000157356262,700.397,483.438,0.8460000157356262,691.25,405.138,0.515999972820282,,,1.0
4177,979.655,421.163,0.7409999966621399,1043.855,436.142,0.6819999814033508,1043.59,524.446,0.7139999866485596,962.655,612.749,0.6759999990463257,,,1.0,,,1.0,756.624,571.575,0.7039999961853027,700.777,484.463,0.8460000157356262,684.125,412.018,0.5630000233650208,,,1.0
4178,979.47,421.163,0.746999979019165,1043.855,436.225,0.6809999942779541,1043.453,524.38,0.7400000095367432,962.655,612.749,0.6729999780654907,,,1.0,,,1.0,763.956,571.338,0.6890000104904175,707.506,493.244,0.8230000138282776,684.125,419.903,0.5770000219345093,,,1.0
4179,979.442,421.163,0.6840000152587891,1043.837,436.406,0.6710000038146973,1043.42,524.38,0.7429999709129333,962.649,612.749,0.6769999861717224,,,1.0,,,1.0,764.097,571.338,0.6499999761581421,707.506,493.345,0.8410000205039978,684.087,420.399,0.5879999995231628,,,1.0
4180,971.513,420.465,0.5720000267028809,1043.413,437.059,0.6660000085830688,1043.42,524.38,0.7160000205039978,962.649,612.585,0.6970000267028809,915.751,684.116,0.4490000009536743,859.759,611.83,0.8410000205039978,764.124,571.338,0.6439999938011169,707.506,500.426,0.8299999833106995,683.853,420.727,0.5490000247955322,,,1.0
4181,971.809,420.465,0.36399999260902405,1043.413,437.085,0.6600000262260437,1043.42,531.349,0.7179999947547913,962.649,612.513,0.703000009059906,915.771,699.555,0.4650000035762787,859.759,611.83,0.8659999966621399,771.514,571.461,0.6710000038146973,700.943,508.331,0.8100000023841858,683.853,436.491,0.5690000057220459,,,1.0
4182,971.779,420.465,0.4390000104904175,1043.413,437.085,0.6669999957084656,1043.499,531.349,0.7210000157356262,962.649,612.391,0.7070000171661377,915.781,699.578,0.4580000042915344,859.771,611.83,0.7850000262260437,771.836,579.726,0.6909999847412109,699.45,516.064,0.8659999966621399,683.313,436.77,0.5979999899864197,,,1.0
4183,971.779,420.297,0.44200000166893005,1043.581,437.059,0.6549999713897705,1043.533,531.349,0.7210000157356262,972.55,611.5,0.7059999704360962,915.781,699.578,0.4560000002384186,859.889,603.459,0.6840000152587891,772.084,579.818,0.6690000295639038,692.416,524.75,0.8199999928474426,675.462,443.47,0.6010000109672546,796.41,378.576,0.4970000088214874
4184,971.513,420.469,0.5950000286102295,1043.581,437.059,0.6259999871253967,1043.533,531.249,0.7160000205039978,972.55,611.5,0.7080000042915344,915.798,699.578,0.453000009059906,859.889,603.459,0.7459999918937683,772.374,580.18,0.6740000247955322,692.314,530.966,0.7889999747276306,667.963,451.834,0.6380000114440918,803.795,379.994,0.44999998807907104
4185,971.779,428.184,0.6380000114440918,1050.987,436.616,0.6259999871253967,1043.533,531.247,0.7200000286102295,972.55,611.5,0.7080000042915344,915.798,699.584,0.43700000643730164,859.932,603.375,0.6980000138282776,772.612,580.18,0.7310000061988831,692.007,532.321,0.8370000123977661,667.944,451.834,0.6650000214576721,,,1.0
4186,971.779,428.116,0.7160000205039978,1051.045,436.585,0.6690000295639038,1043.436,524.108,0.6840000152587891,962.63,612.498,0.699999988079071,915.798,699.599,0.44699999690055847,860.176,603.21,0.8309999704360962,772.612,580.18,0.7390000224113464,692.007,532.966,0.847000002861023,667.921,451.834,0.6729999780654907,,,1.0
4187,972.03,428.116,0.6330000162124634,1051.045,436.585,0.625,1043.434,524.101,0.6880000233650208,962.323,612.53,0.7039999961853027,915.788,699.614,0.46399998664855957,860.269,603.375,0.8730000257492065,772.612,580.247,0.6930000185966492,692.204,541.07,0.8560000061988831,667.944,451.834,0.6800000071525574,723.002,370.781,0.5189999938011169
4188,979.902,428.184,0.6940000057220459,1051.045,436.585,0.625,1043.431,524.078,0.6840000152587891,962.323,612.561,0.7009999752044678,915.788,699.619,0.46700000762939453,860.269,603.394,0.8489999771118164,772.582,580.156,0.6850000023841858,692.267,541.265,0.8429999947547913,667.944,451.652,0.675000011920929,,,1.0
4189,979.902,428.236,0.6470000147819519,1051.045,436.585,0.621999979019165,1043.413,524.078,0.6940000057220459,962.323,612.61,0.6970000267028809,915.788,699.622,0.4699999988079071,860.199,603.394,0.8669999837875366,772.569,580.156,0.6880000233650208,692.267,541.265,0.8349999785423279,675.257,451.536,0.6899999976158142,716.367,347.874,0.6039999723434448
4190,979.89,428.276,0.6439999938011169,1051.045,436.585,0.6240000128746033,1043.413,524.078,0.6959999799728394,962.321,612.61,0.6940000057220459,915.791,699.664,0.47200000286102295,860.176,603.394,0.8610000014305115,772.355,580.182,0.703000009059906,692.41,541.265,0.8349999785423279,676.97,444.16,0.6710000038146973,716.906,355.16,0.5879999995231628
4191,979.947,428.276,0.6650000214576721,1050.91,436.585,0.6259999871253967,1043.413,524.101,0.6940000057220459,962.326,612.611,0.6949999928474426,915.791,699.666,0.47200000286102295,860.154,603.394,0.8619999885559082,772.235,580.247,0.6980000138282776,692.41,541.35,0.8389999866485596,677.062,444.16,0.6959999799728394,,,1.0
4192,979.947,428.236,0.6779999732971191,1044.004,436.801,0.6549999713897705,1043.431,524.163,0.6970000267028809,962.333,612.61,0.703000009059906,915.791,699.667,0.47099998593330383,860.08,603.324,0.8420000076293945,772.07,580.336,0.7009999752044678,692.415,541.35,0.8339999914169312,677.062,444.16,0.7009999752044678,,,1.0
4193,979.89,428.236,0.6430000066757202,1043.938,436.805,0.652999997138977,1043.475,524.168,0.699999988079071,962.336,612.61,0.703000009059906,915.791,699.67,0.47099998593330383,860.08,603.324,0.8450000286102295,772.066,580.346,0.7009999752044678,692.415,541.35,0.8349999785423279,677.062,444.295,0.6959999799728394,,,1.0
4194,979.947,428.135,0.6340000033378601,1043.915,436.832,0.6539999842643738,1043.475,524.168,0.699999988079071,962.336,612.611,0.7039999961853027,915.791,699.671,0.47099998593330383,860.08,603.319,0.8479999899864197,772.066,580.362,0.7009999752044678,692.415,541.539,0.8330000042915344,675.951,452.249,0.7260000109672546,716.703,340.329,0.5860000252723694
4195,979.947,428.135,0.7269999980926514,1043.872,436.894,0.6539999842643738,1043.475,524.168,0.6980000138282776,962.336,612.615,0.6980000138282776,915.788,699.671,0.47200000286102295,860.155,603.303,0.8579999804496765,772.044,580.382,0.7020000219345093,692.397,541.55,0.8320000171661377,675.862,452.296,0.7229999899864197,716.761,347.84,0.574999988079071
4196,979.877,428.373,0.640999972820282,1043.742,436.894,0.6610000133514404,1043.438,524.145,0.6919999718666077,962.333,612.615,0.6990000009536743,915.788,699.671,0.47099998593330383,860.198,603.271,0.8740000128746033,772.026,580.423,0.703000009059906,692.394,541.555,0.8389999866485596,675.781,452.331,0.7250000238418579,,,1.0
4197,979.837,428.373,0.6759999990463257,1043.708,436.897,0.6589999794960022,1043.438,524.082,0.675000011920929,962.317,612.615,0.699999988079071,915.785,699.671,0.47200000286102295,860.257,603.271,0.8679999709129333,771.89,580.464,0.7039999961853027,692.394,541.673,0.8410000205039978,675.755,452.331,0.7229999899864197,716.679,340.096,0.5920000076293945
4198,979.877,428.335,0.671999990940094,1043.708,436.894,0.6589999794960022,1043.438,524.082,0.675000011920929,962.317,612.615,0.699999988079071,915.785,699.671,0.47200000286102295,860.333,603.271,0.8600000143051147,771.89,580.596,0.7080000042915344,692.392,541.827,0.8370000123977661,675.602,452.331,0.7260000109672546,716.694,340.128,0.597000002861023
4199,979.877,428.335,0.6610000133514404,1043.708,436.894,0.6589999794960022,1043.438,524.078,0.6759999990463257,962.317,612.617,0.703000009059906,915.785,699.67,0.4690000116825104,860.257,603.294,0.8650000095367432,771.89,580.658,0.703000009059906,692.385,541.884,0.8349999785423279,675.584,452.331,0.7179999947547913,,,1.0
4200,980.09,420.504,0.6890000104904175,1051.359,436.432,0.6359999775886536,1043.555,524.082,0.6759999990463257,962.377,612.785,0.6660000085830688,955.988,684.158,0.46399998664855957,860.202,603.43,0.8640000224113464,772.578,587.249,0.7279999852180481,692.294,541.984,0.8270000219345093,675.531,452.331,0.7020000219345093,732.451,331.576,0.5849999785423279
4201,980.165,412.873,0.7250000238418579,1051.513,436.423,0.6349999904632568,1043.599,531.194,0.6710000038146973,962.393,612.785,0.6650000214576721,956.008,684.158,0.4699999988079071,860.333,603.665,0.8429999947547913,772.762,587.249,0.7319999933242798,692.285,542.003,0.824999988079071,675.584,452.267,0.6940000057220459,732.454,331.58,0.5849999785423279
4202,980.165,412.873,0.7269999980926514,1051.513,436.423,0.6349999904632568,1043.599,531.194,0.6940000057220459,962.427,612.785,0.671999990940094,956.009,684.158,0.4690000116825104,860.335,603.665,0.828000009059906,772.78,587.274,0.7319999933242798,692.273,542.003,0.8230000138282776,675.584,452.246,0.6830000281333923,,,1.0
4203,980.09,412.873,0.75,1051.48,436.432,0.6290000081062317,1043.56,531.169,0.6959999799728394,962.873,612.611,0.6740000247955322,956.029,684.164,0.46399998664855957,867.668,603.665,0.7829999923706055,773.068,587.275,0.7319999933242798,692.273,542.003,0.8259999752044678,675.662,452.182,0.6819999814033508,723.72,331.562,0.5789999961853027
4204,980.165,412.886,0.7549999952316284,1051.48,436.432,0.6370000243186951,1043.555,531.169,0.6940000057220459,962.879,612.571,0.6399999856948853,956.033,684.164,0.4650000035762787,876.723,597.025,0.8410000205039978,779.677,587.533,0.7419999837875366,692.285,542.003,0.8349999785423279,683.334,451.515,0.6600000262260437,732.495,331.587,0.5640000104904175
4205,980.087,412.886,0.7409999966621399,1051.519,436.427,0.6439999938011169,1043.56,531.169,0.6869999766349792,962.919,612.55,0.628000020980835,956.04,684.164,0.46399998664855957,883.529,588.232,0.8040000200271606,779.959,587.752,0.718999981880188,692.285,542.175,0.8230000138282776,683.404,451.515,0.6700000166893005,732.577,331.606,0.5080000162124634
4206,980.042,412.886,0.7139999866485596,1051.519,436.427,0.6359999775886536,1043.56,531.169,0.6840000152587891,962.917,612.571,0.6380000114440918,956.04,684.164,0.46799999475479126,883.614,588.009,0.8619999885559082,787.557,594.935,0.7080000042915344,699.862,547.874,0.8690000176429749,683.617,451.515,0.6520000100135803,732.577,331.606,0.5370000004768372
4207,979.985,420.214,0.75,1051.656,436.332,0.6349999904632568,1043.668,531.205,0.6880000233650208,962.917,612.571,0.6240000128746033,956.04,684.164,0.4659999907016754,892.086,581.746,0.8650000095367432,787.906,595.3,0.7120000123977661,700.823,556.137,0.8190000057220459,683.803,467.776,0.6700000166893005,732.577,331.606,0.5410000085830688
4208,979.985,420.214,0.75,1051.671,436.332,0.6359999775886536,1043.681,531.214,0.6880000233650208,962.917,612.571,0.621999979019165,956.04,684.164,0.4650000035762787,892.086,581.531,0.8500000238418579,788.041,595.832,0.6859999895095825,707.106,557.375,0.7839999794960022,683.874,467.821,0.6790000200271606,732.577,331.606,0.5450000166893005
4209,979.955,420.472,0.7250000238418579,1051.671,436.329,0.6349999904632568,1043.723,531.312,0.6769999861717224,962.919,612.524,0.6370000243186951,956.04,684.164,0.4659999907016754,892.099,580.883,0.843999981880188,795.524,596.037,0.7059999704360962,707.151,557.491,0.8090000152587891,683.874,467.846,0.6819999814033508,732.577,331.612,0.5260000228881836
4210,979.955,420.545,0.7160000205039978,1051.662,436.332,0.6340000033378601,1043.744,531.312,0.6769999861717224,962.935,612.507,0.6290000081062317,956.04,684.165,0.46399998664855957,892.434,580.883,0.8159999847412109,795.661,596.32,0.6840000152587891,707.369,557.491,0.8259999752044678,683.803,467.859,0.6809999942779541,732.577,339.08,0.5070000290870667
4211,980.075,420.625,0.7300000190734863,1051.656,436.332,0.6320000290870667,1043.767,531.312,0.675000011920929,963.023,612.376,0.6129999756813049,956.042,684.165,0.4650000035762787,898.974,580.452,0.8019999861717224,804.474,596.32,0.6480000019073486,707.928,557.491,0.8209999799728394,683.789,475.854,0.671999990940094,,,1.0
4212,980.075,428.499,0.671999990940094,1051.66,436.36,0.6230000257492065,1043.773,531.282,0.6769999861717224,963.064,612.363,0.6159999966621399,956.042,684.165,0.46299999952316284,899.407,580.452,0.7689999938011169,811.259,596.32,0.6639999747276306,716.914,557.489,0.843999981880188,683.749,475.854,0.6639999747276306,,,1.0
4213,980.088,428.499,0.6589999794960022,1051.66,436.36,0.6240000128746033,1043.775,531.282,0.6740000247955322,963.459,612.346,0.6050000190734863,956.043,684.165,0.46399998664855957,899.898,581.306,0.7059999704360962,819.617,596.195,0.6919999718666077,723.328,556.377,0.8399999737739563,683.749,475.854,0.6549999713897705,,,1.0
4214,980.088,428.499,0.6890000104904175,1051.656,436.36,0.6340000033378601,1043.775,531.282,0.6700000166893005,963.549,612.346,0.6359999775886536,956.053,684.167,0.46399998664855957,908.704,581.792,0.8190000057220459,820.204,595.92,0.7009999752044678,732.678,556.377,0.8429999947547913,683.789,475.82,0.6850000023841858,,,1.0
4215,979.961,420.385,0.7549999952316284,1051.656,436.369,0.6480000019073486,1043.773,531.287,0.6700000166893005,963.63,612.346,0.6000000238418579,,,1.0,908.791,581.805,0.8289999961853027,820.441,595.77,0.6809999942779541,732.877,556.39,0.843999981880188,683.811,475.82,0.671999990940094,,,1.0
4216,979.961,420.283,0.6639999747276306,1051.644,436.389,0.6489999890327454,1043.69,531.292,0.6850000023841858,963.796,612.346,0.5979999899864197,915.775,699.849,0.4399999976158142,914.598,581.805,0.7620000243186951,826.961,595.542,0.699999988079071,732.977,556.39,0.8370000123977661,683.811,475.817,0.6629999876022339,,,1.0
4217,979.596,412.723,0.6869999766349792,1051.601,436.35,0.6399999856948853,1043.69,531.293,0.6959999799728394,963.796,612.346,0.6019999980926514,915.776,699.856,0.43700000643730164,914.949,582.199,0.7409999966621399,827.069,595.495,0.699999988079071,738.993,557.123,0.8169999718666077,683.811,475.817,0.6570000052452087,,,1.0
4218,979.567,420.283,0.7269999980926514,1051.577,436.35,0.6520000100135803,1043.65,531.292,0.6970000267028809,971.198,604.292,0.5929999947547913,915.784,699.858,0.4350000023841858,924.271,582.199,0.6970000267028809,827.085,595.449,0.7099999785423279,739.17,557.123,0.8119999766349792,683.803,475.823,0.652999997138977,,,1.0
4219,979.494,420.283,0.5049999952316284,1051.536,436.35,0.6679999828338623,1043.65,531.292,0.703000009059906,971.198,604.292,0.6520000100135803,,,1.0,930.91,581.429,0.7089999914169312,835.712,595.314,0.6679999828338623,739.172,557.123,0.7990000247955322,683.794,475.829,0.6499999761581421,,,1.0
4220,979.121,421.159,0.1289999932050705,1051.266,436.226,0.6890000104904175,1043.54,524.311,0.7210000157356262,971.407,604.185,0.6050000190734863,963.963,676.62,0.39899998903274536,931.271,580.33,0.7950000166893005,836.842,587.592,0.6930000185966492,739.215,556.797,0.7929999828338623,683.794,483.571,0.6790000200271606,716.731,339.015,0.48100000619888306
4221,979.095,421.18,0.12300000339746475,1051.262,436.226,0.6819999814033508,1043.54,524.311,0.7319999933242798,971.198,604.185,0.6150000095367432,963.969,676.641,0.382999986410141,939.949,580.33,0.7490000128746033,844.32,587.213,0.7049999833106995,747.518,556.797,0.7760000228881836,683.794,483.658,0.6890000104904175,724.314,339.019,0.47099998593330383
4222,979.054,421.183,0.14399999380111694,1051.255,436.226,0.6819999814033508,1043.54,524.311,0.7319999933242798,963.354,612.081,0.6309999823570251,963.97,676.648,0.38999998569488525,940.791,580.33,0.7850000262260437,851.59,580.768,0.7129999995231628,748.459,556.797,0.7549999952316284,691.749,492.1,0.7059999704360962,724.37,339.122,0.4659999907016754
4223,979.054,421.183,0.15000000596046448,1051.262,436.248,0.6830000281333923,1043.593,524.392,0.7350000143051147,963.212,612.126,0.5809999704360962,963.97,676.648,0.3779999911785126,,,1.0,858.445,580.085,0.6430000066757202,748.495,563.924,0.8100000023841858,691.83,492.27,0.6690000295639038,724.378,339.122,0.44999998807907104
4224,978.937,421.183,0.1459999978542328,1051.255,436.248,0.6850000023841858,1043.593,524.443,0.7260000109672546,963.212,612.126,0.6610000133514404,,,1.0,963.246,556.14,0.824999988079071,858.734,579.121,0.6610000133514404,754.59,572.266,0.7559999823570251,691.869,508.223,0.6890000104904175,724.467,339.507,0.4189999997615814
4225,978.937,421.183,0.10000000149011612,1051.246,436.248,0.6869999766349792,1043.634,524.452,0.7400000095367432,963.036,612.126,0.6639999747276306,,,1.0,963.372,556.14,0.8270000219345093,860.018,571.595,0.6769999861717224,764.325,572.462,0.7730000019073486,692.062,515.307,0.7049999833106995,,,1.0
4226,979.154,421.162,0.36000001430511475,1051.246,436.182,0.6850000023841858,1043.634,524.452,0.7419999837875366,963.036,612.091,0.5649999976158142,,,1.0,963.668,556.228,0.8619999885559082,868.433,571.586,0.7149999737739563,770.995,579.834,0.7590000033378601,699.501,523.937,0.6690000295639038,,,1.0
4227,979.531,412.182,0.6200000047683716,1051.213,436.174,0.6869999766349792,1043.634,524.452,0.7360000014305115,963.227,612.091,0.5559999942779541,,,1.0,963.715,556.228,0.8489999771118164,868.433,571.586,0.7360000014305115,771.262,579.851,0.7480000257492065,699.561,523.963,0.6790000200271606,,,1.0
4228,979.55,412.182,0.699999988079071,1051.169,436.174,0.6790000200271606,1043.708,524.452,0.7269999980926514,972.669,612.091,0.4819999933242798,,,1.0,963.81,556.483,0.7689999938011169,868.847,571.595,0.7039999961853027,771.262,588.196,0.7310000061988831,699.58,523.964,0.6769999861717224,,,1.0
4229,979.63,412.182,0.7250000238418579,1051.169,436.182,0.6880000233650208,1043.708,524.425,0.6940000057220459,,,1.0,,,1.0,973.05,564.367,0.6050000190734863,868.847,579.554,0.6869999766349792,771.682,588.252,0.7210000157356262,699.586,523.99,0.6570000052452087,,,1.0
4230,979.666,412.182,0.7099999785423279,1051.169,436.265,0.6840000152587891,1043.708,524.425,0.6890000104904175,,,1.0,,,1.0,973.147,564.502,0.49399998784065247,874.461,579.578,0.6890000104904175,771.163,588.575,0.7319999933242798,699.592,524.006,0.6470000147819519,,,1.0
4231,979.666,412.182,0.7440000176429749,1051.171,436.265,0.6909999847412109,1043.676,524.425,0.7179999947547913,,,1.0,,,1.0,973.167,564.771,0.5709999799728394,874.461,579.657,0.6930000185966492,780.203,588.252,0.6840000152587891,699.605,524.03,0.6430000066757202,,,1.0
4232,979.691,412.195,0.7070000171661377,1051.171,436.265,0.6949999928474426,1043.433,524.539,0.7419999837875366,,,1.0,,,1.0,973.167,571.871,0.703000009059906,874.461,579.688,0.6930000185966492,780.281,588.252,0.7409999966621399,699.618,524.033,0.6539999842643738,,,1.0
4233,979.666,412.195,0.7310000061988831,1051.171,436.24,0.6880000233650208,1043.365,524.539,0.7480000257492065,947.787,595.505,0.3009999990463257,,,1.0,973.05,571.871,0.7960000038146973,868.199,579.692,0.6949999928474426,780.281,588.122,0.7170000076293945,699.618,524.033,0.656000018119812,,,1.0
