scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
5340,,,1.0,932.423,587.365,0.675000011920929,843.334,627.854,0.8679999709129333,755.709,652.297,0.5360000133514404,,,1.0,860.051,468.354,0.36899998784065247,947.386,443.249,0.625,1004.425,508.335,0.7260000109672546,1020.253,563.218,0.593999981880188,979.267,659.787,0.46299999952316284
5341,978.906,516.492,0.2540000081062317,932.582,587.502,0.6830000281333923,843.373,627.48,0.8669999837875366,700.269,659.546,0.5019999742507935,,,1.0,860.051,468.354,0.4449999928474426,947.386,443.273,0.6060000061988831,1004.432,508.22,0.6639999747276306,1020.219,563.218,0.6140000224113464,979.267,659.787,0.44600000977516174
5342,978.93,516.691,0.23399999737739563,932.684,587.503,0.6819999814033508,843.373,627.476,0.8759999871253967,700.211,659.61,0.5070000290870667,,,1.0,860.051,468.354,0.4350000023841858,940.065,443.659,0.6069999933242798,1004.408,508.182,0.7129999995231628,1020.113,563.218,0.6240000128746033,979.267,659.836,0.43299999833106995
5343,978.956,517.03,0.26600000262260437,932.867,587.803,0.7110000252723694,843.234,626.35,0.8339999914169312,700.233,659.689,0.5260000228881836,,,1.0,851.77,476.732,0.4650000035762787,940.058,443.672,0.6230000257492065,1004.408,508.127,0.7260000109672546,1019.861,555.776,0.6309999823570251,980.462,659.902,0.42800000309944153
5344,,,1.0,933.007,587.881,0.699999988079071,843.88,620.571,0.8429999947547913,700.233,659.83,0.5690000057220459,,,1.0,851.77,476.744,0.39899998903274536,940.049,443.69,0.6259999871253967,1004.403,508.078,0.7459999918937683,1019.861,555.776,0.5879999995231628,,,1.0
5345,,,1.0,933.072,587.952,0.6980000138282776,843.88,620.553,0.878000020980835,700.209,659.83,0.5460000038146973,,,1.0,851.77,476.744,0.4009999930858612,940.04,443.692,0.6370000243186951,1004.403,508.078,0.7310000061988831,1019.861,555.739,0.5839999914169312,,,1.0
5346,,,1.0,939.587,587.971,0.6100000143051147,843.88,620.553,0.8450000286102295,700.183,659.845,0.5740000009536743,,,1.0,851.774,476.732,0.39399999380111694,940.04,443.791,0.6330000162124634,1004.385,508.044,0.7680000066757202,1019.959,555.776,0.5519999861717224,,,1.0
5347,,,1.0,939.646,587.971,0.6110000014305115,843.976,620.44,0.8629999756813049,700.209,659.845,0.5920000076293945,,,1.0,851.801,476.685,0.4099999964237213,940.049,443.791,0.6140000224113464,1004.149,508.078,0.7419999837875366,1019.959,555.806,0.46799999475479126,,,1.0
5348,972.215,516.279,0.22599999606609344,939.691,588.022,0.652999997138977,844.004,620.44,0.8510000109672546,700.209,659.802,0.6000000238418579,,,1.0,851.83,476.685,0.42399999499320984,940.049,443.791,0.6269999742507935,1004.093,508.111,0.7390000224113464,1019.959,555.821,0.6069999933242798,,,1.0
5349,972.357,516.324,0.27300000190734863,939.691,588.237,0.6570000052452087,844.132,620.44,0.8370000123977661,700.183,659.802,0.5989999771118164,,,1.0,851.83,476.685,0.4189999997615814,940.079,443.781,0.6370000243186951,1004.149,508.111,0.6620000004768372,1019.817,555.821,0.6430000066757202,,,1.0
5350,972.357,516.331,0.1809999942779541,939.691,588.337,0.656000018119812,844.132,620.459,0.8370000123977661,700.183,659.82,0.6000000238418579,,,1.0,851.83,476.771,0.4350000023841858,940.079,443.781,0.6079999804496765,1004.149,501.117,0.6520000100135803,1019.737,555.89,0.6399999856948853,,,1.0
5351,972.335,516.35,0.15800000727176666,939.767,588.339,0.6859999895095825,844.132,620.525,0.8399999737739563,700.169,659.82,0.5860000252723694,,,1.0,851.778,483.95,0.48899999260902405,940.09,443.781,0.6100000143051147,1004.287,500.952,0.7200000286102295,1019.661,555.89,0.6650000214576721,,,1.0
5352,972.333,516.46,0.13099999725818634,931.239,595.757,0.6869999766349792,844.127,620.525,0.8450000286102295,700.159,659.84,0.5920000076293945,,,1.0,851.667,484.543,0.5270000100135803,940.079,443.781,0.5849999785423279,1004.287,500.907,0.7229999899864197,1019.661,555.891,0.6579999923706055,,,1.0
5353,972.335,516.496,0.10599999874830246,931.232,595.952,0.6370000243186951,844.127,620.526,0.8429999947547913,700.159,659.84,0.5910000205039978,,,1.0,851.654,492.757,0.5730000138282776,940.067,443.781,0.574999988079071,1004.295,500.834,0.7179999947547913,1019.661,555.93,0.6549999713897705,,,1.0
5354,972.335,516.638,0.13600000739097595,931.077,596.029,0.6949999928474426,844.127,620.526,0.8399999737739563,700.152,659.84,0.5429999828338623,,,1.0,851.625,492.867,0.6140000224113464,931.801,443.47,0.652999997138977,1004.316,500.562,0.7360000014305115,1019.792,555.972,0.6489999890327454,,,1.0
5355,,,1.0,930.976,596.029,0.7129999995231628,844.132,620.504,0.8389999866485596,700.137,659.804,0.5370000004768372,,,1.0,851.502,492.867,0.6019999980926514,931.801,443.47,0.6520000100135803,1004.316,500.516,0.7279999852180481,1019.838,555.982,0.6320000290870667,,,1.0
5356,,,1.0,930.967,596.149,0.7070000171661377,844.152,620.498,0.8399999737739563,700.127,659.778,0.5389999747276306,,,1.0,851.502,492.867,0.6660000085830688,931.801,443.464,0.6629999876022339,1004.275,500.516,0.7279999852180481,1019.838,555.982,0.621999979019165,,,1.0
5357,,,1.0,930.967,596.194,0.6930000185966492,844.152,620.477,0.8389999866485596,700.127,659.757,0.550000011920929,,,1.0,851.502,492.724,0.6100000143051147,931.946,443.464,0.6499999761581421,1004.256,500.516,0.7390000224113464,1019.838,555.982,0.6309999823570251,1003.531,588.389,0.3499999940395355
5358,972.283,516.69,0.1379999965429306,930.999,596.217,0.6840000152587891,844.152,620.477,0.8420000076293945,700.09,659.738,0.5440000295639038,,,1.0,851.436,492.578,0.5239999890327454,940.021,443.602,0.671999990940094,1004.256,500.516,0.7269999980926514,1019.799,555.982,0.6460000276565552,,,1.0
5359,972.29,523.373,0.1340000033378601,930.999,596.268,0.6809999942779541,844.114,620.477,0.8389999866485596,700.089,659.731,0.5479999780654907,,,1.0,851.502,484.617,0.4449999928474426,940.041,443.653,0.6420000195503235,1004.256,500.486,0.7379999756813049,1019.78,555.982,0.640999972820282,,,1.0
5360,972.302,523.373,0.16099999845027924,931.088,596.274,0.6830000281333923,844.074,620.477,0.8349999785423279,699.946,659.642,0.5860000252723694,700.212,587.515,0.3970000147819519,851.564,484.617,0.39800000190734863,940.047,443.653,0.652999997138977,1004.268,500.486,0.7400000095367432,1019.758,556.013,0.6470000147819519,1003.443,588.379,0.3529999852180481
5361,972.32,516.69,0.14499999582767487,931.219,596.274,0.6759999990463257,844.074,620.477,0.8379999995231628,691.219,659.642,0.5870000123977661,700.213,587.515,0.41999998688697815,851.794,484.617,0.4350000023841858,940.047,443.653,0.6499999761581421,1004.268,500.486,0.7590000033378601,1019.758,556.013,0.6520000100135803,,,1.0
5362,972.32,516.341,0.17900000512599945,931.219,596.274,0.6790000200271606,844.074,620.466,0.8379999995231628,691.206,659.624,0.5830000042915344,700.234,587.587,0.42800000309944153,852.054,484.634,0.48399999737739563,940.06,443.648,0.6629999876022339,1004.268,500.486,0.7620000243186951,1019.758,556.013,0.6359999775886536,1003.484,588.311,0.3449999988079071
5363,972.32,516.341,0.23600000143051147,931.226,596.233,0.6669999957084656,844.106,620.46,0.8389999866485596,691.203,659.624,0.5789999961853027,,,1.0,852.09,484.634,0.4950000047683716,940.064,443.665,0.6740000247955322,1004.182,500.517,0.7549999952316284,1019.855,555.989,0.640999972820282,1003.521,588.325,0.33000001311302185
5364,972.32,516.341,0.16200000047683716,931.226,596.213,0.6679999828338623,844.117,620.447,0.8379999995231628,691.203,659.624,0.574999988079071,,,1.0,852.09,484.683,0.503000020980835,940.074,443.665,0.675000011920929,1003.939,500.596,0.7699999809265137,1019.896,555.956,0.6399999856948853,1003.678,588.326,0.3580000102519989
5365,,,1.0,931.226,596.14,0.6740000247955322,844.173,620.439,0.8360000252723694,691.206,659.65,0.5690000057220459,,,1.0,852.108,484.727,0.49000000953674316,940.074,443.648,0.6650000214576721,1003.935,500.644,0.7829999923706055,1020.029,555.915,0.6039999723434448,,,1.0
5366,875.637,579.684,0.11900000274181366,931.226,596.14,0.671999990940094,844.222,620.426,0.8339999914169312,691.303,659.655,0.5619999766349792,,,1.0,852.142,484.742,0.5239999890327454,940.074,443.648,0.6570000052452087,1003.935,500.656,0.7870000004768372,1020.077,555.895,0.6029999852180481,1003.385,588.229,0.38499999046325684
5367,,,1.0,931.38,596.073,0.6150000095367432,844.224,620.426,0.8330000042915344,691.33,659.67,0.574999988079071,,,1.0,852.194,484.742,0.5669999718666077,940.049,443.631,0.6800000071525574,1003.939,500.716,0.777999997138977,1020.081,555.895,0.5960000157356262,1003.385,588.292,0.4000000059604645
5368,972.224,516.009,0.41100001335144043,939.913,588.735,0.6700000166893005,844.23,620.426,0.8330000042915344,691.337,659.677,0.5830000042915344,,,1.0,852.194,484.749,0.6150000095367432,940.038,443.594,0.6850000023841858,1004.07,500.915,0.7039999961853027,1020.081,555.873,0.5709999799728394,1003.385,588.316,0.414000004529953
5369,972.224,516.078,0.15000000596046448,939.913,588.667,0.6150000095367432,844.248,620.453,0.8299999833106995,691.359,659.677,0.6060000061988831,700.219,587.524,0.4269999861717224,852.194,484.749,0.6259999871253967,940.025,443.594,0.6800000071525574,1004.143,500.915,0.7519999742507935,1020.081,555.873,0.6039999723434448,1003.385,588.338,0.35600000619888306
5370,978.548,516.228,0.17000000178813934,939.913,588.54,0.6190000176429749,844.248,620.454,0.8240000009536743,691.366,659.724,0.6000000238418579,700.219,587.524,0.4189999997615814,852.023,484.898,0.6269999742507935,939.975,443.594,0.6759999990463257,1004.305,501.003,0.7590000033378601,1020.081,555.873,0.5979999899864197,1003.385,595.303,0.40700000524520874
5371,978.453,516.228,0.2840000092983246,939.932,588.535,0.6150000095367432,844.261,620.454,0.8220000267028809,692.047,659.795,0.5460000038146973,700.219,587.524,0.41200000047683716,852.023,484.898,0.6190000176429749,939.964,443.594,0.6809999942779541,1004.305,500.99,0.7450000047683716,1020.08,555.907,0.5550000071525574,,,1.0
5372,972.224,516.293,0.3240000009536743,939.922,588.458,0.6019999980926514,844.261,620.454,0.828000009059906,700.047,659.906,0.6000000238418579,700.219,587.504,0.4180000126361847,852.023,484.898,0.6140000224113464,939.94,443.594,0.7059999704360962,1004.215,500.99,0.7129999995231628,1020.08,555.907,0.5569999814033508,,,1.0
5373,972.154,516.319,0.2809999883174896,939.922,588.458,0.6169999837875366,844.247,620.434,0.8320000171661377,700.047,659.906,0.6100000143051147,700.219,587.504,0.4189999997615814,852.134,484.808,0.6290000081062317,939.903,443.623,0.7080000042915344,1004.215,501.003,0.7129999995231628,1020.08,555.907,0.5680000185966492,,,1.0
5374,972.395,523.441,0.2980000078678131,939.922,588.458,0.6050000190734863,844.247,620.434,0.8320000171661377,700.047,659.906,0.6060000061988831,700.219,587.504,0.41600000858306885,852.145,484.713,0.6230000257492065,939.887,443.623,0.6899999976158142,1004.215,501.009,0.7229999899864197,1020.067,555.895,0.5889999866485596,,,1.0
5375,972.395,523.533,0.29600000381469727,939.915,588.656,0.6060000061988831,844.261,620.434,0.8330000042915344,700.02,659.881,0.5979999899864197,700.219,587.547,0.41600000858306885,852.243,484.604,0.621999979019165,939.887,443.634,0.6890000104904175,1004.199,501.009,0.7440000176429749,1020.081,555.895,0.5979999899864197,,,1.0
5376,972.395,524.794,0.2329999953508377,931.324,596.319,0.6779999732971191,844.266,620.445,0.8349999785423279,700.018,659.85,0.5669999718666077,700.219,587.547,0.41600000858306885,852.24,484.404,0.6549999713897705,939.903,443.681,0.7020000219345093,1004.183,501.062,0.7450000047683716,1020.098,555.895,0.5770000219345093,,,1.0
5377,972.551,523.558,0.2029999941587448,931.196,596.328,0.6779999732971191,844.277,620.445,0.8370000123977661,700.009,659.84,0.5680000185966492,700.2,587.556,0.3840000033378601,852.243,484.404,0.6690000295639038,939.905,443.663,0.7020000219345093,1004.136,501.074,0.7590000033378601,1020.167,555.895,0.5320000052452087,,,1.0
5378,972.551,523.558,0.257999986410141,931.196,596.328,0.6850000023841858,844.277,620.45,0.8370000123977661,700.005,659.836,0.5690000057220459,700.2,587.547,0.382999986410141,852.243,484.404,0.671999990940094,939.95,443.681,0.6940000057220459,1004.136,501.074,0.7590000033378601,1020.183,555.895,0.4790000021457672,996.08,588.327,0.4020000100135803
5379,972.551,524.794,0.20800000429153442,931.196,596.351,0.6949999928474426,844.266,620.456,0.8370000123977661,700.005,659.829,0.6050000190734863,700.2,587.547,0.37700000405311584,852.24,484.507,0.6819999814033508,940.008,443.709,0.6890000104904175,1004.136,501.074,0.7570000290870667,1020.249,555.774,0.4860000014305115,1003.536,595.368,0.35100001096725464
5380,875.926,580.061,0.32499998807907104,931.267,596.351,0.7099999785423279,843.496,626.502,0.8619999885559082,699.95,659.798,0.6069999933242798,787.575,587.562,0.4129999876022339,851.623,492.948,0.6899999976158142,940.033,443.817,0.6230000257492065,1004.224,501.129,0.7049999833106995,1020.284,555.758,0.5519999861717224,,,1.0
5381,875.926,580.061,0.22100000083446503,931.346,596.351,0.7049999833106995,843.494,626.515,0.8640000224113464,699.943,659.798,0.6179999709129333,,,1.0,851.585,492.948,0.6660000085830688,940.068,444.013,0.640999972820282,1004.252,501.143,0.765999972820282,1020.249,555.758,0.5080000162124634,995.879,588.419,0.3709999918937683
5382,875.926,580.061,0.23399999737739563,931.36,596.355,0.7080000042915344,843.49,626.532,0.8640000224113464,699.943,659.817,0.5989999771118164,787.61,580.527,0.3790000081062317,851.585,492.948,0.6269999742507935,940.068,444.142,0.625,1004.252,501.146,0.7699999809265137,1020.271,555.774,0.47999998927116394,995.879,588.429,0.3959999978542328
5383,988.215,517.031,0.257999986410141,931.36,596.372,0.7110000252723694,843.49,626.532,0.8659999966621399,699.95,659.817,0.6039999723434448,787.64,580.538,0.3790000081062317,851.623,492.863,0.5419999957084656,940.068,444.142,0.6330000162124634,1004.252,501.146,0.7509999871253967,1020.271,555.78,0.48100000619888306,995.879,595.224,0.4020000100135803
5384,988.244,517.031,0.3089999854564667,931.36,596.391,0.7120000123977661,843.49,626.619,0.8679999709129333,700.003,659.798,0.5789999961853027,787.644,580.538,0.375,851.651,492.863,0.5099999904632568,940.045,444.142,0.6330000162124634,1004.366,501.237,0.7609999775886536,1020.249,555.784,0.4650000035762787,995.872,595.3,0.4180000126361847
5385,988.284,517.031,0.29600000381469727,931.36,596.391,0.7110000252723694,843.49,626.642,0.8709999918937683,700.03,659.817,0.574999988079071,787.644,580.538,0.36399999260902405,851.651,492.863,0.5550000071525574,940.011,444.041,0.6970000267028809,1004.375,501.271,0.7580000162124634,1020.236,555.784,0.4830000102519989,995.759,595.316,0.37299999594688416
5386,988.306,517.102,0.257999986410141,931.327,596.391,0.7210000157356262,843.49,626.642,0.8700000047683716,700.03,659.817,0.5699999928474426,787.644,580.526,0.3709999918937683,851.839,492.806,0.593999981880188,932.097,443.468,0.6620000004768372,1004.366,501.278,0.7599999904632568,1020.153,555.784,0.4740000069141388,995.759,595.45,0.34200000762939453
5387,988.306,517.102,0.21299999952316284,931.226,596.359,0.7210000157356262,843.47,626.642,0.8690000176429749,700.03,659.817,0.574999988079071,787.649,580.526,0.34599998593330383,851.839,492.806,0.6169999837875366,932.032,443.468,0.703000009059906,1004.366,501.278,0.7580000162124634,1020.141,555.773,0.4830000102519989,995.759,595.466,0.34200000762939453
5388,988.325,517.102,0.18299999833106995,931.226,596.259,0.7160000205039978,843.47,626.642,0.871999979019165,700.025,659.821,0.5799999833106995,787.667,580.526,0.3490000069141388,851.839,492.889,0.5879999995231628,932.097,443.507,0.703000009059906,1004.402,501.271,0.7509999871253967,1020.141,555.773,0.4970000088214874,,,1.0
5389,988.325,517.012,0.18799999356269836,931.223,596.24,0.7210000157356262,843.477,626.642,0.871999979019165,700.025,659.821,0.5809999704360962,,,1.0,851.894,492.889,0.5130000114440918,932.097,443.507,0.699999988079071,1004.404,501.271,0.7559999823570251,1020.141,555.773,0.5099999904632568,1003.395,588.328,0.3400000035762787
5390,988.428,517.012,0.5450000166893005,931.223,596.176,0.7170000076293945,843.477,626.648,0.875,700.025,659.821,0.5860000252723694,,,1.0,851.96,492.806,0.5979999899864197,932.021,443.507,0.6389999985694885,1004.875,501.084,0.6690000295639038,,,1.0,,,1.0
5391,988.453,517.012,0.5640000104904175,931.223,596.057,0.6779999732971191,843.477,627.995,0.8840000033378601,700.023,659.821,0.43799999356269836,,,1.0,852.015,484.383,0.7289999723434448,932.021,443.507,0.628000020980835,1012.485,500.689,0.6079999804496765,,,1.0,,,1.0
5392,995.654,518.225,0.49000000953674316,931.223,596.036,0.703000009059906,844.11,636.182,0.8270000219345093,700.047,659.821,0.5120000243186951,,,1.0,852.015,484.383,0.7369999885559082,931.75,443.474,0.7179999947547913,1012.816,500.585,0.7120000123977661,1019.888,555.742,0.5379999876022339,,,1.0
5393,995.654,518.225,0.39800000190734863,931.126,596.036,0.7279999852180481,844.154,636.267,0.8080000281333923,764.151,644.103,0.4740000069141388,,,1.0,853.011,484.383,0.7059999704360962,931.504,443.467,0.7009999752044678,1012.485,500.322,0.7239999771118164,1020.144,555.742,0.4860000014305115,,,1.0
5394,995.654,518.225,0.6579999923706055,923.247,596.057,0.6579999923706055,844.154,636.306,0.7820000052452087,764.126,644.103,0.48500001430511475,684.106,619.586,0.33500000834465027,860.053,484.383,0.5130000114440918,931.488,443.388,0.699999988079071,1011.627,500.002,0.675000011920929,1020.144,555.821,0.4300000071525574,980.587,651.718,0.3930000066757202
5395,979.014,517.549,0.421999990940094,923.247,596.402,0.6589999794960022,844.209,636.274,0.7850000262260437,764.134,644.044,0.4950000047683716,684.569,627.306,0.3319999873638153,867.691,516.361,0.7059999704360962,931.481,443.313,0.6690000295639038,1011.627,492.703,0.5669999718666077,1020.028,555.964,0.5929999947547913,980.626,651.718,0.42399999499320984
5396,964.612,516.844,0.7179999947547913,923.144,596.539,0.6309999823570251,844.196,636.274,0.7799999713897705,764.134,643.866,0.5139999985694885,684.587,627.31,0.3310000002384186,868.008,523.606,0.6380000114440918,931.117,436.844,0.6830000281333923,1011.604,492.65,0.722000002861023,1020.028,556.094,0.6499999761581421,980.639,651.807,0.4569999873638153
5397,945.743,509.136,0.5619999766349792,923.085,596.539,0.6520000100135803,844.154,636.274,0.7670000195503235,764.134,643.85,0.5199999809265137,,,1.0,868.008,523.606,0.6690000295639038,930.983,436.794,0.6790000200271606,1011.456,492.601,0.7459999918937683,1019.931,562.81,0.6869999766349792,980.639,651.718,0.47699999809265137
5398,931.727,507.995,0.6769999861717224,916.055,596.602,0.6140000224113464,844.151,636.264,0.7730000019073486,764.134,643.85,0.5239999890327454,,,1.0,868.008,523.606,0.7300000190734863,930.869,436.794,0.6449999809265137,1011.456,492.601,0.7390000224113464,1019.928,562.81,0.6840000152587891,980.626,651.713,0.4729999899864197
5399,931.364,507.28,0.6510000228881836,915.448,596.602,0.5960000157356262,844.142,636.22,0.7749999761581421,764.134,643.85,0.5320000052452087,,,1.0,867.19,517.341,0.8159999847412109,930.983,436.794,0.6209999918937683,1011.435,492.505,0.7630000114440918,1019.928,562.908,0.6949999928474426,980.613,651.713,0.49399998784065247
5400,923.855,501.626,0.7429999709129333,915.271,595.932,0.546999990940094,844.142,636.14,0.7509999871253967,764.123,643.991,0.4659999907016754,,,1.0,859.193,517.104,0.8019999861717224,930.869,443.571,0.5220000147819519,1011.435,492.505,0.7549999952316284,1019.746,562.987,0.6809999942779541,980.612,652.018,0.4519999921321869
5401,923.855,507.28,0.5659999847412109,915.271,595.932,0.5870000123977661,844.142,636.14,0.7770000100135803,764.164,643.994,0.5220000147819519,,,1.0,851.627,516.349,0.6359999775886536,924.131,444.121,0.5640000104904175,1011.456,492.505,0.75,1019.746,563.012,0.6669999957084656,980.612,652.018,0.4779999852180481
5402,923.855,507.28,0.5040000081062317,915.448,612.434,0.5249999761581421,844.152,636.14,0.7770000100135803,771.738,644.019,0.5180000066757202,,,1.0,851.513,516.337,0.7519999742507935,899.574,444.121,0.5239999890327454,1011.527,492.534,0.7350000143051147,1019.746,563.049,0.6629999876022339,980.576,652.018,0.49000000953674316
5403,,,,,,,,,,,,,,,,851.342,508.019,0.5,899.574,443.571,0.6299999952316284,1011.527,492.602,0.7129999995231628,1019.746,563.081,0.6600000262260437,980.576,652.018,0.4909999966621399
5404,922.877,483.599,0.6840000152587891,899.681,572.39,0.6759999990463257,844.191,636.008,0.7400000095367432,764.061,644.038,0.5270000100135803,796.098,579.349,0.3580000102519989,851.342,476.46,0.7139999866485596,899.574,443.398,0.5789999961853027,1011.601,492.65,0.7310000061988831,1019.752,563.087,0.6679999828338623,980.576,651.996,0.5040000081062317
5405,923.511,484.377,0.7400000095367432,899.681,572.39,0.6890000104904175,844.198,636.021,0.7170000076293945,764.088,644.059,0.5260000228881836,,,1.0,851.239,460.568,0.6399999856948853,939.429,436.11,0.46700000762939453,1011.608,492.744,0.7099999785423279,1019.763,563.087,0.6769999861717224,980.597,651.996,0.5090000033378601
5406,932.32,484.377,0.5910000205039978,899.751,572.39,0.7229999899864197,844.211,636.021,0.7250000238418579,764.105,644.059,0.5070000290870667,,,1.0,844.125,460.568,0.5669999718666077,939.429,435.878,0.5270000100135803,1013.149,499.526,0.6380000114440918,1019.752,563.198,0.6740000247955322,980.597,651.996,0.48899999260902405
5407,939.131,484.377,0.8130000233650208,899.751,564.626,0.6729999780654907,844.227,636.008,0.7170000076293945,764.119,644.054,0.5,,,1.0,844.125,460.568,0.6110000014305115,939.916,435.32,0.4790000021457672,1013.149,499.526,0.6330000162124634,1019.752,563.219,0.6909999847412109,980.597,652.026,0.5
5408,939.437,484.377,0.7319999933242798,907.269,564.372,0.6420000195503235,844.242,635.976,0.703000009059906,764.119,644.054,0.49900001287460327,796.095,579.384,0.3659999966621399,851.617,499.757,0.6869999766349792,940.016,435.32,0.5699999928474426,1013.149,499.526,0.6710000038146973,1019.872,563.275,0.6650000214576721,980.597,652.03,0.5080000162124634
5409,955.43,484.377,0.828000009059906,907.429,564.372,0.6489999890327454,852.457,627.647,0.6980000138282776,764.154,644.038,0.4819999933242798,,,1.0,,,1.0,939.916,435.695,0.5460000038146973,1011.978,492.945,0.7129999995231628,1019.872,563.275,0.6489999890327454,980.595,652.037,0.5139999985694885
5410,955.548,484.243,0.7160000205039978,908.091,564.626,0.6600000262260437,852.469,627.512,0.7120000123977661,764.166,643.991,0.5130000114440918,,,1.0,843.571,491.923,0.47699999809265137,939.379,435.878,0.656000018119812,1011.978,492.693,0.718999981880188,1019.779,563.275,0.6489999890327454,980.58,652.103,0.5289999842643738
5411,955.856,484.505,0.6620000004768372,915.842,572.211,0.6990000009536743,852.469,627.461,0.6959999799728394,771.484,643.795,0.531000018119812,,,1.0,843.831,491.927,0.3140000104904175,939.457,436.104,0.5220000147819519,1011.978,492.621,0.7329999804496765,1019.872,563.224,0.6830000281333923,980.58,652.174,0.5379999876022339
5412,956.147,491.333,0.7350000143051147,915.98,572.211,0.6759999990463257,852.457,627.461,0.7200000286102295,771.438,643.823,0.5070000290870667,,,1.0,843.859,500.064,0.3319999873638153,939.457,436.104,0.5090000033378601,1012.229,492.595,0.6819999814033508,1019.886,563.19,0.6629999876022339,980.58,652.196,0.5419999957084656
5413,964.669,492.084,0.7590000033378601,915.989,572.211,0.675000011920929,852.288,627.461,0.6850000023841858,771.438,643.823,0.49300000071525574,,,1.0,843.876,500.064,0.5720000267028809,939.457,436.104,0.5230000019073486,1012.229,492.595,0.6819999814033508,1019.857,563.19,0.6499999761581421,980.59,652.208,0.5329999923706055
5414,965.044,492.226,0.7289999723434448,916.097,572.079,0.6819999814033508,852.104,627.644,0.6919999718666077,771.438,643.823,0.4970000088214874,,,1.0,843.859,500.198,0.4000000059604645,946.963,436.104,0.628000020980835,1012.229,492.561,0.6639999747276306,1019.878,563.19,0.6610000133514404,980.605,652.208,0.5400000214576721
5415,965.086,492.226,0.7170000076293945,916.097,572.048,0.6899999976158142,852.104,627.644,0.7070000171661377,764.179,643.949,0.5090000033378601,,,1.0,843.831,500.235,0.46700000762939453,946.963,436.104,0.6330000162124634,1012.0,492.493,0.6470000147819519,1019.886,563.21,0.6610000133514404,980.608,652.197,0.5360000133514404
5416,965.192,492.226,0.6740000247955322,916.097,572.039,0.6930000185966492,852.104,627.644,0.7049999833106995,764.179,643.949,0.5260000228881836,,,1.0,843.876,500.235,0.46700000762939453,946.978,436.108,0.6299999952316284,1011.937,492.335,0.6660000085830688,1019.886,563.266,0.6579999923706055,980.612,652.196,0.5410000085830688
5417,971.77,492.195,0.5379999876022339,923.187,564.253,0.6840000152587891,852.25,627.549,0.6949999928474426,764.179,643.949,0.5299999713897705,,,1.0,843.876,500.834,0.6200000047683716,947.092,443.058,0.6060000061988831,1011.937,491.891,0.5540000200271606,1019.893,563.266,0.652999997138977,980.725,652.184,0.5320000052452087
5418,978.551,491.975,0.6499999761581421,923.258,564.253,0.6809999942779541,852.25,627.549,0.6840000152587891,764.179,643.949,0.5360000133514404,,,1.0,,,1.0,,,1.0,1011.937,491.891,0.5189999938011169,1020.001,563.266,0.6399999856948853,980.76,652.178,0.531000018119812
5419,978.551,485.034,0.5649999976158142,923.319,564.253,0.722000002861023,852.25,627.549,0.6850000023841858,764.187,643.937,0.5410000085830688,,,1.0,851.438,499.592,0.628000020980835,924.214,436.142,0.6069999933242798,1012.056,491.891,0.531000018119812,1020.109,563.177,0.5979999899864197,980.768,652.178,0.5289999842643738
5420,978.551,486.01,0.7720000147819519,923.335,564.26,0.652999997138977,851.898,627.587,0.7160000205039978,764.187,643.928,0.4950000047683716,,,1.0,851.531,500.093,0.6430000066757202,939.386,443.616,0.49300000071525574,1012.079,492.012,0.6759999990463257,1027.743,556.103,0.6340000033378601,980.894,652.178,0.5149999856948853
