scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
2766,531.481,701.508,0.6959999799728394,675.593,659.57,0.6600000262260437,780.254,652.394,0.8080000281333923,867.535,651.948,0.6359999775886536,963.082,610.945,0.4690000116825104,1203.132,644.579,0.7310000061988831,1051.65,595.909,0.7049999833106995,1028.727,514.694,0.671999990940094,988.241,444.394,0.4300000071525574,,,1.0
2767,531.533,701.455,0.703000009059906,675.646,659.605,0.6629999876022339,780.254,652.444,0.8040000200271606,867.747,651.92,0.6489999890327454,963.082,610.969,0.47099998593330383,1195.744,644.369,0.7459999918937683,1051.733,595.73,0.7049999833106995,1028.732,514.737,0.671999990940094,988.241,444.401,0.42899999022483826,,,1.0
2768,531.557,701.508,0.6840000152587891,675.764,659.617,0.656000018119812,780.254,652.444,0.8040000200271606,867.775,651.92,0.6579999923706055,,,1.0,1147.952,644.369,0.5429999828338623,1052.528,595.559,0.7020000219345093,1036.033,515.493,0.7279999852180481,,,1.0,,,1.0
2769,579.381,701.508,0.5329999923706055,683.428,659.929,0.625,780.246,652.444,0.8029999732971191,867.779,651.92,0.6460000276565552,,,1.0,1139.431,651.704,0.5720000267028809,1052.528,595.267,0.6970000267028809,1036.047,515.639,0.6830000281333923,,,1.0,,,1.0
2770,,,1.0,683.428,659.937,0.625,780.232,652.441,0.8040000200271606,867.802,651.944,0.6499999761581421,,,1.0,1138.302,636.348,0.6800000071525574,1052.528,587.996,0.6489999890327454,1036.047,515.699,0.6370000243186951,,,1.0,,,1.0
2771,,,1.0,683.428,659.937,0.625,780.232,652.441,0.8040000200271606,867.802,651.944,0.6549999713897705,,,1.0,1138.302,676.576,0.722000002861023,1052.491,587.996,0.6510000228881836,1036.045,515.703,0.6359999775886536,979.852,443.946,0.4749999940395355,,,1.0
2772,,,1.0,683.417,659.929,0.6230000257492065,780.224,652.441,0.8009999990463257,867.889,651.958,0.6349999904632568,,,1.0,1139.284,677.853,0.5950000286102295,1052.487,587.996,0.6439999938011169,1036.033,515.699,0.6359999775886536,979.868,443.957,0.47600001096725464,,,1.0
2773,540.309,692.837,0.6650000214576721,683.292,659.929,0.6389999985694885,780.207,652.447,0.8029999732971191,867.932,652.01,0.6340000033378601,,,1.0,1139.225,684.741,0.6729999780654907,1052.479,587.996,0.6449999809265137,1036.026,515.699,0.6430000066757202,979.916,443.961,0.4830000102519989,876.083,491.962,0.46799999475479126
2774,540.41,692.837,0.746999979019165,683.277,659.937,0.6700000166893005,780.207,659.063,0.8330000042915344,868.107,652.057,0.6069999933242798,,,1.0,1139.225,684.741,0.6819999814033508,1052.468,587.996,0.652999997138977,1036.021,515.699,0.6060000061988831,980.077,443.984,0.42899999022483826,,,1.0
2775,547.589,692.837,0.8140000104904175,683.277,660.031,0.6809999942779541,780.207,659.439,0.8420000076293945,875.728,652.149,0.5929999947547913,,,1.0,1139.225,684.748,0.6620000004768372,1052.468,587.969,0.6549999713897705,1035.951,515.712,0.5989999771118164,988.132,444.297,0.4230000078678131,,,1.0
2776,556.057,680.957,0.8479999899864197,683.292,660.084,0.6970000267028809,787.603,659.962,0.8209999799728394,875.78,652.162,0.5720000267028809,,,1.0,1139.208,684.748,0.718999981880188,1052.468,587.969,0.6489999890327454,1035.938,515.712,0.6119999885559082,988.133,444.306,0.4519999921321869,,,1.0
2777,556.616,668.843,0.7730000019073486,683.428,660.084,0.6850000023841858,787.606,659.974,0.8220000267028809,875.798,652.162,0.49300000071525574,,,1.0,1139.208,684.731,0.7360000014305115,1052.489,587.964,0.6399999856948853,996.239,562.631,0.5870000123977661,,,1.0,,,1.0
2778,562.825,661.723,0.7900000214576721,683.562,660.084,0.699999988079071,787.606,660.022,0.8199999928474426,875.903,652.351,0.42800000309944153,,,1.0,1139.125,684.731,0.7440000176429749,1052.489,587.964,0.6320000290870667,996.206,562.631,0.5899999737739563,,,1.0,,,1.0
2779,564.404,654.061,0.7860000133514404,683.571,660.08,0.7200000286102295,787.606,660.022,0.8230000138282776,876.753,652.45,0.49799999594688416,,,1.0,1139.104,684.748,0.7549999952316284,1052.489,587.969,0.6320000290870667,996.092,562.631,0.593999981880188,,,1.0,,,1.0
2780,571.872,648.115,0.8009999990463257,691.541,659.948,0.7590000033378601,780.083,660.046,0.8299999833106995,876.799,659.436,0.6389999985694885,,,1.0,1139.006,684.784,0.777999997138977,1052.482,587.97,0.6869999766349792,996.014,562.601,0.6520000100135803,,,1.0,,,1.0
2781,572.401,638.22,0.7720000147819519,692.074,659.938,0.7519999742507935,780.083,660.046,0.8270000219345093,876.804,659.519,0.625,,,1.0,1139.006,684.784,0.7639999985694885,1052.482,587.981,0.6890000104904175,995.965,562.517,0.6510000228881836,,,1.0,,,1.0
2782,580.392,638.22,0.8009999990463257,692.541,659.912,0.7429999709129333,780.083,660.046,0.8220000267028809,876.804,659.687,0.6380000114440918,,,1.0,1139.006,684.784,0.7570000290870667,1052.482,587.981,0.6899999976158142,995.964,562.515,0.6510000228881836,,,1.0,,,1.0
2783,580.392,637.938,0.7960000038146973,692.738,659.848,0.7459999918937683,780.138,660.125,0.8169999718666077,876.804,659.788,0.6200000047683716,,,1.0,1139.008,684.78,0.7590000033378601,1052.482,587.981,0.6899999976158142,995.964,562.514,0.6510000228881836,,,1.0,,,1.0
2784,580.781,638.22,0.7910000085830688,692.868,659.848,0.7509999871253967,780.167,660.208,0.8080000281333923,876.799,659.88,0.6169999837875366,,,1.0,1139.069,684.78,0.7440000176429749,1052.482,587.981,0.6899999976158142,995.964,562.514,0.6499999761581421,,,1.0,,,1.0
2785,580.838,638.434,0.7879999876022339,693.041,659.787,0.7639999985694885,787.389,661.421,0.8109999895095825,875.745,668.314,0.6620000004768372,,,1.0,1139.069,684.78,0.7440000176429749,1052.482,587.985,0.6899999976158142,995.964,562.514,0.6499999761581421,,,1.0,,,1.0
2786,588.242,653.147,0.7400000095367432,699.322,659.675,0.718999981880188,787.87,668.06,0.8130000233650208,875.745,683.515,0.5770000219345093,,,1.0,,,,,,,,,,,,,,,
2787,596.56,669.071,0.6700000166893005,699.688,659.649,0.6700000166893005,788.121,668.06,0.8050000071525574,875.745,683.589,0.6970000267028809,,,1.0,,,,,,,,,,,,,,,
2788,596.663,684.241,0.6869999766349792,708.016,651.874,0.621999979019165,788.349,668.06,0.8059999942779541,875.629,683.717,0.6740000247955322,,,1.0,,,,,,,,,,,,,,,
2789,611.673,692.807,0.7450000047683716,708.309,644.379,0.5920000076293945,789.158,660.932,0.746999979019165,875.629,684.427,0.6579999923706055,,,1.0,,,,,,,,,,,,,,,
2790,628.268,700.287,0.8050000071525574,714.904,644.194,0.6959999799728394,796.296,660.464,0.7440000176429749,875.629,684.427,0.7260000109672546,,,1.0,,,,,,,,,,,,,,,
2791,643.555,700.936,0.6859999895095825,715.321,644.123,0.6309999823570251,796.379,659.662,0.7390000224113464,875.52,684.622,0.7089999914169312,,,1.0,,,,,,,,,,,,,,,
2792,,,1.0,724.081,644.123,0.5809999704360962,796.418,659.48,0.7540000081062317,868.852,692.683,0.6039999723434448,,,1.0,1091.965,692.283,0.8410000205039978,1059.057,580.282,0.7080000042915344,995.979,562.649,0.6710000038146973,,,1.0,,,1.0
2793,,,1.0,724.328,644.194,0.5830000042915344,796.455,659.48,0.7400000095367432,868.77,692.759,0.5770000219345093,,,1.0,1105.726,692.814,0.7590000033378601,1059.46,587.499,0.7120000123977661,996.08,562.687,0.656000018119812,,,1.0,,,1.0
2794,,,1.0,730.825,644.246,0.5669999718666077,796.534,659.48,0.7480000257492065,868.66,692.865,0.48500001430511475,,,1.0,,,,,,,,,,,,,,,
2795,,,1.0,730.989,644.308,0.5799999833106995,796.779,659.48,0.6940000057220459,868.77,692.865,0.5049999952316284,,,1.0,1027.276,692.325,0.7390000224113464,1043.199,579.619,0.7649999856948853,1035.783,508.354,0.6639999747276306,,,1.0,,,1.0
2796,,,1.0,730.989,644.327,0.625,803.745,659.46,0.6890000104904175,868.852,692.759,0.5910000205039978,,,1.0,1027.276,692.325,0.7490000128746033,1043.199,579.619,0.7390000224113464,1035.783,508.354,0.6399999856948853,,,1.0,,,1.0
2797,,,1.0,730.825,644.341,0.5879999995231628,803.927,659.44,0.699999988079071,876.093,692.062,0.6100000143051147,,,1.0,1027.276,692.325,0.6380000114440918,1043.199,579.619,0.7360000014305115,1035.783,508.354,0.7390000224113464,1004.064,428.397,0.6869999766349792,867.241,499.688,0.4300000071525574
2798,,,1.0,723.963,644.642,0.6320000290870667,803.991,659.39,0.6520000100135803,876.166,691.693,0.5429999828338623,940.246,611.47,0.5040000081062317,1027.276,692.325,0.8069999814033508,1036.513,572.66,0.7360000014305115,1035.783,500.474,0.7670000195503235,1004.064,428.397,0.5950000286102295,,,1.0
2799,,,1.0,723.874,644.642,0.6140000224113464,804.044,652.072,0.7459999918937683,892.333,691.693,0.640999972820282,940.454,611.47,0.4180000126361847,1027.276,692.325,0.7400000095367432,1036.397,572.142,0.6980000138282776,1036.039,500.257,0.6919999718666077,1004.064,428.397,0.6119999885559082,,,1.0
2800,667.434,724.768,0.800000011920929,723.874,644.542,0.6700000166893005,804.044,651.91,0.746999979019165,892.419,691.687,0.7089999914169312,947.345,611.47,0.4690000116825104,,,1.0,1036.371,564.807,0.6660000085830688,1036.011,492.481,0.6899999976158142,995.611,427.904,0.6570000052452087,,,1.0
2801,667.572,724.768,0.7979999780654907,723.963,644.588,0.6779999732971191,804.03,651.91,0.7450000047683716,892.507,691.603,0.7250000238418579,955.918,603.972,0.4819999933242798,986.782,659.18,0.7599999904632568,1036.333,564.807,0.6690000295639038,1036.039,492.433,0.7350000143051147,988.538,419.513,0.6919999718666077,,,1.0
2802,674.662,724.768,0.8080000281333923,730.684,644.542,0.6029999852180481,804.112,651.914,0.6899999976158142,892.694,691.603,0.7329999804496765,955.958,603.972,0.48500001430511475,986.955,660.796,0.7739999890327454,1036.277,564.807,0.6769999861717224,1036.108,492.431,0.734000027179718,988.514,419.454,0.6629999876022339,,,1.0
2803,683.329,708.425,0.7820000052452087,730.779,644.464,0.6000000238418579,804.123,652.017,0.6769999861717224,892.729,691.632,0.7360000014305115,956.003,603.972,0.47999998927116394,987.135,660.796,0.7490000128746033,1036.277,564.923,0.6679999828338623,1036.108,492.431,0.7490000128746033,988.442,419.454,0.6420000195503235,,,1.0
2804,683.329,699.549,0.7760000228881836,731.069,644.243,0.5669999718666077,804.123,652.017,0.6629999876022339,892.748,691.632,0.7269999980926514,,,1.0,987.135,660.796,0.6850000023841858,1036.277,564.94,0.6539999842643738,1036.124,492.383,0.753000020980835,988.391,419.443,0.6660000085830688,620.422,636.102,0.4359999895095825
2805,683.329,692.914,0.8090000152587891,740.138,643.669,0.6029999852180481,812.585,652.243,0.5759999752044678,892.749,691.632,0.7239999771118164,956.014,595.822,0.49399998784065247,987.25,660.595,0.6389999985694885,1036.277,564.94,0.6629999876022339,1036.125,492.38,0.7509999871253967,988.377,419.433,0.6690000295639038,,,1.0
2806,667.812,692.914,0.7559999823570251,740.138,643.669,0.6370000243186951,812.634,652.245,0.5619999766349792,892.769,691.634,0.7170000076293945,,,1.0,987.317,660.586,0.5899999737739563,1036.277,564.94,0.6600000262260437,1036.133,492.38,0.7519999742507935,988.205,419.454,0.6769999861717224,620.371,636.148,0.42800000309944153
2807,667.791,692.856,0.7440000176429749,740.138,643.669,0.625,812.686,652.251,0.5569999814033508,892.778,691.667,0.7110000252723694,955.965,595.631,0.4869999885559082,987.348,660.583,0.5929999947547913,1036.118,564.801,0.6620000004768372,1036.184,492.38,0.7590000033378601,988.151,419.46,0.6729999780654907,,,1.0
2808,667.743,692.856,0.7239999771118164,740.059,643.728,0.6380000114440918,812.692,652.256,0.5519999861717224,892.794,691.668,0.7039999961853027,956.005,595.802,0.49900001287460327,987.348,660.489,0.5989999771118164,1036.118,564.798,0.6589999794960022,1036.202,492.38,0.7609999775886536,979.785,420.867,0.6830000281333923,,,1.0
2809,667.52,692.856,0.7300000190734863,740.012,643.942,0.6549999713897705,812.706,652.31,0.46700000762939453,,,1.0,,,1.0,987.367,660.489,0.5979999899864197,1036.091,564.786,0.6690000295639038,1036.202,492.406,0.7559999823570251,979.785,420.867,0.6729999780654907,,,1.0
2810,659.659,693.014,0.722000002861023,739.681,643.942,0.6169999837875366,812.717,652.31,0.4480000138282776,,,1.0,,,1.0,987.367,660.489,0.6029999852180481,1036.09,564.78,0.6679999828338623,1036.202,492.406,0.7559999823570251,979.732,420.867,0.6729999780654907,,,1.0
2811,645.338,693.749,0.7799999713897705,739.604,643.942,0.6359999775886536,812.717,652.31,0.5669999718666077,892.638,691.969,0.7200000286102295,955.966,595.637,0.5080000162124634,987.367,660.639,0.6629999876022339,1036.09,564.78,0.6729999780654907,1036.113,492.413,0.7559999823570251,979.628,420.867,0.6499999761581421,,,1.0
2812,644.434,693.749,0.7730000019073486,739.406,643.942,0.6489999890327454,812.706,652.292,0.5609999895095825,892.638,691.974,0.7239999771118164,,,1.0,987.296,660.837,0.6579999923706055,1036.09,564.78,0.671999990940094,1036.106,492.416,0.7570000290870667,979.628,420.876,0.6539999842643738,,,1.0
2813,627.281,693.749,0.6909999847412109,739.092,643.991,0.6579999923706055,812.531,652.241,0.6380000114440918,892.638,692.078,0.7229999899864197,956.013,595.708,0.5040000081062317,987.296,660.837,0.6510000228881836,1036.122,564.778,0.6700000166893005,1036.104,492.421,0.7559999823570251,979.618,420.881,0.6549999713897705,,,1.0
2814,619.79,683.721,0.7979999780654907,732.221,652.321,0.6919999718666077,812.531,652.241,0.6539999842643738,892.479,692.078,0.7239999771118164,,,1.0,987.296,660.837,0.6320000290870667,1036.131,564.778,0.6679999828338623,1036.102,492.427,0.7559999823570251,979.603,420.883,0.656000018119812,,,1.0
2815,613.313,669.148,0.7839999794960022,732.188,652.321,0.6830000281333923,812.531,652.241,0.6700000166893005,892.352,692.176,0.7279999852180481,955.996,595.681,0.5019999742507935,987.3,660.812,0.6179999709129333,1036.132,564.787,0.6579999923706055,1036.088,492.446,0.7609999775886536,979.569,420.893,0.6579999923706055,,,1.0
2816,612.529,669.111,0.7960000038146973,732.116,652.321,0.6309999823570251,812.547,652.292,0.6800000071525574,884.211,693.056,0.7260000109672546,956.002,595.682,0.49799999594688416,987.3,660.769,0.6200000047683716,1036.136,564.787,0.6579999923706055,1036.072,492.455,0.7609999775886536,979.365,420.919,0.6669999957084656,,,1.0
2817,612.529,668.762,0.7559999823570251,732.007,652.247,0.6539999842643738,812.577,652.309,0.675000011920929,892.207,692.176,0.6869999766349792,,,1.0,987.3,660.769,0.6079999804496765,1036.145,564.784,0.6579999923706055,1036.072,492.455,0.7590000033378601,979.264,421.057,0.6700000166893005,,,1.0
2818,612.152,661.211,0.6549999713897705,731.997,652.23,0.6970000267028809,812.618,652.317,0.675000011920929,892.207,692.594,0.6990000009536743,,,1.0,987.2,660.769,0.6420000195503235,1036.136,564.784,0.656000018119812,1036.07,492.455,0.7580000162124634,979.264,421.057,0.6700000166893005,,,1.0
2819,612.144,661.054,0.7870000004768372,725.057,652.1,0.7419999837875366,812.645,659.122,0.6790000200271606,892.207,692.609,0.7260000109672546,,,1.0,987.178,660.786,0.6570000052452087,1036.136,564.784,0.6600000262260437,1036.07,492.457,0.7680000066757202,979.23,421.057,0.6650000214576721,,,1.0
2820,611.636,660.438,0.6620000004768372,725.001,652.036,0.6949999928474426,812.741,659.186,0.7289999723434448,898.351,692.609,0.7490000128746033,,,1.0,986.98,660.848,0.7409999966621399,1028.277,563.876,0.7009999752044678,1035.476,499.049,0.7710000276565552,972.387,419.5,0.5590000152587891,,,1.0
2821,612.152,635.84,0.8090000152587891,724.792,652.03,0.7129999995231628,812.73,659.29,0.7089999914169312,898.351,692.609,0.7509999871253967,947.775,595.672,0.4779999852180481,986.954,660.848,0.7400000095367432,1028.277,563.839,0.6970000267028809,1035.476,499.071,0.7689999938011169,972.386,419.5,0.5580000281333923,,,1.0
2822,612.152,629.079,0.7699999809265137,724.792,652.03,0.7210000157356262,812.73,659.363,0.7139999866485596,898.373,692.649,0.7509999871253967,947.785,595.676,0.4779999852180481,986.954,660.848,0.7390000224113464,1028.277,563.816,0.6970000267028809,1035.476,499.071,0.7680000066757202,972.386,419.5,0.5580000281333923,,,1.0
2823,619.914,598.787,0.8130000233650208,724.792,652.03,0.7239999771118164,812.73,659.435,0.7300000190734863,898.373,692.661,0.7490000128746033,947.787,595.677,0.4790000021457672,986.98,660.808,0.746999979019165,1028.277,563.816,0.6970000267028809,1035.476,499.071,0.7680000066757202,972.386,419.5,0.5580000281333923,,,1.0
2824,635.777,572.028,0.7210000157356262,724.681,652.172,0.6499999761581421,812.383,660.035,0.6290000081062317,,,1.0,,,1.0,987.374,660.546,0.7279999852180481,1028.277,563.787,0.6970000267028809,1035.476,499.069,0.7680000066757202,972.386,419.5,0.5580000281333923,,,1.0
2825,636.286,565.182,0.6850000023841858,716.472,652.172,0.7239999771118164,812.359,668.062,0.7200000286102295,898.651,693.048,0.7310000061988831,947.879,595.667,0.4819999933242798,987.717,652.182,0.734000027179718,1028.277,563.703,0.7099999785423279,1035.481,499.065,0.7670000195503235,972.386,419.5,0.5580000281333923,,,1.0
2826,660.298,565.182,0.6949999928474426,716.472,652.172,0.7390000224113464,812.357,668.106,0.7519999742507935,898.651,693.048,0.7429999709129333,947.956,595.69,0.4699999988079071,995.279,651.841,0.8140000104904175,1027.477,563.635,0.7110000252723694,1035.588,498.891,0.7260000109672546,972.381,419.504,0.5559999942779541,,,1.0
2827,667.628,563.827,0.6349999904632568,716.472,644.28,0.7009999752044678,812.357,668.205,0.7440000176429749,898.709,693.048,0.7369999885559082,947.963,595.69,0.47099998593330383,995.701,645.379,0.7990000247955322,1027.477,563.56,0.7089999914169312,1035.701,492.73,0.718999981880188,972.381,419.514,0.5580000281333923,,,1.0
2828,690.401,557.104,0.6629999876022339,724.314,636.097,0.6650000214576721,812.357,668.428,0.7549999952316284,898.73,692.995,0.6909999847412109,948.09,595.704,0.47699999809265137,996.236,645.377,0.8320000171661377,1027.477,563.414,0.699999988079071,1035.701,492.726,0.6949999928474426,972.381,419.514,0.5590000152587891,,,1.0
2829,691.313,557.104,0.4860000014305115,724.553,635.93,0.7120000123977661,804.44,668.505,0.7519999742507935,898.73,692.906,0.6959999799728394,948.119,595.843,0.4790000021457672,1002.68,645.257,0.8080000281333923,1027.709,555.938,0.6610000133514404,1035.663,492.726,0.6710000038146973,972.381,419.514,0.5609999895095825,,,1.0
2830,691.313,557.104,0.3869999945163727,724.553,635.865,0.7360000014305115,804.003,676.89,0.7480000257492065,898.901,692.906,0.6399999856948853,,,1.0,1002.726,645.019,0.8019999861717224,1027.761,555.867,0.6520000100135803,1035.663,492.716,0.6700000166893005,972.381,419.515,0.5609999895095825,,,1.0
2831,691.313,557.1,0.4729999899864197,724.553,635.823,0.7409999966621399,803.547,676.982,0.7620000243186951,899.151,692.906,0.652999997138977,948.235,595.54,0.4880000054836273,1002.726,644.879,0.843999981880188,1027.761,555.865,0.675000011920929,1035.663,492.716,0.6629999876022339,972.377,419.523,0.5600000023841858,,,1.0
2832,690.934,539.77,0.5609999895095825,724.55,635.645,0.7020000219345093,803.533,677.024,0.7580000162124634,899.698,699.577,0.6380000114440918,,,1.0,1002.726,644.851,0.8550000190734863,1027.709,555.844,0.6869999766349792,1035.663,492.713,0.6589999794960022,972.377,419.528,0.5590000152587891,866.76,499.702,0.46399998664855957
2833,690.934,539.712,0.6159999966621399,724.437,635.603,0.7139999866485596,803.533,677.042,0.7509999871253967,899.698,699.577,0.6299999952316284,,,1.0,1002.827,644.837,0.8640000224113464,1027.502,555.805,0.6959999799728394,1035.715,492.708,0.6200000047683716,972.377,419.528,0.5690000057220459,866.772,499.715,0.46700000762939453
2834,690.934,532.678,0.6449999809265137,724.233,628.744,0.6899999976158142,803.505,677.042,0.7459999918937683,899.698,699.652,0.6100000143051147,,,1.0,1004.202,636.924,0.8669999837875366,1026.257,555.805,0.6880000233650208,1035.806,492.69,0.6700000166893005,972.377,419.528,0.5709999799728394,,,1.0
2835,691.163,532.609,0.7229999899864197,724.092,628.632,0.6850000023841858,803.394,677.024,0.7649999856948853,899.49,699.577,0.6869999766349792,,,1.0,1011.715,636.924,0.8709999918937683,1020.42,555.805,0.6890000104904175,1035.806,492.537,0.6830000281333923,972.377,419.488,0.5849999785423279,,,1.0
2836,691.306,532.26,0.6129999756813049,723.841,628.583,0.6990000009536743,795.744,676.009,0.7929999828338623,899.305,699.577,0.671999990940094,947.309,611.631,0.47099998593330383,1019.712,636.637,0.8180000185966492,1020.39,555.805,0.6819999814033508,1035.806,492.534,0.6919999718666077,972.364,419.482,0.5809999704360962,,,1.0
2837,691.431,532.26,0.6159999966621399,723.893,628.583,0.7080000042915344,795.741,676.009,0.8019999861717224,899.23,700.038,0.6779999732971191,,,1.0,1027.658,636.637,0.8240000009536743,1020.39,555.812,0.6830000281333923,1035.806,492.531,0.6869999766349792,972.338,419.472,0.5929999947547913,866.718,499.707,0.46799999475479126
2838,692.42,532.26,0.6129999756813049,724.092,628.632,0.6980000138282776,795.741,676.009,0.8040000200271606,892.027,700.038,0.6690000295639038,,,1.0,1027.852,636.637,0.796999990940094,1020.39,555.881,0.675000011920929,1035.806,492.534,0.6850000023841858,972.338,419.472,0.5899999737739563,,,1.0
2839,700.191,548.668,0.5059999823570251,724.092,635.842,0.7070000171661377,795.71,676.367,0.7839999794960022,891.163,699.651,0.6759999990463257,947.385,611.027,0.4779999852180481,1027.992,637.17,0.6919999718666077,1020.431,556.237,0.6610000133514404,1035.82,492.537,0.656000018119812,972.338,419.472,0.5849999785423279,,,1.0
2840,,,1.0,,,1.0,795.686,684.092,0.7580000162124634,891.072,699.651,0.6729999780654907,947.918,611.206,0.5389999747276306,,,,,,,,,,,,,,,
2841,,,1.0,,,1.0,787.944,684.581,0.8040000200271606,884.172,699.651,0.6759999990463257,955.855,611.206,0.5329999923706055,,,,,,,,,,,,,,,
2842,732.646,547.69,0.3240000009536743,716.227,627.629,0.6579999923706055,787.873,684.711,0.8090000152587891,884.128,699.651,0.6880000233650208,956.35,611.206,0.5180000066757202,,,,,,,,,,,,,,,
2843,738.869,548.744,0.7080000042915344,716.227,627.629,0.6650000214576721,787.852,684.711,0.8080000281333923,883.686,699.732,0.7139999866485596,956.398,611.206,0.4729999899864197,,,1.0,1013.033,547.702,0.7149999737739563,1027.774,492.704,0.6769999861717224,972.278,419.321,0.5830000042915344,,,1.0
2844,748.183,548.744,0.7820000052452087,716.227,627.629,0.5720000267028809,787.218,684.581,0.8109999895095825,868.093,699.982,0.6610000133514404,,,1.0,,,1.0,1013.299,547.782,0.6790000200271606,1027.847,492.733,0.628000020980835,972.29,419.334,0.5770000219345093,,,1.0
2845,748.938,548.744,0.8259999752044678,716.227,627.624,0.5329999923706055,780.259,684.5,0.8040000200271606,860.669,707.399,0.6819999814033508,,,1.0,,,,,,,,,,,,,,,
2846,763.999,538.9,0.7009999752044678,716.016,612.558,0.5519999861717224,780.216,684.5,0.8090000152587891,860.216,708.992,0.7250000238418579,,,1.0,,,1.0,1020.284,556.2,0.5529999732971191,1019.526,499.728,0.5080000162124634,963.401,419.268,0.5809999704360962,,,1.0
2847,771.485,538.9,0.8600000143051147,715.482,604.72,0.5659999847412109,772.244,684.5,0.8090000152587891,859.511,716.182,0.7179999947547913,,,1.0,,,1.0,1020.497,571.542,0.6840000152587891,1019.574,499.728,0.5339999794960022,972.223,419.268,0.5680000185966492,,,1.0
2848,772.687,538.9,0.7720000147819519,715.452,604.343,0.5350000262260437,772.196,684.519,0.8059999942779541,859.407,716.182,0.7279999852180481,915.887,667.945,0.41600000858306885,,,1.0,1020.68,571.542,0.6610000133514404,1019.81,499.728,0.6290000081062317,972.223,419.268,0.593999981880188,,,1.0
2849,,,1.0,715.482,595.542,0.6019999980926514,771.992,684.519,0.8149999976158142,852.639,716.182,0.6919999718666077,924.786,683.288,0.3970000147819519,,,1.0,1027.274,571.542,0.671999990940094,1019.81,499.674,0.6309999823570251,972.223,419.253,0.5960000157356262,876.074,492.192,0.39800000190734863
2850,770.426,484.688,0.7870000004768372,715.482,595.363,0.597000002861023,771.645,684.519,0.7940000295639038,843.866,708.143,0.7260000109672546,,,1.0,1108.49,627.782,0.6610000133514404,1027.274,571.542,0.6700000166893005,1019.81,499.674,0.6309999823570251,972.253,419.249,0.5839999914169312,876.078,492.2,0.40700000524520874
2851,770.699,484.688,0.847000002861023,723.445,580.017,0.652999997138977,757.218,676.761,0.7419999837875366,843.77,707.968,0.734000027179718,915.736,683.193,0.4059999883174896,,,1.0,1027.274,571.295,0.6520000100135803,1019.804,499.674,0.6389999985694885,972.253,419.249,0.5849999785423279,876.085,492.201,0.40799999237060547
2852,772.36,484.688,0.8180000185966492,724.498,572.408,0.640999972820282,748.167,676.598,0.765999972820282,827.696,707.236,0.6840000152587891,,,1.0,1115.771,635.678,0.7250000238418579,1020.787,571.254,0.6700000166893005,1019.779,499.745,0.6340000033378601,972.254,419.249,0.5770000219345093,876.094,492.201,0.4050000011920929
2853,780.663,484.688,0.800000011920929,724.649,572.34,0.6890000104904175,724.2,660.065,0.753000020980835,795.976,692.609,0.6209999918937683,940.356,636.162,0.4090000092983246,,,1.0,1020.559,565.021,0.6200000047683716,1019.752,499.824,0.609000027179718,972.254,421.269,0.5389999747276306,876.096,492.219,0.4020000100135803
2854,780.8,484.688,0.8080000281333923,724.649,564.76,0.7059999704360962,715.897,652.008,0.7519999742507935,787.937,692.267,0.6570000052452087,940.425,636.165,0.41200000047683716,1075.385,612.377,0.7509999871253967,1020.5,564.692,0.6370000243186951,1019.725,499.886,0.5370000004768372,,,1.0,,,1.0
2855,780.8,484.89,0.8370000123977661,724.498,564.135,0.7099999785423279,708.072,644.239,0.7689999938011169,772.567,692.127,0.6169999837875366,,,1.0,,,1.0,1020.495,564.493,0.6309999823570251,1019.725,499.886,0.5860000252723694,972.246,419.264,0.5509999990463257,,,1.0
