scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
2639,1140.458,716.233,0.7730000019073486,1115.909,604.031,0.3700000047683716,1099.215,531.627,0.8309999704360962,1011.759,500.779,0.4059999883174896,1059.977,443.851,0.41600000858306885,,,1.0,1156.138,603.855,0.5360000133514404,1163.901,548.182,0.5379999876022339,955.912,500.189,0.3109999895095825,924.051,739.568,0.4429999887943268
2640,,,1.0,1164.095,604.043,0.5519999861717224,1099.215,531.741,0.8180000185966492,1019.714,508.067,0.3140000104904175,1059.972,436.649,0.4059999883174896,1131.529,708.515,0.7829999923706055,1156.138,603.855,0.3569999933242798,1163.711,548.084,0.550000011920929,956.066,500.127,0.36000001430511475,924.051,739.569,0.42399999499320984
2641,,,1.0,1164.12,659.818,0.5389999747276306,1099.144,531.758,0.828000009059906,1019.717,508.067,0.31299999356269836,1059.893,436.51,0.41200000047683716,1140.393,709.294,0.7509999871253967,1156.157,603.808,0.24699999392032623,1163.706,548.071,0.5929999947547913,956.078,500.125,0.35899999737739563,924.051,739.569,0.41999998688697815
2642,,,1.0,,,1.0,1099.144,531.758,0.8309999704360962,1019.717,508.067,0.32199999690055847,1059.892,436.503,0.41100001335144043,,,1.0,1156.168,603.511,0.5170000195503235,1163.662,548.071,0.593999981880188,956.083,500.122,0.35899999737739563,,,1.0
2643,,,1.0,,,1.0,1099.144,531.769,0.828000009059906,1019.718,508.067,0.3179999887943268,1059.891,436.502,0.41100001335144043,1115.85,700.804,0.8330000042915344,1156.168,603.502,0.5419999957084656,1163.575,548.071,0.6340000033378601,956.083,500.122,0.3610000014305115,,,1.0
2644,,,1.0,,,1.0,1099.15,531.784,0.828000009059906,1019.718,508.065,0.3179999887943268,1059.89,436.502,0.41100001335144043,1123.481,700.804,0.8109999895095825,1156.168,603.462,0.5720000267028809,1163.541,548.071,0.6380000114440918,956.083,500.125,0.3619999885559082,,,1.0
2645,,,1.0,,,1.0,1099.204,531.778,0.8209999799728394,1019.956,499.887,0.4429999887943268,1059.859,436.479,0.41200000047683716,1123.481,700.843,0.8190000057220459,1156.117,603.396,0.5540000200271606,1163.438,547.705,0.5730000138282776,956.084,500.151,0.3479999899864197,,,1.0
2646,,,1.0,,,1.0,1099.204,531.778,0.8199999928474426,1020.006,499.779,0.48100000619888306,1059.837,436.454,0.41100001335144043,1123.481,700.843,0.7960000038146973,1156.109,603.395,0.5320000052452087,1156.533,547.446,0.47600001096725464,956.097,500.151,0.3440000116825104,,,1.0
2647,,,1.0,,,1.0,1099.204,531.778,0.8199999928474426,1020.017,499.77,0.48100000619888306,1059.837,436.452,0.41200000047683716,1115.282,708.948,0.8240000009536743,1156.106,603.333,0.5329999923706055,1156.533,547.446,0.47600001096725464,956.098,500.151,0.34200000762939453,,,1.0
2648,,,1.0,,,1.0,1099.206,531.778,0.8180000185966492,1020.059,499.749,0.47099998593330383,1059.837,436.44,0.414000004529953,1114.79,708.948,0.8339999914169312,1156.106,603.33,0.5249999761581421,1156.533,547.445,0.4830000102519989,956.098,500.146,0.34299999475479126,,,1.0
2649,,,1.0,,,1.0,1099.206,531.778,0.8180000185966492,1020.063,499.746,0.4620000123977661,1059.837,436.436,0.414000004529953,1108.336,709.059,0.8489999771118164,1156.09,603.329,0.5220000147819519,1156.549,547.446,0.47999998927116394,956.106,500.132,0.3490000069141388,,,1.0
2650,,,1.0,,,1.0,1099.213,531.731,0.8140000104904175,1020.092,499.706,0.4490000009536743,1059.837,436.432,0.414000004529953,1108.336,709.059,0.8339999914169312,1156.083,603.304,0.5360000133514404,1156.55,547.46,0.49000000953674316,956.118,500.12,0.3490000069141388,,,1.0
2651,,,1.0,,,1.0,1099.234,531.683,0.8230000138282776,1020.103,499.685,0.46000000834465027,1059.831,436.422,0.41600000858306885,1108.336,709.059,0.8270000219345093,1156.083,603.304,0.5230000019073486,1156.559,547.467,0.46000000834465027,956.125,500.12,0.3479999899864197,,,1.0
2652,,,1.0,,,1.0,1099.236,531.663,0.8240000009536743,1020.121,499.676,0.43700000643730164,1059.831,436.422,0.4169999957084656,1114.823,709.566,0.8130000233650208,1156.083,603.33,0.550000011920929,1156.632,547.491,0.453000009059906,956.125,500.12,0.3529999852180481,,,1.0
2653,,,1.0,1116.325,595.887,0.6050000190734863,1099.263,531.634,0.8220000267028809,1020.14,499.672,0.43700000643730164,1059.831,436.422,0.4169999957084656,,,,,,,,,,,,,,,
2654,,,1.0,1154.697,675.121,0.37299999594688416,1099.273,531.562,0.8050000071525574,1020.14,499.647,0.4359999895095825,1059.834,436.422,0.4169999957084656,1155.645,692.277,0.4429999887943268,1155.187,595.792,0.640999972820282,1155.866,540.524,0.5170000195503235,956.109,500.099,0.3580000102519989,,,1.0
2655,,,1.0,,,1.0,1099.273,531.562,0.7979999780654907,1020.14,499.622,0.41999998688697815,1059.834,436.422,0.4180000126361847,,,1.0,1156.152,595.792,0.5569999814033508,1155.866,540.524,0.5440000295639038,956.113,500.102,0.35899999737739563,,,1.0
2656,,,1.0,,,1.0,1099.273,531.541,0.796999990940094,1020.109,499.622,0.4320000112056732,1059.834,436.42,0.4180000126361847,,,1.0,1156.558,596.049,0.5299999713897705,1156.239,547.015,0.5389999747276306,956.113,500.11,0.35600000619888306,,,1.0
2657,,,1.0,,,1.0,1099.245,531.534,0.7990000247955322,1020.098,499.622,0.4359999895095825,1059.835,436.42,0.4180000126361847,,,1.0,1156.558,596.049,0.5099999904632568,1156.176,547.015,0.5289999842643738,956.112,500.126,0.3449999988079071,,,1.0
2658,,,1.0,1123.581,660.901,0.4300000071525574,1099.245,531.541,0.7860000133514404,1020.098,500.43,0.40299999713897705,1059.835,436.42,0.41999998688697815,,,1.0,1156.574,596.049,0.5440000295639038,1155.866,540.524,0.39100000262260437,956.112,500.127,0.34599998593330383,,,1.0
2659,1171.378,731.788,0.7020000219345093,1123.581,667.112,0.46000000834465027,1099.245,531.692,0.7979999780654907,1020.098,500.457,0.40299999713897705,1059.836,436.42,0.42100000381469727,,,1.0,1156.574,596.049,0.5630000233650208,1155.84,540.504,0.36899998784065247,956.117,500.128,0.3479999899864197,,,1.0
2660,1172.576,731.788,0.7839999794960022,1123.581,667.588,0.5199999809265137,1155.968,540.192,0.3190000057220459,,,1.0,,,1.0,,,1.0,1156.56,596.105,0.5759999752044678,1099.325,531.795,0.8330000042915344,1011.531,500.176,0.4320000112056732,1052.29,443.832,0.39800000190734863
2661,1172.703,732.188,0.6919999718666077,1123.581,667.779,0.4749999940395355,1156.022,540.349,0.2549999952316284,,,1.0,,,1.0,,,1.0,1156.56,596.132,0.5460000038146973,1099.325,531.795,0.8309999704360962,1011.531,500.24,0.43700000643730164,1052.291,444.047,0.4050000011920929
2662,1179.853,732.188,0.5389999747276306,1123.581,667.783,0.4790000021457672,1156.023,540.361,0.26100000739097595,,,1.0,,,1.0,,,1.0,1156.56,596.166,0.550000011920929,1099.325,531.795,0.8309999704360962,1011.531,500.248,0.4359999895095825,1052.292,444.051,0.4059999883174896
2663,,,,,,,,,,,,,,,,1179.292,740.67,0.7379999756813049,1156.553,596.132,0.550000011920929,1099.347,531.83,0.828000009059906,1011.522,500.248,0.4480000138282776,1052.292,444.051,0.40700000524520874
2664,,,,,,,,,,,,,,,,1179.556,740.819,0.7599999904632568,1156.494,596.132,0.5529999732971191,1099.348,531.832,0.828000009059906,1011.488,500.248,0.44200000166893005,1052.293,444.051,0.4050000011920929
2665,,,,,,,,,,,,,,,,,,1.0,1156.04,596.139,0.5509999990463257,1099.352,531.86,0.8270000219345093,1011.488,500.248,0.45100000500679016,1052.293,444.053,0.4050000011920929
2666,,,,,,,,,,,,,,,,,,1.0,1156.04,596.139,0.5400000214576721,1099.358,531.861,0.824999988079071,1011.483,500.248,0.45100000500679016,1052.292,444.053,0.40400001406669617
2667,,,,,,,,,,,,,,,,1179.477,740.618,0.7369999885559082,1156.006,596.038,0.5540000200271606,1099.362,531.873,0.8270000219345093,1011.467,500.251,0.45399999618530273,1052.285,444.053,0.3970000147819519
2668,,,,,,,,,,,,,,,,,,1.0,1156.04,596.139,0.5590000152587891,1099.362,531.924,0.824999988079071,1011.483,500.278,0.4580000042915344,1052.285,444.052,0.3930000066757202
2669,,,,,,,,,,,,,,,,,,1.0,1156.068,596.176,0.5260000228881836,1099.358,531.924,0.824999988079071,1011.487,500.281,0.45899999141693115,1052.283,444.052,0.3930000066757202
2670,,,,,,,,,,,,,,,,,,1.0,1156.5,603.729,0.515999972820282,1099.358,531.924,0.8230000138282776,1011.487,500.301,0.4560000002384186,1052.283,444.052,0.39100000262260437
2671,,,,,,,,,,,,,,,,,,1.0,1156.5,603.729,0.5059999823570251,1099.318,531.921,0.8209999799728394,1011.508,500.371,0.4399999976158142,1052.277,444.052,0.3919999897480011
2672,,,,,,,,,,,,,,,,,,1.0,1156.503,603.729,0.4970000088214874,1099.298,531.898,0.8240000009536743,1011.519,500.405,0.43799999356269836,1052.276,444.051,0.3919999897480011
2673,,,,,,,,,,,,,,,,,,1.0,1156.5,603.711,0.5080000162124634,1099.285,531.887,0.8230000138282776,1011.522,500.405,0.4429999887943268,1052.275,444.051,0.3919999897480011
2674,,,,,,,,,,,,,,,,,,1.0,1156.499,603.69,0.5109999775886536,1099.257,531.885,0.828000009059906,1011.572,500.419,0.44600000977516174,1052.269,444.052,0.39100000262260437
2675,,,,,,,,,,,,,,,,,,1.0,1156.499,603.69,0.49399998784065247,1099.257,531.876,0.8270000219345093,1011.572,500.419,0.44699999690055847,1052.269,444.052,0.38999998569488525
2676,,,,,,,,,,,,,,,,,,1.0,1156.503,603.69,0.4970000088214874,1099.257,531.876,0.8299999833106995,1011.587,500.419,0.4449999928474426,1052.269,444.052,0.39100000262260437
2677,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.257,531.865,0.8309999704360962,1011.594,500.411,0.44600000977516174,1052.268,444.053,0.39100000262260437
2678,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.261,531.77,0.8259999752044678,1011.602,500.411,0.4429999887943268,1052.268,444.053,0.39100000262260437
2679,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.261,531.769,0.8259999752044678,1011.602,500.411,0.4429999887943268,1052.27,444.052,0.39100000262260437
2680,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.271,531.769,0.8080000281333923,1011.75,500.718,0.3799999952316284,1059.827,444.055,0.4399999976158142
2681,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.272,531.77,0.8199999928474426,1011.79,500.756,0.3779999911785126,1059.835,444.055,0.4449999928474426
2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.047,531.464,0.828000009059906,1004.397,499.491,0.3779999911785126,1059.823,443.767,0.4440000057220459
2684,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.115,531.496,0.8270000219345093,1004.397,499.559,0.3499999940395355,1059.833,443.783,0.4390000104904175
2685,,,,,,,,,,,,,,,,,,1.0,1147.517,595.36,0.5920000076293945,1099.153,531.529,0.8320000171661377,1004.398,499.559,0.3499999940395355,1059.836,443.792,0.4399999976158142
2686,,,,,,,,,,,,,,,,,,1.0,1147.539,595.563,0.5789999961853027,1099.178,531.529,0.8090000152587891,1004.398,499.559,0.34599998593330383,1059.836,443.793,0.4399999976158142
2687,,,,,,,,,,,,,,,,,,1.0,1147.58,595.618,0.5609999895095825,1099.212,531.496,0.8100000023841858,1004.405,499.56,0.3479999899864197,1059.836,443.793,0.4390000104904175
2688,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.212,531.489,0.8190000057220459,1004.398,499.56,0.34200000762939453,1059.836,443.793,0.4399999976158142
2689,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.212,531.488,0.8029999732971191,1004.405,499.584,0.3959999978542328,1059.84,443.793,0.4410000145435333
2690,,,,,,,,,,,,,,,,,,1.0,,,1.0,1099.214,531.488,0.8140000104904175,1011.753,500.763,0.3700000047683716,1059.842,443.793,0.4449999928474426
2691,,,,,,,,,,,,,,,,1092.114,748.315,0.7789999842643738,1147.629,595.697,0.5180000066757202,1099.215,531.488,0.8180000185966492,1011.753,500.763,0.4020000100135803,1059.842,443.793,0.4449999928474426
2692,,,,,,,,,,,,,,,,,,1.0,1147.716,595.711,0.4950000047683716,1099.311,531.488,0.8019999861717224,1011.568,500.744,0.4000000059604645,1059.84,443.793,0.4440000057220459
2693,,,,,,,,,,,,,,,,,,1.0,1147.723,595.761,0.49799999594688416,1099.329,531.488,0.800000011920929,1011.568,500.744,0.4000000059604645,1059.821,443.798,0.4440000057220459
2694,,,,,,,,,,,,,,,,,,1.0,1147.725,595.761,0.48399999737739563,1107.458,531.33,0.7540000081062317,1011.563,500.736,0.39500001072883606,1059.82,443.799,0.4429999887943268
2695,,,,,,,,,,,,,,,,,,1.0,1148.342,604.379,0.5,1107.458,531.294,0.7459999918937683,1011.563,500.736,0.3970000147819519,1059.82,443.8,0.4429999887943268
2696,,,,,,,,,,,,,,,,,,1.0,1148.342,604.379,0.5019999742507935,1107.477,531.275,0.7419999837875366,1011.568,500.736,0.3959999978542328,1059.818,443.799,0.44200000166893005
2697,,,,,,,,,,,,,,,,,,1.0,1148.342,604.379,0.49900001287460327,1107.483,531.268,0.7129999995231628,1019.802,508.116,0.2770000100135803,1059.804,443.798,0.4390000104904175
2698,,,,,,,,,,,,,,,,,,1.0,1148.342,604.379,0.5130000114440918,1107.477,531.275,0.7179999947547913,1019.802,508.116,0.27799999713897705,1059.804,443.798,0.4399999976158142
2699,,,,,,,,,,,,,,,,,,1.0,1148.342,604.379,0.5109999775886536,1107.434,531.294,0.7179999947547913,1019.802,508.116,0.27799999713897705,1059.804,443.798,0.4399999976158142
2700,,,,,,,,,,,,,,,,,,1.0,1148.357,604.545,0.5289999842643738,1106.945,540.611,0.6850000023841858,988.069,499.856,0.4259999990463257,1059.689,443.658,0.49900001287460327
2701,,,,,,,,,,,,,,,,,,1.0,1148.357,604.577,0.5419999957084656,1106.945,540.611,0.6809999942779541,988.06,499.856,0.41200000047683716,1059.689,443.656,0.49000000953674316
2702,,,,,,,,,,,,,,,,,,1.0,1148.357,604.585,0.550000011920929,1106.924,540.611,0.6790000200271606,988.058,499.856,0.41100001335144043,1059.689,443.656,0.4909999966621399
2703,,,,,,,,,,,,,,,,,,1.0,1148.282,604.591,0.5419999957084656,1106.924,540.657,0.7459999918937683,988.058,499.856,0.40799999237060547,1059.703,443.656,0.492000013589859
2704,,,,,,,,,,,,,,,,,,1.0,1148.282,604.609,0.5260000228881836,1106.679,540.664,0.7599999904632568,988.058,499.856,0.40700000524520874,1059.703,443.655,0.492000013589859
2705,,,,,,,,,,,,,,,,,,1.0,1148.282,604.705,0.4650000035762787,1106.615,541.086,0.7900000214576721,988.062,499.857,0.4020000100135803,1059.703,443.652,0.4950000047683716
2706,,,,,,,,,,,,,,,,,,1.0,1148.162,604.797,0.4480000138282776,1106.615,541.171,0.7739999890327454,1019.886,507.952,0.24400000274181366,1059.699,443.651,0.49399998784065247
2707,,,,,,,,,,,,,,,,,,1.0,1148.157,604.896,0.4690000116825104,1106.615,541.357,0.7799999713897705,1019.886,507.952,0.25,1059.699,443.649,0.4950000047683716
2708,,,,,,,,,,,,,,,,,,1.0,1148.33,604.797,0.4779999852180481,1106.649,541.357,0.7739999890327454,1019.886,507.983,0.26499998569488525,1059.699,443.638,0.4959999918937683
2709,,,,,,,,,,,,,,,,,,1.0,1147.761,611.46,0.49300000071525574,1106.649,541.357,0.777999997138977,1019.886,507.99,0.2619999945163727,1059.699,443.638,0.4959999918937683
2710,,,,,,,,,,,,,,,,,,1.0,1147.761,611.496,0.4650000035762787,1106.68,541.361,0.7710000276565552,1019.833,507.993,0.2709999978542328,1059.7,443.637,0.4959999918937683
2711,,,,,,,,,,,,,,,,,,1.0,1147.796,611.46,0.5109999775886536,1106.68,541.361,0.7639999985694885,1019.833,507.995,0.27000001072883606,1059.7,443.637,0.4959999918937683
2712,,,,,,,,,,,,,,,,,,1.0,1147.796,611.496,0.5180000066757202,1106.68,541.349,0.7720000147819519,1019.833,507.995,0.2709999978542328,1059.7,443.637,0.4959999918937683
2713,,,,,,,,,,,,,,,,,,1.0,1147.761,611.496,0.46799999475479126,1106.662,541.349,0.7599999904632568,1019.832,507.993,0.2919999957084656,1059.701,443.656,0.49300000071525574
2714,,,,,,,,,,,,,,,,,,1.0,1147.669,611.496,0.5680000185966492,1106.486,541.349,0.7680000066757202,1019.962,507.932,0.23199999332427979,,,1.0
2715,,,,,,,,,,,,,,,,1106.509,772.957,0.48100000619888306,1140.057,604.561,0.6100000143051147,1106.486,541.001,0.7850000262260437,1019.962,507.925,0.39500001072883606,1059.731,443.645,0.4970000088214874
2716,,,,,,,,,,,,,,,,,,1.0,1139.995,611.654,0.550000011920929,1106.486,540.974,0.7820000052452087,1019.934,507.864,0.25999999046325684,,,1.0
2717,,,,,,,,,,,,,,,,,,1.0,1139.953,604.323,0.5619999766349792,1106.462,540.759,0.7519999742507935,1019.849,507.829,0.382999986410141,1059.721,443.649,0.4950000047683716
2718,,,,,,,,,,,,,,,,1148.034,779.49,0.7590000033378601,1139.953,604.117,0.5960000157356262,1106.529,540.74,0.7609999775886536,1019.934,507.829,0.2590000033378601,,,1.0
2719,,,,,,,,,,,,,,,,,,1.0,1139.865,603.959,0.49900001287460327,1106.529,540.74,0.7590000033378601,1019.849,506.871,0.27000001072883606,,,1.0
2720,,,,,,,,,,,,,,,,,,1.0,1139.865,604.323,0.503000020980835,1106.462,540.759,0.7170000076293945,1019.934,507.829,0.22300000488758087,892.339,436.407,0.45899999141693115
2721,,,,,,,,,,,,,,,,,,1.0,1139.943,604.323,0.4090000092983246,1106.462,541.033,0.7720000147819519,1028.203,507.829,0.35499998927116394,1059.954,436.407,0.3790000081062317
2722,,,,,,,,,,,,,,,,1178.521,772.084,0.8690000176429749,1139.943,604.951,0.44999998807907104,1106.542,541.033,0.800000011920929,1036.244,523.607,0.23600000143051147,1060.007,443.035,0.3930000066757202
2723,,,,,,,,,,,,,,,,,,1.0,1148.331,604.951,0.42399999499320984,1106.542,541.033,0.777999997138977,1036.261,523.607,0.23600000143051147,1060.007,443.035,0.39500001072883606
2724,,,,,,,,,,,,,,,,,,1.0,1148.374,604.951,0.46799999475479126,1108.152,531.878,0.7699999809265137,1036.262,523.607,0.20999999344348907,1060.582,443.035,0.4410000145435333
2725,,,,,,,,,,,,,,,,,,1.0,1148.389,604.951,0.5149999856948853,1108.185,531.878,0.7739999890327454,1036.261,523.6,0.20000000298023224,1068.222,443.93,0.4099999964237213
2726,,,,,,,,,,,,,,,,,,1.0,1155.82,604.842,0.546999990940094,1108.212,531.878,0.7689999938011169,1036.261,523.588,0.18700000643730164,1068.222,443.941,0.4230000078678131
2727,1170.313,771.742,0.796999990940094,1116.685,667.72,0.2849999964237213,1108.209,531.634,0.7630000114440918,1036.295,523.57,0.1860000044107437,892.279,443.936,0.39800000190734863,,,1.0,1155.82,604.122,0.546999990940094,1164.616,556.493,0.2669999897480011,996.222,491.849,0.24300000071525574,1068.222,443.941,0.4230000078678131
2728,1170.313,772.729,0.8230000138282776,1116.685,668.063,0.2759999930858612,1108.209,531.634,0.753000020980835,1036.295,523.602,0.19099999964237213,892.351,507.566,0.4129999876022339,,,1.0,1155.82,604.122,0.5630000233650208,1164.631,556.493,0.32199999690055847,996.155,491.827,0.23499999940395355,1068.21,443.94,0.382999986410141
2729,1170.313,772.976,0.8209999799728394,1116.685,668.097,0.27900001406669617,1108.218,531.634,0.7549999952316284,1036.317,523.602,0.16699999570846558,899.578,507.566,0.3790000081062317,,,1.0,1155.82,604.123,0.5709999799728394,1164.631,556.493,0.3109999895095825,996.144,491.827,0.2549999952316284,1068.208,443.94,0.4129999876022339
2730,1170.06,773.036,0.8320000171661377,1116.676,668.097,0.30799999833106995,1108.218,531.454,0.7570000290870667,1036.319,523.578,0.21699999272823334,899.578,507.566,0.40799999237060547,,,1.0,1155.779,604.122,0.5799999833106995,1164.631,556.493,0.3199999928474426,996.144,491.827,0.24699999392032623,1068.208,443.954,0.41499999165534973
2731,1169.828,773.166,0.8519999980926514,1116.665,668.097,0.3050000071525574,1108.201,531.341,0.7540000081062317,1036.334,523.578,0.17100000381469727,899.578,507.566,0.41200000047683716,,,1.0,1155.779,604.122,0.5820000171661377,1164.638,556.493,0.3019999861717224,996.144,491.843,0.24300000071525574,1068.208,443.954,0.4090000092983246
2732,1169.797,773.166,0.8519999980926514,1116.654,668.097,0.3050000071525574,1108.125,531.302,0.7580000162124634,1036.343,523.598,0.1720000058412552,1059.983,443.942,0.3720000088214874,,,1.0,1155.772,604.11,0.5889999866485596,1164.647,556.491,0.28600001335144043,996.133,491.843,0.2409999966621399,899.593,507.581,0.40700000524520874
2733,1169.797,773.233,0.824999988079071,1116.629,668.12,0.27300000190734863,1108.114,531.302,0.7480000257492065,1036.351,523.593,0.17499999701976776,1059.983,443.942,0.4059999883174896,,,1.0,1155.743,604.101,0.5759999752044678,1164.648,556.491,0.2750000059604645,996.133,491.845,0.2370000034570694,899.593,507.581,0.38999998569488525
2734,1169.828,773.21,0.8240000009536743,1116.584,668.178,0.2709999978542328,1108.009,531.3,0.7620000243186951,1036.353,523.593,0.17599999904632568,892.276,508.267,0.3919999897480011,,,1.0,1155.729,604.091,0.5920000076293945,1164.653,556.5,0.25099998712539673,996.144,491.853,0.2329999953508377,1059.966,443.954,0.3659999966621399
2735,1169.926,773.248,0.8029999732971191,1116.576,668.184,0.29600000381469727,1108.009,531.302,0.7570000290870667,1036.355,523.598,0.17100000381469727,892.276,508.284,0.3630000054836273,,,1.0,1155.715,604.087,0.5849999785423279,1164.677,556.5,0.27799999713897705,996.133,491.856,0.26899999380111694,1059.966,443.909,0.39100000262260437
2736,1169.926,773.248,0.8090000152587891,1116.572,668.21,0.2290000021457672,1108.009,531.302,0.7570000290870667,1036.355,523.598,0.17599999904632568,892.256,508.294,0.3630000054836273,,,1.0,1155.683,604.087,0.5519999861717224,1164.684,556.485,0.3179999887943268,996.154,491.856,0.23899999260902405,1060.004,443.909,0.39100000262260437
2737,1169.953,773.254,0.7990000247955322,1116.556,668.211,0.23199999332427979,1108.015,531.381,0.7559999823570251,1036.353,523.598,0.18799999356269836,892.256,508.307,0.3630000054836273,,,1.0,1155.679,604.08,0.5540000200271606,1164.688,556.485,0.2809999883174896,996.155,491.856,0.2290000021457672,1068.207,443.909,0.41200000047683716
2738,1170.103,773.259,0.8159999847412109,1116.535,668.212,0.24899999797344208,1108.015,531.416,0.7599999904632568,1036.353,523.606,0.19200000166893005,892.267,508.307,0.3630000054836273,,,1.0,1155.661,604.088,0.5619999766349792,1164.688,556.485,0.27000001072883606,996.155,491.834,0.2280000001192093,1068.207,443.909,0.4169999957084656
2739,1170.259,773.479,0.8180000185966492,1116.532,668.228,0.2329999953508377,1108.015,531.473,0.7599999904632568,1036.353,523.611,0.19200000166893005,892.267,595.544,0.3659999966621399,,,1.0,1155.651,604.088,0.5609999895095825,1164.688,556.483,0.2630000114440918,996.154,491.833,0.22599999606609344,1068.207,443.909,0.41600000858306885
2740,,,1.0,1116.231,700.025,0.26100000739097595,1107.698,531.532,0.7730000019073486,1035.202,531.603,0.18400000035762787,,,1.0,1170.814,772.484,0.7979999780654907,1147.489,611.507,0.5669999718666077,1164.587,556.415,0.4490000009536743,996.157,491.615,0.2590000033378601,1059.839,436.61,0.41200000047683716
2741,,,1.0,1116.231,700.039,0.24199999868869781,1107.698,531.568,0.7739999890327454,1035.196,531.608,0.17900000512599945,,,1.0,1170.909,772.575,0.7860000133514404,1147.483,611.541,0.5619999766349792,1164.584,556.415,0.4350000023841858,996.157,491.61,0.26100000739097595,1059.835,436.61,0.4099999964237213
2742,,,1.0,1116.221,700.039,0.25099998712539673,1107.698,531.568,0.7730000019073486,1035.196,531.611,0.17599999904632568,,,1.0,1170.909,772.678,0.7850000262260437,1147.482,611.553,0.5609999895095825,1164.584,556.415,0.4300000071525574,996.149,491.61,0.26600000262260437,1059.829,436.61,0.4099999964237213
2743,,,1.0,1116.216,700.039,0.25,1107.704,531.568,0.7720000147819519,1035.196,531.625,0.17599999904632568,,,1.0,1171.055,772.678,0.7940000295639038,1147.483,611.553,0.5609999895095825,1164.584,556.415,0.4300000071525574,996.149,491.61,0.26499998569488525,1059.829,436.615,0.41100001335144043
2744,,,1.0,1116.214,700.034,0.24899999797344208,1107.704,531.568,0.7720000147819519,1035.196,531.625,0.17599999904632568,,,1.0,1171.214,772.835,0.7919999957084656,1147.483,611.553,0.5619999766349792,1164.584,556.415,0.4300000071525574,996.149,491.61,0.26499998569488525,1059.829,436.615,0.41100001335144043
2745,,,1.0,1116.216,700.034,0.25699999928474426,1107.704,531.568,0.7720000147819519,1035.196,531.625,0.17599999904632568,,,1.0,,,1.0,1148.175,604.771,0.5139999985694885,1164.584,556.415,0.4300000071525574,996.149,491.61,0.26499998569488525,1059.829,436.615,0.41100001335144043
2746,,,1.0,1116.214,699.991,0.26600000262260437,1107.713,531.555,0.7730000019073486,1035.199,531.626,0.1770000010728836,,,1.0,1169.963,773.148,0.8379999995231628,1148.175,604.769,0.5120000243186951,1164.584,556.415,0.4300000071525574,996.149,491.61,0.2619999945163727,1059.819,436.615,0.4099999964237213
2747,,,1.0,1115.94,691.218,0.2240000069141388,1107.715,531.548,0.7730000019073486,1035.2,531.631,0.1770000010728836,,,1.0,,,1.0,1148.175,604.769,0.5099999904632568,1164.583,556.416,0.4309999942779541,1003.646,491.927,0.29600000381469727,899.445,507.319,0.42100000381469727
2748,,,1.0,1115.938,691.212,0.27300000190734863,1107.715,531.548,0.7730000019073486,1035.2,531.632,0.1770000010728836,,,1.0,,,1.0,1148.175,604.771,0.5120000243186951,1164.583,556.416,0.4309999942779541,1003.646,491.927,0.29600000381469727,899.445,507.319,0.42100000381469727
