scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
3500,,,1.0,739.855,508.67,0.6179999709129333,739.495,445.11,0.7570000290870667,763.995,363.357,0.6439999938011169,,,1.0,882.327,364.231,0.453000009059906,900.254,484.272,0.6499999761581421,924.127,580.891,0.6570000052452087,883.413,659.783,0.5950000286102295,868.365,724.698,0.4429999887943268
3501,787.893,620.403,0.765999972820282,739.855,508.702,0.5879999995231628,739.495,445.11,0.7590000033378601,763.995,363.455,0.6480000019073486,,,1.0,882.413,372.846,0.25999999046325684,899.628,484.272,0.6060000061988831,916.367,579.878,0.6460000276565552,883.413,659.839,0.6349999904632568,868.375,724.712,0.4410000145435333
3502,,,1.0,739.855,508.825,0.4970000088214874,739.495,445.11,0.7739999890327454,764.021,371.334,0.6320000290870667,,,1.0,883.537,373.473,0.5339999794960022,899.591,484.248,0.5630000233650208,916.29,579.751,0.7129999995231628,883.531,659.839,0.6209999918937683,868.385,724.717,0.44699999690055847
3503,,,1.0,739.821,508.859,0.4819999933242798,739.495,445.11,0.7730000019073486,764.021,371.334,0.6259999871253967,,,1.0,,,1.0,899.386,484.171,0.6019999980926514,916.29,579.751,0.7080000042915344,883.579,659.783,0.6079999804496765,868.402,724.717,0.4519999921321869
3504,787.444,620.719,0.7730000019073486,739.807,540.222,0.4819999933242798,739.495,445.152,0.7639999985694885,764.021,371.334,0.6320000290870667,,,1.0,,,1.0,899.284,475.625,0.593999981880188,915.999,579.478,0.7129999995231628,883.914,652.042,0.652999997138977,868.411,724.712,0.44999998807907104
3505,787.461,620.719,0.7749999761581421,739.659,540.222,0.44600000977516174,739.564,445.108,0.7829999923706055,764.107,363.737,0.621999979019165,,,1.0,883.365,315.655,0.40799999237060547,899.284,475.625,0.5400000214576721,915.999,579.478,0.7289999723434448,884.068,651.908,0.6579999923706055,868.443,724.702,0.4480000138282776
3506,787.542,620.719,0.8019999861717224,739.65,540.222,0.4519999921321869,739.564,445.108,0.7870000004768372,771.405,363.737,0.6230000257492065,,,1.0,884.14,316.05,0.47600001096725464,899.245,475.625,0.48500001430511475,915.999,572.166,0.7429999709129333,884.068,651.637,0.6399999856948853,876.277,724.329,0.46000000834465027
3507,788.065,620.741,0.800000011920929,739.263,531.923,0.5049999952316284,739.564,445.153,0.7879999876022339,771.527,363.737,0.6060000061988831,,,1.0,891.817,316.05,0.6819999814033508,899.284,475.551,0.4580000042915344,915.784,572.021,0.765999972820282,884.085,644.931,0.6970000267028809,876.277,724.329,0.4490000009536743
3508,788.174,620.741,0.7649999856948853,739.263,531.923,0.5210000276565552,739.564,445.165,0.7940000295639038,,,1.0,,,1.0,900.081,315.655,0.5720000267028809,899.344,475.497,0.4779999852180481,915.767,572.021,0.7419999837875366,884.047,644.86,0.6980000138282776,876.277,724.329,0.45399999618530273
3509,,,1.0,739.263,531.923,0.5189999938011169,739.564,445.309,0.8090000152587891,763.984,363.838,0.6000000238418579,,,1.0,900.26,309.087,0.6959999799728394,899.344,419.577,0.5,915.767,572.021,0.7609999775886536,884.085,644.783,0.6919999718666077,868.235,724.544,0.4350000023841858
3510,803.048,628.913,0.7480000257492065,739.687,539.776,0.5440000295639038,739.829,451.516,0.777999997138977,,,1.0,,,1.0,907.469,308.857,0.7730000019073486,899.344,419.505,0.40400001406669617,915.767,571.977,0.746999979019165,884.085,644.783,0.6909999847412109,868.228,724.546,0.43799999356269836
3511,,,,,,,,,,,,,,,,907.577,307.804,0.7120000123977661,899.647,419.505,0.39899998903274536,915.82,564.874,0.6880000233650208,892.713,643.135,0.6800000071525574,868.228,724.562,0.4339999854564667
3512,,,,,,,,,,,,,,,,914.844,307.804,0.6980000138282776,899.99,419.577,0.3449999988079071,915.905,555.736,0.6890000104904175,900.121,635.636,0.5879999995231628,868.228,724.605,0.43700000643730164
3513,,,,,,,,,,,,,,,,915.143,307.508,0.7440000176429749,899.99,459.484,0.40400001406669617,915.909,555.705,0.7089999914169312,916.308,628.046,0.5759999752044678,,,1.0
3514,,,,,,,,,,,,,,,,915.143,307.508,0.7310000061988831,899.99,459.484,0.36000001430511475,915.909,555.687,0.7250000238418579,924.154,627.47,0.6230000257492065,,,1.0
3515,,,,,,,,,,,,,,,,915.143,301.213,0.6480000019073486,899.902,459.484,0.38100001215934753,915.909,555.687,0.7099999785423279,924.165,627.451,0.6200000047683716,,,1.0
3516,,,,,,,,,,,,,,,,907.983,301.213,0.7689999938011169,899.902,403.7,0.4169999957084656,915.951,555.55,0.7049999833106995,924.165,627.451,0.6330000162124634,,,1.0
3517,,,,,,,,,,,,,,,,907.555,300.895,0.6589999794960022,899.902,396.214,0.5099999904632568,916.664,555.55,0.6639999747276306,924.182,627.451,0.6449999809265137,,,1.0
3518,,,,,,,,,,,,,,,,900.373,300.895,0.593999981880188,899.926,396.214,0.5230000019073486,916.975,548.58,0.5699999928474426,924.202,627.489,0.593999981880188,,,1.0
3519,,,,,,,,,,,,,,,,900.205,300.766,0.5239999890327454,899.926,396.214,0.5049999952316284,923.684,548.434,0.5789999961853027,924.182,627.848,0.5569999814033508,,,1.0
3520,,,,,,,,,,,,,,,,900.205,300.766,0.6000000238418579,899.926,403.94,0.4860000014305115,923.684,548.27,0.6769999861717224,924.079,627.848,0.6610000133514404,,,1.0
3521,,,,,,,,,,,,,,,,900.366,300.534,0.5590000152587891,899.86,404.035,0.4970000088214874,923.684,548.235,0.6660000085830688,924.182,627.797,0.6660000085830688,,,1.0
3522,,,,,,,,,,,,,,,,900.366,300.336,0.5680000185966492,899.823,404.128,0.48100000619888306,917.344,547.806,0.6940000057220459,924.19,627.797,0.6970000267028809,,,1.0
3523,,,,,,,,,,,,,,,,900.35,300.336,0.5350000262260437,899.823,404.035,0.4880000054836273,916.125,539.9,0.7350000143051147,924.19,627.59,0.6710000038146973,,,1.0
3524,,,,,,,,,,,,,,,,900.366,300.306,0.5950000286102295,899.823,403.966,0.4909999966621399,916.125,539.793,0.7269999980926514,931.806,619.966,0.6510000228881836,,,1.0
3525,,,,,,,,,,,,,,,,900.366,300.22,0.640999972820282,899.791,403.966,0.46399998664855957,916.125,539.769,0.6990000009536743,931.923,619.714,0.6240000128746033,,,1.0
3526,,,,,,,,,,,,,,,,907.205,300.245,0.5690000057220459,899.791,403.883,0.4569999873638153,916.243,539.769,0.6830000281333923,931.923,619.653,0.6370000243186951,,,1.0
3527,,,,,,,,,,,,,,,,907.872,300.053,0.44999998807907104,899.853,403.785,0.4580000042915344,916.297,539.737,0.7009999752044678,931.995,619.653,0.6309999823570251,,,1.0
3528,,,,,,,,,,,,,,,,907.872,300.053,0.6629999876022339,899.791,403.751,0.4350000023841858,916.308,539.676,0.6740000247955322,932.16,619.653,0.6119999885559082,,,1.0
3529,,,,,,,,,,,,,,,,907.997,300.245,0.6980000138282776,899.791,403.751,0.4869999885559082,916.389,539.676,0.640999972820282,,,1.0,,,1.0
3530,,,,,,,,,,,,,,,,908.081,301.066,0.5680000185966492,899.968,403.751,0.42100000381469727,916.456,539.676,0.6159999966621399,940.438,612.26,0.597000002861023,,,1.0
3531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3532,,,,,,,,,,,,,,,,875.99,299.861,0.6899999976158142,907.346,404.528,0.4970000088214874,899.534,539.559,0.671999990940094,939.763,611.307,0.6290000081062317,,,1.0
3533,,,,,,,,,,,,,,,,875.99,300.039,0.7490000128746033,907.346,404.528,0.5669999718666077,899.534,539.827,0.5799999833106995,939.97,611.445,0.6430000066757202,,,1.0
3534,,,,,,,,,,,,,,,,875.99,301.176,0.7250000238418579,907.346,404.528,0.5960000157356262,899.534,540.168,0.6150000095367432,939.97,611.527,0.5960000157356262,,,1.0
3535,,,1.0,739.141,539.742,0.6259999871253967,732.179,452.266,0.7979999780654907,747.852,371.719,0.5960000157356262,,,1.0,875.483,308.693,0.7699999809265137,906.978,404.381,0.6190000176429749,899.534,540.168,0.6349999904632568,939.763,611.527,0.652999997138977,,,1.0
3536,819.229,612.281,0.7409999966621399,739.141,539.77,0.5619999766349792,732.186,452.266,0.796999990940094,747.858,371.722,0.6010000109672546,,,1.0,875.483,308.693,0.7760000228881836,899.833,404.236,0.6159999966621399,899.534,540.168,0.6800000071525574,932.317,619.396,0.6309999823570251,876.324,724.274,0.45100000500679016
3537,,,1.0,739.141,547.764,0.5680000185966492,732.186,452.279,0.8050000071525574,747.858,371.782,0.6100000143051147,,,1.0,875.371,308.693,0.7459999918937683,899.833,404.158,0.5910000205039978,899.917,539.766,0.5899999737739563,932.011,619.446,0.6710000038146973,876.351,724.281,0.4519999921321869
3538,,,1.0,732.183,547.764,0.6370000243186951,732.186,452.279,0.8230000138282776,747.852,371.796,0.6179999709129333,,,1.0,875.371,300.07,0.640999972820282,899.833,404.051,0.5550000071525574,899.917,539.494,0.6039999723434448,932.011,619.631,0.722000002861023,876.351,724.282,0.453000009059906
3539,819.585,603.835,0.7289999723434448,732.183,547.9,0.6539999842643738,731.98,452.453,0.8339999914169312,747.798,371.999,0.6639999747276306,,,1.0,875.454,292.491,0.628000020980835,899.966,395.654,0.5180000066757202,899.917,531.351,0.6309999823570251,932.011,627.123,0.6200000047683716,,,1.0
3540,827.709,603.949,0.6940000057220459,732.183,555.833,0.5799999833106995,731.826,460.583,0.7829999923706055,739.854,379.49,0.6919999718666077,,,1.0,875.409,285.046,0.6759999990463257,900.238,395.529,0.46399998664855957,883.603,530.488,0.574999988079071,,,1.0,,,1.0
3541,835.31,611.957,0.7409999966621399,739.648,564.532,0.703000009059906,725.207,466.714,0.7350000143051147,731.159,395.542,0.621999979019165,,,1.0,875.304,284.064,0.6669999957084656,900.374,388.574,0.5270000100135803,883.603,525.068,0.6430000066757202,,,1.0,,,1.0
3542,843.66,612.55,0.7789999842643738,748.129,571.215,0.718999981880188,724.053,476.876,0.7730000019073486,723.824,404.217,0.6299999952316284,,,1.0,875.304,284.064,0.6370000243186951,900.524,388.564,0.515999972820282,883.603,525.068,0.6769999861717224,,,1.0,,,1.0
3543,860.561,612.565,0.7739999890327454,755.908,572.086,0.7200000286102295,723.684,483.616,0.8109999895095825,723.736,411.613,0.675000011920929,,,1.0,868.633,283.925,0.6259999871253967,900.541,388.364,0.5199999809265137,883.909,525.002,0.6209999918937683,,,1.0,,,1.0
3544,866.573,612.565,0.796999990940094,763.266,579.826,0.6850000023841858,723.283,499.641,0.7239999771118164,723.342,420.855,0.6230000257492065,,,1.0,868.328,284.064,0.7429999709129333,900.554,388.337,0.4339999854564667,915.72,524.691,0.6340000033378601,,,1.0,,,1.0
3545,876.671,612.565,0.6349999904632568,771.793,580.162,0.7279999852180481,708.217,525.221,0.7829999923706055,723.286,443.35,0.7139999866485596,,,1.0,859.771,293.11,0.7160000205039978,900.605,388.226,0.492000013589859,915.795,524.568,0.781000018119812,,,1.0,,,1.0
3546,883.429,611.597,0.7480000257492065,778.636,580.463,0.7239999771118164,708.084,541.107,0.8349999785423279,707.532,467.489,0.609000027179718,796.884,380.095,0.527999997138977,859.663,293.51,0.6710000038146973,906.404,388.059,0.5379999876022339,915.795,524.395,0.746999979019165,,,1.0,,,1.0
3547,883.631,604.58,0.7789999842643738,779.025,580.526,0.722000002861023,708.084,547.262,0.8050000071525574,700.208,468.029,0.6100000143051147,803.897,394.968,0.5550000071525574,851.688,293.894,0.7490000128746033,906.404,387.649,0.5090000033378601,915.795,524.079,0.7829999923706055,,,1.0,,,1.0
3548,884.073,603.827,0.7139999866485596,779.654,580.799,0.7039999961853027,708.084,547.298,0.8130000233650208,699.896,468.191,0.5649999976158142,,,1.0,851.247,299.843,0.8080000281333923,906.404,387.633,0.4350000023841858,915.797,515.993,0.7749999761581421,,,1.0,,,1.0
3549,891.541,603.539,0.7139999866485596,787.185,581.717,0.6539999842643738,708.405,548.548,0.847000002861023,692.398,475.906,0.6420000195503235,804.06,404.563,0.5090000033378601,844.107,299.843,0.8040000200271606,906.367,387.633,0.49900001287460327,915.808,508.783,0.7730000019073486,,,1.0,,,1.0
3550,891.665,603.495,0.7509999871253967,787.679,587.74,0.6949999928474426,715.573,556.192,0.8270000219345093,692.119,476.103,0.6679999828338623,812.398,410.63,0.4440000057220459,843.981,299.843,0.7799999713897705,906.203,387.649,0.5189999938011169,915.896,508.783,0.7670000195503235,,,1.0,,,1.0
3551,891.665,603.495,0.6230000257492065,787.912,587.768,0.6859999895095825,715.573,556.364,0.8389999866485596,691.976,484.076,0.5899999737739563,812.398,411.979,0.4339999854564667,843.687,284.412,0.7049999833106995,901.763,388.399,0.5709999799728394,915.989,508.783,0.7300000190734863,,,1.0,,,1.0
3552,891.665,603.827,0.32100000977516174,795.454,596.357,0.6100000143051147,715.574,563.124,0.8539999723434448,691.835,484.816,0.6079999804496765,812.398,412.113,0.48500001430511475,843.667,284.096,0.796999990940094,901.582,388.399,0.6029999852180481,915.989,508.311,0.7820000052452087,,,1.0,,,1.0
3553,,,1.0,795.812,596.357,0.5659999847412109,715.574,563.54,0.8619999885559082,691.554,491.891,0.671999990940094,812.497,419.736,0.42800000309944153,843.667,283.973,0.7490000128746033,901.425,388.399,0.625,915.989,499.906,0.7889999747276306,,,1.0,,,1.0
3554,916.025,603.31,0.6159999966621399,795.913,596.357,0.6349999904632568,715.574,564.508,0.8550000190734863,691.432,492.111,0.6370000243186951,,,1.0,843.687,268.107,0.7829999923706055,900.413,388.173,0.6850000023841858,908.253,484.468,0.6819999814033508,,,1.0,,,1.0
3555,923.477,603.391,0.675000011920929,802.809,596.316,0.6019999980926514,716.189,571.953,0.8510000109672546,691.432,499.327,0.6140000224113464,,,1.0,843.8,268.107,0.7670000195503235,899.66,380.354,0.7099999785423279,908.253,484.287,0.8209999799728394,915.334,548.023,0.6620000004768372,,,1.0
3556,923.619,603.464,0.7229999899864197,802.809,596.126,0.6129999756813049,716.29,571.995,0.8560000061988831,691.432,499.375,0.6019999980926514,,,1.0,844.12,268.107,0.7850000262260437,892.764,380.354,0.734000027179718,908.253,476.217,0.7770000100135803,915.334,548.023,0.6669999957084656,,,1.0
3557,923.726,603.464,0.7269999980926514,802.809,596.105,0.6359999775886536,716.344,572.066,0.8610000014305115,,,1.0,,,1.0,859.69,268.124,0.734000027179718,892.714,380.354,0.7210000157356262,915.509,476.016,0.8159999847412109,915.513,548.023,0.6510000228881836,,,1.0
3558,931.415,604.287,0.7450000047683716,802.428,596.126,0.6200000047683716,716.428,572.025,0.8629999756813049,,,1.0,,,1.0,859.708,268.399,0.7699999809265137,892.714,380.354,0.6499999761581421,917.133,468.555,0.7649999856948853,915.513,547.723,0.6349999904632568,,,1.0
3559,931.415,604.287,0.7429999709129333,802.356,596.316,0.6230000257492065,716.458,571.995,0.8669999837875366,,,1.0,,,1.0,867.009,268.399,0.7289999723434448,892.714,380.354,0.6620000004768372,924.038,459.96,0.8100000023841858,915.849,540.155,0.7160000205039978,,,1.0
3560,931.415,604.287,0.7820000052452087,795.862,596.883,0.492000013589859,716.458,571.995,0.8709999918937683,,,1.0,,,1.0,867.789,268.399,0.7269999980926514,900.13,379.644,0.6539999842643738,924.049,459.96,0.8130000233650208,915.951,539.736,0.7170000076293945,,,1.0
3561,931.455,604.287,0.7409999966621399,795.862,597.032,0.5109999775886536,716.501,572.025,0.8579999804496765,,,1.0,,,1.0,867.859,261.364,0.6639999747276306,900.13,379.533,0.640999972820282,924.071,459.952,0.8230000138282776,915.951,539.681,0.7200000286102295,,,1.0
3562,931.455,604.287,0.6840000152587891,795.862,597.147,0.5299999713897705,716.586,572.025,0.8849999904632568,,,1.0,,,1.0,875.444,261.364,0.7129999995231628,900.13,379.533,0.6240000128746033,924.101,459.96,0.8130000233650208,915.951,539.57,0.7289999723434448,,,1.0
3563,,,,,,,,,,,,,,,,882.754,261.364,0.7250000238418579,900.13,379.522,0.6079999804496765,924.101,460.003,0.8069999814033508,915.981,539.57,0.7360000014305115,,,1.0
3564,,,,,,,,,,,,,,,,900.118,268.159,0.6830000281333923,900.15,379.522,0.6330000162124634,924.101,460.003,0.796999990940094,915.981,539.57,0.6899999976158142,,,1.0
3565,,,,,,,,,,,,,,,,907.714,268.159,0.7730000019073486,900.516,379.376,0.6399999856948853,924.101,460.003,0.8109999895095825,,,1.0,,,1.0
3566,,,1.0,787.867,604.241,0.5659999847412109,716.19,572.01,0.8629999756813049,690.884,499.952,0.6050000190734863,796.125,427.94,0.47999998927116394,915.821,268.159,0.6949999928474426,907.482,372.585,0.6060000061988831,924.101,460.003,0.7829999923706055,,,1.0,,,1.0
3567,,,1.0,796.064,604.241,0.5960000157356262,716.19,572.098,0.8529999852180481,690.884,500.118,0.6589999794960022,,,1.0,915.869,262.094,0.7369999885559082,907.575,372.146,0.609000027179718,924.469,459.94,0.7879999876022339,,,1.0,,,1.0
3568,875.913,507.961,0.7400000095367432,796.064,604.241,0.6240000128746033,716.19,572.227,0.8489999771118164,690.884,500.618,0.6620000004768372,780.607,427.508,0.4429999887943268,923.651,261.734,0.7609999775886536,907.575,364.485,0.6549999713897705,931.567,451.391,0.7429999709129333,,,1.0,,,1.0
3569,876.124,507.961,0.7760000228881836,796.227,604.208,0.6940000057220459,708.997,573.007,0.8460000157356262,683.953,507.91,0.6430000066757202,780.705,427.662,0.5019999742507935,923.651,261.529,0.7559999823570251,907.575,364.467,0.6520000100135803,931.634,444.598,0.8090000152587891,,,1.0,,,1.0
3570,876.296,507.961,0.8370000123977661,796.227,596.759,0.6389999985694885,708.997,573.354,0.843999981880188,683.778,507.933,0.7110000252723694,787.863,427.845,0.5019999742507935,923.651,261.529,0.7910000085830688,900.338,364.4,0.6079999804496765,931.636,444.415,0.7889999747276306,,,1.0,,,1.0
3571,876.296,507.45,0.7139999866485596,803.069,587.254,0.609000027179718,708.997,578.677,0.7850000262260437,683.724,515.303,0.6610000133514404,788.131,427.879,0.46799999475479126,924.08,261.372,0.7580000162124634,900.156,364.4,0.5929999947547913,931.752,444.415,0.7699999809265137,,,1.0,,,1.0
3572,882.724,500.835,0.8309999704360962,804.406,580.58,0.6470000147819519,715.37,579.925,0.8370000123977661,683.724,515.476,0.6330000162124634,,,1.0,923.971,261.372,0.7319999933242798,900.108,364.4,0.5400000214576721,931.803,444.229,0.7490000128746033,,,1.0,,,1.0
3573,891.846,491.658,0.7850000262260437,810.978,580.55,0.6520000100135803,715.39,579.925,0.8420000076293945,683.724,515.476,0.6269999742507935,,,1.0,923.609,260.981,0.7609999775886536,900.108,364.4,0.5450000166893005,931.916,444.159,0.6679999828338623,,,1.0,,,1.0
3574,892.449,491.58,0.6940000057220459,811.965,572.219,0.6169999837875366,715.858,579.925,0.8370000123977661,683.727,515.51,0.6370000243186951,,,1.0,915.927,253.387,0.7730000019073486,900.156,364.4,0.5460000038146973,931.916,444.08,0.7009999752044678,,,1.0,,,1.0
3575,892.449,491.413,0.7110000252723694,818.89,564.632,0.6890000104904175,731.213,579.229,0.8610000014305115,690.123,515.612,0.6819999814033508,,,1.0,915.796,261.372,0.7149999737739563,900.209,356.791,0.5189999938011169,932.218,436.67,0.7149999737739563,,,1.0,,,1.0
3576,892.449,483.729,0.7540000081062317,818.929,563.933,0.6460000276565552,738.679,579.229,0.7850000262260437,690.428,515.842,0.6150000095367432,,,1.0,891.914,261.938,0.8339999914169312,907.423,356.591,0.5389999747276306,932.218,436.67,0.7440000176429749,,,1.0,,,1.0
3577,892.529,475.615,0.671999990940094,827.942,555.544,0.578000009059906,740.485,579.229,0.7400000095367432,690.905,531.436,0.6449999809265137,,,1.0,875.844,261.97,0.7699999809265137,907.682,355.938,0.6069999933242798,932.592,436.67,0.7080000042915344,,,1.0,,,1.0
3578,892.621,475.615,0.6430000066757202,835.48,548.243,0.6169999837875366,763.369,588.212,0.7020000219345093,691.671,539.676,0.6890000104904175,620.489,627.541,0.5139999985694885,875.844,268.868,0.7850000262260437,916.136,355.447,0.5320000052452087,932.592,436.67,0.7269999980926514,,,1.0,,,1.0
3579,892.621,475.615,0.7730000019073486,836.245,548.232,0.5740000009536743,764.252,594.855,0.7300000190734863,691.921,563.76,0.7409999966621399,620.489,627.584,0.4399999976158142,852.295,283.885,0.8009999990463257,916.583,339.431,0.5389999747276306,932.592,436.67,0.7179999947547913,,,1.0,,,1.0
3580,,,1.0,852.081,532.431,0.574999988079071,779.613,595.998,0.7760000228881836,691.921,579.674,0.6669999957084656,620.489,628.852,0.43799999356269836,836.34,284.788,0.6660000085830688,916.583,332.458,0.6029999852180481,932.541,427.835,0.621999979019165,,,1.0,,,1.0
3581,908.453,451.822,0.7689999938011169,859.475,532.227,0.6100000143051147,780.338,603.923,0.7739999890327454,691.921,596.334,0.6570000052452087,620.354,636.013,0.5149999856948853,819.634,293.81,0.7450000047683716,916.583,325.233,0.5960000157356262,932.541,420.762,0.6340000033378601,,,1.0,,,1.0
3582,908.492,451.822,0.6909999847412109,859.475,532.221,0.5590000152587891,786.9,604.235,0.75,715.525,611.827,0.5740000009536743,620.354,636.088,0.5199999809265137,812.01,299.953,0.8140000104904175,916.508,324.899,0.5540000200271606,932.541,420.685,0.6230000257492065,,,1.0,,,1.0
3583,908.492,451.85,0.7099999785423279,859.738,532.221,0.609000027179718,796.451,604.312,0.6790000200271606,715.529,619.959,0.621999979019165,620.354,636.094,0.5189999938011169,811.904,300.028,0.8259999752044678,916.161,324.899,0.5960000157356262,932.541,420.685,0.6790000200271606,,,1.0,,,1.0
3584,908.643,451.85,0.6890000104904175,859.738,532.227,0.5170000195503235,796.467,604.827,0.6240000128746033,715.529,619.961,0.5979999899864197,620.44,636.182,0.5220000147819519,811.903,300.063,0.8330000042915344,916.084,324.899,0.6119999885559082,940.001,420.685,0.6620000004768372,,,1.0,,,1.0
3585,908.727,469.122,0.6610000133514404,860.272,532.227,0.5440000295639038,803.298,605.119,0.6200000047683716,715.549,620.064,0.5879999995231628,620.485,636.19,0.5289999842643738,811.893,300.063,0.8289999961853027,907.329,325.007,0.7049999833106995,940.001,427.889,0.7149999737739563,,,1.0,,,1.0
3586,914.615,476.204,0.7319999933242798,860.272,532.377,0.5699999928474426,803.306,605.119,0.6620000004768372,715.549,620.064,0.5559999942779541,620.504,636.191,0.531000018119812,811.875,300.028,0.8309999704360962,907.311,325.007,0.7089999914169312,940.001,436.92,0.7129999995231628,,,1.0,,,1.0
3587,,,1.0,867.871,532.464,0.6909999847412109,803.306,605.119,0.6650000214576721,715.722,620.08,0.5389999747276306,620.504,636.191,0.5249999761581421,811.875,299.893,0.8230000138282776,907.311,325.027,0.6990000009536743,940.001,436.92,0.6460000276565552,,,1.0,,,1.0
3588,925.055,484.379,0.6470000147819519,867.922,532.464,0.7170000076293945,803.298,605.054,0.6269999742507935,715.722,620.08,0.47999998927116394,620.509,636.191,0.5239999890327454,811.846,299.853,0.8159999847412109,907.311,325.007,0.6859999895095825,940.001,436.304,0.6899999976158142,,,1.0,,,1.0
3589,931.216,491.464,0.6579999923706055,868.059,532.599,0.7160000205039978,796.787,605.054,0.6959999799728394,715.666,620.064,0.5109999775886536,620.504,636.194,0.5199999809265137,811.845,299.79,0.8040000200271606,907.289,324.844,0.7350000143051147,939.867,436.304,0.699999988079071,,,1.0,,,1.0
3590,,,1.0,868.059,532.625,0.7099999785423279,796.787,605.054,0.7099999785423279,715.722,620.08,0.515999972820282,620.509,636.199,0.5199999809265137,811.837,299.742,0.7990000247955322,907.256,324.835,0.6949999928474426,939.871,427.995,0.6949999928474426,,,1.0,,,1.0
3591,,,1.0,869.092,539.273,0.6990000009536743,796.787,605.094,0.8299999833106995,715.722,620.08,0.5429999828338623,620.513,636.199,0.5180000066757202,811.776,299.728,0.7919999957084656,907.256,324.844,0.6850000023841858,939.867,427.992,0.6830000281333923,,,1.0,,,1.0
3592,956.281,484.92,0.7009999752044678,875.73,539.571,0.6930000185966492,802.948,605.094,0.7450000047683716,724.257,620.299,0.5509999990463257,620.583,636.199,0.5339999794960022,811.747,299.724,0.7770000100135803,907.256,324.835,0.6949999928474426,939.867,427.99,0.6930000185966492,,,1.0,,,1.0
3593,,,1.0,875.754,539.571,0.6830000281333923,802.948,605.094,0.7549999952316284,724.496,620.307,0.6169999837875366,620.583,636.2,0.5139999985694885,811.747,299.724,0.7580000162124634,907.387,324.751,0.6890000104904175,939.871,427.992,0.7009999752044678,,,1.0,,,1.0
3594,,,1.0,875.754,539.585,0.6710000038146973,802.948,605.053,0.7519999742507935,724.647,620.394,0.5920000076293945,620.583,636.2,0.5210000276565552,811.741,299.728,0.7720000147819519,907.387,324.728,0.6940000057220459,939.878,427.995,0.703000009059906,,,1.0,,,1.0
3595,957.297,483.976,0.7429999709129333,875.73,539.618,0.7250000238418579,802.906,605.041,0.7440000176429749,731.473,620.452,0.6660000085830688,620.581,636.201,0.5120000243186951,811.741,299.737,0.7870000004768372,907.408,324.664,0.6990000009536743,939.896,427.996,0.7009999752044678,,,1.0,,,1.0
3596,957.297,485.557,0.7440000176429749,875.73,539.827,0.6809999942779541,802.891,605.037,0.7289999723434448,731.556,620.452,0.6420000195503235,620.572,636.211,0.5199999809265137,811.739,299.749,0.7770000100135803,907.416,324.651,0.7009999752044678,939.915,428.008,0.6990000009536743,,,1.0,,,1.0
3597,957.297,485.839,0.7269999980926514,875.727,539.86,0.6729999780654907,802.891,605.041,0.7440000176429749,731.619,620.452,0.6460000276565552,620.564,636.211,0.5009999871253967,811.741,299.749,0.7739999890327454,907.387,324.531,0.6980000138282776,939.93,428.034,0.6990000009536743,,,1.0,,,1.0
3598,947.405,485.839,0.6679999828338623,875.727,540.06,0.6919999718666077,802.891,604.996,0.7609999775886536,731.654,620.428,0.6269999742507935,620.564,636.211,0.5080000162124634,811.709,299.755,0.7689999938011169,907.382,324.531,0.6919999718666077,939.93,428.109,0.7070000171661377,,,1.0,,,1.0
