scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4087,795.762,636.893,0.8149999976158142,828.192,548.231,0.5789999961853027,844.333,476.2,0.722000002861023,907.822,451.295,0.7369999885559082,,,1.0,972.413,373.04,0.7129999995231628,1059.654,443.233,0.6940000057220459,1109.688,517.119,0.6779999732971191,1107.11,596.447,0.5099999904632568,1011.932,683.676,0.3919999897480011
4088,803.295,637.038,0.8619999885559082,828.085,548.262,0.5730000138282776,844.358,476.212,0.7379999756813049,907.812,451.295,0.7379999756813049,,,1.0,972.43,372.83,0.7089999914169312,1059.691,443.233,0.7049999833106995,1109.695,517.119,0.6700000166893005,1107.101,596.447,0.5080000162124634,1011.936,683.676,0.3880000114440918
4089,810.23,644.636,0.8790000081062317,820.914,548.263,0.597000002861023,844.358,476.222,0.722000002861023,907.812,451.298,0.7379999756813049,,,1.0,972.43,372.83,0.7070000171661377,1059.691,443.233,0.7099999785423279,1109.711,517.119,0.6740000247955322,1107.094,596.44,0.5120000243186951,1011.942,683.676,0.3889999985694885
4090,819.405,645.04,0.7950000166893005,820.852,548.436,0.6380000114440918,844.358,476.237,0.722000002861023,907.812,451.298,0.7369999885559082,,,1.0,972.44,372.83,0.7160000205039978,1059.691,443.241,0.7009999752044678,1109.711,517.109,0.6769999861717224,1107.094,596.44,0.5189999938011169,1011.944,683.688,0.3889999985694885
4091,826.622,645.098,0.8289999961853027,820.852,548.436,0.6330000162124634,844.35,476.289,0.7139999866485596,907.851,451.317,0.7279999852180481,,,1.0,978.348,373.357,0.6980000138282776,1059.693,443.241,0.6990000009536743,1109.711,517.106,0.675000011920929,1107.09,596.435,0.5049999952316284,1011.944,683.708,0.3869999945163727
4092,835.55,651.612,0.8220000267028809,820.693,548.498,0.5649999976158142,844.339,476.289,0.7059999704360962,,,1.0,,,1.0,978.531,373.646,0.718999981880188,1059.68,443.241,0.6970000267028809,987.027,435.401,0.7540000081062317,907.827,451.33,0.7319999933242798,,,1.0
4093,835.704,651.94,0.7789999842643738,820.556,555.719,0.6230000257492065,844.339,476.289,0.7099999785423279,,,1.0,,,1.0,978.544,373.646,0.7260000109672546,1059.665,443.257,0.6959999799728394,987.025,435.357,0.7630000114440918,907.827,451.303,0.7379999756813049,,,1.0
4094,843.983,652.769,0.7009999752044678,820.556,555.858,0.550000011920929,844.339,476.263,0.718999981880188,,,1.0,,,1.0,978.592,373.672,0.7329999804496765,1059.665,443.289,0.6899999976158142,987.018,435.33,0.7620000243186951,907.827,451.3,0.7429999709129333,,,1.0
4095,851.203,652.521,0.7739999890327454,828.328,555.929,0.5720000267028809,844.351,476.263,0.7289999723434448,,,1.0,,,1.0,978.592,373.739,0.734000027179718,1059.663,443.296,0.6890000104904175,987.025,435.33,0.7699999809265137,907.837,451.265,0.7419999837875366,,,1.0
4096,851.755,652.599,0.7170000076293945,827.76,556.291,0.6240000128746033,844.351,476.263,0.7360000014305115,,,1.0,,,1.0,978.592,373.672,0.7390000224113464,1059.61,443.304,0.6830000281333923,987.027,435.33,0.765999972820282,907.841,451.265,0.7440000176429749,,,1.0
4097,851.793,652.599,0.7360000014305115,827.897,556.34,0.6639999747276306,844.351,476.271,0.7429999709129333,,,1.0,,,1.0,978.516,373.609,0.753000020980835,1059.597,443.329,0.6830000281333923,987.08,435.448,0.7630000114440918,907.842,451.262,0.7480000257492065,,,1.0
4098,851.793,652.599,0.7459999918937683,827.959,564.013,0.6980000138282776,844.347,476.281,0.7409999966621399,,,1.0,,,1.0,971.68,372.567,0.7319999933242798,1059.597,443.329,0.6859999895095825,987.101,435.448,0.7599999904632568,907.843,451.262,0.7440000176429749,,,1.0
4099,851.875,652.599,0.7329999804496765,827.897,564.013,0.6850000023841858,844.345,476.284,0.7329999804496765,,,1.0,,,1.0,963.811,372.567,0.6850000023841858,1059.61,443.335,0.6779999732971191,987.201,435.572,0.7900000214576721,907.843,451.281,0.7490000128746033,,,1.0
4100,851.927,660.653,0.7450000047683716,827.897,564.013,0.6629999876022339,844.341,476.313,0.7509999871253967,,,1.0,,,1.0,962.672,372.567,0.7350000143051147,1059.61,443.392,0.7200000286102295,987.614,436.401,0.781000018119812,907.924,451.283,0.7649999856948853,,,1.0
4101,851.905,660.707,0.7210000157356262,827.929,564.013,0.6620000004768372,844.341,476.36,0.7279999852180481,,,1.0,,,1.0,956.319,379.942,0.7680000066757202,1058.985,443.392,0.718999981880188,987.682,436.964,0.753000020980835,908.102,451.473,0.7459999918937683,,,1.0
4102,851.905,660.707,0.6809999942779541,827.939,563.992,0.6549999713897705,844.341,476.361,0.7379999756813049,908.23,451.564,0.7260000109672546,,,1.0,948.288,381.022,0.7639999985694885,1052.21,443.335,0.7149999737739563,1109.53,517.198,0.6899999976158142,1107.829,604.202,0.5220000147819519,1020.314,676.035,0.3889999985694885
4103,851.927,660.678,0.6930000185966492,827.939,563.972,0.6600000262260437,844.345,476.367,0.7409999966621399,908.305,451.581,0.703000009059906,,,1.0,947.93,388.428,0.6650000214576721,1052.177,443.335,0.7160000205039978,1109.53,517.199,0.6909999847412109,1107.829,604.202,0.5230000019073486,1020.316,676.045,0.3880000114440918
4104,852.127,660.653,0.7149999737739563,827.939,563.972,0.6579999923706055,844.348,476.367,0.7450000047683716,908.379,451.737,0.6769999861717224,,,1.0,940.363,390.196,0.7799999713897705,1052.142,443.293,0.7200000286102295,1109.53,517.21,0.6940000057220459,1107.829,604.202,0.5170000195503235,1020.323,676.049,0.3869999945163727
4105,852.127,660.547,0.7229999899864197,827.992,563.995,0.6639999747276306,844.348,476.377,0.7450000047683716,908.379,451.74,0.6620000004768372,,,1.0,939.99,395.541,0.7450000047683716,1052.062,443.106,0.6840000152587891,1109.527,517.227,0.6899999976158142,1107.829,604.202,0.46799999475479126,1020.341,676.049,0.3889999985694885
4106,852.14,652.556,0.7720000147819519,828.061,563.995,0.6710000038146973,844.348,476.398,0.7400000095367432,908.379,451.756,0.6259999871253967,,,1.0,933.26,396.648,0.7900000214576721,1051.956,443.076,0.6809999942779541,1109.527,517.247,0.6919999718666077,1107.838,604.221,0.46700000762939453,1020.341,676.049,0.3880000114440918
4107,852.193,652.556,0.781000018119812,835.5,564.291,0.6779999732971191,844.348,476.405,0.7400000095367432,908.379,451.777,0.6119999885559082,,,1.0,932.834,397.013,0.8360000252723694,1051.874,443.044,0.6660000085830688,1109.527,517.277,0.6880000233650208,1107.848,604.17,0.5,1020.341,676.049,0.38600000739097595
4108,852.14,652.548,0.7889999747276306,835.5,564.291,0.6769999861717224,844.347,476.405,0.7429999709129333,908.379,451.82,0.6069999933242798,,,1.0,932.834,397.013,0.8149999976158142,1044.475,442.908,0.6710000038146973,1109.522,517.291,0.6859999895095825,1107.848,604.17,0.5149999856948853,1020.337,676.033,0.3889999985694885
4109,852.058,652.548,0.7860000133514404,835.5,564.291,0.6740000247955322,844.347,476.405,0.7450000047683716,,,1.0,,,1.0,932.747,397.013,0.8330000042915344,1043.958,436.914,0.6639999747276306,1109.522,517.316,0.6919999718666077,1107.848,604.17,0.5360000133514404,1020.334,676.021,0.39100000262260437
4110,852.193,652.556,0.7739999890327454,835.5,564.291,0.652999997138977,844.354,476.405,0.7440000176429749,,,1.0,,,1.0,932.762,396.862,0.824999988079071,1043.868,436.849,0.6629999876022339,1109.459,517.332,0.7009999752044678,1107.832,604.147,0.5529999732971191,1020.331,676.021,0.3919999897480011
4111,852.193,652.661,0.7419999837875366,835.5,564.291,0.6499999761581421,844.358,476.437,0.7409999966621399,,,1.0,,,1.0,932.747,396.599,0.8190000057220459,1043.775,436.792,0.6639999747276306,1109.435,517.35,0.699999988079071,1107.827,604.123,0.5630000233650208,1020.331,676.027,0.3930000066757202
4112,,,,,,,,,,,,,,,,932.597,396.394,0.8140000104904175,1043.766,436.792,0.6600000262260437,1109.32,517.354,0.7089999914169312,1107.796,604.082,0.5870000123977661,1020.324,676.022,0.38999998569488525
4113,883.891,651.396,0.8510000109672546,835.26,564.632,0.6859999895095825,836.281,476.31,0.7910000085830688,908.375,451.846,0.5410000085830688,,,1.0,932.467,396.078,0.7720000147819519,1043.775,436.792,0.6610000133514404,1107.701,524.609,0.7440000176429749,1107.791,604.066,0.5989999771118164,1020.324,676.027,0.37400001287460327
4114,899.787,651.803,0.8309999704360962,835.788,571.693,0.6510000228881836,836.281,476.448,0.7739999890327454,914.542,452.447,0.597000002861023,,,1.0,931.482,390.415,0.8149999976158142,1043.775,436.79,0.6309999823570251,1107.681,524.622,0.7390000224113464,1107.765,604.059,0.5889999866485596,1020.324,676.05,0.3869999945163727
4115,908.379,651.803,0.7789999842643738,835.793,571.745,0.6809999942779541,836.281,476.699,0.7540000081062317,914.991,452.477,0.515999972820282,,,1.0,931.482,390.391,0.8259999752044678,1043.765,436.792,0.6320000290870667,1107.681,524.622,0.7400000095367432,1107.744,603.985,0.6119999885559082,1020.397,676.145,0.4000000059604645
4116,915.863,651.396,0.7960000038146973,835.823,571.807,0.652999997138977,836.281,476.745,0.7459999918937683,915.044,452.484,0.5400000214576721,,,1.0,931.482,390.265,0.8270000219345093,1043.827,436.806,0.6359999775886536,1107.677,524.622,0.7450000047683716,1107.715,603.957,0.6420000195503235,1020.438,676.204,0.41200000047683716
4117,924.003,651.396,0.6819999814033508,836.0,571.916,0.6729999780654907,836.281,482.49,0.6460000276565552,,,1.0,,,1.0,932.281,389.787,0.8109999895095825,1043.836,436.806,0.6240000128746033,1107.661,524.622,0.7450000047683716,1107.715,603.944,0.6290000081062317,1020.438,676.238,0.40799999237060547
4118,931.463,651.803,0.7900000214576721,842.689,579.594,0.6620000004768372,836.25,482.567,0.6470000147819519,,,1.0,,,1.0,933.082,380.497,0.7850000262260437,1043.967,436.806,0.6079999804496765,1107.632,524.622,0.7419999837875366,1107.715,603.944,0.6370000243186951,1020.438,676.713,0.40400001406669617
4119,,,1.0,842.959,579.754,0.625,836.25,483.237,0.7509999871253967,900.008,453.029,0.6510000228881836,,,1.0,933.136,380.472,0.7990000247955322,1044.028,436.806,0.5920000076293945,1107.632,524.605,0.7490000128746033,1107.755,603.944,0.6370000243186951,1020.438,683.687,0.41999998688697815
4120,,,1.0,851.031,579.798,0.6349999904632568,836.25,484.104,0.7940000295639038,900.008,459.685,0.6460000276565552,,,1.0,939.533,380.066,0.8040000200271606,1044.177,436.709,0.6129999756813049,1107.632,524.609,0.7519999742507935,1107.836,603.947,0.671999990940094,1027.621,683.721,0.36500000953674316
4121,995.387,620.79,0.7170000076293945,859.082,580.036,0.5870000123977661,835.225,492.76,0.7720000147819519,900.008,459.688,0.699999988079071,,,1.0,939.652,379.968,0.8299999833106995,1044.177,436.677,0.6079999804496765,1107.65,524.625,0.7490000128746033,1107.867,603.947,0.6710000038146973,,,1.0
4122,1011.865,626.948,0.625,875.554,586.835,0.6340000033378601,828.675,500.672,0.8379999995231628,899.686,460.019,0.6930000185966492,,,1.0,939.839,379.968,0.8199999928474426,1044.219,436.677,0.5989999771118164,1107.65,524.629,0.753000020980835,1107.867,603.947,0.671999990940094,,,1.0
4123,,,1.0,890.367,595.441,0.6119999885559082,828.675,525.589,0.8090000152587891,876.184,460.019,0.6439999938011169,,,1.0,939.839,379.922,0.7739999890327454,1044.219,436.677,0.6430000066757202,1107.65,524.619,0.7559999823570251,1107.867,603.907,0.6690000295639038,1058.66,660.544,0.43799999356269836
4124,,,1.0,899.602,595.776,0.6850000023841858,828.675,540.699,0.8270000219345093,860.631,467.785,0.6340000033378601,771.975,507.174,0.4009999930858612,939.92,379.968,0.765999972820282,1044.219,436.712,0.6620000004768372,1107.653,524.632,0.7540000081062317,1107.93,603.907,0.6029999852180481,,,1.0
4125,,,1.0,908.13,603.415,0.6169999837875366,835.416,557.28,0.7870000004768372,851.383,467.785,0.4699999988079071,,,1.0,939.92,380.008,0.753000020980835,1051.978,442.881,0.6489999890327454,1107.653,524.638,0.746999979019165,1107.93,603.907,0.5690000057220459,1084.035,643.568,0.42800000309944153
4126,,,1.0,939.297,611.693,0.6359999775886536,844.45,572.58,0.7900000214576721,851.383,468.137,0.5049999952316284,,,1.0,,,,,,,,,,,,,,,
4127,1075.249,652.171,0.6970000267028809,939.334,613.01,0.6069999933242798,851.248,580.409,0.6949999928474426,851.383,475.845,0.6549999713897705,924.282,452.473,0.44200000166893005,,,,,,,,,,,,,,,
4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4129,,,1.0,956.131,619.498,0.593999981880188,860.379,588.264,0.7979999780654907,819.346,539.686,0.47999998927116394,866.908,436.351,0.546999990940094,,,,,,,,,,,,,,,
4130,,,1.0,963.522,619.498,0.5789999961853027,866.435,588.662,0.8059999942779541,819.413,539.814,0.5289999842643738,884.66,436.419,0.5320000052452087,,,,,,,,,,,,,,,
4131,1059.424,636.473,0.6439999938011169,963.553,619.498,0.6800000071525574,876.564,588.662,0.8259999752044678,819.505,539.937,0.5699999928474426,892.903,443.426,0.5429999828338623,,,,,,,,,,,,,,,
4132,1059.498,636.473,0.6190000176429749,963.553,619.498,0.7120000123977661,882.763,588.54,0.7820000052452087,819.505,540.115,0.4740000069141388,892.933,443.426,0.5230000019073486,,,,,,,,,,,,,,,
4133,1059.8,636.473,0.6330000162124634,963.822,619.556,0.6930000185966492,882.923,588.264,0.7940000295639038,827.514,540.115,0.42800000309944153,,,1.0,,,,,,,,,,,,,,,
4134,1075.783,636.368,0.5699999928474426,972.168,619.556,0.6359999775886536,892.336,588.256,0.8450000286102295,827.588,547.459,0.5199999809265137,,,1.0,,,,,,,,,,,,,,,
4135,1075.783,635.729,0.5979999899864197,972.291,619.556,0.6769999861717224,892.357,588.256,0.8389999866485596,827.893,547.507,0.5860000252723694,,,1.0,,,,,,,,,,,,,,,
4136,1075.839,619.947,0.4320000112056732,980.026,619.556,0.6930000185966492,892.616,588.256,0.8529999852180481,827.897,547.551,0.6510000228881836,,,1.0,,,,,,,,,,,,,,,
4137,1091.147,603.982,0.5740000009536743,988.268,619.07,0.7239999771118164,899.582,594.884,0.8109999895095825,827.893,547.709,0.671999990940094,883.97,443.57,0.42500001192092896,,,,,,,,,,,,,,,
4138,1092.031,588.177,0.7839999794960022,996.312,619.032,0.7229999899864197,900.487,596.346,0.8169999718666077,827.893,547.709,0.6650000214576721,883.97,443.704,0.4300000071525574,924.038,373.377,0.7400000095367432,1035.107,436.361,0.6949999928474426,1100.092,500.421,0.7250000238418579,,,1.0,,,1.0
4139,1092.031,579.282,0.7850000262260437,1003.103,619.032,0.7129999995231628,915.07,605.169,0.7509999871253967,827.577,547.804,0.6539999842643738,883.97,443.712,0.5,932.527,373.377,0.7360000014305115,1035.107,436.361,0.7120000123977661,1100.092,509.112,0.7089999914169312,,,1.0,,,1.0
4140,1092.031,572.045,0.5770000219345093,1011.919,619.07,0.7390000224113464,923.811,619.982,0.7910000085830688,827.478,547.837,0.5929999947547913,883.97,443.749,0.49399998784065247,939.639,373.377,0.7200000286102295,1035.107,436.361,0.7269999980926514,1100.092,515.801,0.699999988079071,,,1.0,,,1.0
4141,1083.918,571.532,0.5049999952316284,1012.258,619.357,0.7379999756813049,924.423,627.199,0.8059999942779541,827.432,564.08,0.578000009059906,883.97,452.517,0.45399999618530273,939.639,372.109,0.7260000109672546,1034.35,436.067,0.722000002861023,1092.58,515.801,0.6790000200271606,,,1.0,,,1.0
4142,1074.916,548.495,0.593999981880188,1012.325,619.631,0.7289999723434448,924.51,636.071,0.8240000009536743,827.432,572.231,0.652999997138977,,,1.0,939.676,364.521,0.7480000257492065,1028.855,435.491,0.7360000014305115,1092.58,515.801,0.7360000014305115,,,1.0,,,1.0
4143,1059.529,540.678,0.5389999747276306,1019.747,619.631,0.6349999904632568,931.223,643.999,0.7490000128746033,827.478,580.057,0.49300000071525574,,,1.0,939.639,348.167,0.6800000071525574,1028.855,435.13,0.7179999947547913,1092.58,508.901,0.6779999732971191,1115.669,571.77,0.7559999823570251,1083.641,627.069,0.414000004529953
4144,1043.611,523.861,0.38600000739097595,1019.981,619.631,0.6570000052452087,932.58,652.262,0.796999990940094,852.473,644.341,0.4659999907016754,,,1.0,939.598,348.167,0.6869999766349792,1028.855,427.843,0.7599999904632568,1100.229,500.286,0.7369999885559082,1115.813,571.944,0.7580000162124634,1092.628,636.504,0.4180000126361847
4145,1012.65,517.552,0.722000002861023,1019.981,611.933,0.6050000190734863,939.323,653.433,0.7649999856948853,852.584,651.968,0.6439999938011169,796.313,587.7,0.40400001406669617,939.553,348.167,0.7260000109672546,1035.127,427.166,0.7540000081062317,1100.32,500.07,0.7409999966621399,1115.865,572.002,0.7179999947547913,,,1.0
4146,996.15,502.435,0.7639999985694885,1019.747,596.653,0.5989999771118164,940.262,658.912,0.8190000057220459,859.595,651.97,0.6570000052452087,,,1.0,939.553,357.675,0.8149999976158142,1035.127,420.574,0.6990000009536743,1100.326,492.603,0.7440000176429749,1115.935,572.002,0.6840000152587891,1075.508,643.779,0.4230000078678131
4147,971.862,485.751,0.7519999742507935,1012.33,588.131,0.7739999890327454,947.959,658.956,0.7099999785423279,859.595,652.19,0.621999979019165,780.453,587.788,0.4180000126361847,931.868,372.395,0.7900000214576721,1035.127,420.263,0.6869999766349792,1100.326,492.353,0.7429999709129333,1115.94,572.002,0.6700000166893005,1075.894,643.959,0.4699999988079071
4148,964.622,477.61,0.7459999918937683,1004.99,572.219,0.7269999980926514,955.579,658.956,0.8090000152587891,859.63,652.245,0.5600000023841858,,,1.0,924.275,379.895,0.8180000185966492,1027.731,420.263,0.703000009059906,1100.326,492.346,0.7459999918937683,1115.982,572.002,0.6570000052452087,1076.207,644.331,0.4020000100135803
4149,964.401,477.211,0.5849999785423279,1004.282,563.647,0.6940000057220459,963.479,658.956,0.6290000081062317,875.858,660.26,0.5730000138282776,,,1.0,916.464,388.296,0.777999997138977,1027.599,420.127,0.675000011920929,1100.282,492.328,0.7210000157356262,1116.033,571.958,0.6399999856948853,,,1.0
4150,964.401,461.012,0.6629999876022339,1003.359,556.159,0.699999988079071,988.006,651.816,0.6330000162124634,891.427,668.521,0.628000020980835,779.983,579.724,0.4269999861717224,916.153,395.734,0.8109999895095825,1027.493,420.263,0.6079999804496765,1100.273,492.302,0.7260000109672546,1123.396,564.06,0.6349999904632568,,,1.0
4151,964.401,460.772,0.6349999904632568,995.97,555.469,0.7289999723434448,988.206,651.751,0.7490000128746033,891.476,684.18,0.5070000290870667,780.043,579.945,0.43700000643730164,915.203,396.774,0.7799999713897705,1027.522,420.289,0.6370000243186951,1100.259,492.292,0.7070000171661377,1123.423,564.06,0.6299999952316284,,,1.0
4152,964.074,451.303,0.7020000219345093,995.578,539.739,0.722000002861023,996.18,644.038,0.7250000238418579,891.672,684.18,0.5849999785423279,,,1.0,908.232,396.809,0.8180000185966492,1027.493,420.341,0.6679999828338623,1100.242,492.263,0.7149999737739563,1123.423,563.974,0.6549999713897705,,,1.0
4153,964.401,436.655,0.6610000133514404,995.578,532.937,0.6499999761581421,1003.913,635.771,0.7120000123977661,900.087,684.18,0.6399999856948853,819.893,651.683,0.3919999897480011,900.48,396.809,0.796999990940094,1027.493,420.443,0.6639999747276306,1100.204,492.249,0.6980000138282776,1123.423,563.974,0.6639999747276306,,,1.0
4154,971.296,427.603,0.5329999923706055,995.578,531.85,0.6600000262260437,1011.799,628.203,0.7620000243186951,908.356,684.18,0.6629999876022339,,,1.0,900.343,396.898,0.8410000205039978,1027.522,420.478,0.6909999847412109,1100.171,492.249,0.7049999833106995,1123.485,563.837,0.6790000200271606,,,1.0
4155,971.296,436.473,0.6759999990463257,995.672,523.796,0.7269999980926514,1011.927,620.047,0.7919999957084656,914.902,684.18,0.6729999780654907,,,1.0,900.299,396.924,0.7960000038146973,1035.977,427.913,0.6679999828338623,1100.171,492.284,0.703000009059906,1123.485,563.837,0.675000011920929,,,1.0
4156,988.171,436.473,0.7039999961853027,995.672,523.796,0.7149999737739563,1011.927,612.972,0.7630000114440918,915.026,692.266,0.5619999766349792,819.77,651.804,0.44699999690055847,900.197,397.003,0.7860000133514404,1044.719,428.065,0.5490000247955322,1100.171,492.249,0.6980000138282776,1123.563,563.837,0.6589999794960022,,,1.0
4157,995.337,436.655,0.4189999997615814,995.672,523.796,0.6349999904632568,1011.927,612.451,0.7630000114440918,915.026,692.94,0.5550000071525574,827.949,660.261,0.4490000009536743,900.197,397.003,0.7860000133514404,1060.212,435.098,0.6489999890327454,1100.203,492.284,0.6650000214576721,1123.606,563.902,0.6169999837875366,,,1.0
4158,1003.279,437.379,0.656000018119812,995.37,523.865,0.597000002861023,1011.701,612.342,0.7070000171661377,915.026,692.94,0.5619999766349792,827.949,660.261,0.4449999928474426,900.299,397.003,0.7870000004768372,1060.705,435.359,0.5699999928474426,1100.31,492.288,0.6309999823570251,1123.703,564.05,0.5799999833106995,,,1.0
4159,1013.24,437.379,0.6240000128746033,988.268,523.865,0.5839999914169312,1004.4,612.342,0.8130000233650208,915.06,692.94,0.5740000009536743,828.005,660.261,0.4429999887943268,,,,,,,,,,,,,,,
4160,1019.393,437.379,0.3799999952316284,988.268,523.865,0.6330000162124634,1003.821,612.342,0.8059999942779541,915.06,692.867,0.6019999980926514,828.085,660.122,0.5099999904632568,,,,,,,,,,,,,,,
4161,1019.393,443.134,0.3959999978542328,988.268,523.953,0.5109999775886536,1003.821,612.201,0.75,924.5,692.002,0.550000011920929,828.119,660.122,0.4950000047683716,,,,,,,,,,,,,,,
4162,1019.393,443.134,0.6349999904632568,988.175,523.953,0.5040000081062317,996.711,612.201,0.7409999966621399,924.5,692.002,0.5239999890327454,828.156,660.122,0.4909999966621399,,,,,,,,,,,,,,,
4163,1004.562,443.631,0.6230000257492065,988.175,524.699,0.597000002861023,996.704,612.089,0.7250000238418579,914.969,692.368,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
4164,995.79,452.236,0.6759999990463257,987.646,531.819,0.45399999618530273,996.646,612.089,0.6980000138282776,908.096,692.388,0.6039999723434448,819.252,651.347,0.5019999742507935,902.226,395.724,0.8009999990463257,1052.566,435.563,0.6340000033378601,1107.358,484.859,0.7229999899864197,1123.388,563.192,0.6159999966621399,,,1.0
4165,995.593,452.356,0.652999997138977,980.461,532.509,0.5070000290870667,996.646,612.043,0.625,908.096,692.388,0.6169999837875366,819.265,651.349,0.4970000088214874,908.116,395.779,0.8309999704360962,1052.566,436.081,0.5509999990463257,1107.393,484.859,0.7400000095367432,1123.388,563.232,0.6230000257492065,,,1.0
4166,995.581,452.689,0.6389999985694885,980.461,540.691,0.4970000088214874,996.625,612.043,0.6320000290870667,908.085,692.388,0.6019999980926514,819.269,651.355,0.4970000088214874,908.156,395.835,0.8330000042915344,1052.566,436.111,0.527999997138977,1109.104,484.859,0.671999990940094,1123.388,563.273,0.6209999918937683,,,1.0
4167,995.581,452.689,0.6110000014305115,980.461,541.012,0.453000009059906,996.145,604.337,0.6200000047683716,908.079,692.368,0.6039999723434448,828.121,660.047,0.47699999809265137,908.156,395.815,0.8410000205039978,1052.464,436.135,0.5529999732971191,1109.109,484.691,0.6679999828338623,1123.312,563.272,0.6179999709129333,,,1.0
4168,995.581,452.689,0.6230000257492065,988.105,541.012,0.3959999978542328,996.145,604.274,0.6510000228881836,908.065,692.322,0.6100000143051147,828.121,660.051,0.47699999809265137,908.156,395.815,0.8320000171661377,1052.435,436.111,0.5450000166893005,1109.17,484.691,0.6660000085830688,1123.311,563.272,0.6150000095367432,,,1.0
4169,994.825,452.681,0.6370000243186951,988.237,541.012,0.5,996.145,604.274,0.6520000100135803,908.065,692.313,0.6019999980926514,828.121,660.06,0.47600001096725464,907.802,395.815,0.796999990940094,1052.435,436.111,0.546999990940094,1109.212,484.678,0.6539999842643738,1123.311,563.273,0.6150000095367432,,,1.0
4170,988.686,452.684,0.5370000004768372,988.271,540.979,0.5139999985694885,996.301,604.281,0.6380000114440918,908.065,692.311,0.6039999723434448,828.121,660.06,0.47600001096725464,900.368,390.342,0.7580000162124634,1052.464,436.076,0.5770000219345093,1109.213,484.691,0.6549999713897705,1123.307,563.272,0.6190000176429749,,,1.0
4171,988.221,452.681,0.5379999876022339,988.271,540.886,0.5220000147819519,996.304,604.281,0.6389999985694885,908.065,692.313,0.6029999852180481,828.121,660.06,0.47600001096725464,899.339,389.889,0.7519999742507935,1059.538,435.133,0.6660000085830688,1109.225,484.699,0.6510000228881836,1123.302,563.272,0.6179999709129333,,,1.0
4172,988.221,452.681,0.5860000252723694,988.271,540.886,0.5450000166893005,996.304,604.281,0.640999972820282,908.064,692.313,0.6029999852180481,828.121,660.06,0.47600001096725464,899.196,389.181,0.7059999704360962,1059.622,435.111,0.6700000166893005,1109.225,484.725,0.6489999890327454,1123.311,563.269,0.6190000176429749,,,1.0
4173,988.221,452.681,0.6269999742507935,980.1,540.897,0.5490000247955322,996.304,604.281,0.6389999985694885,908.057,692.316,0.6100000143051147,828.126,660.058,0.4740000069141388,892.273,388.979,0.7680000066757202,1059.675,435.09,0.6729999780654907,1109.225,484.758,0.6520000100135803,1123.315,563.281,0.6179999709129333,,,1.0
4174,993.836,452.684,0.7710000276565552,979.991,540.979,0.578000009059906,996.286,604.277,0.6190000176429749,908.057,692.319,0.6100000143051147,828.127,660.058,0.4749999940395355,891.52,380.043,0.7910000085830688,1059.675,435.023,0.5809999704360962,1109.189,484.759,0.6650000214576721,1123.359,563.28,0.625,,,1.0
4175,993.836,460.884,0.7329999804496765,979.91,547.122,0.515999972820282,996.067,604.277,0.6230000257492065,908.055,692.319,0.6110000014305115,828.129,660.054,0.47699999809265137,891.52,380.043,0.8080000281333923,1059.675,434.676,0.5630000233650208,1109.133,484.787,0.656000018119812,1123.369,563.28,0.6169999837875366,,,1.0
4176,994.039,460.884,0.7450000047683716,979.91,547.122,0.5350000262260437,996.014,604.271,0.6079999804496765,908.052,692.316,0.6119999885559082,828.13,660.054,0.47699999809265137,891.52,380.043,0.8119999766349792,1052.096,434.676,0.5429999828338623,1109.103,484.787,0.6600000262260437,1123.379,563.264,0.6159999966621399,,,1.0
