scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4701,995.962,612.338,0.5879999995231628,947.788,539.354,0.6460000276565552,867.285,547.484,0.6230000257492065,852.681,651.866,0.6589999794960022,,,1.0,820.002,787.446,0.7620000243186951,932.144,715.975,0.6909999847412109,1012.133,674.852,0.7919999957084656,1091.41,628.071,0.625,1211.911,499.931,0.4620000123977661
4702,1003.838,620.065,0.5540000200271606,947.667,539.443,0.671999990940094,867.41,547.209,0.652999997138977,852.681,651.846,0.6589999794960022,,,1.0,819.749,787.446,0.7689999938011169,932.08,715.966,0.7289999723434448,1011.748,675.515,0.7770000100135803,1091.255,628.071,0.6349999904632568,1211.911,499.931,0.4620000123977661
4703,,,1.0,947.667,547.862,0.6890000104904175,867.74,547.209,0.6269999742507935,852.708,651.866,0.6290000081062317,,,1.0,819.749,787.446,0.7250000238418579,932.043,715.966,0.7039999961853027,1003.667,675.585,0.765999972820282,1091.183,628.071,0.6240000128746033,1211.911,499.931,0.4620000123977661
4704,996.357,635.563,0.2980000078678131,947.667,548.079,0.7020000219345093,867.828,547.584,0.6399999856948853,852.729,651.951,0.621999979019165,,,1.0,819.749,787.446,0.7319999933242798,932.023,715.907,0.7070000171661377,1003.402,675.933,0.7229999899864197,1091.181,628.116,0.6079999804496765,1211.911,499.931,0.4620000123977661
4705,,,,,,,,,,,,,,,,820.342,787.446,0.7680000066757202,932.023,715.891,0.6990000009536743,997.256,675.933,0.6930000185966492,1083.955,628.07,0.5149999856948853,1211.911,499.932,0.4620000123977661
4706,,,,,,,,,,,,,,,,826.685,789.842,0.7860000133514404,932.023,715.907,0.6779999732971191,997.256,685.154,0.6399999856948853,1083.955,628.226,0.6169999837875366,,,1.0
4707,,,,,,,,,,,,,,,,,,1.0,956.054,715.981,0.6499999761581421,997.256,691.739,0.7089999914169312,1083.955,636.11,0.6349999904632568,,,1.0
4708,,,1.0,931.874,715.465,0.6629999876022339,996.635,684.818,0.7009999752044678,1083.977,636.097,0.5049999952316284,1211.911,499.931,0.4620000123977661,,,,,,,,,,,,,,,
4709,834.552,787.555,0.7730000019073486,931.874,715.564,0.6759999990463257,1004.238,684.818,0.6489999890327454,1083.988,636.097,0.4909999966621399,1211.911,499.931,0.4620000123977661,,,1.0,956.109,555.275,0.6800000071525574,892.084,523.894,0.746999979019165,852.313,619.281,0.5770000219345093,,,1.0
4710,834.552,788.177,0.8389999866485596,931.896,715.564,0.675000011920929,1004.238,684.825,0.6710000038146973,1083.988,636.107,0.4950000047683716,1211.911,499.931,0.4620000123977661,1003.878,644.515,0.13099999725818634,962.757,555.359,0.7059999704360962,892.139,523.894,0.7799999713897705,852.313,619.471,0.5820000171661377,,,1.0
4711,834.552,788.189,0.828000009059906,931.896,715.564,0.6629999876022339,1004.325,684.821,0.6579999923706055,1083.988,636.097,0.5329999923706055,1211.911,499.931,0.36000001430511475,,,1.0,962.838,563.348,0.6919999718666077,892.18,523.894,0.7630000114440918,852.313,628.289,0.6050000190734863,,,1.0
4712,827.042,788.809,0.7799999713897705,931.858,715.567,0.6439999938011169,1004.326,684.821,0.6930000185966492,1091.408,627.841,0.48100000619888306,1211.911,499.931,0.4620000123977661,,,1.0,963.227,563.928,0.7009999752044678,892.303,523.831,0.7559999823570251,852.313,628.289,0.5849999785423279,853.114,692.733,0.4129999876022339
4713,827.042,789.42,0.7689999938011169,924.334,715.575,0.6520000100135803,1004.331,684.805,0.6899999976158142,1100.332,612.352,0.5929999947547913,1211.911,499.931,0.3569999933242798,,,1.0,963.227,564.036,0.7049999833106995,898.742,523.734,0.7549999952316284,852.313,628.289,0.593999981880188,,,1.0
4714,827.042,789.86,0.7670000195503235,924.334,715.567,0.6660000085830688,1011.232,684.625,0.7459999918937683,1100.341,612.323,0.625,1211.911,499.931,0.4620000123977661,,,1.0,963.337,564.036,0.7089999914169312,898.805,523.666,0.7160000205039978,852.571,619.583,0.5899999737739563,836.51,684.55,0.47200000286102295
4715,827.943,795.895,0.7850000262260437,924.334,715.567,0.6600000262260437,1013.039,676.984,0.6740000247955322,1100.38,612.323,0.6439999938011169,1211.915,499.928,0.46299999952316284,,,1.0,963.361,564.036,0.7250000238418579,898.805,523.666,0.7509999871253967,852.575,612.611,0.578000009059906,836.531,684.55,0.5899999737739563
4716,,,1.0,931.779,715.515,0.6439999938011169,1013.039,676.984,0.6869999766349792,1100.38,612.323,0.6430000066757202,1211.915,499.928,0.46299999952316284,,,1.0,963.361,563.936,0.722000002861023,898.742,523.734,0.7590000033378601,852.581,612.52,0.5770000219345093,836.531,684.55,0.5929999947547913
4717,,,1.0,931.798,715.513,0.6340000033378601,1013.039,676.984,0.6759999990463257,1100.375,612.313,0.6330000162124634,1211.915,499.928,0.46299999952316284,,,1.0,963.337,563.858,0.7260000109672546,898.745,523.757,0.7519999742507935,852.595,612.52,0.5830000042915344,836.51,684.55,0.5849999785423279
4718,,,1.0,931.815,715.471,0.6370000243186951,1012.124,683.664,0.6830000281333923,1100.375,612.311,0.6359999775886536,1211.915,499.928,0.46299999952316284,,,1.0,963.217,563.858,0.7329999804496765,898.745,523.757,0.7490000128746033,852.595,612.52,0.5770000219345093,836.51,684.55,0.5910000205039978
4719,,,1.0,931.928,715.458,0.6520000100135803,1011.951,683.782,0.6859999895095825,1100.375,612.311,0.6380000114440918,1211.915,499.928,0.46299999952316284,,,1.0,963.217,563.858,0.7369999885559082,898.739,523.762,0.75,852.595,612.566,0.5740000009536743,836.531,692.671,0.5640000104904175
4720,820.018,788.09,0.7739999890327454,932.046,715.432,0.6439999938011169,1011.951,684.092,0.6489999890327454,1100.136,612.269,0.628000020980835,1148.667,531.733,0.45899999141693115,,,1.0,963.217,564.081,0.7450000047683716,898.739,523.762,0.746999979019165,844.137,651.692,0.49399998784065247,,,1.0
4721,820.627,789.126,0.7789999842643738,932.056,715.43,0.6460000276565552,1011.812,684.101,0.6079999804496765,1100.136,612.269,0.6359999775886536,1148.667,531.743,0.45899999141693115,,,1.0,963.265,564.106,0.75,892.119,523.762,0.765999972820282,843.98,651.692,0.4699999988079071,,,1.0
4722,820.677,789.39,0.7360000014305115,932.056,715.432,0.6470000147819519,1011.812,684.323,0.6060000061988831,1100.136,612.269,0.6480000019073486,1148.667,531.749,0.45399999618530273,,,1.0,963.285,564.106,0.7490000128746033,892.115,523.766,0.7680000066757202,843.98,651.692,0.4749999940395355,,,1.0
4723,820.677,789.251,0.7870000004768372,932.046,715.432,0.6389999985694885,1012.054,684.323,0.5559999942779541,,,1.0,,,1.0,,,1.0,963.29,564.106,0.7360000014305115,892.113,523.766,0.7720000147819519,843.98,651.68,0.47999998927116394,,,1.0
4724,820.677,789.304,0.7540000081062317,932.035,715.444,0.6320000290870667,1012.587,684.323,0.5960000157356262,1107.463,595.903,0.5600000023841858,1148.627,531.74,0.4519999921321869,,,1.0,963.29,564.142,0.7229999899864197,892.111,523.767,0.7739999890327454,843.983,651.68,0.47999998927116394,,,1.0
4725,827.181,789.304,0.7979999780654907,932.033,715.448,0.6449999809265137,1043.952,652.129,0.6549999713897705,1107.488,595.921,0.6129999756813049,1148.627,531.741,0.45100000500679016,,,1.0,963.372,564.142,0.7239999771118164,892.104,523.77,0.7710000276565552,843.988,651.68,0.4790000021457672,,,1.0
4726,827.384,789.251,0.7860000133514404,932.033,715.448,0.6539999842643738,1043.977,652.129,0.6480000019073486,1107.503,595.964,0.6100000143051147,1148.627,531.748,0.44999998807907104,,,1.0,963.372,564.147,0.722000002861023,892.104,523.776,0.7730000019073486,852.64,628.222,0.48500001430511475,837.786,709.543,0.36899998784065247
4727,834.276,789.251,0.7829999923706055,932.035,715.444,0.6579999923706055,1044.153,652.129,0.6460000276565552,1107.488,595.921,0.6100000143051147,1148.627,531.749,0.44999998807907104,,,1.0,963.539,564.179,0.7070000171661377,892.104,523.777,0.7730000019073486,852.642,628.213,0.4869999885559082,,,1.0
4728,844.106,789.304,0.8019999861717224,932.035,715.444,0.6499999761581421,1043.977,652.516,0.6899999976158142,1107.488,595.921,0.6100000143051147,1148.627,531.749,0.44999998807907104,,,1.0,963.554,564.214,0.7110000252723694,892.125,523.787,0.7850000262260437,852.642,628.2,0.48899999260902405,837.79,709.463,0.39500001072883606
4729,,,1.0,932.287,715.39,0.6269999742507935,1043.952,652.713,0.6340000033378601,1107.503,595.964,0.6079999804496765,1148.627,531.748,0.44999998807907104,,,1.0,963.554,564.255,0.7239999771118164,892.126,523.787,0.7850000262260437,852.653,628.195,0.5,837.85,709.463,0.4519999921321869
4730,844.495,779.611,0.8339999914169312,932.308,715.367,0.5740000009536743,1043.538,652.713,0.6150000095367432,1107.514,595.964,0.609000027179718,1148.627,531.747,0.44999998807907104,,,1.0,963.554,564.255,0.718999981880188,892.131,523.789,0.7860000133514404,852.663,628.195,0.5040000081062317,837.887,709.463,0.4359999895095825
4731,844.505,779.644,0.8330000042915344,932.287,715.301,0.6240000128746033,1043.382,652.713,0.7089999914169312,1107.705,603.628,0.5669999718666077,1148.633,531.743,0.453000009059906,,,1.0,963.532,564.255,0.7110000252723694,892.131,523.789,0.7860000133514404,852.663,628.195,0.5070000290870667,837.85,709.316,0.4000000059604645
4732,844.505,779.656,0.8270000219345093,932.216,715.301,0.6269999742507935,1043.382,652.569,0.5669999718666077,1107.705,603.628,0.546999990940094,1148.642,531.738,0.45500001311302185,,,1.0,963.472,564.208,0.7009999752044678,892.131,523.789,0.7860000133514404,852.653,628.196,0.5120000243186951,837.85,709.257,0.4169999957084656
4733,844.495,779.656,0.8259999752044678,932.308,715.286,0.625,1043.382,652.553,0.6119999885559082,1107.705,603.628,0.5529999732971191,1148.646,531.735,0.45500001311302185,,,1.0,963.472,564.208,0.7080000042915344,892.131,523.789,0.7860000133514404,852.653,628.199,0.515999972820282,837.814,709.236,0.42899999022483826
4734,844.505,779.668,0.8199999928474426,932.216,715.276,0.6259999871253967,1043.382,652.512,0.5699999928474426,1107.703,603.616,0.5490000247955322,1148.648,531.735,0.4560000002384186,,,1.0,963.472,564.203,0.6940000057220459,892.133,523.79,0.7860000133514404,852.65,628.199,0.5130000114440918,837.811,709.192,0.4000000059604645
4735,844.505,779.668,0.8169999718666077,932.199,715.286,0.6050000190734863,1043.376,652.553,0.6499999761581421,1107.703,603.616,0.5590000152587891,1148.648,531.735,0.4560000002384186,,,1.0,963.575,564.145,0.6949999928474426,892.152,523.794,0.7839999794960022,852.639,628.199,0.5139999985694885,837.798,709.192,0.39399999380111694
4736,,,1.0,932.06,715.331,0.597000002861023,1043.372,652.553,0.5519999861717224,1107.654,603.609,0.5820000171661377,1148.648,531.734,0.4560000002384186,,,1.0,963.734,564.046,0.718999981880188,892.159,523.796,0.7360000014305115,852.577,628.199,0.5120000243186951,837.798,709.192,0.39399999380111694
4737,852.159,771.811,0.5720000267028809,931.654,715.816,0.5389999747276306,1004.52,684.655,0.4970000088214874,1107.632,603.609,0.531000018119812,1148.642,531.733,0.45500001311302185,,,1.0,963.913,563.933,0.7279999852180481,898.898,523.796,0.7870000004768372,852.564,628.193,0.5149999856948853,837.798,740.123,0.4020000100135803
4738,859.775,772.657,0.621999979019165,924.254,716.037,0.5350000262260437,1004.408,684.74,0.5260000228881836,1107.462,603.616,0.5090000033378601,1148.641,531.735,0.45500001311302185,,,1.0,963.913,563.812,0.7329999804496765,898.898,523.794,0.7419999837875366,852.533,628.193,0.5139999985694885,,,1.0
4739,,,1.0,924.233,716.039,0.5519999861717224,1004.306,684.793,0.6489999890327454,1107.632,603.616,0.6050000190734863,1148.639,531.737,0.45399999618530273,,,1.0,963.734,563.623,0.7360000014305115,892.226,523.785,0.7379999756813049,852.516,628.214,0.5080000162124634,,,1.0
4740,,,1.0,924.233,716.039,0.5569999814033508,997.097,692.383,0.6299999952316284,1107.632,603.611,0.6320000290870667,1148.491,531.833,0.42800000309944153,,,1.0,963.516,563.168,0.7269999980926514,892.226,523.703,0.7979999780654907,852.407,628.484,0.47999998927116394,,,1.0
4741,,,1.0,924.233,716.039,0.5709999799728394,997.097,693.025,0.6489999890327454,1107.844,612.185,0.5339999794960022,1148.491,531.867,0.4350000023841858,,,1.0,963.497,563.156,0.7279999852180481,892.226,523.703,0.7960000038146973,852.407,628.497,0.4699999988079071,796.439,740.288,0.328000009059906
4742,,,1.0,931.954,716.039,0.6060000061988831,997.097,693.227,0.6000000238418579,1107.873,612.584,0.5339999794960022,1148.491,531.87,0.4350000023841858,,,1.0,963.487,563.153,0.7260000109672546,892.226,523.702,0.7960000038146973,852.407,628.509,0.4729999899864197,796.476,740.328,0.33500000834465027
4743,,,,,,,,,,,,,,,,,,1.0,963.497,563.156,0.7260000109672546,892.226,523.703,0.7960000038146973,852.408,628.509,0.4749999940395355,796.489,740.328,0.35600000619888306
4744,,,,,,,,,,,,,,,,,,1.0,963.497,563.156,0.7260000109672546,892.226,523.703,0.7960000038146973,852.434,628.509,0.49000000953674316,796.571,740.328,0.36800000071525574
4745,,,,,,,,,,,,,,,,,,1.0,963.53,563.153,0.7229999899864197,892.224,523.702,0.796999990940094,852.434,628.509,0.48100000619888306,804.14,740.253,0.38600000739097595
4746,,,,,,,,,,,,,,,,,,1.0,963.547,563.153,0.7200000286102295,892.226,523.703,0.796999990940094,852.434,628.535,0.4650000035762787,804.156,740.253,0.4169999957084656
4747,,,,,,,,,,,,,,,,,,1.0,963.586,563.107,0.722000002861023,892.226,523.703,0.7960000038146973,852.418,628.535,0.4429999887943268,804.291,740.253,0.40400001406669617
4748,,,,,,,,,,,,,,,,,,1.0,963.586,563.067,0.7149999737739563,892.226,523.703,0.7960000038146973,851.627,795.555,0.4959999918937683,,,1.0
4749,,,,,,,,,,,,,,,,,,1.0,963.651,563.057,0.7120000123977661,892.23,523.707,0.796999990940094,851.615,795.613,0.5339999794960022,,,1.0
4750,,,,,,,,,,,,,,,,,,1.0,963.718,563.035,0.7089999914169312,892.24,523.71,0.800000011920929,851.615,795.724,0.5230000019073486,796.213,740.219,0.3089999854564667
4751,,,,,,,,,,,,,,,,,,1.0,963.718,563.035,0.6949999928474426,892.242,523.71,0.800000011920929,851.615,795.793,0.5759999752044678,796.395,740.281,0.3610000014305115
4752,,,,,,,,,,,,,,,,,,1.0,963.718,562.94,0.7009999752044678,892.242,523.717,0.800000011920929,851.581,803.438,0.5950000286102295,796.587,740.451,0.3799999952316284
4753,,,,,,,,,,,,,,,,,,1.0,963.856,562.807,0.7110000252723694,892.242,523.718,0.800000011920929,844.454,803.438,0.4580000042915344,,,1.0
4754,,,,,,,,,,,,,,,,,,1.0,963.859,562.782,0.7080000042915344,892.242,523.718,0.8009999990463257,844.454,803.438,0.4749999940395355,,,1.0
4755,,,,,,,,,,,,,,,,,,1.0,963.859,562.736,0.6869999766349792,892.235,523.718,0.800000011920929,844.454,803.428,0.5230000019073486,,,1.0
4756,,,,,,,,,,,,,,,,,,1.0,964.202,555.531,0.7210000157356262,892.231,523.718,0.8009999990463257,852.482,628.536,0.4830000102519989,834.968,716.356,0.4259999990463257
4757,914.248,780.815,0.8429999947547913,948.274,692.402,0.6510000228881836,1012.698,676.11,0.5860000252723694,,,1.0,,,1.0,,,1.0,964.202,555.509,0.7279999852180481,892.23,523.718,0.8009999990463257,852.482,628.536,0.4749999940395355,834.968,716.483,0.42899999022483826
4758,923.625,780.815,0.8790000081062317,948.424,699.341,0.6959999799728394,1013.176,676.11,0.6200000047683716,,,1.0,,,1.0,,,1.0,964.237,555.509,0.7310000061988831,892.23,523.718,0.7990000247955322,852.482,628.536,0.45100000500679016,834.968,724.576,0.4309999942779541
4759,930.738,780.815,0.8519999980926514,948.957,699.341,0.6759999990463257,1013.176,676.11,0.6629999876022339,,,1.0,,,1.0,,,1.0,964.219,555.509,0.7350000143051147,892.23,523.711,0.8009999990463257,851.981,635.561,0.4620000123977661,834.968,724.576,0.4650000035762787
4760,930.738,764.76,0.7839999794960022,948.957,699.506,0.6850000023841858,1012.698,676.034,0.6919999718666077,1108.417,619.5,0.4880000054836273,1148.576,531.24,0.4259999990463257,,,1.0,964.219,555.472,0.7450000047683716,898.721,523.705,0.7620000243186951,851.981,635.561,0.47099998593330383,834.968,724.576,0.5199999809265137
4761,930.738,764.556,0.7929999828338623,955.917,699.506,0.6119999885559082,1011.903,668.362,0.671999990940094,,,1.0,,,1.0,,,1.0,964.132,555.39,0.7329999804496765,898.721,523.68,0.7459999918937683,851.981,635.565,0.4359999895095825,836.124,716.042,0.5009999871253967
4762,924.752,764.556,0.7639999985694885,956.205,700.355,0.6290000081062317,1011.903,668.362,0.7680000066757202,1099.828,636.075,0.5799999833106995,1148.497,531.2,0.41100001335144043,,,1.0,964.132,555.305,0.6970000267028809,898.721,523.612,0.7509999871253967,851.981,635.565,0.45399999618530273,836.142,715.915,0.4959999918937683
4763,924.256,764.556,0.7710000276565552,956.302,700.364,0.6399999856948853,1011.903,668.351,0.7400000095367432,1099.841,636.075,0.6010000109672546,1148.5,531.2,0.4099999964237213,,,1.0,964.032,555.279,0.6909999847412109,892.114,516.647,0.7590000033378601,851.981,635.565,0.4440000057220459,836.168,715.895,0.49799999594688416
4764,924.039,772.255,0.777999997138977,956.395,700.364,0.6110000014305115,1011.998,668.351,0.699999988079071,1099.849,636.075,0.5910000205039978,1148.515,531.203,0.40700000524520874,,,1.0,962.707,548.663,0.7279999852180481,891.876,516.633,0.7889999747276306,851.97,635.569,0.4359999895095825,836.142,715.895,0.4959999918937683
4765,924.039,779.604,0.8100000023841858,956.435,700.364,0.628000020980835,1012.027,668.351,0.7099999785423279,1099.86,636.053,0.5889999866485596,1148.516,531.202,0.4099999964237213,,,1.0,962.674,548.657,0.7289999723434448,891.859,516.635,0.7889999747276306,851.953,635.582,0.4699999988079071,836.142,715.882,0.503000020980835
4766,924.039,779.819,0.8339999914169312,956.435,700.349,0.6389999985694885,1012.027,668.351,0.699999988079071,1099.882,636.05,0.6019999980926514,1148.516,531.202,0.4099999964237213,,,1.0,962.604,548.355,0.7369999885559082,891.856,516.635,0.7919999957084656,851.953,635.582,0.4359999895095825,836.113,715.862,0.5070000290870667
4767,924.192,779.819,0.8529999852180481,956.435,700.341,0.6489999890327454,1012.027,668.351,0.6669999957084656,1099.895,636.023,0.6129999756813049,1148.516,531.203,0.41100001335144043,,,1.0,962.565,548.201,0.7390000224113464,891.852,516.633,0.800000011920929,851.95,635.582,0.43700000643730164,836.106,715.856,0.5109999775886536
4768,924.195,779.604,0.8370000123977661,956.272,691.975,0.6299999952316284,1004.475,668.618,0.6019999980926514,1099.895,636.023,0.6069999933242798,1148.513,531.206,0.4099999964237213,,,1.0,962.489,548.116,0.7429999709129333,891.85,516.625,0.8040000200271606,851.953,635.575,0.4429999887943268,836.099,715.856,0.5099999904632568
4769,924.318,771.477,0.7440000176429749,956.272,691.975,0.6169999837875366,1004.439,668.618,0.6610000133514404,1099.906,636.023,0.6029999852180481,1148.509,531.209,0.41499999165534973,,,1.0,962.266,548.075,0.7429999709129333,891.85,516.54,0.796999990940094,851.963,635.561,0.44999998807907104,836.095,715.856,0.5099999904632568
4770,924.318,764.753,0.7200000286102295,956.272,691.975,0.621999979019165,1004.439,668.618,0.6349999904632568,1099.913,636.074,0.597000002861023,1148.508,531.209,0.4129999876022339,,,1.0,962.226,548.045,0.7360000014305115,891.85,516.518,0.7990000247955322,851.965,635.548,0.4560000002384186,836.099,715.855,0.5090000033378601
4771,924.318,764.625,0.7179999947547913,956.272,692.069,0.597000002861023,1004.475,668.56,0.6639999747276306,1099.906,636.099,0.6069999933242798,1148.508,531.214,0.41499999165534973,,,1.0,962.203,548.075,0.7329999804496765,891.852,516.504,0.7990000247955322,851.984,635.523,0.4659999907016754,836.099,715.852,0.5109999775886536
4772,924.233,764.625,0.7889999747276306,956.272,699.335,0.6019999980926514,1011.518,668.399,0.7289999723434448,1099.905,636.101,0.5989999771118164,1148.508,531.214,0.41499999165534973,,,1.0,962.203,548.075,0.7329999804496765,891.856,516.499,0.796999990940094,852.007,635.512,0.4650000035762787,836.153,715.833,0.5180000066757202
4773,916.283,764.625,0.7990000247955322,956.046,699.345,0.5920000076293945,1011.518,668.399,0.6899999976158142,1099.905,636.101,0.597000002861023,1148.508,531.214,0.41499999165534973,,,1.0,962.203,548.204,0.7210000157356262,891.887,516.499,0.8040000200271606,852.011,635.512,0.4699999988079071,836.156,715.818,0.5130000114440918
4774,915.713,779.996,0.8389999866485596,956.046,699.335,0.6629999876022339,1011.518,668.399,0.7070000171661377,1099.904,636.101,0.5910000205039978,1148.52,531.211,0.4169999957084656,,,1.0,962.203,548.236,0.734000027179718,891.911,516.499,0.7979999780654907,852.019,635.512,0.4650000035762787,836.156,715.815,0.515999972820282
4775,899.124,787.816,0.8190000057220459,948.819,699.335,0.6510000228881836,1004.238,668.474,0.6830000281333923,1099.902,636.101,0.5979999899864197,1148.527,531.211,0.41600000858306885,,,1.0,962.418,548.258,0.7390000224113464,891.923,516.46,0.8149999976158142,852.019,635.512,0.46000000834465027,836.156,715.815,0.5189999938011169
4776,899.124,787.816,0.8090000152587891,948.456,699.345,0.5979999899864197,1004.164,668.537,0.6710000038146973,1099.897,636.101,0.5889999866485596,1148.548,531.211,0.4230000078678131,,,1.0,962.546,548.253,0.722000002861023,891.929,516.463,0.8159999847412109,852.019,635.514,0.4690000116825104,836.105,715.768,0.527999997138977
4777,899.124,787.816,0.8199999928474426,947.962,699.345,0.6299999952316284,1004.155,668.618,0.6850000023841858,1099.867,636.119,0.5910000205039978,1148.548,531.211,0.42500001192092896,,,1.0,962.571,548.258,0.7229999899864197,891.941,516.463,0.8169999718666077,852.001,635.527,0.4620000123977661,836.105,715.768,0.5329999923706055
4778,899.289,780.911,0.8550000190734863,947.962,692.674,0.6259999871253967,1004.155,668.618,0.7110000252723694,1099.867,636.119,0.5830000042915344,1148.55,531.211,0.4259999990463257,,,1.0,962.571,548.258,0.718999981880188,891.941,516.46,0.8169999718666077,851.995,635.527,0.45899999141693115,836.105,715.768,0.531000018119812
4779,899.455,780.525,0.8479999899864197,947.936,692.674,0.625,1004.155,668.634,0.6639999747276306,1099.897,636.119,0.5770000219345093,1148.552,531.212,0.42500001192092896,,,1.0,962.571,548.253,0.7200000286102295,891.941,516.458,0.8220000267028809,851.992,635.527,0.4580000042915344,836.127,715.775,0.5270000100135803
4780,908.236,763.927,0.7860000133514404,947.962,692.674,0.5960000157356262,1004.313,668.634,0.6990000009536743,1099.901,636.119,0.5920000076293945,,,1.0,,,1.0,962.605,547.735,0.746999979019165,891.898,516.255,0.8019999861717224,851.91,635.485,0.5099999904632568,836.3,715.927,0.5519999861717224
4781,908.272,763.927,0.7879999876022339,948.004,692.674,0.5929999947547913,1004.313,668.591,0.6890000104904175,1099.901,636.119,0.5960000157356262,,,1.0,,,1.0,962.624,547.601,0.7379999756813049,891.898,516.255,0.7990000247955322,851.91,635.461,0.5109999775886536,836.313,715.927,0.546999990940094
4782,908.272,763.927,0.7400000095367432,948.315,699.49,0.6079999804496765,1004.313,668.591,0.6579999923706055,1099.903,636.121,0.5920000076293945,,,1.0,,,1.0,962.66,547.574,0.734000027179718,891.898,516.255,0.7990000247955322,851.91,635.46,0.5120000243186951,836.329,715.927,0.550000011920929
4783,908.272,763.956,0.7480000257492065,948.345,699.493,0.6100000143051147,1004.313,668.579,0.656000018119812,1099.905,636.129,0.5899999737739563,,,1.0,,,1.0,962.663,547.545,0.7319999933242798,891.899,516.255,0.7990000247955322,851.91,635.458,0.5130000114440918,836.326,715.922,0.5519999861717224
4784,908.267,763.986,0.7639999985694885,948.346,699.493,0.6140000224113464,1004.313,668.569,0.6620000004768372,1099.905,636.132,0.597000002861023,,,1.0,,,1.0,962.663,547.539,0.7360000014305115,891.899,516.255,0.7990000247955322,851.91,635.458,0.5130000114440918,836.313,715.918,0.5490000247955322
4785,899.659,771.969,0.7730000019073486,948.364,699.49,0.625,1004.422,668.569,0.6859999895095825,1099.906,636.132,0.5989999771118164,,,1.0,,,1.0,962.66,547.52,0.7419999837875366,891.9,516.255,0.7979999780654907,851.908,635.458,0.5180000066757202,836.313,715.901,0.5519999861717224
4786,899.659,772.636,0.7960000038146973,956.005,691.929,0.6349999904632568,1004.422,668.579,0.703000009059906,1099.906,636.129,0.6000000238418579,,,1.0,,,1.0,962.663,547.517,0.7419999837875366,891.9,516.254,0.7979999780654907,851.907,635.461,0.5099999904632568,836.326,715.901,0.5550000071525574
4787,899.659,772.636,0.7900000214576721,956.017,691.89,0.6330000162124634,1011.544,668.579,0.6990000009536743,1099.906,636.128,0.5979999899864197,,,1.0,,,1.0,962.66,547.517,0.7419999837875366,891.9,516.254,0.7979999780654907,851.906,635.464,0.5080000162124634,836.308,715.901,0.5550000071525574
4788,907.457,772.636,0.796999990940094,956.041,691.888,0.652999997138977,1011.557,668.529,0.6430000066757202,1099.906,636.123,0.5910000205039978,,,1.0,,,1.0,962.659,547.517,0.7419999837875366,891.896,516.245,0.7979999780654907,851.907,635.464,0.5070000290870667,836.29,715.917,0.5490000247955322
4789,914.987,765.08,0.8119999766349792,956.051,691.888,0.6539999842643738,1011.599,668.31,0.6990000009536743,1099.903,636.117,0.5889999866485596,,,1.0,,,1.0,962.658,547.521,0.7409999966621399,891.894,516.244,0.7979999780654907,851.906,635.464,0.5099999904632568,836.29,715.919,0.5519999861717224
4790,915.481,756.431,0.7770000100135803,956.051,691.882,0.6150000095367432,1011.665,668.286,0.6399999856948853,1099.903,636.113,0.5870000123977661,,,1.0,,,1.0,962.648,547.526,0.7409999966621399,891.894,516.244,0.7979999780654907,851.906,635.461,0.515999972820282,836.29,715.921,0.546999990940094
4791,924.046,747.727,0.7329999804496765,956.224,691.879,0.5640000104904175,1011.731,668.255,0.6309999823570251,1099.907,636.111,0.5860000252723694,,,1.0,,,1.0,962.647,547.528,0.7419999837875366,891.892,516.243,0.7990000247955322,851.906,635.451,0.5139999985694885,836.268,715.958,0.5400000214576721
