scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4139,1100.794,565.112,0.656000018119812,1035.613,595.96,0.6650000214576721,947.529,636.251,0.6669999957084656,868.18,652.396,0.5989999771118164,,,1.0,,,1.0,,,1.0,1108.879,612.44,0.25699999928474426,812.391,659.787,0.460999995470047,788.13,731.879,0.5799999833106995
4140,1116.681,564.872,0.628000020980835,1035.909,595.672,0.6940000057220459,947.174,636.351,0.7979999780654907,868.198,652.291,0.6290000081062317,,,1.0,1244.163,564.549,0.8199999928474426,1188.393,603.703,0.7149999737739563,1116.45,612.44,0.5559999942779541,820.017,661.804,0.4490000009536743,788.143,731.91,0.5479999780654907
4141,1123.077,563.705,0.7120000123977661,1044.156,587.747,0.7020000219345093,947.172,636.368,0.7929999828338623,868.199,652.267,0.6359999775886536,,,1.0,,,,,,,,,,,,,,,
4142,1123.077,550.149,0.7160000205039978,1044.156,587.747,0.6589999794960022,947.172,636.391,0.7929999828338623,868.192,652.25,0.6340000033378601,,,1.0,,,,,,,,,,,,,,,
4143,1122.609,549.693,0.7269999980926514,1043.846,587.902,0.7170000076293945,947.155,636.391,0.7820000052452087,868.199,652.25,0.6320000290870667,,,1.0,,,,,,,,,,,,,,,
4144,1122.609,548.043,0.7760000228881836,1043.846,587.958,0.6790000200271606,947.172,636.512,0.8119999766349792,868.202,652.25,0.6259999871253967,,,1.0,,,,,,,,,,,,,,,
4145,1122.609,547.383,0.7689999938011169,1044.01,587.952,0.7210000157356262,947.282,636.512,0.8029999732971191,868.212,652.341,0.6179999709129333,,,1.0,,,1.0,,,1.0,1100.661,611.037,0.5059999823570251,819.946,661.789,0.4399999976158142,788.03,731.94,0.5450000166893005
4146,1122.609,547.155,0.7720000147819519,1044.01,587.958,0.722000002861023,947.432,636.512,0.777999997138977,868.336,652.341,0.609000027179718,,,1.0,,,1.0,,,1.0,1100.667,611.82,0.4189999997615814,820.027,661.834,0.44999998807907104,788.095,731.943,0.5410000085830688
4147,1122.867,546.901,0.7680000066757202,1044.269,587.952,0.7360000014305115,947.475,636.512,0.7720000147819519,868.336,652.362,0.6129999756813049,,,1.0,,,1.0,,,1.0,1107.921,612.126,0.41999998688697815,820.058,661.864,0.4449999928474426,788.124,731.945,0.5389999747276306
4148,1124.091,540.807,0.7419999837875366,1044.354,587.958,0.7400000095367432,947.525,636.578,0.7820000052452087,868.336,652.379,0.6110000014305115,787.952,731.96,0.5360000133514404,,,,,,,,,,,,,,,
4149,1124.091,540.807,0.7630000114440918,1044.425,587.952,0.7540000081062317,947.525,636.588,0.781000018119812,867.504,658.459,0.609000027179718,787.994,731.972,0.5350000262260437,,,,,,,,,,,,,,,
4150,1124.091,540.807,0.7599999904632568,1044.429,587.935,0.7540000081062317,947.525,636.588,0.7799999713897705,867.483,658.46,0.625,787.994,731.972,0.5350000262260437,,,,,,,,,,,,,,,
4151,1123.994,540.851,0.7519999742507935,1044.565,587.858,0.7549999952316284,947.588,636.588,0.7789999842643738,867.434,658.497,0.625,787.994,731.972,0.5370000004768372,,,,,,,,,,,,,,,
4152,1116.37,548.332,0.7860000133514404,1044.599,587.832,0.75,955.924,628.769,0.7820000052452087,867.332,658.499,0.6190000176429749,787.989,731.972,0.5370000004768372,,,,,,,,,,,,,,,
4153,1116.294,548.56,0.7889999747276306,1044.599,587.778,0.7620000243186951,955.967,628.736,0.781000018119812,867.329,658.544,0.6209999918937683,787.989,731.965,0.5350000262260437,,,,,,,,,,,,,,,
4154,1116.294,548.566,0.7889999747276306,1044.599,587.757,0.7680000066757202,956.008,628.663,0.7739999890327454,867.329,658.571,0.6230000257492065,787.974,731.96,0.5320000052452087,,,,,,,,,,,,,,,
4155,1116.37,548.566,0.6859999895095825,1044.579,587.731,0.7749999761581421,956.032,628.661,0.7639999985694885,867.329,658.574,0.6169999837875366,787.974,731.955,0.531000018119812,,,,,,,,,,,,,,,
4156,1116.629,548.566,0.699999988079071,1044.542,587.731,0.7850000262260437,956.057,628.661,0.753000020980835,867.44,658.629,0.6100000143051147,787.974,731.938,0.5299999713897705,,,,,,,,,,,,,,,
4157,1122.946,548.682,0.8100000023841858,1044.406,587.718,0.7870000004768372,956.057,628.663,0.7490000128746033,867.44,658.701,0.6060000061988831,787.974,731.932,0.5329999923706055,,,,,,,,,,,,,,,
4158,1122.966,548.682,0.8240000009536743,1044.343,587.718,0.7839999794960022,956.057,628.686,0.7710000276565552,867.44,658.702,0.6100000143051147,788.015,731.932,0.5339999794960022,,,,,,,,,,,,,,,
4159,1123.264,548.5,0.8259999752044678,1044.341,587.718,0.7829999923706055,955.966,628.706,0.7799999713897705,867.423,658.712,0.6110000014305115,788.024,731.932,0.492000013589859,,,,,,,,,,,,,,,
4160,1123.321,548.5,0.7689999938011169,1044.033,587.818,0.7300000190734863,955.966,628.706,0.875,867.223,659.001,0.5640000104904175,,,1.0,,,,,,,,,,,,,,,
4161,1123.705,548.5,0.7889999747276306,1044.033,587.818,0.7409999966621399,955.966,628.686,0.875,867.218,659.036,0.5759999752044678,,,1.0,,,,,,,,,,,,,,,
4162,1124.043,548.005,0.7730000019073486,1044.033,587.818,0.753000020980835,956.061,628.323,0.8690000176429749,867.216,659.108,0.5680000185966492,,,1.0,,,,,,,,,,,,,,,
4163,1124.243,547.985,0.7919999957084656,1044.092,587.726,0.7540000081062317,956.072,628.308,0.8700000047683716,867.216,659.108,0.5669999718666077,,,1.0,,,,,,,,,,,,,,,
4164,1131.724,547.985,0.7429999709129333,1044.337,587.698,0.7549999952316284,963.076,626.981,0.8240000009536743,867.216,659.108,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
4165,1131.951,548.005,0.8159999847412109,1044.358,587.671,0.7350000143051147,963.266,626.841,0.8389999866485596,867.218,659.108,0.5720000267028809,,,1.0,,,,,,,,,,,,,,,
4166,1132.013,548.847,0.6990000009536743,1044.407,587.671,0.7319999933242798,963.273,626.823,0.8389999866485596,875.537,652.299,0.5950000286102295,,,1.0,,,,,,,,,,,,,,,
4167,1131.951,548.973,0.7099999785423279,1044.485,587.649,0.7179999947547913,963.504,626.823,0.8370000123977661,875.537,652.299,0.6110000014305115,,,1.0,,,,,,,,,,,,,,,
4168,1131.862,548.982,0.6970000267028809,1044.485,587.671,0.7160000205039978,963.504,626.841,0.8420000076293945,875.54,652.299,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
4169,1131.91,548.982,0.6990000009536743,1044.485,587.671,0.7200000286102295,963.561,626.865,0.8410000205039978,875.54,652.299,0.6179999709129333,,,1.0,,,,,,,,,,,,,,,
4170,1131.91,548.982,0.7200000286102295,1044.49,587.693,0.7200000286102295,963.504,626.865,0.8410000205039978,875.58,652.33,0.6019999980926514,,,1.0,,,,,,,,,,,,,,,
4171,1131.91,548.973,0.6859999895095825,1044.476,587.693,0.7160000205039978,963.493,626.87,0.8389999866485596,876.084,659.354,0.6159999966621399,,,1.0,,,,,,,,,,,,,,,
4172,1132.17,548.982,0.7039999961853027,1044.465,587.693,0.6489999890327454,963.424,626.87,0.8389999866485596,876.084,659.412,0.6200000047683716,780.465,716.359,0.4699999988079071,,,,,,,,,,,,,,,
4173,1179.989,556.077,0.7950000166893005,1044.476,587.72,0.7129999995231628,963.413,626.87,0.8410000205039978,876.084,659.412,0.6200000047683716,780.472,716.361,0.4690000116825104,,,,,,,,,,,,,,,
4174,,,1.0,1051.735,587.818,0.6970000267028809,963.39,626.915,0.8399999737739563,875.957,659.416,0.6309999823570251,,,1.0,,,,,,,,,,,,,,,
4175,1123.029,540.856,0.847000002861023,1044.431,587.524,0.6320000290870667,963.413,626.93,0.8370000123977661,875.948,659.439,0.6340000033378601,780.463,716.354,0.4690000116825104,,,,,,,,,,,,,,,
4176,1123.321,540.908,0.8429999947547913,1044.422,587.492,0.621999979019165,963.413,626.944,0.8399999737739563,875.945,659.475,0.6290000081062317,780.463,716.354,0.47200000286102295,,,,,,,,,,,,,,,
4177,1124.342,556.591,0.6940000057220459,1044.422,587.492,0.7179999947547913,963.442,626.963,0.8420000076293945,875.921,659.475,0.6110000014305115,780.463,716.354,0.4740000069141388,,,,,,,,,,,,,,,
4178,1123.448,562.463,0.7059999704360962,1044.258,587.492,0.7039999961853027,963.571,626.944,0.8410000205039978,875.893,659.51,0.6010000109672546,780.468,716.331,0.4740000069141388,,,,,,,,,,,,,,,
4179,1123.321,562.66,0.6259999871253967,1044.258,587.492,0.6980000138282776,963.571,626.93,0.843999981880188,875.893,659.531,0.6169999837875366,780.468,716.327,0.47200000286102295,,,,,,,,,,,,,,,
4180,1123.448,562.66,0.6819999814033508,1044.258,587.65,0.7350000143051147,963.571,626.913,0.8259999752044678,875.813,659.615,0.6259999871253967,780.573,716.29,0.5099999904632568,,,,,,,,,,,,,,,
4181,1123.453,562.463,0.7200000286102295,1044.301,587.655,0.7279999852180481,963.563,626.887,0.8199999928474426,875.813,659.677,0.6359999775886536,780.573,716.29,0.5099999904632568,,,,,,,,,,,,,,,
4182,1123.453,562.463,0.7519999742507935,1044.35,587.655,0.7300000190734863,963.54,626.887,0.824999988079071,875.804,659.694,0.6430000066757202,780.574,716.275,0.5130000114440918,,,,,,,,,,,,,,,
4183,1124.657,557.033,0.6869999766349792,1044.441,587.693,0.7400000095367432,963.531,626.913,0.8349999785423279,875.772,659.71,0.6380000114440918,780.574,716.251,0.5170000195503235,,,,,,,,,,,,,,,
4184,1124.843,557.029,0.6949999928474426,1044.446,587.693,0.7379999756813049,963.531,626.949,0.8450000286102295,875.772,659.712,0.6600000262260437,780.586,716.25,0.5109999775886536,,,,,,,,,,,,,,,
4185,1124.884,556.901,0.7250000238418579,1044.446,587.653,0.7269999980926514,963.469,627.026,0.847000002861023,875.786,659.713,0.6489999890327454,780.595,716.247,0.5149999856948853,,,,,,,,,,,,,,,
4186,1124.888,556.847,0.6660000085830688,1044.446,587.56,0.7179999947547913,963.364,627.026,0.8539999723434448,875.786,659.713,0.6430000066757202,780.596,716.222,0.5170000195503235,,,,,,,,,,,,,,,
4187,1124.888,556.805,0.656000018119812,1044.266,587.56,0.7250000238418579,963.356,627.034,0.8489999771118164,875.823,659.713,0.6359999775886536,780.606,716.191,0.5130000114440918,,,,,,,,,,,,,,,
4188,1124.884,556.805,0.6869999766349792,1044.266,587.56,0.7250000238418579,963.34,627.034,0.8410000205039978,875.85,659.676,0.6499999761581421,780.606,716.178,0.5120000243186951,,,,,,,,,,,,,,,
4189,1124.768,556.8,0.6779999732971191,1044.266,587.681,0.7170000076293945,963.331,627.055,0.8450000286102295,875.879,659.676,0.6579999923706055,780.596,716.17,0.5109999775886536,,,,,,,,,,,,,,,
4190,1124.768,556.8,0.6700000166893005,1044.309,587.796,0.7379999756813049,963.34,627.083,0.8399999737739563,875.923,659.676,0.6449999809265137,780.585,716.16,0.5130000114440918,,,,,,,,,,,,,,,
4191,1124.642,556.8,0.5139999985694885,1044.309,587.796,0.7409999966621399,963.34,627.096,0.8370000123977661,875.952,659.684,0.6389999985694885,780.585,716.16,0.5099999904632568,,,,,,,,,,,,,,,
4192,1124.642,556.404,0.8059999942779541,1044.309,587.827,0.6639999747276306,963.343,627.096,0.8309999704360962,875.97,659.705,0.6389999985694885,780.583,716.159,0.5099999904632568,,,,,,,,,,,,,,,
4193,1148.416,541.02,0.652999997138977,1044.309,587.796,0.7319999933242798,963.381,627.096,0.8270000219345093,875.97,659.721,0.6380000114440918,780.583,716.158,0.5090000033378601,,,,,,,,,,,,,,,
4194,1148.416,541.02,0.6819999814033508,1044.199,587.75,0.7170000076293945,963.442,627.113,0.8360000252723694,875.97,659.724,0.6349999904632568,780.45,707.797,0.5120000243186951,,,,,,,,,,,,,,,
4195,1107.72,547.499,0.777999997138977,1044.199,587.75,0.7509999871253967,963.442,627.117,0.8370000123977661,875.953,659.759,0.6259999871253967,780.437,707.642,0.5109999775886536,,,,,,,,,,,,,,,
4196,1107.518,547.487,0.6290000081062317,1044.199,587.877,0.7559999823570251,963.442,627.185,0.8360000252723694,875.948,659.784,0.6259999871253967,780.433,707.642,0.5099999904632568,,,,,,,,,,,,,,,
4197,1107.518,547.499,0.6269999742507935,1044.258,587.802,0.75,963.43,627.877,0.8270000219345093,875.764,659.815,0.6470000147819519,780.433,707.642,0.5019999742507935,,,,,,,,,,,,,,,
4198,1107.518,547.499,0.6919999718666077,1044.403,587.867,0.7480000257492065,963.43,627.877,0.8420000076293945,875.764,659.948,0.6359999775886536,780.429,707.642,0.4950000047683716,,,,,,,,,,,,,,,
4199,1107.756,547.487,0.6600000262260437,1044.629,587.877,0.7630000114440918,963.43,627.891,0.8510000109672546,875.764,660.0,0.6420000195503235,780.425,707.655,0.49799999594688416,,,,,,,,,,,,,,,
4200,1108.06,547.38,0.7070000171661377,1044.69,587.881,0.7289999723434448,963.43,627.96,0.8569999933242798,875.764,660.252,0.6259999871253967,780.398,708.096,0.4690000116825104,,,,,,,,,,,,,,,
4201,1115.725,540.185,0.6890000104904175,1044.734,587.867,0.7390000224113464,963.43,628.014,0.8569999933242798,875.792,660.274,0.6259999871253967,780.396,708.109,0.4740000069141388,,,,,,,,,,,,,,,
4202,1115.897,539.979,0.7269999980926514,1044.69,587.892,0.6779999732971191,962.489,635.978,0.8339999914169312,875.792,660.361,0.6259999871253967,780.388,708.153,0.4860000014305115,,,,,,,,,,,,,,,
4203,1115.923,533.24,0.6869999766349792,1044.734,587.892,0.7160000205039978,962.489,636.569,0.8270000219345093,875.766,660.426,0.5889999866485596,780.388,708.138,0.4880000054836273,,,,,,,,,,,,,,,
4204,1115.923,532.821,0.7889999747276306,1044.734,587.848,0.7149999737739563,962.489,636.569,0.8560000061988831,875.766,660.452,0.5989999771118164,780.388,708.109,0.4869999885559082,,,,,,,,,,,,,,,
4205,1115.897,524.784,0.8109999895095825,1044.633,587.82,0.7110000252723694,962.619,636.569,0.8259999752044678,875.801,660.462,0.5960000157356262,780.396,708.138,0.48399999737739563,1260.422,581.673,0.6399999856948853,1155.445,603.988,0.6570000052452087,1099.947,588.362,0.2840000092983246,,,1.0,,,1.0
4206,1108.957,524.317,0.8149999976158142,1044.495,587.848,0.7120000123977661,962.778,636.569,0.8330000042915344,883.325,661.016,0.5799999833106995,780.414,708.153,0.4819999933242798,1275.842,587.737,0.6100000143051147,1164.514,604.2,0.5090000033378601,1099.947,588.362,0.5139999985694885,,,1.0,,,1.0
4207,1105.911,517.098,0.765999972820282,1044.246,587.848,0.722000002861023,962.9,636.569,0.8299999833106995,883.52,661.424,0.550000011920929,,,1.0,,,1.0,,,1.0,1100.199,596.166,0.4519999921321869,835.784,661.31,0.37299999594688416,780.211,708.12,0.47600001096725464
4208,1105.911,517.098,0.8730000257492065,1044.246,588.172,0.7590000033378601,962.905,636.569,0.8199999928474426,883.593,668.177,0.550000011920929,,,1.0,,,1.0,,,1.0,1100.311,596.166,0.1420000046491623,835.817,661.41,0.3790000081062317,780.295,708.269,0.4790000021457672
4209,1105.911,517.098,0.8460000157356262,1044.246,588.208,0.7329999804496765,962.905,636.564,0.8159999847412109,883.593,668.191,0.6209999918937683,779.956,700.011,0.49300000071525574,,,,,,,,,,,,,,,
4210,1234.834,579.927,0.621999979019165,1156.005,611.381,0.6209999918937683,962.905,636.55,0.8119999766349792,883.593,668.285,0.6639999747276306,780.003,700.014,0.5440000295639038,,,,,,,,,,,,,,,
4211,,,1.0,,,1.0,956.34,636.153,0.824999988079071,883.572,675.529,0.7009999752044678,780.091,700.057,0.5509999990463257,1083.892,501.46,0.8230000138282776,1027.762,572.811,0.7519999742507935,1019.96,635.903,0.414000004529953,963.554,564.233,0.33500000834465027,,,1.0
4212,,,1.0,,,1.0,956.34,636.127,0.8230000138282776,876.164,675.652,0.6790000200271606,780.091,700.057,0.5389999747276306,1083.979,507.8,0.7889999747276306,1028.325,579.307,0.703000009059906,1019.96,635.963,0.4880000054836273,963.554,564.428,0.37599998712539673,908.052,523.818,0.5239999890327454
4213,,,1.0,,,1.0,956.322,636.127,0.8169999718666077,876.164,675.752,0.6340000033378601,780.192,708.073,0.49000000953674316,1084.554,516.343,0.8180000185966492,1028.325,579.318,0.7250000238418579,1019.96,635.963,0.593999981880188,963.668,564.5,0.29499998688697815,908.2,523.927,0.5090000033378601
4214,,,1.0,,,1.0,956.322,636.153,0.8080000281333923,876.164,675.752,0.6150000095367432,780.233,708.2,0.4779999852180481,1085.213,517.195,0.746999979019165,1028.163,579.582,0.7310000061988831,1012.744,635.903,0.6579999923706055,972.281,564.5,0.30300000309944153,908.211,523.946,0.5120000243186951
4215,1107.546,524.734,0.7580000162124634,1139.766,603.92,0.6100000143051147,948.233,636.745,0.7310000061988831,876.188,675.772,0.621999979019165,,,1.0,1100.233,524.621,0.7429999709129333,1027.867,579.665,0.746999979019165,1011.557,628.254,0.5509999990463257,,,1.0,,,1.0
4216,1244.403,596.845,0.7720000147819519,1139.781,603.987,0.6690000295639038,948.233,636.793,0.7789999842643738,876.189,675.785,0.6340000033378601,,,1.0,1106.636,524.736,0.781000018119812,1027.867,579.888,0.7720000147819519,1010.884,628.254,0.40400001406669617,,,1.0,,,1.0
4217,1244.533,596.846,0.7720000147819519,1139.794,604.042,0.6899999976158142,948.233,636.793,0.7929999828338623,876.2,675.794,0.6299999952316284,,,1.0,1106.636,532.663,0.7590000033378601,1027.492,580.143,0.7609999775886536,1004.629,628.254,0.35499998927116394,811.916,556.32,0.22699999809265137,908.546,524.154,0.5009999871253967
4218,1244.533,596.846,0.7590000033378601,1139.794,603.987,0.6309999823570251,948.233,636.793,0.7770000100135803,876.2,675.796,0.6159999966621399,780.361,716.389,0.4909999966621399,1107.988,532.663,0.7089999914169312,1027.492,580.329,0.7409999966621399,1004.629,628.315,0.4050000011920929,963.586,564.501,0.1550000011920929,908.547,524.163,0.4819999933242798
4219,1244.403,596.846,0.6980000138282776,1139.794,603.987,0.5619999766349792,948.195,636.813,0.777999997138977,876.2,675.796,0.6029999852180481,,,1.0,1108.278,533.556,0.7570000290870667,1027.492,580.408,0.7379999756813049,1004.629,628.369,0.3779999911785126,963.688,667.906,0.25600001215934753,,,1.0
4220,1084.283,549.037,0.6449999809265137,1132.428,604.594,0.7120000123977661,947.937,636.929,0.8169999718666077,876.134,676.182,0.6019999980926514,,,1.0,,,,,,,,,,,,,,,
4221,1084.283,548.414,0.6819999814033508,1131.325,604.594,0.503000020980835,947.932,636.958,0.8100000023841858,876.116,676.228,0.6010000109672546,,,1.0,1107.718,540.646,0.6570000052452087,1020.508,580.728,0.7200000286102295,1004.654,628.445,0.296999990940094,,,1.0,,,1.0
4222,1084.283,548.414,0.6909999847412109,1035.974,588.283,0.3619999885559082,947.923,637.1,0.8159999847412109,876.116,676.254,0.5979999899864197,,,1.0,1107.935,540.652,0.6470000147819519,1027.368,588.255,0.7450000047683716,1004.735,628.479,0.3100000023841858,948.519,564.157,0.2540000081062317,,,1.0
4223,1090.644,548.826,0.7369999885559082,1035.978,580.69,0.7149999737739563,947.923,637.163,0.8149999976158142,876.091,676.291,0.6050000190734863,,,1.0,,,,,,,,,,,,,,,
4224,1092.655,549.037,0.6660000085830688,1035.978,580.69,0.7129999995231628,947.901,637.19,0.8209999799728394,876.084,676.292,0.6010000109672546,780.331,716.379,0.4699999988079071,,,,,,,,,,,,,,,
4225,1100.023,556.122,0.6399999856948853,1035.978,580.69,0.6909999847412109,947.846,637.211,0.8140000104904175,876.084,676.317,0.5899999737739563,780.331,716.379,0.47999998927116394,,,,,,,,,,,,,,,
4226,1108.139,556.122,0.6449999809265137,1036.057,587.798,0.7020000219345093,947.84,637.233,0.8259999752044678,876.016,676.322,0.5989999771118164,780.331,716.379,0.4869999885559082,,,,,,,,,,,,,,,
4227,1108.139,556.122,0.597000002861023,1036.114,587.798,0.6840000152587891,947.846,637.211,0.8209999799728394,876.0,676.322,0.6019999980926514,780.331,716.379,0.4970000088214874,,,,,,,,,,,,,,,
4228,1148.085,556.122,0.7110000252723694,1036.114,587.798,0.6819999814033508,947.846,637.211,0.8259999752044678,875.999,676.322,0.6019999980926514,780.332,716.379,0.4970000088214874,,,,,,,,,,,,,,,
4229,1163.926,556.681,0.6359999775886536,1036.137,587.752,0.7020000219345093,956.18,636.241,0.8320000171661377,875.988,676.322,0.6050000190734863,780.332,716.379,0.5009999871253967,,,,,,,,,,,,,,,
4230,,,1.0,1042.649,587.635,0.7250000238418579,956.25,636.224,0.8379999995231628,875.984,676.332,0.6119999885559082,780.332,716.404,0.503000020980835,,,,,,,,,,,,,,,
4231,1132.684,565.006,0.652999997138977,1042.73,587.622,0.7300000190734863,956.25,636.192,0.8330000042915344,875.984,676.428,0.6029999852180481,780.332,716.406,0.5090000033378601,,,,,,,,,,,,,,,
4232,,,1.0,1043.281,587.509,0.7179999947547913,956.244,636.191,0.8309999704360962,875.999,676.536,0.5960000157356262,780.316,716.417,0.5139999985694885,,,,,,,,,,,,,,,
4233,,,1.0,1043.523,587.509,0.7459999918937683,956.244,636.164,0.8389999866485596,883.669,676.658,0.5920000076293945,780.312,716.435,0.4779999852180481,,,,,,,,,,,,,,,
4234,,,1.0,1043.636,587.509,0.7409999966621399,956.244,636.157,0.8429999947547913,883.728,676.658,0.5899999737739563,780.312,716.435,0.48899999260902405,,,,,,,,,,,,,,,
4235,1139.608,564.402,0.7009999752044678,1043.727,587.572,0.7440000176429749,956.244,636.146,0.8450000286102295,883.728,676.658,0.640999972820282,780.316,716.482,0.4869999885559082,,,,,,,,,,,,,,,
4236,1163.743,564.402,0.5740000009536743,1043.74,587.509,0.7450000047683716,962.956,636.107,0.8040000200271606,883.804,676.541,0.6470000147819519,,,1.0,,,,,,,,,,,,,,,
4237,1179.835,564.402,0.5849999785423279,1044.234,587.391,0.7070000171661377,963.184,627.562,0.8309999704360962,883.84,676.375,0.6489999890327454,,,1.0,,,,,,,,,,,,,,,
4238,1163.743,563.487,0.656000018119812,1052.221,580.675,0.6909999847412109,963.735,627.046,0.8159999847412109,883.953,675.766,0.6290000081062317,780.159,716.276,0.44600000977516174,,,,,,,,,,,,,,,
4239,1163.743,563.487,0.6150000095367432,1052.221,580.575,0.6489999890327454,971.025,626.943,0.8529999852180481,891.636,675.229,0.609000027179718,780.19,716.449,0.4779999852180481,,,,,,,,,,,,,,,
4240,1163.869,556.922,0.6150000095367432,1052.221,580.575,0.6539999842643738,971.155,626.943,0.8579999804496765,891.692,675.051,0.5809999704360962,,,1.0,,,,,,,,,,,,,,,
4241,1171.864,563.487,0.5799999833106995,1052.221,580.575,0.6449999809265137,971.166,626.943,0.859000027179718,891.701,668.477,0.5820000171661377,,,1.0,,,,,,,,,,,,,,,
4242,1163.869,564.677,0.6610000133514404,1052.188,580.64,0.6710000038146973,971.166,626.943,0.8659999966621399,891.692,668.468,0.5789999961853027,,,1.0,,,,,,,,,,,,,,,
4243,1171.864,564.929,0.796999990940094,1052.142,580.712,0.671999990940094,971.166,626.943,0.8610000014305115,891.692,668.444,0.593999981880188,771.198,692.135,0.5019999742507935,,,,,,,,,,,,,,,
4244,1268.367,604.7,0.6230000257492065,1052.142,580.716,0.6610000133514404,971.188,626.932,0.8579999804496765,891.701,668.412,0.597000002861023,772.8,699.266,0.5210000276565552,,,,,,,,,,,,,,,
4245,,,1.0,1051.937,587.532,0.6629999876022339,971.164,626.932,0.8529999852180481,891.735,668.412,0.5720000267028809,772.863,699.342,0.4819999933242798,,,,,,,,,,,,,,,
4246,1138.708,564.188,0.6349999904632568,1051.88,587.607,0.6830000281333923,971.119,626.956,0.8579999804496765,891.746,668.412,0.5740000009536743,,,1.0,,,,,,,,,,,,,,,
4247,1138.794,564.198,0.6869999766349792,1051.88,587.607,0.6790000200271606,971.164,626.972,0.8619999885559082,891.758,668.435,0.5690000057220459,,,1.0,,,,,,,,,,,,,,,
4248,,,1.0,1051.875,587.532,0.671999990940094,971.164,626.972,0.8659999966621399,891.782,668.446,0.5809999704360962,,,1.0,,,,,,,,,,,,,,,
4249,1131.91,564.919,0.6320000290870667,1051.875,580.916,0.6520000100135803,971.13,626.972,0.8650000095367432,891.782,668.47,0.5920000076293945,,,1.0,,,,,,,,,,,,,,,
4250,1147.953,564.986,0.6549999713897705,1051.898,580.916,0.6759999990463257,971.13,626.988,0.8669999837875366,891.784,668.47,0.5960000157356262,771.223,692.158,0.47099998593330383,,,,,,,,,,,,,,,
4251,,,1.0,1051.964,580.916,0.6729999780654907,971.156,626.988,0.8700000047683716,891.784,668.473,0.5879999995231628,771.233,692.158,0.4740000069141388,,,,,,,,,,,,,,,
4252,1132.738,555.909,0.6340000033378601,1051.964,587.569,0.6919999718666077,971.144,626.988,0.875,891.788,668.487,0.5839999914169312,771.238,692.159,0.46700000762939453,,,,,,,,,,,,,,,
4253,1132.738,564.198,0.7749999761581421,1051.964,587.609,0.6880000233650208,971.156,627.01,0.8809999823570251,891.784,668.491,0.5600000023841858,771.306,692.159,0.4729999899864197,,,,,,,,,,,,,,,
4254,1132.738,564.904,0.7210000157356262,1051.964,587.69,0.6639999747276306,971.163,627.015,0.8790000081062317,891.845,675.302,0.5929999947547913,771.397,692.161,0.47600001096725464,,,,,,,,,,,,,,,
4255,1132.738,564.904,0.7310000061988831,1043.984,587.865,0.7239999771118164,971.163,627.015,0.8809999823570251,892.321,675.448,0.6349999904632568,771.521,692.205,0.4699999988079071,,,,,,,,,,,,,,,
4256,1132.738,564.904,0.621999979019165,1043.875,587.97,0.675000011920929,971.144,627.015,0.8799999952316284,892.381,675.448,0.6399999856948853,,,1.0,,,,,,,,,,,,,,,
4257,1187.113,564.904,0.734000027179718,1043.774,587.97,0.7049999833106995,964.411,626.255,0.8100000023841858,892.381,675.448,0.652999997138977,779.99,691.947,0.46399998664855957,,,,,,,,,,,,,,,
4258,,,1.0,1043.774,587.865,0.7080000042915344,964.353,626.255,0.8050000071525574,892.381,675.44,0.6610000133514404,,,1.0,,,,,,,,,,,,,,,
