scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4397,1084.11,347.702,0.7670000195503235,1020.416,420.105,0.550000011920929,1028.903,500.344,0.4620000123977661,,,1.0,,,1.0,1067.151,427.622,0.7730000019073486,1147.605,476.072,0.546999990940094,1099.223,563.526,0.8550000190734863,1019.756,611.426,0.597000002861023,,,1.0
4398,1091.358,356.542,0.6029999852180481,1020.416,428.26,0.40400001406669617,1036.382,500.426,0.3799999952316284,,,1.0,,,1.0,1044.867,427.844,0.7390000224113464,1147.605,468.705,0.652999997138977,1099.223,563.088,0.8539999723434448,1019.888,604.459,0.6110000014305115,,,1.0
4399,1099.67,357.01,0.7620000243186951,1020.416,452.64,0.6019999980926514,1036.4,500.469,0.2290000021457672,,,1.0,,,1.0,1044.867,427.844,0.7329999804496765,1139.456,468.131,0.703000009059906,1099.953,556.255,0.8190000057220459,1027.563,604.273,0.6200000047683716,,,1.0
4400,,,,,,,,,,,,,,,,1043.655,427.844,0.7549999952316284,1132.494,460.435,0.6919999718666077,1107.163,556.185,0.7910000085830688,1027.856,604.125,0.6370000243186951,,,1.0
4401,,,,,,,,,,,,,,,,1043.655,421.262,0.6039999723434448,1131.484,459.866,0.5659999847412109,1107.276,556.138,0.7950000166893005,1027.911,604.125,0.6309999823570251,,,1.0
4402,,,,,,,,,,,,,,,,1051.449,396.006,0.2980000078678131,1124.812,452.851,0.6970000267028809,1107.434,556.138,0.8029999732971191,1028.232,604.125,0.6240000128746033,,,1.0
4403,,,,,,,,,,,,,,,,1099.928,372.897,0.7509999871253967,1124.726,452.758,0.6209999918937683,1107.465,556.109,0.8029999732971191,1028.287,604.157,0.6230000257492065,,,1.0
4404,,,,,,,,,,,,,,,,1099.928,372.895,0.746999979019165,1124.395,452.716,0.6029999852180481,1107.5,556.005,0.7950000166893005,1028.327,604.157,0.6050000190734863,,,1.0
4405,,,,,,,,,,,,,,,,1106.451,372.687,0.7139999866485596,1124.577,452.557,0.6119999885559082,1107.465,556.005,0.7979999780654907,1028.327,604.164,0.6060000061988831,,,1.0
4406,,,,,,,,,,,,,,,,1106.526,372.687,0.6869999766349792,1124.577,452.557,0.6179999709129333,1107.441,556.005,0.7990000247955322,1028.327,604.164,0.6050000190734863,,,1.0
4407,,,,,,,,,,,,,,,,1106.771,372.687,0.7570000290870667,1124.395,452.495,0.5960000157356262,1107.441,555.964,0.7829999923706055,1028.34,604.227,0.6050000190734863,,,1.0
4408,,,,,,,,,,,,,,,,1106.451,372.727,0.6949999928474426,1124.3,452.495,0.5929999947547913,1107.371,555.964,0.7929999828338623,1035.545,604.508,0.6320000290870667,,,1.0
4409,,,,,,,,,,,,,,,,1106.451,372.735,0.7009999752044678,1124.17,452.671,0.5870000123977661,1107.295,555.964,0.800000011920929,1035.557,604.519,0.6380000114440918,,,1.0
4410,,,,,,,,,,,,,,,,1115.56,379.219,0.6430000066757202,1123.508,460.518,0.6510000228881836,1107.273,555.921,0.7730000019073486,1035.557,604.522,0.628000020980835,,,1.0
4411,,,,,,,,,,,,,,,,1115.56,379.403,0.7630000114440918,1116.253,460.637,0.6909999847412109,1107.295,555.891,0.7570000290870667,1035.557,604.526,0.6330000162124634,,,1.0
4412,,,,,,,,,,,,,,,,1115.791,379.594,0.7860000133514404,1116.223,460.727,0.7020000219345093,1107.295,555.888,0.7799999713897705,1035.563,604.55,0.6299999952316284,,,1.0
4413,,,,,,,,,,,,,,,,1115.824,379.594,0.7910000085830688,1116.2,460.727,0.6399999856948853,1107.295,555.888,0.7789999842643738,1035.564,604.55,0.6209999918937683,,,1.0
4414,,,,,,,,,,,,,,,,1115.824,379.594,0.7620000243186951,1116.109,460.792,0.5960000157356262,1107.296,555.888,0.7710000276565552,1035.578,604.563,0.621999979019165,,,1.0
4415,,,,,,,,,,,,,,,,1115.791,379.643,0.7350000143051147,1116.096,460.816,0.593999981880188,1107.305,555.875,0.7770000100135803,1035.595,604.612,0.6129999756813049,,,1.0
4416,,,,,,,,,,,,,,,,1115.745,379.752,0.7450000047683716,1116.096,460.816,0.6299999952316284,1107.329,555.866,0.7680000066757202,1035.64,604.612,0.6050000190734863,,,1.0
4417,,,,,,,,,,,,,,,,1068.481,396.237,0.7570000290870667,1116.109,460.792,0.5099999904632568,1107.333,555.863,0.7720000147819519,1035.645,604.612,0.5950000286102295,,,1.0
4418,,,,,,,,,,,,,,,,1068.481,396.364,0.7379999756813049,1116.296,460.85,0.652999997138977,1107.461,555.848,0.7870000004768372,1035.691,604.613,0.574999988079071,,,1.0
4419,,,,,,,,,,,,,,,,1068.481,396.364,0.722000002861023,1116.324,467.902,0.6679999828338623,1107.486,555.805,0.7850000262260437,1035.706,604.609,0.5630000233650208,,,1.0
4420,,,,,,,,,,,,,,,,1100.258,396.237,0.6779999732971191,1124.197,467.992,0.5149999856948853,1107.508,555.772,0.7879999876022339,1035.754,604.603,0.5640000104904175,,,1.0
4421,,,,,,,,,,,,,,,,1100.258,379.553,0.671999990940094,1124.258,468.094,0.5099999904632568,1107.486,555.772,0.777999997138977,1035.755,604.589,0.5559999942779541,,,1.0
4422,,,,,,,,,,,,,,,,1106.911,379.553,0.7160000205039978,1124.317,468.298,0.4869999885559082,1107.486,555.77,0.765999972820282,1035.761,604.579,0.5540000200271606,,,1.0
4423,,,,,,,,,,,,,,,,1106.911,379.553,0.6930000185966492,1131.669,468.617,0.39800000190734863,1107.485,555.755,0.7519999742507935,1043.491,604.345,0.5849999785423279,,,1.0
4424,,,,,,,,,,,,,,,,1140.059,396.656,0.7059999704360962,1131.669,468.617,0.40700000524520874,1107.44,555.755,0.7540000081062317,1043.522,604.344,0.5770000219345093,,,1.0
4425,,,,,,,,,,,,,,,,1140.059,396.656,0.7300000190734863,1131.669,468.617,0.42100000381469727,1107.437,555.76,0.7509999871253967,1043.526,604.34,0.574999988079071,,,1.0
4426,,,,,,,,,,,,,,,,1140.059,396.656,0.6679999828338623,1131.668,468.613,0.41600000858306885,1107.418,555.76,0.7490000128746033,1043.563,604.339,0.5799999833106995,,,1.0
4427,,,,,,,,,,,,,,,,1108.016,380.624,0.6909999847412109,1131.667,468.474,0.41200000047683716,1107.369,555.768,0.7649999856948853,1043.575,604.312,0.5699999928474426,,,1.0
4428,,,,,,,,,,,,,,,,1108.013,380.624,0.6629999876022339,1131.663,468.453,0.4059999883174896,1107.354,555.778,0.7630000114440918,1043.575,604.297,0.5649999976158142,,,1.0
4429,,,,,,,,,,,,,,,,1107.939,380.553,0.6819999814033508,1131.663,468.453,0.4129999876022339,1107.301,555.778,0.7609999775886536,1043.575,604.291,0.5680000185966492,,,1.0
4430,,,,,,,,,,,,,,,,1107.937,380.553,0.6980000138282776,1131.572,468.453,0.39100000262260437,1107.29,555.778,0.7490000128746033,1043.575,604.291,0.5699999928474426,,,1.0
4431,,,,,,,,,,,,,,,,1107.937,380.624,0.6480000019073486,1131.545,468.492,0.41200000047683716,1107.288,555.766,0.7440000176429749,1043.575,604.291,0.5699999928474426,,,1.0
4432,,,,,,,,,,,,,,,,1107.939,380.627,0.6549999713897705,1131.532,468.492,0.40400001406669617,1107.273,555.765,0.7409999966621399,1036.339,611.838,0.5600000023841858,,,1.0
4433,,,,,,,,,,,,,,,,1140.024,396.819,0.6679999828338623,1131.532,468.492,0.39800000190734863,1107.259,555.753,0.7400000095367432,1036.338,611.84,0.5600000023841858,,,1.0
4434,,,,,,,,,,,,,,,,1140.024,396.819,0.652999997138977,1131.532,468.408,0.36899998784065247,1107.259,555.738,0.7329999804496765,1036.324,611.84,0.5600000023841858,,,1.0
4435,,,,,,,,,,,,,,,,1140.024,396.819,0.6430000066757202,1131.532,468.39,0.375,1107.259,555.738,0.7279999852180481,1036.324,611.838,0.5640000104904175,,,1.0
4436,,,,,,,,,,,,,,,,1139.964,396.802,0.6269999742507935,1131.532,468.373,0.36800000071525574,1107.259,555.738,0.7310000061988831,1036.324,611.846,0.5649999976158142,,,1.0
4437,,,,,,,,,,,,,,,,1100.149,379.381,0.6129999756813049,1131.515,468.347,0.43700000643730164,1107.274,555.738,0.7200000286102295,1036.324,611.846,0.5649999976158142,,,1.0
4438,,,,,,,,,,,,,,,,1100.149,379.381,0.5419999957084656,1131.515,468.347,0.4129999876022339,1107.283,555.752,0.7170000076293945,1036.323,611.835,0.5659999847412109,,,1.0
4439,,,,,,,,,,,,,,,,1100.149,379.381,0.531000018119812,1131.515,468.373,0.41100001335144043,1107.303,555.775,0.7149999737739563,1036.322,611.835,0.5649999976158142,,,1.0
4440,,,,,,,,,,,,,,,,1139.941,396.613,0.7429999709129333,1131.52,468.572,0.40299999713897705,1107.363,555.844,0.7289999723434448,1036.319,611.809,0.5879999995231628,,,1.0
4441,,,,,,,,,,,,,,,,1139.941,396.745,0.6700000166893005,1131.52,468.572,0.4059999883174896,1107.371,555.885,0.7149999737739563,1036.313,611.809,0.5889999866485596,,,1.0
4442,,,,,,,,,,,,,,,,1139.941,396.884,0.5809999704360962,1131.52,468.572,0.4169999957084656,1107.371,555.885,0.7179999947547913,1036.313,611.809,0.5839999914169312,,,1.0
4443,,,,,,,,,,,,,,,,1068.487,406.571,0.7979999780654907,1131.443,468.361,0.4000000059604645,1107.363,555.87,0.7149999737739563,1036.313,611.816,0.5820000171661377,,,1.0
4444,,,,,,,,,,,,,,,,1068.363,406.68,0.7829999923706055,1131.42,468.344,0.40799999237060547,1107.34,555.871,0.7110000252723694,1036.32,611.823,0.5820000171661377,,,1.0
4445,,,,,,,,,,,,,,,,1068.161,412.187,0.8050000071525574,1131.42,468.344,0.42100000381469727,1107.312,555.87,0.718999981880188,1036.322,611.824,0.5860000252723694,,,1.0
4446,,,,,,,,,,,,,,,,1067.97,412.197,0.7960000038146973,1131.443,468.344,0.40299999713897705,1107.303,555.867,0.7120000123977661,1036.336,611.823,0.5849999785423279,,,1.0
4447,,,,,,,,,,,,,,,,1067.912,412.197,0.7940000295639038,1131.454,468.311,0.40299999713897705,1107.292,555.846,0.7110000252723694,1036.336,611.823,0.5830000042915344,,,1.0
4448,,,,,,,,,,,,,,,,1067.912,412.187,0.718999981880188,1131.48,468.289,0.41200000047683716,1107.278,555.817,0.7089999914169312,1036.336,611.814,0.5849999785423279,,,1.0
4449,,,,,,,,,,,,,,,,1067.912,412.046,0.7950000166893005,1131.48,468.248,0.4090000092983246,1107.278,555.817,0.7110000252723694,1036.336,611.812,0.5860000252723694,,,1.0
4450,,,,,,,,,,,,,,,,1067.927,411.998,0.796999990940094,1131.494,468.248,0.4169999957084656,1107.278,555.817,0.7089999914169312,1036.333,611.812,0.5849999785423279,,,1.0
4451,,,,,,,,,,,,,,,,1068.007,411.932,0.8040000200271606,1131.494,468.235,0.41200000047683716,1107.282,555.816,0.6909999847412109,1036.332,611.812,0.5839999914169312,,,1.0
4452,,,,,,,,,,,,,,,,1068.378,406.228,0.43700000643730164,1131.495,468.248,0.42100000381469727,1107.282,555.817,0.6909999847412109,1036.332,611.836,0.5830000042915344,,,1.0
4453,,,,,,,,,,,,,,,,1068.462,406.139,0.7620000243186951,1131.473,468.256,0.4050000011920929,1107.294,555.822,0.6809999942779541,1036.319,611.851,0.5830000042915344,,,1.0
4454,,,,,,,,,,,,,,,,1068.509,406.051,0.7900000214576721,1131.473,468.265,0.4090000092983246,1107.302,555.824,0.6809999942779541,1036.319,611.851,0.5849999785423279,,,1.0
4455,1019.404,403.532,0.460999995470047,1020.031,436.752,0.33799999952316284,987.975,476.165,0.2540000081062317,,,1.0,,,1.0,1068.509,406.051,0.8169999718666077,1131.456,468.256,0.3799999952316284,1107.303,555.824,0.6869999766349792,1036.319,611.851,0.5849999785423279,,,1.0
4456,1019.404,403.611,0.30000001192092896,1020.766,444.742,0.48500001430511475,987.976,476.169,0.24400000274181366,,,1.0,,,1.0,1068.509,406.014,0.8320000171661377,1131.354,468.256,0.3440000116825104,1107.353,555.876,0.6690000295639038,1036.328,611.849,0.5849999785423279,,,1.0
4457,1019.502,403.885,0.2549999952316284,1020.817,444.798,0.46000000834465027,988.006,476.199,0.2720000147819519,,,1.0,,,1.0,1068.509,405.851,0.8199999928474426,1124.157,468.068,0.4090000092983246,1107.383,555.891,0.6660000085830688,1036.329,611.849,0.5860000252723694,,,1.0
4458,,,,,,,,,,,,,,,,1068.509,405.833,0.8349999785423279,1124.142,467.942,0.4320000112056732,1107.387,555.935,0.6579999923706055,1036.342,611.843,0.5839999914169312,,,1.0
4459,,,,,,,,,,,,,,,,1068.513,405.616,0.8220000267028809,1123.849,460.564,0.5630000233650208,1107.392,555.94,0.6679999828338623,1036.349,611.843,0.5839999914169312,,,1.0
4460,,,,,,,,,,,,,,,,1074.412,405.108,0.8320000171661377,1123.616,452.282,0.453000009059906,1107.418,556.025,0.6779999732971191,1036.354,611.778,0.5879999995231628,,,1.0
4461,1019.747,403.222,0.11100000143051147,1028.354,436.741,0.6010000109672546,1011.915,499.671,0.21199999749660492,,,1.0,,,1.0,1074.412,397.169,0.7720000147819519,1123.308,452.282,0.6129999756813049,1107.468,556.025,0.6510000228881836,1036.355,611.778,0.5879999995231628,,,1.0
4462,,,,,,,,,,,,,,,,1074.412,390.833,0.7839999794960022,1123.308,452.282,0.6119999885559082,1107.577,556.025,0.6359999775886536,1036.357,611.778,0.5759999752044678,,,1.0
4463,,,,,,,,,,,,,,,,1073.868,390.572,0.800000011920929,1123.308,452.324,0.6000000238418579,1107.605,556.021,0.6420000195503235,1036.36,611.82,0.5740000009536743,,,1.0
4464,,,,,,,,,,,,,,,,1073.868,390.501,0.8309999704360962,1123.501,452.459,0.6119999885559082,1107.624,556.002,0.6549999713897705,1036.378,611.823,0.5770000219345093,,,1.0
4465,,,,,,,,,,,,,,,,1073.868,390.435,0.8100000023841858,1123.501,452.475,0.6069999933242798,1107.643,555.996,0.628000020980835,1036.397,611.868,0.5720000267028809,,,1.0
4466,,,,,,,,,,,,,,,,1074.82,390.435,0.8050000071525574,1123.501,452.475,0.5989999771118164,1107.667,555.952,0.6259999871253967,1036.397,611.88,0.5740000009536743,,,1.0
4467,,,,,,,,,,,,,,,,1074.943,390.435,0.8050000071525574,1123.469,452.507,0.6159999966621399,1107.685,555.934,0.6380000114440918,1036.397,611.907,0.5680000185966492,,,1.0
4468,,,,,,,,,,,,,,,,1075.054,390.435,0.8220000267028809,1123.469,452.628,0.6259999871253967,1107.685,555.915,0.640999972820282,1036.379,611.907,0.5680000185966492,,,1.0
4469,,,,,,,,,,,,,,,,1075.448,390.344,0.8550000190734863,1123.469,452.674,0.6200000047683716,1107.705,555.91,0.6549999713897705,1036.379,611.912,0.5740000009536743,,,1.0
4470,,,,,,,,,,,,,,,,1075.777,389.553,0.8420000076293945,1123.564,452.676,0.6510000228881836,1107.715,555.91,0.6470000147819519,1036.379,611.922,0.5699999928474426,,,1.0
4471,,,,,,,,,,,,,,,,1083.588,381.45,0.7960000038146973,1124.023,453.185,0.6439999938011169,1107.749,555.915,0.6380000114440918,1036.39,611.922,0.5590000152587891,,,1.0
4472,,,,,,,,,,,,,,,,1092.05,381.376,0.8149999976158142,1124.704,459.882,0.6439999938011169,1107.802,555.915,0.597000002861023,1036.404,611.925,0.5640000104904175,,,1.0
4473,,,,,,,,,,,,,,,,1092.05,381.376,0.7919999957084656,1132.413,459.882,0.6859999895095825,1107.973,555.91,0.6100000143051147,1036.404,611.982,0.5540000200271606,,,1.0
4474,,,,,,,,,,,,,,,,1092.05,381.45,0.8059999942779541,1132.424,459.898,0.6880000233650208,1107.973,548.862,0.5759999752044678,1036.404,612.041,0.5479999780654907,,,1.0
4475,,,,,,,,,,,,,,,,1091.332,389.294,0.8389999866485596,1132.447,460.023,0.6600000262260437,1107.973,548.684,0.6299999952316284,1035.913,612.041,0.4779999852180481,883.686,628.445,0.5460000038146973
4476,,,1.0,1036.333,443.699,0.7229999899864197,988.111,523.811,0.8460000157356262,972.453,612.044,0.5509999990463257,,,1.0,1091.113,389.642,0.8460000157356262,1132.451,460.063,0.6460000276565552,1107.924,548.263,0.6620000004768372,1035.864,612.041,0.48500001430511475,883.725,628.52,0.5370000004768372
4477,,,1.0,1036.42,443.702,0.7229999899864197,988.144,523.941,0.8090000152587891,972.534,612.044,0.4830000102519989,883.739,628.444,0.531000018119812,1090.896,389.642,0.843999981880188,1132.504,460.071,0.6309999823570251,1107.628,540.224,0.5830000042915344,1035.864,612.155,0.414000004529953,,,1.0
4478,,,1.0,1036.42,443.788,0.7149999737739563,988.194,523.945,0.8119999766349792,995.967,612.044,0.4950000047683716,883.739,628.449,0.5360000133514404,1090.896,389.642,0.8429999947547913,1132.504,460.18,0.5960000157356262,1107.628,540.224,0.6330000162124634,1035.913,612.155,0.4050000011920929,,,1.0
4479,,,1.0,1036.333,443.837,0.6980000138282776,988.194,523.943,0.8140000104904175,980.068,603.51,0.597000002861023,883.739,628.488,0.5339999794960022,1090.896,389.601,0.8320000171661377,1132.504,460.322,0.5720000267028809,1107.628,548.263,0.5360000133514404,,,1.0,,,1.0
4480,,,1.0,1028.284,451.693,0.6899999976158142,988.194,523.943,0.8090000152587891,980.068,603.51,0.48399999737739563,883.42,628.488,0.5509999990463257,1090.896,389.194,0.8100000023841858,1132.437,460.388,0.6159999966621399,1107.986,548.263,0.5199999809265137,,,1.0,,,1.0
4481,,,1.0,1028.262,452.13,0.7269999980926514,988.221,523.945,0.8149999976158142,980.068,603.51,0.578000009059906,883.42,628.525,0.550000011920929,1090.896,389.194,0.8220000267028809,1132.359,460.512,0.6079999804496765,1108.08,548.292,0.3709999918937683,,,1.0,,,1.0
4482,,,1.0,1027.995,452.445,0.7080000042915344,988.221,523.973,0.8220000267028809,979.599,611.807,0.6660000085830688,883.42,628.525,0.546999990940094,1090.932,389.194,0.7860000133514404,1132.328,460.512,0.6200000047683716,1108.579,548.677,0.3330000042915344,,,1.0,,,1.0
4483,,,1.0,1027.995,452.445,0.6819999814033508,988.221,524.038,0.8180000185966492,979.448,611.958,0.6470000147819519,883.525,628.525,0.5429999828338623,1090.932,396.349,0.7860000133514404,1132.28,460.539,0.6290000081062317,1108.579,548.99,0.515999972820282,1092.662,571.789,0.10199999809265137,,,1.0
4484,,,1.0,1028.262,452.445,0.7009999752044678,988.208,524.105,0.8040000200271606,972.289,612.451,0.6610000133514404,883.525,628.525,0.5370000004768372,1091.936,397.448,0.7829999923706055,1132.274,460.539,0.621999979019165,1108.625,549.122,0.5080000162124634,1092.662,571.844,0.11999999731779099,,,1.0
4485,,,1.0,1028.262,452.429,0.699999988079071,987.21,530.966,0.8579999804496765,972.217,613.301,0.671999990940094,883.526,628.525,0.5350000262260437,1091.936,397.448,0.7889999747276306,1132.256,460.539,0.6200000047683716,1108.625,549.156,0.5260000228881836,1092.662,571.922,0.10300000011920929,,,1.0
4486,,,1.0,1028.393,452.429,0.6930000185966492,987.21,531.174,0.8610000014305115,963.244,613.301,0.6340000033378601,883.541,628.527,0.5370000004768372,1091.936,397.448,0.7929999828338623,1132.256,460.51,0.621999979019165,1108.662,549.156,0.5249999761581421,1036.804,611.962,0.4569999873638153,,,1.0
4487,,,1.0,1028.535,452.429,0.6840000152587891,987.21,531.201,0.8629999756813049,963.141,613.325,0.6740000247955322,883.541,628.527,0.5320000052452087,1091.314,397.295,0.7889999747276306,1132.256,460.51,0.6320000290870667,1108.732,549.156,0.46700000762939453,1036.75,612.037,0.39100000262260437,,,1.0
4488,,,1.0,1028.624,452.576,0.6759999990463257,987.212,531.272,0.859000027179718,963.039,613.325,0.6610000133514404,883.524,628.527,0.531000018119812,1091.314,397.295,0.7940000295639038,1132.246,460.497,0.6320000290870667,1115.869,547.824,0.38100001215934753,1036.466,612.037,0.3799999952316284,,,1.0
4489,,,1.0,1028.711,452.653,0.6579999923706055,987.221,531.308,0.8610000014305115,963.031,613.301,0.6069999933242798,883.524,628.489,0.527999997138977,1091.314,397.295,0.7720000147819519,1132.256,460.497,0.6579999923706055,1115.904,547.769,0.4009999930858612,1036.517,612.037,0.4129999876022339,,,1.0
4490,,,1.0,1036.067,452.868,0.6470000147819519,987.235,531.311,0.8539999723434448,963.031,613.38,0.6019999980926514,883.51,628.47,0.5260000228881836,1091.7,397.295,0.7730000019073486,1132.276,460.497,0.6570000052452087,1115.924,547.723,0.37700000405311584,1036.75,612.037,0.4970000088214874,,,1.0
4491,,,1.0,1036.078,452.868,0.6520000100135803,987.277,531.34,0.8619999885559082,963.031,613.38,0.6050000190734863,883.478,628.457,0.5249999761581421,1091.7,397.475,0.7929999828338623,1132.295,460.532,0.6320000290870667,1116.067,547.667,0.3050000071525574,1036.75,612.04,0.4950000047683716,,,1.0
4492,,,1.0,1036.078,452.868,0.6589999794960022,987.329,531.311,0.8619999885559082,963.913,619.994,0.5410000085830688,883.413,628.457,0.5210000276565552,1091.788,397.475,0.8040000200271606,1139.212,467.525,0.6330000162124634,1116.067,547.653,0.2669999897480011,1036.659,612.04,0.4620000123977661,,,1.0
4493,,,1.0,1036.067,452.779,0.6650000214576721,987.329,531.311,0.8619999885559082,964.013,620.108,0.5519999861717224,883.408,628.457,0.5210000276565552,1091.861,397.062,0.8130000233650208,1139.22,467.525,0.6230000257492065,1116.067,547.611,0.36899998784065247,1036.683,612.04,0.47600001096725464,,,1.0
4494,,,1.0,1036.035,452.779,0.6549999713897705,987.34,531.471,0.8579999804496765,964.013,620.164,0.5379999876022339,883.38,628.457,0.5210000276565552,1098.479,397.062,0.7979999780654907,1139.247,467.525,0.6320000290870667,1116.059,547.593,0.30799999833106995,1036.781,611.718,0.48399999737739563,,,1.0
4495,,,1.0,1036.035,452.779,0.6570000052452087,987.34,531.475,0.8569999933242798,964.013,620.164,0.5210000276565552,883.376,628.456,0.5220000147819519,1098.479,397.265,0.8149999976158142,1139.22,467.523,0.6269999742507935,1116.026,539.955,0.328000009059906,1036.757,611.684,0.4779999852180481,,,1.0
4496,,,1.0,1036.035,452.925,0.6620000004768372,987.4,531.413,0.8519999980926514,964.013,620.174,0.5230000019073486,883.364,628.453,0.5189999938011169,1098.479,397.265,0.8640000224113464,1139.212,467.518,0.6200000047683716,1116.026,539.955,0.41100001335144043,1036.757,611.684,0.4480000138282776,,,1.0
4497,,,1.0,1036.161,453.139,0.6610000133514404,987.407,531.418,0.847000002861023,964.013,620.174,0.5239999890327454,883.337,628.401,0.5120000243186951,1091.723,404.504,0.8510000109672546,1132.223,460.562,0.6119999885559082,1115.986,539.953,0.39899998903274536,1036.781,611.684,0.41499999165534973,,,1.0
4498,,,1.0,1036.161,453.26,0.6600000262260437,987.449,531.498,0.8420000076293945,964.036,620.155,0.5540000200271606,883.323,628.374,0.5139999985694885,1084.484,404.749,0.8500000238418579,1132.193,460.562,0.6209999918937683,1115.986,539.953,0.38199999928474426,1043.775,611.731,0.31700000166893005,,,1.0
4499,,,1.0,1036.161,453.26,0.6669999957084656,987.451,531.498,0.8410000205039978,964.107,620.152,0.578000009059906,883.307,628.249,0.5170000195503235,1084.106,404.749,0.8460000157356262,1132.153,460.562,0.6190000176429749,1116.003,539.955,0.4259999990463257,1043.775,611.809,0.3199999928474426,,,1.0
4500,,,1.0,1036.089,453.286,0.6370000243186951,987.552,531.592,0.8320000171661377,964.228,620.152,0.593999981880188,883.289,628.222,0.5210000276565552,1084.106,405.345,0.8270000219345093,1131.602,468.082,0.5870000123977661,1116.028,547.604,0.4000000059604645,1043.775,611.809,0.33799999952316284,1004.276,708.593,0.4950000047683716
4501,,,1.0,1036.017,453.26,0.6449999809265137,987.582,531.632,0.8330000042915344,964.249,620.152,0.5879999995231628,883.289,628.222,0.5249999761581421,1083.986,405.511,0.8600000143051147,1131.602,468.082,0.597000002861023,1116.035,547.604,0.3490000069141388,1043.777,611.809,0.36399999260902405,1004.315,708.674,0.515999972820282
4502,,,1.0,1036.017,453.233,0.6470000147819519,987.731,531.645,0.8220000267028809,964.275,620.174,0.5899999737739563,883.289,628.222,0.5199999809265137,1083.968,405.589,0.8460000157356262,1131.602,468.347,0.5879999995231628,1116.048,547.649,0.3479999899864197,1043.773,611.809,0.38100001215934753,1004.319,708.674,0.5139999985694885
4503,,,1.0,1036.089,453.233,0.6620000004768372,987.791,531.774,0.8109999895095825,964.279,620.174,0.5870000123977661,883.256,628.222,0.5189999938011169,1083.825,405.611,0.8500000238418579,1131.745,468.351,0.6060000061988831,1124.296,548.425,0.3840000033378601,1043.76,611.829,0.40400001406669617,1004.32,708.676,0.5120000243186951
4504,,,1.0,1036.114,453.286,0.6520000100135803,995.734,532.115,0.7540000081062317,964.3,620.189,0.5849999785423279,883.289,628.171,0.5270000100135803,1083.784,405.649,0.8560000061988831,1131.754,468.347,0.5929999947547913,1124.296,548.432,0.3790000081062317,1043.76,611.829,0.4090000092983246,1004.32,708.678,0.5090000033378601
4505,,,1.0,1036.297,453.349,0.6489999890327454,995.737,532.215,0.7549999952316284,964.326,620.204,0.5870000123977661,883.261,628.171,0.5270000100135803,1083.762,405.649,0.843999981880188,1139.311,468.094,0.6000000238418579,1124.296,548.432,0.35100001096725464,1043.777,611.829,0.41600000858306885,1004.327,708.674,0.5019999742507935
4506,,,1.0,1036.419,453.356,0.6439999938011169,995.737,532.215,0.7590000033378601,964.336,620.248,0.5860000252723694,883.218,628.183,0.5239999890327454,1083.762,405.72,0.8240000009536743,1139.353,468.094,0.6159999966621399,1124.272,548.425,0.32499998807907104,1052.489,611.616,0.492000013589859,1004.327,708.674,0.5040000081062317
4507,,,1.0,1036.419,453.356,0.6389999985694885,995.737,532.115,0.7509999871253967,964.361,620.248,0.6029999852180481,883.261,628.171,0.5249999761581421,1083.649,406.229,0.8220000267028809,1139.353,468.094,0.6140000224113464,1116.084,547.577,0.28200000524520874,1052.491,611.616,0.5,1004.329,708.688,0.4950000047683716
